ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.506456,-1.042340,-0.149855,0.005368,-0.001281,1.011502,0.840000,-0.581000,-1.029000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.506171,-1.042092,-0.149413,0.009455,-0.007869,1.027545,-0.343000,-0.007000,0.364000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.506194,-1.042089,-0.150159,0.008418,0.004148,1.018700,-0.637000,0.203000,-0.119000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.506226,-1.042158,-0.149738,0.012688,-0.003172,1.023275,-0.637000,0.560000,-0.245000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499658,-1.000000,0.000056,0.002585,0.000424,,,,,,,,,,,,-0.506337,-1.042186,-0.152551,-0.001159,-0.001403,1.020652,-0.301000,-0.063000,-1.596000
15052,,,,,,,,,,,0.169061,0.198729,,,,,0.000191,0.042711,0.152605,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.002309,0.002714,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.506106,-1.042224,-0.149221,0.008113,-0.000976,1.028338,-0.476000,-0.889000,0.413000
15065,,,,,,,,,,,,,0.000000,0.000000,0.002309,0.002714,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.506039,-1.042200,-0.150239,0.013420,-0.007015,1.012539,0.546000,0.126000,0.077000
15075,,,,,,,,,,,,,0.000000,0.000000,0.002309,0.002714,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.506364,-1.042253,-0.152202,0.011407,-0.001769,1.019737,-0.497000,-1.442000,0.077000
15085,,,,,,,,,,,,,0.000000,0.000000,0.002309,0.002714,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.506335,-1.042191,-0.147981,0.008967,-0.001952,1.018517,0.714000,-0.238000,0.294000
15095,,,,,,,,,,,,,0.000000,0.000000,0.002309,0.002714,,,,,,,,,,,,
15100,,,,-0.498858,-1.000000,0.000187,0.010190,0.001671,,,,,,,,,,,,-0.506237,-1.042285,-0.150803,0.012078,0.000427,1.023763,-0.091000,0.329000,1.407000
15102,,,,,,,,,,,0.692056,0.808222,,,,,0.000946,0.042907,0.151136,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.009451,0.011037,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.506132,-1.042268,-0.150234,0.032269,-0.003538,1.018090,-0.602000,-0.595000,-0.798000
15115,,,,,,,,,,,,,0.000000,0.000000,0.009451,0.011037,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.506148,-1.042200,-0.149148,0.029402,-0.001647,1.030656,-0.847000,-0.854000,-0.336000
15125,,,,,,,,,,,,,0.000000,0.000000,0.009451,0.011037,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.505992,-1.042424,-0.151053,0.018849,-0.000427,1.032303,-0.189000,0.126000,0.105000
15135,,,,,,,,,,,,,0.000000,0.000000,0.009451,0.011037,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.506045,-1.042323,-0.149164,0.030012,0.002806,1.031144,0.154000,-0.133000,-0.427000
15145,,,,,,,,,,,,,0.544543,0.544543,0.004193,0.005779,,,,,,,,,,,,
15150,,,,-0.498858,-1.000000,0.000187,0.010190,0.001671,,,,,,,,,,,,-0.505868,-1.042306,-0.150278,0.006893,-0.002318,1.031632,0.595000,0.336000,-0.112000
15152,,,,,,,,,,,0.645979,0.761770,,,,,0.000590,0.042881,0.150521,,,,,,,,,
