ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.506366,-1.042362,-0.149290,0.004941,0.003660,1.023458,-0.119000,-0.126000,0.833000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.506269,-1.042240,-0.148158,0.012749,-0.003660,1.026386,-0.392000,-0.427000,-0.119000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.506497,-1.042445,-0.150257,0.006771,0.007381,1.027240,0.014000,-0.357000,0.714000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.506294,-1.042019,-0.151263,-0.003233,-0.008357,1.032364,0.567000,0.504000,-0.476000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499658,-1.000000,0.000056,0.002585,0.000424,,,,,,,,,,,,-0.506069,-1.042381,-0.148493,0.011895,-0.014579,1.028338,0.805000,0.511000,-0.308000
15052,,,,,,,,,,,0.153717,0.182795,,,,,0.000070,0.042863,0.148548,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.002099,0.002496,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.506433,-1.042233,-0.150862,0.008662,-0.004697,1.026752,0.406000,-0.280000,0.392000
15065,,,,,,,,,,,,,0.000000,0.000000,0.002099,0.002496,,,,,,,,,,,,
