ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.468931,-1.058284,-0.046158,0.008540,0.001586,1.017236,0.728000,-0.343000,-0.007000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.468786,-1.058270,-0.046957,0.003782,0.007991,1.022970,0.105000,0.434000,0.014000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.468959,-1.058344,-0.048453,0.003416,-0.001708,1.025715,-0.175000,0.518000,0.602000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.468874,-1.058233,-0.048433,0.005246,0.000427,1.025532,0.021000,-0.770000,0.210000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499658,-1.000000,0.000056,0.002585,0.000424,,,,,,,,,,,,-0.468692,-1.058244,-0.047952,0.008967,0.001708,1.024800,0.567000,1.218000,-0.273000
15052,,,,,,,,,,,-4.236422,-4.220942,,,,,-0.033722,0.056693,0.048007,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,-0.057783,-0.057572,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.468954,-1.058228,-0.047559,-0.124562,-0.000793,1.020896,-0.469000,-0.084000,0.777000
15065,,,,,,,,,,,,,0.000000,0.000000,-0.057783,-0.057572,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.468969,-1.058195,-0.048462,-0.123342,-0.005673,1.028765,-0.574000,0.420000,-0.126000
15075,,,,,,,,,,,,,0.000000,0.000000,-0.057783,-0.057572,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.469211,-1.058399,-0.045631,-0.106994,0.003904,1.015345,0.812000,0.238000,-0.399000
15085,,,,,,,,,,,,,-0.544543,-0.544543,-0.052534,-0.052323,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.469550,-1.058081,-0.046824,-0.097173,-0.013603,1.026142,0.735000,1.547000,0.784000
15095,,,,,,,,,,,,,-1.002722,-1.002722,-0.048117,-0.047906,,,,,,,,,,,,
15100,,,,-0.498858,-1.000000,0.000187,0.010190,0.001671,,,,,,,,,,,,-0.470300,-1.058406,-0.046338,-0.063684,0.004331,1.024861,0.721000,-0.567000,-1.281000
15102,,,,,,,,,,,-3.471610,-3.411262,,,,,-0.031307,0.056997,0.046660,,,,,,,,,
15105,,,,,,,,,,,,,-1.388233,-1.388233,-0.033966,-0.033143,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.470700,-1.058217,-0.048796,-0.037393,-0.006466,1.026264,0.497000,0.742000,-0.091000
15115,,,,,,,,,,,,,-1.712602,-1.712602,-0.030840,-0.030017,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.471062,-1.058155,-0.047061,-0.030256,0.000671,1.019737,-0.616000,0.469000,-0.000000
15125,,,,,,,,,,,,,-1.985527,-1.985527,-0.028210,-0.027387,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.471779,-1.058250,-0.046153,-0.025986,-0.004026,1.019432,-0.812000,-0.119000,0.196000
15135,,,,,,,,,,,,,-2.215165,-2.215165,-0.025996,-0.025173,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.472416,-1.058212,-0.047729,-0.019398,-0.000122,1.029497,-0.322000,-0.462000,0.014000
15145,,,,,,,,,,,,,-2.408383,-2.408383,-0.024134,-0.023311,,,,,,,,,,,,
15150,,,,-0.498858,-1.000000,0.000187,0.010190,0.001671,,,,,,,,,,,,-0.473271,-1.058028,-0.049289,-0.012932,-0.000671,1.029619,-1.183000,0.287000,-0.350000
15152,,,,,,,,,,,-3.106450,-3.044689,,,,,-0.028495,0.056722,0.049240,,,,,,,,,
15155,,,,,,,,,,,,,-2.570956,-2.570956,-0.017587,-0.016744,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.473693,-1.058082,-0.046197,0.005246,-0.007198,1.016504,0.196000,-0.091000,0.406000
15165,,,,,,,,,,,,,-2.707745,-2.707745,-0.016268,-0.015426,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.474517,-1.057982,-0.046068,0.008784,-0.001769,1.018273,-0.889000,-0.168000,-0.476000
15175,,,,,,,,,,,,,-3.367383,-3.367383,-0.009911,-0.009069,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.474874,-1.058077,-0.046066,0.019520,-0.001769,1.017053,0.049000,-0.749000,0.756000
15185,,,,,,,,,,,,,-3.377859,-3.377859,-0.009810,-0.008968,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.475792,-1.057897,-0.047107,0.019276,0.001037,1.024922,0.147000,0.343000,-0.476000
