ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.506194,-1.042274,-0.153253,-0.000122,-0.005551,1.019981,-0.672000,0.322000,-0.602000
15015,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.506459,-1.042484,-0.148988,-0.002379,0.006588,1.016870,0.938000,0.385000,0.070000
15025,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.506388,-1.042401,-0.149639,0.002562,-0.002440,1.027972,0.301000,0.476000,-0.546000
15035,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.506387,-1.042369,-0.150472,0.005124,0.004392,1.019981,0.266000,-0.287000,-0.217000
15045,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,-0.499658,-1.000000,0.000056,0.002585,0.000424,,,,,,,,,,,,-0.506255,-1.042349,-0.151692,0.011468,-0.000488,1.026020,0.035000,0.175000,-0.028000
15052,,,,,,,,,,,0.160110,0.189666,,,,,0.000122,0.042860,0.151746,,,,,,,,,
15055,,,,,,,,,,,,,0.000000,0.000000,0.002187,0.002590,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.506359,-1.042343,-0.149120,0.014579,-0.002989,1.022238,0.413000,0.280000,-0.371000
15065,,,,,,,,,,,,,0.000000,0.000000,0.002187,0.002590,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.506411,-1.042555,-0.149473,0.014579,-0.000793,1.023763,-0.126000,-0.161000,-0.070000
15075,,,,,,,,,,,,,0.000000,0.000000,0.002187,0.002590,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.506381,-1.042413,-0.149753,0.010004,0.003599,1.017358,0.182000,0.063000,-0.427000
15085,,,,,,,,,,,,,0.000000,0.000000,0.002187,0.002590,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.506499,-1.042360,-0.148503,0.011285,0.001891,1.023458,-0.189000,-0.098000,-0.973000
15095,,,,,,,,,,,,,0.000000,0.000000,0.002187,0.002590,,,,,,,,,,,,
15100,,,,-0.498858,-1.000000,0.000187,0.010190,0.001671,,,,,,,,,,,,-0.506367,-1.042225,-0.151594,0.008784,-0.001220,1.011868,-0.616000,-0.567000,0.959000
15102,,,,,,,,,,,0.703447,0.819988,,,,,0.001035,0.042884,0.151789,,,,,,,,,
15105,,,,,,,,,,,,,0.000000,0.000000,0.009606,0.011198,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.506331,-1.042368,-0.148700,0.019825,-0.004148,1.016077,-0.490000,0.805000,0.210000
15115,,,,,,,,,,,,,0.000000,0.000000,0.009606,0.011198,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,-0.506316,-1.042332,-0.149104,0.028670,0.004514,1.028826,-0.049000,0.224000,0.224000
15125,,,,,,,,,,,,,0.000000,0.000000,0.009606,0.011198,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,-0.506126,-1.042536,-0.149821,0.017202,0.005002,1.022360,-0.896000,-0.399000,0.161000
15135,,,,,,,,,,,,,0.000000,0.000000,0.009606,0.011198,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,-0.506241,-1.042445,-0.150915,0.027389,0.008235,1.024800,-0.490000,0.770000,1.498000
15145,,,,,,,,,,,,,0.544543,0.544543,0.004348,0.005940,,,,,,,,,,,,
15150,,,,-0.498858,-1.000000,0.000187,0.010190,0.001671,,,,,,,,,,,,-0.505890,-1.042506,-0.150108,0.015128,0.012261,1.026508,-0.882000,-0.525000,0.364000
15152,,,,,,,,,,,0.646829,0.762637,,,,,0.000596,0.043063,0.150421,,,,,,,,,
15155,,,,,,,,,,,,,0.458179,0.458179,0.004409,0.005990,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.505919,-1.042542,-0.149122,0.010065,-0.004880,1.017175,0.966000,-0.406000,0.455000
15165,,,,,,,,,,,,,0.385511,0.385511,0.005111,0.006692,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,-0.505728,-1.042663,-0.150709,0.011163,0.002379,1.026874,-0.070000,-0.063000,0.854000
15175,,,,,,,,,,,,,0.324369,0.324369,0.005701,0.007282,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,-0.505708,-1.042588,-0.150898,0.011956,0.002074,1.022055,0.504000,0.343000,0.434000
15185,,,,,,,,,,,,,0.272924,0.272924,0.006198,0.007779,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,-0.505567,-1.042668,-0.149607,0.012627,0.000244,1.017968,0.560000,-0.784000,0.987000
15195,,,,,,,,,,,,,0.774182,0.774182,0.001358,0.002939,,,,,,,,,,,,
15200,,,,-0.494836,-0.999998,0.000851,0.039508,0.006514,,,,,,,,,,,,-0.505430,-1.042434,-0.150635,-0.001708,-0.012810,1.019493,-0.126000,-0.784000,0.567000
15202,,,,,,,,,,,2.737484,3.189851,,,,,0.004093,0.043556,0.151452,,,,,,,,,
15205,,,,,,,,,,,,,0.651396,0.651396,0.031089,0.037266,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,-0.505563,-1.042436,-0.149535,0.062586,0.006222,1.015772,-0.574000,0.616000,0.273000
15215,,,,,,,,,,,,,0.548085,0.548085,0.032086,0.038263,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,-0.505047,-1.042765,-0.149538,0.069845,0.005673,1.022116,-0.924000,0.133000,0.973000
15225,,,,,,,,,,,,,0.461158,1.005702,0.032926,0.033845,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,-0.504930,-1.042691,-0.148227,0.071736,-0.001464,1.016260,0.952000,-0.014000,1.463000
15235,,,,,,,,,,,,,0.932562,0.846197,0.028375,0.035385,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,-0.504690,-1.042572,-0.148725,0.060390,0.002501,1.015406,-0.532000,-0.329000,1.057000
15245,,,,,,,,,,,,,1.329201,1.256533,0.024546,0.031424,,,,,,,,,,,,
15250,,,,-0.491188,-0.999994,0.001459,0.060699,0.010066,,,,,,,,,,,,-0.504184,-1.042746,-0.146656,0.045567,-0.005246,1.022604,-0.098000,0.196000,1.316000
15252,,,,,,,,,,,4.253636,4.940173,,,,,0.006611,0.044186,0.148504,,,,,,,,,
15255,,,,,,,,,,,,,1.118389,1.601790,0.047278,0.051985,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,-0.503716,-1.042864,-0.147169,0.097051,-0.002806,1.022970,-0.175000,0.770000,0.616000
15265,,,,,,,,,,,,,1.485556,1.347746,0.043734,0.054438,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,-0.503094,-1.042683,-0.147831,0.095465,-0.006710,1.029436,-0.623000,0.546000,2.576000
15275,,,,,,,,,,,,,1.794490,1.678537,0.040752,0.051245,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,-0.502750,-1.043090,-0.146220,0.073078,0.001403,1.032974,-0.077000,-0.497000,1.757000
15285,,,,,,,,,,,,,2.054426,2.501407,0.038243,0.043302,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,-0.502040,-1.043341,-0.147560,0.053863,0.013481,1.025105,-0.798000,0.175000,2.121000
15295,,,,,,,,,,,,,2.273137,2.649227,0.036132,0.041875,,,,,,,,,,,,
15300,,,,-0.491188,-0.999994,0.001459,0.060699,0.010066,,,,,,,,,,,,-0.501575,-1.043120,-0.147271,0.052216,-0.004880,1.019554,-0.511000,0.364000,1.120000
15302,,,,,,,,,,,3.916491,4.602684,,,,,0.004018,0.044182,0.148410,,,,,,,,,
15305,,,,,,,,,,,,,3.001704,2.773602,0.024494,0.036062,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,-0.500691,-1.043218,-0.147039,0.031171,0.002562,1.021445,-0.427000,0.728000,2.576000
15315,,,,,,,,,,,,,3.070176,2.878252,0.023833,0.035052,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,-0.499833,-1.043195,-0.146175,0.021777,0.000000,1.027911,0.315000,0.294000,3.066000
15325,,,,,,,,,,,,,3.127789,3.510847,0.023277,0.028948,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,-0.499206,-1.043463,-0.146547,0.019093,0.006344,1.023519,0.546000,0.350000,1.946000
15335,,,,,,,,,,,,,3.720808,3.498569,0.017554,0.029066,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,-0.498363,-1.043620,-0.146881,0.014518,-0.009577,1.020103,-0.308000,0.315000,2.786000
15345,,,,,,,,,,,,,3.675230,4.032782,0.017994,0.023911,,,,,,,,,,,,
15350,,,,-0.479672,-0.999966,0.003411,0.114623,0.019393,,,,,,,,,,,,-0.497620,-1.043913,-0.145403,0.009516,-0.002440,1.021689,0.035000,0.497000,2.604000
15352,,,,,,,,,,,7.896072,9.204490,,,,,0.011482,0.046064,0.148657,,,,,,,,,
15355,,,,,,,,,,,,,3.636882,3.937726,0.072673,0.087627,,,,,,,,,,,,
15360,,,,,,,,,,,,,,,,,,,,-0.496871,-1.043889,-0.145145,0.133529,0.004331,1.023214,0.147000,0.126000,2.072000
15365,,,,,,,,,,,,,4.149158,4.402288,0.067731,0.083145,,,,,,,,,,,,
15370,,,,,,,,,,,,,,,,,,,,-0.495982,-1.044014,-0.144900,0.116998,0.008235,1.023031,-0.196000,0.049000,3.423000
15375,,,,,,,,,,,,,4.580187,4.793171,0.063573,0.079374,,,,,,,,,,,,
15380,,,,,,,,,,,,,,,,,,,,-0.494908,-1.044311,-0.144743,0.089060,0.012871,1.020957,0.007000,0.434000,4.662000
15385,,,,,,,,,,,,,4.942855,5.122060,0.060074,0.076202,,,,,,,,,,,,
15390,,,,,,,,,,,,,,,,,,,,-0.493655,-1.044354,-0.142999,0.090097,0.001159,1.028582,-0.504000,-0.406000,4.662000
15395,,,,,,,,,,,,,5.248004,5.398787,0.057130,0.073532,,,,,,,,,,,,
15400,,,,-0.471479,-0.999932,0.004832,0.146644,0.025192,,,,,,,,,,,,-0.492629,-1.044390,-0.143076,0.074603,-0.003721,1.015040,0.980000,0.665000,4.942000
15402,,,,,,,,,,,10.098144,11.774137,,,,,0.014661,0.047040,0.147969,,,,,,,,,
15405,,,,,,,,,,,,,5.504756,5.631625,0.084704,0.106352,,,,,,,,,,,,
15410,,,,,,,,,,,,,,,,,,,,-0.491451,-1.044596,-0.142135,0.155733,0.002013,1.015955,0.406000,0.518000,6.118000
15415,,,,,,,,,,,,,5.720788,6.372078,0.082620,0.099209,,,,,,,,,,,,
15420,,,,,,,,,,,,,,,,,,,,-0.489976,-1.045034,-0.140120,0.124562,0.000732,1.014552,0.469000,0.077000,6.097000
15425,,,,,,,,,,,,,6.447100,6.450552,0.075613,0.098452,,,,,,,,,,,,
15430,,,,,,,,,,,,,,,,,,,,-0.488277,-1.044966,-0.138768,0.100040,-0.002318,1.019798,0.658000,-0.098000,7.343000
15435,,,,,,,,,,,,,7.058218,7.061123,0.069718,0.092562,,,,,,,,,,,,
15440,,,,,,,,,,,,,,,,,,,,-0.486954,-1.045167,-0.137334,0.091927,-0.001647,1.024922,0.763000,-0.266000,7.931000
15445,,,,,,,,,,,,,7.027870,8.119401,0.070011,0.082353,,,,,,,,,,,,
15450,,,,-0.461483,-0.999875,0.006604,0.181498,0.031790,,,,,,,,,,,,-0.485121,-1.045416,-0.134738,0.077653,-0.003416,1.015833,-0.987000,-0.196000,7.637000
15452,,,,,,,,,,,12.447831,14.463480,,,,,0.017445,0.048304,0.141173,,,,,,,,,
15455,,,,,,,,,,,,,8.091422,8.465292,0.091780,0.115666,,,,,,,,,,,,
15460,,,,,,,,,,,,,,,,,,,,-0.483437,-1.045734,-0.133352,0.123098,0.003538,1.021933,0.042000,0.063000,7.777000
15465,,,,,,,,,,,,,8.441751,8.756326,0.088403,0.112861,,,,,,,,,,,,
15470,,,,,,,,,,,,,,,,,,,,-0.481301,-1.046196,-0.135025,0.114985,0.006466,1.022116,-0.609000,0.308000,8.792000
15475,,,,,,,,,,,,,8.736518,9.545744,0.085562,0.105252,,,,,,,,,,,,
15480,,,,,,,,,,,,,,,,,,,,-0.479398,-1.046311,-0.131682,0.103944,-0.000061,1.015772,-0.917000,-0.441000,8.736000
15485,,,,,,,,,,,,,9.529078,10.209960,0.077923,0.098851,,,,,,,,,,,,
15490,,,,,,,,,,,,,,,,,,,,-0.477523,-1.046494,-0.128645,0.079666,0.006283,1.026447,-0.714000,0.665000,8.757000
15495,,,,,,,,,,,,,10.195937,10.768832,0.071496,0.093464,,,,,,,,,,,,
15500,,,,-0.449575,-0.999783,0.008772,0.218730,0.039241,,,,,,,,,,,,-0.475395,-1.046792,-0.129781,0.057584,0.005978,1.012051,0.077000,0.308000,8.743000
15502,,,,,,,,,,,14.834852,17.249662,,,,,0.019650,0.049947,0.138496,,,,,,,,,
15505,,,,,,,,,,,,,10.212490,11.239066,0.103899,0.126941,,,,,,,,,,,,
15510,,,,,,,,,,,,,,,,,,,,-0.472951,-1.047125,-0.127179,0.140300,0.009577,1.018273,-0.616000,-0.252000,9.394000
15515,,,,,,,,,,,,,10.770961,11.634722,0.098515,0.123126,,,,,,,,,,,,
15520,,,,,,,,,,,,,,,,,,,,-0.470905,-1.047318,-0.127344,0.102846,0.006161,1.011685,-0.140000,0.105000,10.703000
15525,,,,,,,,,,,,,11.785400,12.512169,0.088736,0.114668,,,,,,,,,,,,
15530,,,,,,,,,,,,,,,,,,,,-0.468313,-1.047777,-0.123497,0.083204,-0.000122,1.024373,-0.392000,0.490000,10.535000
15535,,,,,,,,,,,,,12.094407,12.705911,0.085757,0.112800,,,,,,,,,,,,
15540,,,,,,,,,,,,,,,,,,,,-0.465924,-1.048174,-0.122766,0.079056,0.011651,1.028216,0.203000,0.168000,10.843000
15545,,,,,,,,,,,,,12.354405,13.413467,0.083251,0.105979,,,,,,,,,,,,
15550,,,,-0.435676,-0.999643,0.011384,0.257848,0.047619,,,,,,,,,,,,-0.463413,-1.048198,-0.120830,0.061732,0.007442,1.028887,0.721000,-0.112000,11.767000
15552,,,,,,,,,,,17.365402,20.140955,,,,,0.021842,0.051548,0.132112,,,,,,,,,
15555,,,,,,,,,,,,,13.117711,14.008805,0.110385,0.139643,,,,,,,,,,,,
15560,,,,,,,,,,,,,,,,,,,,-0.460766,-1.048724,-0.117654,0.123098,0.013054,1.020469,0.210000,0.581000,11.802000
15565,,,,,,,,,,,,,13.759956,14.509723,0.104197,0.134817,,,,,,,,,,,,
15570,,,,,,,,,,,,,,,,,,,,-0.458024,-1.048888,-0.115373,0.066612,0.199104,1.672681,7.266000,13.181000,13.685000
15575,,,,,,,,,,,,,14.300342,14.931195,0.098991,0.130756,,,,,,,,,,,,
15580,,,,,,,,,,,,,,,,,,,,-0.455239,-1.049151,-0.114456,0.102541,0.005185,1.023580,0.595000,-2.884000,14.707000
15585,,,,,,,,,,,,,14.755021,15.830364,0.094611,0.122093,,,,,,,,,,,,
15590,,,,,,,,,,,,,,,,,,,,-0.452082,-1.049531,-0.109162,0.063074,0.006405,1.013576,0.301000,-0.952000,16.198000
15595,,,,,,,,,,,,,15.137589,16.042383,0.090925,0.120051,,,,,,,,,,,,
15600,,,,-0.435676,-0.999643,0.011384,0.257848,0.047619,,,,,,,,,,,,-0.449354,-1.050136,-0.107234,0.063501,0.018544,1.019127,0.224000,0.154000,16.534000
15602,,,,,,,,,,,15.730192,18.310991,,,,,0.008326,0.051644,0.119026,,,,,,,,,
15605,,,,,,,,,,,,,15.459481,16.765318,0.065529,0.088137,,,,,,,,,,,,
15610,,,,,,,,,,,,,,,,,,,,-0.446289,-1.050226,-0.105458,0.003172,0.012383,1.018822,0.434000,0.651000,15.953000
15615,,,,,,,,,,,,,16.274864,17.373594,0.057673,0.082276,,,,,,,,,,,,
15620,,,,,,,,,,,,,,,,,,,,-0.443361,-1.050466,-0.102271,-0.015128,0.005124,1.027789,1.141000,1.239000,14.567000
15625,,,,,,,,,,,,,16.416386,17.340857,0.056309,0.082591,,,,,,,,,,,,
15630,,,,,,,,,,,,,,,,,,,,-0.440299,-1.050795,-0.100984,-0.014884,0.014762,1.029619,0.875000,-4.165000,15.596000
15635,,,,,,,,,,,,,16.535460,17.857853,0.055162,0.077610,,,,,,,,,,,,
15640,,,,,,,,,,,,,,,,,,,,-0.437456,-1.051197,-0.096949,-0.016287,0.011590,1.014247,0.728000,-1.967000,15.421000
15645,,,,,,,,,,,,,16.635649,18.292854,0.054196,0.073419,,,,,,,,,,,,
15650,,,,-0.401718,-0.999143,0.018165,0.339587,0.067589,,,,,,,,,,,,-0.434337,-1.051408,-0.093834,-0.027999,0.007930,1.026081,-0.021000,-0.539000,15.120000
15652,,,,,,,,,,,22.944756,26.276365,,,,,0.027688,0.055103,0.111831,,,,,,,,,
15655,,,,,,,,,,,,,16.719950,18.114321,0.151687,0.183658,,,,,,,,,,,,
15660,,,,,,,,,,,,,,,,,,,,-0.431496,-1.051710,-0.093132,0.211853,0.011163,1.029680,-0.196000,0.714000,15.939000
15665,,,,,,,,,,,,,17.335423,18.508646,0.145764,0.179863,,,,,,,,,,,,
15670,,,,,,,,,,,,,,,,,,,,-0.428476,-1.051970,-0.087120,0.174887,0.080520,1.155767,2.646000,4.242000,16.513000
15675,,,,,,,,,,,,,17.308739,18.840431,0.146021,0.176670,,,,,,,,,,,,
15680,,,,,,,,,,,,,,,,,,,,-0.425072,-1.052284,-0.086518,0.076372,0.013786,1.015162,0.287000,0.938000,20.524000
15685,,,,,,,,,,,,,17.830830,19.119596,0.140996,0.173983,,,,,,,,,,,,
15690,,,,,,,,,,,,,,,,,,,,-0.421679,-1.052519,-0.081741,0.151219,0.019459,1.006195,-0.805000,-2.681000,23.884001
15695,,,,,,,,,,,,,18.270117,19.899029,0.136768,0.166482,,,,,,,,,,,,
15700,,,,-0.381640,-0.998736,0.022468,0.381053,0.079477,,,,,,,,,,,,-0.418218,-1.052971,-0.078599,0.115595,0.073871,1.193099,3.318000,2.569000,24.892000
15702,,,,,,,,,,,26.028488,29.575823,,,,,0.032290,0.056925,0.101027,,,,,,,,,
15705,,,,,,,,,,,,,18.639732,20.554842,0.175199,0.205092,,,,,,,,,,,,
15710,,,,,,,,,,,,,,,,,,,,-0.414620,-1.053150,-0.071776,0.205936,0.020679,1.010892,0.847000,1.645000,25.816000
15715,,,,,,,,,,,,,19.495270,21.106644,0.166968,0.199783,,,,,,,,,,,,
15720,,,,,,,,,,,,,,,,,,,,-0.410614,-1.053304,-0.066991,0.182756,0.019520,1.015284,0.021000,0.777000,26.796000
15725,,,,,,,,,,,,,20.215120,22.115473,0.160043,0.190077,,,,,,,,,,,,
15730,,,,,,,,,,,,,,,,,,,,-0.406383,-1.053671,-0.064093,0.150304,0.025559,1.055178,0.581000,1.603000,26.900999
15735,,,,,,,,,,,,,20.820803,22.964300,0.154216,0.181911,,,,,,,,,,,,
15740,,,,,,,,,,,,,,,,,,,,-0.402484,-1.054030,-0.057008,0.132065,0.010492,1.013881,-0.301000,-3.206000,26.621000
15745,,,,,,,,,,,,,21.330421,23.678505,0.149313,0.175040,,,,,,,,,,,,
15750,,,,-0.359536,-0.998184,0.027485,0.422104,0.092898,,,,,,,,,,,,-0.398066,-1.054208,-0.053934,0.115473,0.023485,1.024251,-0.371000,-1.540000,25.955999
15752,,,,,,,,,,,29.076960,32.575466,,,,,0.035628,0.058033,0.081605,,,,,,,,,
15755,,,,,,,,,,,,,22.303761,24.279436,0.181418,0.210051,,,,,,,,,,,,
15760,,,,,,,,,,,,,,,,,,,,-0.393637,-1.054461,-0.051328,0.176961,0.008601,1.034804,0.791000,0.714000,26.879999
15765,,,,,,,,,,,,,23.122726,25.329603,0.173545,0.199956,,,,,,,,,,,,
15770,,,,,,,,,,,,,,,,,,,,-0.389182,-1.054780,-0.045489,0.163785,-0.234728,0.437431,1.127000,0.938000,26.663000
15775,,,,,,,,,,,,,23.811804,25.668671,0.166921,0.196696,,,,,,,,,,,,
15780,,,,,,,,,,,,,,,,,,,,-0.384307,-1.054796,-0.041787,0.129442,0.057767,1.000522,-0.294000,-0.014000,26.243000
15785,,,,,,,,,,,,,24.391594,27.043047,0.161348,0.183485,,,,,,,,,,,,
15790,,,,,,,,,,,,,,,,,,,,-0.379437,-1.055029,-0.036566,0.162138,0.281820,0.455182,-0.203000,-3.878000,26.837999
15795,,,,,,,,,,,,,25.423973,27.654905,0.151424,0.177603,,,,,,,,,,,,
15800,,,,-0.335476,-0.997453,0.033315,0.462107,0.108115,,,,,,,,,,,,-0.374696,-1.055063,-0.030849,0.082716,0.026352,1.014125,0.329000,-1.148000,27.174000
15802,,,,,,,,,,,31.894651,35.309525,,,,,0.037604,0.058809,0.064331,,,,,,,,,
15805,,,,,,,,,,,,,25.748074,28.169722,0.186656,0.209862,,,,,,,,,,,,
15810,,,,,,,,,,,,,,,,,,,,-0.369773,-1.055437,-0.025937,0.141398,0.079361,1.168577,1.568000,2.121000,26.061001
15815,,,,,,,,,,,,,26.565313,29.147432,0.178801,0.200465,,,,,,,,,,,,
15820,,,,,,,,,,,,,,,,,,,,-0.364583,-1.055530,-0.020754,0.119377,0.039589,1.012905,0.686000,0.224000,25.200001
15825,,,,,,,,,,,,,27.252941,29.425535,0.172192,0.197792,,,,,,,,,,,,
15830,,,,,,,,,,,,,,,,,,,,-0.359379,-1.055551,-0.015419,0.098820,0.005246,1.040660,0.364000,0.889000,24.927000
15835,,,,,,,,,,,,,28.376053,30.204073,0.161398,0.190309,,,,,,,,,,,,
15840,,,,,,,,,,,,,,,,,,,,-0.354079,-1.055717,-0.011546,0.009150,0.031171,1.005463,0.511000,0.686000,25.424000
15845,,,,,,,,,,,,,28.776495,31.403677,0.157549,0.178779,,,,,,,,,,,,
15850,,,,-0.309562,-0.996503,0.040074,0.500421,0.125459,,,,,,,,,,,,-0.348617,-1.055714,-0.008800,0.045323,0.010492,1.032181,0.483000,-2.597000,25.955999
15852,,,,,,,,,,,34.505478,37.806431,,,,,0.038723,0.059529,0.048635,,,,,,,,,
15855,,,,,,,,,,,,,29.657970,31.868483,0.184591,0.208270,,,,,,,,,,,,
15860,,,,,,,,,,,,,,,,,,,,-0.343229,-1.055694,-0.002372,0.114375,0.038918,1.014369,-0.805000,-0.910000,25.368000
15865,,,,,,,,,,,,,29.855101,32.259567,0.182697,0.204513,,,,,,,,,,,,
15870,,,,,,,,,,,,,,,,,,,,-0.337732,-1.055949,0.000523,0.083021,-0.023424,1.161867,-2.737000,3.318000,26.047001
15875,,,,,,,,,,,,,30.565510,33.133171,0.175872,0.196121,,,,,,,,,,,,
15880,,,,,,,,,,,,,,,,,,,,-0.332092,-1.055632,0.005628,0.084180,0.031476,1.013576,0.238000,0.336000,23.548000
15885,,,,,,,,,,,,,31.163248,33.323677,0.170130,0.194290,,,,,,,,,,,,
15890,,,,,,,,,,,,,,,,,,,,-0.326263,-1.055783,0.008900,0.057889,0.027572,1.015345,0.651000,0.049000,23.919001
15895,,,,,,,,,,,,,31.666185,34.028515,0.165298,0.187519,,,,,,,,,,,,
15900,,,,-0.281929,-0.995288,0.047902,0.536403,0.145346,,,,,,,,,,,,-0.320541,-1.055586,0.012834,0.045750,0.040504,1.025410,0.042000,-2.716000,22.540001
15902,,,,,,,,,,,36.931656,40.107452,,,,,0.039545,0.059795,0.034972,,,,,,,,,
15905,,,,,,,,,,,,,32.089355,34.621563,0.194245,0.213130,,,,,,,,,,,,
