ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11273,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.012627,-0.004575,1.018273,0.070000,-0.490000,-0.280000
11278,,,,-0.999988,-1.000000,0.000148,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
11280,,,,,,,,,,,-0.006733,-0.006733,,,,,-0.032602,0.025097,0.032221,,,,,,,,,
11283,,,,,,,,,,,,,0.000000,0.000000,-0.000249,-0.000249,,,,,,,,,,,,
11285,,,,,,,,,,,,,,,,,,,,,,,-0.012810,-0.004697,1.018273,2.870000,-0.280000,-0.140000
11286,,,,-0.999988,-1.000000,0.000148,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
11288,,,,,,,,,,,-0.006733,-0.006733,,,,,-0.032602,0.025097,0.032221,,,,,,,,,
11293,,,,,,,,,,,,,0.000000,0.000000,-0.000251,-0.000251,,,,-0.968214,-1.026121,-0.032073,,,,,,
11294,,,,,,,,,,,,,,,,,,,,,,,-0.012810,-0.004026,1.019798,-0.980000,-1.120000,0.000000
11302,,,,,,,,,,,,,,,,,,,,,,,-0.012810,-0.004026,1.019798,-2.590000,-1.260000,-0.350000
11301,,,,,,,,,,,,,,,,,,,,-0.968200,-1.026122,-0.032073,,,,,,
11303,,,,,,,,,,,,,0.000000,0.000000,-0.000254,-0.000254,,,,,,,,,,,,
11309,,,,,,,,,,,,,,,,,,,,-0.968211,-1.026120,-0.032073,,,,,,
11313,,,,,,,,,,,,,0.000000,0.000000,-0.000256,-0.000256,,,,,,,-0.012932,-0.004575,1.019127,1.820000,0.420000,-0.140000
11320,,,,-0.999904,-1.000000,0.001169,0.000732,0.008851,,,,,,,,,,,,,,,,,,,,
11322,,,,,,,,,,,0.014327,0.061950,,,,,-0.032515,0.025091,0.033242,,,,,,,,,
11317,,,,,,,,,,,,,,,,,,,,-0.968214,-1.026131,-0.032073,,,,,,
11323,,,,,,,,,,,,,0.000000,0.000000,0.000522,0.002285,,,,,,,,,,,,
11326,,,,,,,,,,,,,,,,,,,,,,,-0.012932,-0.004575,1.019127,0.000000,-0.840000,-0.070000
11325,,,,,,,,,,,,,,,,,,,,-0.968195,-1.026136,-0.032073,,,,,,
11333,,,,,,,,,,,,,0.000000,0.000000,0.000526,0.002305,,,,,,,-0.013359,-0.005124,1.019188,-2.170000,-1.400000,-0.350000
11332,,,,,,,,,,,,,,,,,,,,-0.968190,-1.026123,-0.032073,,,,,,
11346,,,,,,,,,,,,,0.000000,0.000000,0.000531,0.002325,,,,,,,,,,,,
11340,,,,,,,,,,,,,,,,,,,,-0.968197,-1.026128,-0.032073,,,,,,
11347,,,,,,,,,,,,,,,,,,,,-0.968196,-1.026132,-0.032073,,,,,,
11352,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.004697,1.019249,2.730000,0.140000,-0.070000
11353,,,,,,,,,,,,,0.000000,0.000000,0.000536,0.002345,,,,,,,,,,,,
11355,,,,,,,,,,,,,,,,,,,,-0.968214,-1.026120,-0.032073,,,,,,
11358,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.004697,1.019249,1.190000,-0.420000,-0.070000
11362,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.004697,1.019249,0.350000,-0.840000,0.000000
11363,,,,,,,,,,,,,0.000000,0.000000,0.000540,0.002365,,,,-0.968198,-1.026130,-0.032073,,,,,,
11370,,,,-0.999680,-1.000000,0.003892,0.002866,0.034737,,,,,,,,,,,,,,,,,,,,
11372,,,,,,,,,,,0.075277,0.262578,,,,,-0.032303,0.025107,0.035965,,,,,,,,,
11371,,,,,,,,,,,,,,,,,,,,-0.968190,-1.026135,-0.032073,,,,,,
11373,,,,,,,,,,,,,0.000000,0.000000,0.002802,0.009816,,,,,,,,,,,,
11376,,,,,,,,,,,,,,,,,,,,,,,-0.012993,-0.004575,1.016382,-1.960000,-0.910000,-0.420000
11387,,,,,,,,,,,,,0.000000,0.000000,0.002827,0.009901,,,,,,,,,,,,
11378,,,,,,,,,,,,,,,,,,,,-0.968176,-1.026152,-0.032073,,,,,,
11386,,,,,,,,,,,,,,,,,,,,-0.968180,-1.026137,-0.032131,,,,,,
11393,,,,,,,,,,,,,0.000000,0.000000,0.002851,0.009986,,,,,,,-0.012566,-0.004880,1.019371,2.940000,0.420000,-0.210000
11398,,,,,,,,,,,,,,,,,,,,,,,-0.012566,-0.004880,1.019371,1.470000,-0.420000,-0.140000
11400,,,,,,,,,,,,,,,,,,,,-0.968178,-1.026141,-0.032073,,,,,,
11403,,,,,,,,,,,,,0.000000,0.000000,0.002875,0.010071,,,,,,,-0.012566,-0.004880,1.019371,-0.700000,-1.470000,-0.210000
11408,,,,,,,,,,,,,,,,,,,,-0.968190,-1.026128,-0.032073,,,,,,
11412,,,,,,,,,,,,,,,,,,,,,,,-0.013237,-0.004331,1.019981,-2.450000,-0.280000,-0.420000
11413,,,,,,,,,,,,,0.000000,0.000000,0.002900,0.010156,,,,,,,,,,,,
11420,,,,-0.999255,-0.999997,0.009113,0.006293,0.076828,,,,,,,,,,,,,,,,,,,,
11422,,,,,,,,,,,0.170979,0.586835,,,,,-0.031886,0.025121,0.041186,,,,,,,,,
11423,,,,,,,,,,,,,0.000000,0.000000,0.006470,0.022254,,,,-0.968184,-1.026127,-0.032073,,,,,,
11426,,,,,,,,,,,,,,,,,,,,,,,-0.013237,-0.004331,1.020469,2.800000,0.350000,-0.140000
11433,,,,,,,,,,,,,0.000000,0.000000,0.006525,0.022444,,,,,,,-0.013176,-0.004453,1.020469,0.070000,-0.840000,-0.140000
11431,,,,,,,,,,,,,,,,,,,,-0.968183,-1.026131,-0.032073,,,,,,
11446,,,,,,,,,,,,,0.000000,0.000000,0.006581,0.022634,,,,,,,,,,,,
11439,,,,,,,,,,,,,,,,,,,,-0.968184,-1.026139,-0.032073,,,,,,
11447,,,,,,,,,,,,,,,,,,,,-0.968182,-1.026142,-0.032073,,,,,,
