ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
89007,,,,,,,,,,,,,,,,,,,,-1.049106,-1.020815,-0.027955,,,,,,
89017,,,,,,,,,,,,,,,,,,,,,,,-0.017263,-0.010187,1.021872,0.070000,-0.420000,-0.280000
89018,,,,,,,,,,,,,0.000070,0.000274,0.015680,0.015696,,,,-1.049101,-1.020811,-0.030687,,,,,,
89036,,,,,,,,,,,,,0.000059,0.000231,0.015680,0.015697,,,,-1.049106,-1.020816,-0.027955,-0.017263,-0.010187,1.021872,0.070000,-0.490000,-0.280000
89028,,,,,,,,,,,,,,,,,,,,-1.049095,-1.020810,-0.030723,,,,,,
89041,,,,,,,,,,,,,,,,,,,,,,,-0.016470,-0.010004,1.021445,0.070000,-0.420000,-0.210000
89045,,,,-1.000000,-1.000000,-0.000000,0.000588,0.000001,,,1.121305,1.122592,,,,,0.048505,0.022181,0.027974,,,,,,,,,
92463,,,,,,,,,,,,,,,,,,,,,,,-0.019154,-0.010248,1.021384,0.070000,-0.490000,-0.210000
92464,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
92466,,,,,,,,,,,,,,,,,,,,-1.049047,-1.020825,-0.030693,,,,,,
92473,,,,,,,,,,,,,,,,,,,,,,,-0.019154,-0.010248,1.021384,-0.630000,-1.330000,-0.070000
92474,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
92476,,,,,,,,,,,,,,,,,,,,-1.048999,-1.020809,-0.030725,,,,,,
92483,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.010858,1.021567,-4.550000,-1.470000,-0.350000
92484,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
92496,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
92486,,,,,,,,,,,,,,,,,,,,-1.049041,-1.020825,-0.030693,,,,,,
92497,,,,,,,,,,,,,,,,,,,,-1.049045,-1.020830,-0.030693,,,,,,
92502,,,,,,,,,,,,,,,,,,,,,,,-0.018239,-0.010065,1.021567,4.550000,0.280000,-0.140000
92504,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
92507,,,,,,,,,,,,,,,,,,,,-1.049001,-1.020818,-0.027957,-0.018239,-0.010065,1.021567,3.430000,-0.770000,0.070000
92513,,,,,,,,,,,,,,,,,,,,,,,-0.018239,-0.010065,1.021567,0.070000,-1.540000,-0.210000
92514,,,,-0.999902,-1.000000,0.003362,0.000744,0.025452,,,,,,,,,,,,,,,,,,,,
92515,,,,,,,,,,,1.065515,1.197120,0.000000,0.000000,0.014901,0.016741,0.048497,0.022182,0.031319,,,,,,,,,
92517,,,,,,,,,,,,,,,,,,,,-1.048985,-1.020820,-0.027957,,,,,,
92523,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.009150,1.022543,-4.340000,-0.280000,-0.490000
92524,,,,,,,,,,,,,0.000000,0.000000,0.014901,0.016741,,,,,,,,,,,,
92529,,,,,,,,,,,,,,,,,,,,-1.048999,-1.020815,-0.027957,,,,,,
92533,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.009150,1.022543,0.140000,0.840000,-0.350000
92534,,,,,,,,,,,,,0.000000,0.000000,0.014901,0.016741,,,,,,,,,,,,
92536,,,,,,,,,,,,,,,,,,,,-1.048998,-1.020819,-0.027957,,,,,,
92543,,,,,,,,,,,,,,,,,,,,,,,-0.018727,-0.010248,1.021018,3.080000,-0.770000,0.000000
92544,,,,,,,,,,,,,0.000000,0.000000,0.014901,0.016741,,,,,,,,,,,,
92556,,,,,,,,,,,,,0.000000,0.000000,0.014901,0.016741,,,,,,,,,,,,
92547,,,,,,,,,,,,,,,,,,,,-1.048995,-1.020822,-0.030725,,,,,,
92558,,,,,,,,,,,,,,,,,,,,-1.049044,-1.020825,-0.030693,,,,,,
92561,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.010675,1.021994,3.640000,-0.490000,0.000000
92564,,,,-0.999675,-0.999998,0.011200,0.002912,0.099936,,,1.009387,1.527887,,,,,0.048708,0.022321,0.041665,,,,,,,,,
92565,,,,,,,,,,,,,0.000000,0.000000,0.014116,0.021367,,,,,,,,,,,,
92569,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.010675,1.021994,1.050000,-1.400000,0.070000
92568,,,,,,,,,,,,,,,,,,,,-1.049067,-1.020827,-0.030693,,,,,,
92574,,,,,,,,,,,,,0.000000,0.000000,0.014116,0.021367,,,,,,,-0.018117,-0.010736,1.020957,-2.450000,-1.890000,-0.210000
92576,,,,,,,,,,,,,,,,,,,,-1.048999,-1.020826,-0.027991,,,,,,
92583,,,,,,,,,,,,,,,,,,,,,,,-0.018117,-0.010736,1.020957,-3.570000,-0.560000,-0.630000
92584,,,,,,,,,,,,,0.000000,0.000000,0.014116,0.021367,,,,,,,,,,,,
92586,,,,,,,,,,,,,,,,,,,,-1.048995,-1.020819,-0.027991,,,,,,
92593,,,,,,,,,,,,,,,,,,,,,,,-0.017324,-0.009699,1.022482,2.590000,0.770000,-0.210000
92594,,,,,,,,,,,,,0.000000,0.000000,0.014116,0.021367,,,,,,,,,,,,
92597,,,,,,,,,,,,,,,,,,,,-1.048993,-1.020823,-0.027957,,,,,,
92603,,,,,,,,,,,,,,,,,,,,,,,-0.017324,-0.009699,1.022482,3.430000,-1.400000,0.000000
92604,,,,,,,,,,,,,0.000000,0.000000,0.014116,0.021367,,,,,,,,,,,,
92616,,,,,,,,,,,,,0.000000,0.000000,0.014116,0.021367,,,,-1.048996,-1.020829,-0.027991,,,,,,
92618,,,,-0.999244,-0.999990,0.026256,0.006390,0.221293,,,0.914597,2.067345,,,,,0.049146,0.022226,0.054423,,,,,,,,,
92623,,,,,,,,,,,,,,,,,,,,,,,-0.018422,-0.009943,1.022543,-0.210000,0.700000,-0.490000
92624,,,,,,,,,,,,,0.000000,0.000000,0.012790,0.028911,,,,,,,,,,,,
92629,,,,,,,,,,,,,,,,,,,,,,,-0.018422,-0.010370,1.022665,2.870000,0.770000,-0.350000
92627,,,,,,,,,,,,,,,,,,,,-1.048996,-1.020832,-0.027957,,,,,,
92634,,,,,,,,,,,,,0.000000,0.000000,0.012790,0.028911,,,,,,,-0.017934,-0.010370,1.022665,2.730000,-0.350000,-0.210000
92637,,,,,,,,,,,,,,,,,,,,-1.048998,-1.020834,-0.027957,,,,,,
92643,,,,,,,,,,,,,,,,,,,,,,,-0.017934,-0.010370,1.022665,0.140000,-0.630000,-0.280000
92644,,,,,,,,,,,,,0.000000,0.000000,0.012790,0.028911,,,,,,,,,,,,
92648,,,,,,,,,,,,,,,,,,,,-1.049044,-1.020849,-0.027955,,,,,,
92653,,,,,,,,,,,,,,,,,,,,,,,-0.017568,-0.010309,1.022482,0.070000,-0.490000,-0.280000
92654,,,,,,,,,,,,,0.000000,0.000000,0.012790,0.028911,,,,,,,,,,,,
92658,,,,,,,,,,,,,,,,,,,,-1.048999,-1.020833,-0.027991,,,,,,
92663,,,,,,,,,,,,,,,,,,,,,,,-0.017568,-0.010309,1.022482,0.070000,-0.420000,-0.280000
92664,,,,-0.998555,-0.999964,0.050825,0.011034,0.388558,,,,,,,,,,,,,,,,,,,,
92665,,,,,,,,,,,0.769711,2.808912,0.000000,0.000000,0.010764,0.039282,0.049839,0.022272,0.078830,,,,,,,,,
92676,,,,,,,,,,,,,0.000000,0.000000,0.010764,0.039282,,,,,,,,,,,,
92667,,,,,,,,,,,,,,,,,,,,-1.048992,-1.020828,-0.030725,,,,,,
92677,,,,,,,,,,,,,,,,,,,,-1.048985,-1.020829,-0.027957,,,,,,
92681,,,,,,,,,,,,,,,,,,,,,,,-0.018483,-0.011651,1.027362,0.140000,-0.630000,-0.210000
92684,,,,,,,,,,,,,0.000000,0.000000,0.010764,0.039282,,,,,,,,,,,,
92686,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.009882,1.021079,0.070000,-0.560000,-0.210000
92688,,,,,,,,,,,,,,,,,,,,-1.049039,-1.020830,-0.030723,,,,,,
92693,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.009882,1.021079,0.070000,-0.420000,-0.280000
92694,,,,,,,,,,,,,0.000000,0.000000,0.010764,0.039282,,,,,,,,,,,,
92698,,,,,,,,,,,,,,,,,,,,-1.049007,-1.020828,-0.030759,,,,,,
92703,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.009882,1.021079,0.070000,-0.490000,-0.210000
92704,,,,,,,,,,,,,0.000000,0.000000,0.010764,0.039282,,,,,,,,,,,,
92716,,,,,,,,,,,,,0.000000,0.000000,0.010764,0.039282,,,,-1.048986,-1.020820,-0.027991,,,,,,
92717,,,,-0.997567,-0.999895,0.087234,0.016664,0.601971,,,,,,,,,,,,,,,,,,,,
92718,,,,,,,,,,,0.552481,3.747589,,,,,0.050776,0.022494,0.117762,,,,,,,,,
92724,,,,,,,,,,,,,0.000000,0.000000,0.007726,0.052409,,,,,,,-0.018361,-0.010492,1.023763,0.000000,-0.490000,-0.280000
92729,,,,,,,,,,,,,,,,,,,,,,,-0.018361,-0.010492,1.023763,0.000000,-0.490000,-0.280000
92727,,,,,,,,,,,,,,,,,,,,-1.048994,-1.020827,-0.027991,,,,,,
92734,,,,,,,,,,,,,0.000000,0.000000,0.007726,0.052409,,,,,,,-0.018361,-0.010492,1.023763,0.070000,-0.490000,-0.350000
92737,,,,,,,,,,,,,,,,,,,,-1.048993,-1.020824,-0.027991,,,,,,
92743,,,,,,,,,,,,,,,,,,,,,,,-0.018239,-0.009943,1.017053,0.070000,-0.560000,-0.210000
92744,,,,,,,,,,,,,0.000000,0.000000,0.007726,0.052409,,,,,,,,,,,,
92748,,,,,,,,,,,,,,,,,,,,-1.048994,-1.020828,-0.027991,,,,,,
