ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
76997,,,,,,,,,,,,,,,,,,,,,,,-0.015860,-0.011163,1.021506,0.070000,-0.560000,-0.280000
76998,,,,-0.999988,-1.000000,0.000426,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
76999,,,,,,,,,,,0.911576,0.911576,0.000000,0.000000,0.012748,0.012748,0.040716,0.007184,-0.076814,,,,,,,,,
77001,,,,,,,,,,,,,,,,,,,,-1.040014,-1.010312,0.077240,,,,,,
77007,,,,,,,,,,,,,,,,,,,,,,,-0.015860,-0.011163,1.021506,-3.990000,-1.400000,-0.420000
77005,,,,,,,,,,,,,,,,,,,,-1.040014,-1.010309,0.077240,,,,,,
77008,,,,,,,,,,,,,0.000000,0.000000,0.012748,0.012748,,,,,,,,,,,,
77017,,,,,,,,,,,,,,,,,,,,,,,-0.016165,-0.011590,1.022177,-0.630000,0.560000,-0.560000
77016,,,,,,,,,,,,,,,,,,,,-1.040024,-1.010306,0.077240,,,,,,
77018,,,,,,,,,,,,,0.000000,0.000000,0.012748,0.012748,,,,,,,,,,,,
77027,,,,,,,,,,,,,,,,,,,,,,,-0.016165,-0.011590,1.022177,4.620000,0.420000,-0.140000
77026,,,,,,,,,,,,,,,,,,,,-1.040058,-1.010319,0.077197,,,,,,
77029,,,,,,,,,,,,,0.000000,0.000000,0.012748,0.012748,,,,,,,,,,,,
77037,,,,,,,,,,,,,,,,,,,,-1.040039,-1.010307,0.077240,-0.015677,-0.010431,1.021506,0.420000,-1.400000,-0.070000
77038,,,,,,,,,,,,,0.000000,0.000000,0.012748,0.012748,,,,,,,,,,,,
77045,,,,-0.999902,-1.000000,0.003362,0.000744,0.025452,,,0.895776,1.022505,,,,,0.040812,0.007179,-0.073878,,,,,,,,,
77056,,,,,,,,,,,,,0.000000,0.000000,0.012527,0.014299,,,,,,,,,,,,
77047,,,,,,,,,,,,,,,,,,,,-1.040029,-1.010306,0.077240,,,,,,
77060,,,,,,,,,,,,,,,,,,,,,,,-0.015677,-0.010431,1.021506,-3.150000,0.840000,-0.350000
77057,,,,,,,,,,,,,,,,,,,,-1.040026,-1.010296,0.077240,,,,,,
77065,,,,,,,,,,,,,,,,,,,,,,,-0.016043,-0.011895,1.021933,4.550000,0.280000,0.000000
77068,,,,,,,,,,,,,0.000000,0.000000,0.012527,0.014299,,,,-1.040030,-1.010303,0.077240,,,,,,
77070,,,,,,,,,,,,,,,,,,,,,,,-0.015799,-0.011712,1.021872,3.080000,-0.770000,0.000000
77077,,,,,,,,,,,,,,,,,,,,,,,-0.015799,-0.011712,1.021872,-3.220000,-1.890000,-0.280000
77075,,,,,,,,,,,,,,,,,,,,-1.040024,-1.010302,0.077240,,,,,,
77078,,,,,,,,,,,,,0.000000,0.000000,0.012527,0.014299,,,,,,,,,,,,
77087,,,,,,,,,,,,,,,,,,,,,,,-0.015799,-0.012444,1.021140,3.290000,0.560000,-0.210000
77085,,,,,,,,,,,,,,,,,,,,-1.040026,-1.010309,0.077240,,,,,,
77088,,,,,,,,,,,,,0.000000,0.000000,0.012527,0.014299,,,,,,,,,,,,
77095,,,,-0.999675,-0.999998,0.011200,0.002912,0.099936,,,0.846952,1.345928,,,,,0.041027,0.007166,-0.066040,,,,,,,,,
77099,,,,,,,,,,,,,0.000000,0.000000,0.011844,0.018822,,,,,,,-0.015677,-0.012444,1.021140,1.960000,-0.980000,0.000000
77098,,,,,,,,,,,,,,,,,,,,-1.040033,-1.010313,0.077240,,,,,,
77116,,,,,,,,,,,,,0.000000,0.000000,0.011844,0.018822,,,,-1.040023,-1.010316,0.077240,,,,,,
77117,,,,,,,,,,,,,,,,,,,,,,,-0.015921,-0.011529,1.022116,-3.920000,-1.750000,-0.420000
77106,,,,,,,,,,,,,,,,,,,,-1.040020,-1.010314,0.077240,,,,,,
77122,,,,,,,,,,,,,,,,,,,,,,,-0.015921,-0.011529,1.022116,1.610000,0.840000,-0.350000
77127,,,,,,,,,,,,,,,,,,,,,,,-0.016104,-0.011346,1.020896,3.990000,0.560000,0.070000
77126,,,,,,,,,,,,,,,,,,,,-1.040020,-1.010311,0.077240,,,,,,
77129,,,,,,,,,,,,,0.000000,0.000000,0.011844,0.018822,,,,,,,,,,,,
77137,,,,,,,,,,,,,,,,,,,,-1.040019,-1.010310,0.077240,-0.016104,-0.011346,1.020896,1.610000,-1.820000,-0.070000
77138,,,,,,,,,,,,,0.000000,0.000000,0.011844,0.018822,,,,,,,,,,,,
77145,,,,-0.999244,-0.999990,0.026256,0.006390,0.221293,,,0.763360,1.874136,,,,,0.041450,0.007142,-0.050984,,,,,,,,,
77149,,,,,,,,,,,,,0.000000,0.000000,0.010675,0.026209,,,,,,,-0.017568,-0.010675,1.021567,-3.640000,-0.700000,-0.420000
77147,,,,,,,,,,,,,,,,,,,,-1.040019,-1.010314,0.077240,,,,,,
77157,,,,,,,,,,,,,,,,,,,,-1.040052,-1.010320,0.077197,-0.017568,-0.010675,1.021567,2.030000,0.840000,-0.350000
77158,,,,,,,,,,,,,0.000000,0.000000,0.010675,0.026209,,,,,,,,,,,,
77177,,,,,,,,,,,,,0.000000,0.000000,0.010675,0.026209,,,,-1.040062,-1.010320,0.077197,-0.015921,-0.010736,1.021933,0.420000,-0.700000,-0.140000
77167,,,,,,,,,,,,,,,,,,,,-1.040021,-1.010306,0.077240,,,,,,
77182,,,,,,,,,,,,,,,,,,,,,,,-0.016409,-0.012139,1.024800,0.000000,-0.420000,-0.280000
77187,,,,,,,,,,,,,,,,,,,,,,,-0.016409,-0.012139,1.024800,0.070000,-0.490000,-0.280000
77188,,,,,,,,,,,,,0.000000,0.000000,0.010675,0.026209,,,,-1.040027,-1.010307,0.077240,,,,,,
77195,,,,-0.998555,-0.999964,0.050825,0.011034,0.388558,,,0.635523,2.602355,,,,,0.042146,0.007112,-0.026415,-1.040018,-1.010308,0.077240,,,,,,
77198,,,,,,,,,,,,,0.000000,0.000000,0.008888,0.036393,,,,,,,,,,,,
77199,,,,,,,,,,,,,,,,,,,,,,,-0.016409,-0.012139,1.024800,0.140000,-0.630000,-0.210000
77207,,,,,,,,,,,,,,,,,,,,,,,-0.015616,-0.010675,1.023763,0.140000,-0.630000,-0.280000
77206,,,,,,,,,,,,,,,,,,,,-1.040019,-1.010308,0.077240,,,,,,
77208,,,,,,,,,,,,,0.000000,0.000000,0.008888,0.036393,,,,,,,,,,,,
77217,,,,,,,,,,,,,,,,,,,,,,,-0.015616,-0.010675,1.023763,0.000000,-0.420000,-0.280000
77218,,,,,,,,,,,,,0.000000,0.000000,0.008888,0.036393,,,,,,,,,,,,
77216,,,,,,,,,,,,,,,,,,,,-1.040010,-1.010308,0.077240,,,,,,
77236,,,,,,,,,,,,,0.000000,0.000000,0.008888,0.036393,,,,,,,,,,,,
77237,,,,,,,,,,,,,,,,,,,,-1.040015,-1.010308,0.077240,-0.015982,-0.012322,1.021811,0.070000,-0.420000,-0.280000
