ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
16445,,,,,,,,,,,,,,,,,,,,,,,-0.017751,-0.010065,1.018761,0.070000,-0.420000,-0.210000
16446,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.956588,-1.115059,0.002629,,,,,,
16455,,,,,,,,,,,,,,,,,,,,,,,-0.017751,-0.009272,1.019798,3.010000,0.700000,-0.070000
16456,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.956572,-1.115086,0.002629,,,,,,
16465,,,,,,,,,,,,,,,,,,,,,,,-0.017751,-0.009272,1.019798,2.590000,-1.890000,0.000000
16466,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
16467,,,,,,,,,,,,,,,,,,,,-0.956577,-1.115079,0.002629,,,,,,
16475,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.009882,1.018517,-3.780000,-1.050000,-0.420000
16476,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
16478,,,,,,,,,,,,,,,,,,,,-0.956576,-1.115085,0.002629,,,,,,
16485,,,,,,,,,,,,,,,,,,,,-0.956580,-1.115075,0.002629,-0.016836,-0.009882,1.018334,1.190000,0.840000,-0.350000
16486,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
16491,,,,-0.999902,-1.000000,0.003362,0.000744,0.025452,,,-0.983555,-0.851628,,,,,-0.043019,0.115189,0.000733,,,,,,,,,
16496,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.009394,1.018334,3.780000,-0.280000,0.000000
16497,,,,,,,,,,,,,0.000000,0.000000,-0.013755,-0.011910,,,,,,,,,,,,
16495,,,,,,,,,,,,,,,,,,,,-0.956582,-1.115066,0.002629,,,,,,
16505,,,,,,,,,,,,,,,,,,,,,,,-0.016775,-0.010248,1.020408,-1.540000,-1.890000,-0.140000
16506,,,,,,,,,,,,,0.000000,0.000000,-0.013755,-0.011910,,,,,,,,,,,,
16508,,,,,,,,,,,,,,,,,,,,-0.956597,-1.115070,0.002629,,,,,,
16515,,,,,,,,,,,,,,,,,,,,,,,-0.016775,-0.010248,1.020408,-3.430000,-0.700000,-0.630000
16526,,,,,,,,,,,,,0.000000,0.000000,-0.013755,-0.011910,,,,-0.956593,-1.115057,0.002629,,,,,,
16516,,,,,,,,,,,,,,,,,,,,-0.956592,-1.115061,0.002629,,,,,,
16531,,,,,,,,,,,,,,,,,,,,,,,-0.017385,-0.009028,1.019249,3.360000,-0.560000,0.000000
16536,,,,,,,,,,,,,,,,,,,,-0.956586,-1.115053,0.002629,-0.017385,-0.009028,1.019249,1.890000,-1.260000,0.000000
16537,,,,,,,,,,,,,0.000000,0.000000,-0.013755,-0.011910,,,,,,,,,,,,
16541,,,,-0.999675,-0.999998,0.011200,0.002912,0.099936,,,-1.039310,-0.519985,,,,,-0.042787,0.115170,0.008571,,,,,,,,,
16546,,,,,,,,,,,,,,,,,,,,-0.956585,-1.115060,0.002629,-0.016958,-0.009455,1.019127,-2.940000,-1.820000,-0.210000
16547,,,,,,,,,,,,,0.000000,0.000000,-0.014534,-0.007272,,,,,,,,,,,,
16555,,,,,,,,,,,,,,,,,,,,,,,-0.016958,-0.009455,1.019127,-2.030000,0.280000,-0.560000
16566,,,,,,,,,,,,,0.000000,0.000000,-0.014534,-0.007272,,,,,,,,,,,,
16557,,,,,,,,,,,,,,,,,,,,-0.956588,-1.115059,0.002629,,,,,,
16565,,,,,,,,,,,,,,,,,,,,-0.956586,-1.115060,0.002629,,,,,,
16571,,,,,,,,,,,,,,,,,,,,,,,-0.017446,-0.008845,1.018944,3.710000,-0.420000,0.000000
16576,,,,,,,,,,,,,,,,,,,,-0.956583,-1.115059,0.002629,-0.017446,-0.008845,1.018944,1.750000,-1.260000,-0.070000
16577,,,,,,,,,,,,,0.000000,0.000000,-0.014534,-0.007272,,,,,,,,,,,,
16585,,,,,,,,,,,,,,,,,,,,,,,-0.016958,-0.009699,1.019798,-3.430000,-1.610000,-0.350000
16586,,,,,,,,,,,,,0.000000,0.000000,-0.014534,-0.007272,,,,-0.956582,-1.115062,0.002629,,,,,,
16591,,,,-0.999244,-0.999990,0.026256,0.006390,0.221293,,,-1.134944,0.020499,,,,,-0.042359,0.115183,0.023627,,,,,,,,,
16596,,,,,,,,,,,,,,,,,,,,-0.956583,-1.115058,0.002629,-0.016958,-0.009699,1.019798,-1.050000,0.560000,-0.280000
16597,,,,,,,,,,,,,0.000000,0.000000,-0.015872,0.000287,,,,,,,,,,,,
16605,,,,,,,,,,,,,,,,,,,,,,,-0.017019,-0.009333,1.019554,3.710000,0.490000,-0.210000
16606,,,,,,,,,,,,,0.000000,0.000000,-0.015872,0.000287,,,,,,,,,,,,
16607,,,,,,,,,,,,,,,,,,,,-0.956574,-1.115067,0.002629,,,,,,
16615,,,,,,,,,,,,,,,,,,,,-0.956572,-1.115082,0.002629,-0.017019,-0.009333,1.019554,1.190000,-1.330000,0.000000
16627,,,,,,,,,,,,,0.000000,0.000000,-0.015872,0.000287,,,,,,,,,,,,
16625,,,,,,,,,,,,,,,,,,,,-0.956567,-1.115090,0.002629,,,,,,
16631,,,,,,,,,,,,,,,,,,,,,,,-0.017568,-0.009272,1.018395,0.070000,-0.560000,-0.210000
16636,,,,,,,,,,,,,0.000000,0.000000,-0.015872,0.000287,,,,-0.956580,-1.115078,0.002629,,,,,,
16637,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.008479,1.016931,0.140000,-0.630000,-0.210000
16641,,,,-0.998555,-0.999964,0.050825,0.011034,0.388558,,,-1.280165,0.763817,,,,,-0.041672,0.115222,0.048196,,,,,,,,,
16646,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.008479,1.016931,0.000000,-0.420000,-0.210000
16647,,,,,,,,,,,,,0.000000,0.000000,-0.017903,0.010682,,,,-0.956572,-1.115078,0.002629,,,,,,
16655,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.008479,1.023214,0.000000,-0.350000,-0.210000
16656,,,,,,,,,,,,,0.000000,0.000000,-0.017903,0.010682,,,,,,,,,,,,
16657,,,,,,,,,,,,,,,,,,,,-0.956582,-1.115064,0.002629,,,,,,
