ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.042213,0.063062,-0.283214,0.035319,-0.004026,1.021994,0.931000,1.995000,0.308000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.042225,0.063057,-0.284882,0.023058,0.007747,1.019432,1.491000,3.192000,0.420000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.042140,0.063219,-0.283491,0.024034,-0.005002,1.024251,0.854000,5.446000,-0.350000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.042072,0.063139,-0.281897,0.028243,0.001159,1.015467,-0.210000,5.817000,0.070000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000065,0.000000,0.000190,0.000492,0.001435,,,,,,,,,,,,0.041946,0.063025,-0.282773,0.030500,0.004148,1.015528,-0.042000,7.231000,0.511000
15052,,,,,,,,,,,-5.502584,-5.481449,,,,,-0.022632,-0.072207,0.282964,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.061178,-0.060943,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.042116,0.063156,-0.284787,-0.095343,-0.002074,1.022604,-0.504000,8.008000,1.715000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.061178,-0.060943,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.042087,0.063053,-0.283467,-0.084912,0.000549,1.022909,-0.511000,7.966000,-0.399000
15074,,,,,,,,,,,,,-0.544543,-0.544543,-0.057302,-0.057067,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.041939,0.063162,-0.284271,-0.080642,-0.004209,1.021323,0.154000,9.226000,0.581000
15084,,,,,,,,,,,,,-0.458179,-0.458179,-0.057917,-0.057682,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.041422,0.063320,-0.283852,-0.072346,0.001098,1.024129,-0.231000,8.267000,0.980000
15094,,,,,,,,,,,,,-0.930055,-0.930055,-0.054558,-0.054323,,,,,,,,,,,,
15100,,,,0.000217,0.000000,0.000635,0.001938,0.005657,,,,,,,,,,,,0.041087,0.063314,-0.283740,-0.071675,0.002440,1.028033,-1.064000,7.364000,0.385000
15102,,,,,,,,,,,-5.184003,-5.100545,,,,,-0.021527,-0.072219,0.284294,,,,,,,,,
15104,,,,,,,,,,,,,-0.782548,-0.782548,-0.052338,-0.051405,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.040925,0.063499,-0.283246,-0.056547,0.001830,1.022116,-0.546000,7.616000,0.105000
15114,,,,,,,,,,,,,-1.202979,-1.202979,-0.049319,-0.048386,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.040117,0.063640,-0.283019,-0.054839,-0.011163,1.019798,0.308000,6.664000,0.595000
15124,,,,,,,,,,,,,-1.556729,-1.556729,-0.046779,-0.045846,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.039689,0.063726,-0.284856,-0.043920,0.001586,1.024007,0.098000,5.943000,-0.350000
15134,,,,,,,,,,,,,-2.398918,-2.398918,-0.040733,-0.039800,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.039061,0.063855,-0.284222,-0.163175,0.002074,1.027057,-0.231000,4.200000,0.217000
15144,,,,,,,,,,,,,-2.562993,-2.562993,-0.039555,-0.038622,,,,,,,,,,,,
15150,,,,0.000217,0.000000,0.000635,0.001938,0.005657,,,,,,,,,,,,0.038265,0.064173,-0.282924,-0.026413,0.002257,1.022665,-0.217000,-9.058000,1.120000
15152,,,,,,,,,,,-4.490982,-4.407552,,,,,-0.018682,-0.072241,0.283621,,,,,,,,,
15154,,,,,,,,,,,,,-2.701045,-2.701045,-0.030910,-0.029973,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.037780,0.064334,-0.282639,-0.011285,0.004575,1.024556,1.127000,-8.036000,0.861000
