ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000022,-0.016556,-0.022968,0.029524,-0.002989,1.032791,-0.427000,1.127000,0.728000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.000130,-0.016522,-0.022421,0.027084,0.003599,1.020347,-0.203000,2.625000,-0.665000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.000227,-0.016530,-0.023697,0.027206,-0.006710,1.018456,0.315000,4.032000,-0.224000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.000332,-0.016703,-0.023757,0.031293,-0.003904,1.014003,0.063000,5.943000,1.050000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000065,0.000000,0.000190,0.000492,0.001435,,,,,,,,,,,,-0.000164,-0.016644,-0.026064,0.019215,-0.005795,1.023885,0.434000,6.580000,0.119000
15052,,,,,,,,,,,-0.026622,-0.017794,,,,,-0.000205,0.016644,0.026253,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.000301,-0.000201,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.000165,-0.016438,-0.024623,0.024034,0.006344,1.018639,0.343000,7.497000,-0.098000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.000301,-0.000201,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.000221,-0.016583,-0.023552,0.021411,0.002684,1.013942,0.350000,8.246000,0.301000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.000301,-0.000201,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,-0.000124,-0.016427,-0.024432,0.012566,-0.002379,1.018334,-0.385000,8.435000,-0.406000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.000301,-0.000201,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.000142,-0.016489,-0.023777,0.018056,0.007625,1.025959,-0.315000,7.469000,-1.141000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.000301,-0.000201,,,,,,,,,,,,
15100,,,,0.000217,0.000000,0.000635,0.001938,0.005657,,,,,,,,,,,,-0.000106,-0.016483,-0.024897,0.006039,-0.000854,1.014552,0.644000,7.168000,0.882000
15102,,,,,,,,,,,0.075469,0.110121,,,,,-0.000084,0.016500,0.025629,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.000854,0.001246,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,-0.000320,-0.016632,-0.025648,0.023180,-0.005795,1.021018,0.231000,6.489000,-0.301000
15114,,,,,,,,,,,,,0.000000,0.000000,0.000854,0.001246,,,,,,,,,,,,
