ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000145,-0.016057,-0.023305,0.036905,0.000305,1.023580,0.581000,0.861000,-0.777000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.000108,-0.016075,-0.023999,0.022997,0.009577,1.024800,-0.371000,3.129000,-0.329000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.000109,-0.016001,-0.024783,0.022997,-0.001952,1.022909,0.756000,5.145000,-0.252000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.000121,-0.016050,-0.024639,0.037454,0.003477,1.022360,-0.077000,5.915000,-0.392000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000065,0.000000,0.000190,0.000492,0.001435,,,,,,,,,,,,-0.000123,-0.016187,-0.021539,0.019032,0.000488,1.031571,0.301000,6.937000,-0.014000
15052,,,,,,,,,,,-0.015438,-0.006848,,,,,-0.000161,0.016188,0.021733,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.000174,-0.000077,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.000099,-0.015888,-0.025114,0.022387,0.000854,1.020652,-0.301000,7.623000,0.378000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.000174,-0.000077,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.000067,-0.016130,-0.023903,0.019581,0.005002,1.023641,-0.168000,7.112000,-0.203000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.000174,-0.000077,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.000264,-0.016084,-0.023758,0.031232,-0.001952,1.028277,0.098000,8.589000,-0.756000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.000174,-0.000077,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,-0.000040,-0.015886,-0.025183,0.020984,0.004270,1.026935,0.049000,7.182000,1.127000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.000174,-0.000077,,,,,,,,,,,,
15100,,,,0.000217,0.000000,0.000635,0.001938,0.005657,,,,,,,,,,,,-0.000002,-0.015885,-0.024243,0.013481,0.002928,1.019920,-0.455000,7.609000,-0.336000
15102,,,,,,,,,,,0.058331,0.092769,,,,,-0.000153,0.015911,0.024653,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.000659,0.001049,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.000089,-0.016113,-0.022954,0.012444,-0.008235,1.019249,0.210000,6.174000,0.014000
15114,,,,,,,,,,,,,0.000000,0.000000,0.000659,0.001049,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.000230,-0.016005,-0.022748,0.010126,-0.001037,1.021628,0.063000,4.956000,0.308000
15124,,,,,,,,,,,,,0.000000,0.000000,0.000659,0.001049,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.000179,-0.016022,-0.024965,0.016165,-0.001769,1.027972,0.623000,4.928000,0.112000
15134,,,,,,,,,,,,,0.000000,0.000000,0.000659,0.001049,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.000146,-0.016034,-0.023077,0.015860,-0.002684,1.022360,0.161000,4.207000,0.364000
15144,,,,,,,,,,,,,0.000000,0.000000,0.000659,0.001049,,,,,,,,,,,,
15150,,,,0.000217,0.000000,0.000635,0.001938,0.005657,,,,,,,,,,,,0.000224,-0.016050,-0.024495,0.007198,0.001647,1.027118,-0.315000,-12.033000,0.714000
15152,,,,,,,,,,,0.001882,0.036414,,,,,-0.000380,0.016033,0.025090,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,0.000021,0.000412,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,-0.000080,-0.016090,-0.023981,0.014030,0.000976,1.016321,-0.343000,-11.179000,-0.168000
15164,,,,,,,,,,,,,0.000000,0.000000,0.000021,0.000412,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.000145,-0.016091,-0.022425,0.015738,0.005368,1.020591,0.574000,-10.073000,-0.252000
15174,,,,,,,,,,,,,0.000000,0.000000,0.000021,0.000412,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.000123,-0.015869,-0.023451,0.021838,0.003599,1.022543,0.525000,-8.925000,-0.189000
15186,,,,,,,,,,,,,0.000000,0.000000,0.000021,0.000412,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.000234,-0.015947,-0.022619,0.010126,-0.000610,1.018151,0.385000,-7.434000,1.099000
15196,,,,,,,,,,,,,0.000000,0.000000,0.000021,0.000412,,,,,,,,,,,,
15200,,,,0.000983,0.000001,0.002876,0.007524,0.021995,,,,,,,,,,,,0.000076,-0.016109,-0.024093,0.014640,-0.005124,1.020530,0.147000,-6.846000,0.644000
15202,,,,,,,,,,,0.500516,0.636092,,,,,0.000508,0.016121,0.027000,,,,,,,,,
15206,,,,,,,,,,,,,0.000000,0.000000,0.005720,0.007269,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.000017,-0.015949,-0.024174,0.039650,-0.007137,1.014735,-0.112000,-4.326000,1.225000
15216,,,,,,,,,,,,,0.000000,0.000000,0.005720,0.007269,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.000203,-0.016221,-0.022280,0.036844,-0.002440,1.016809,0.511000,-3.241000,1.155000
15226,,,,,,,,,,,,,0.000000,0.000000,0.005720,0.007269,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,0.000101,-0.015857,-0.023162,0.033916,0.005734,1.013881,-0.504000,-1.862000,0.875000
15236,,,,,,,,,,,,,0.000000,0.000000,0.005720,0.007269,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,0.000122,-0.015896,-0.023188,0.022875,0.005612,1.016382,0.364000,0.112000,1.064000
15246,,,,,,,,,,,,,0.000000,0.000000,0.005720,0.007269,,,,,,,,,,,,
15250,,,,0.001679,0.000004,0.004919,0.011573,0.033894,,,,,,,,,,,,0.000159,-0.015852,-0.023687,0.034221,-0.006527,1.024129,-0.630000,0.819000,0.840000
15252,,,,,,,,,,,0.860761,1.071361,,,,,0.001149,0.015909,0.028642,,,,,,,,,
15256,,,,,,,,,,,,,0.000000,0.544543,0.009910,0.008244,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,0.000096,-0.015850,-0.021587,0.034282,-0.000366,1.016138,-0.364000,1.806000,1.582000
15266,,,,,,,,,,,,,0.000000,0.458179,0.009910,0.008893,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,0.000455,-0.016124,-0.021599,0.031232,0.003050,1.020408,-0.826000,3.626000,0.021000
15276,,,,,,,,,,,,,0.544543,0.385511,0.005819,0.009438,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,0.000562,-0.016163,-0.020834,0.027877,-0.005795,1.023824,-0.812000,3.871000,1.155000
15286,,,,,,,,,,,,,0.458179,0.324369,0.006468,0.009898,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,0.000579,-0.016095,-0.021957,0.030012,-0.005063,1.020774,0.441000,5.019000,1.253000
15296,,,,,,,,,,,,,0.385511,0.272924,0.007014,0.010284,,,,,,,,,,,,
15300,,,,0.001679,0.000004,0.004919,0.011573,0.033894,,,,,,,,,,,,0.000729,-0.016129,-0.023958,0.039467,0.005917,1.016626,-0.252000,4.564000,2.611000
15302,,,,,,,,,,,0.720574,0.931437,,,,,0.000588,0.016131,0.028950,,,,,,,,,
15306,,,,,,,,,,,,,0.324369,0.229638,0.005862,0.009004,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,0.000724,-0.015862,-0.019267,0.030195,-0.002135,1.024251,-0.924000,4.095000,2.562000
15316,,,,,,,,,,,,,0.272924,0.737761,0.006249,0.005182,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,0.000942,-0.016054,-0.019787,0.019459,0.005429,1.025349,0.448000,4.095000,1.925000
15326,,,,,,,,,,,,,0.229638,0.620752,0.006575,0.006062,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,0.001135,-0.015947,-0.020499,0.020252,0.007320,1.018151,-0.497000,3.766000,2.408000
15336,,,,,,,,,,,,,0.193218,0.522301,0.006849,0.006803,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,0.001155,-0.016091,-0.020694,0.008662,-0.001281,1.027545,0.518000,3.815000,1.148000
15346,,,,,,,,,,,,,0.707117,0.439464,0.002984,0.007426,,,,,,,,,,,,
15350,,,,0.003886,0.000022,0.011427,0.021951,0.064675,,,,,,,,,,,,0.001542,-0.015978,-0.021722,0.021533,0.004392,1.026569,-0.042000,2.737000,1.022000
15352,,,,,,,,,,,1.587620,1.998354,,,,,0.002019,0.016060,0.033563,,,,,,,,,
