ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
286885,,,,,,,,,,,,,,,,,,,,,,,-0.030805,-0.007381,1.017724,0.700000,0.140000,-0.350000
286884,,,,,,,,,,,,,,,,,,,,-0.978907,-1.066487,0.179787,,,,,,
286886,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
286892,,,,,,,,,,,,,,,,,,,,-0.978913,-1.066481,0.179787,,,,,,
286895,,,,,,,,,,,,,,,,,,,,,,,-0.029829,-0.006039,1.018151,0.700000,0.420000,-0.350000
286896,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
286902,,,,,,,,,,,,,,,,,,,,-0.978902,-1.066486,0.179787,,,,,,
286905,,,,,,,,,,,,,,,,,,,,,,,-0.029829,-0.006039,1.018151,0.700000,-0.070000,-0.280000
286906,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
286912,,,,,,,,,,,,,,,,,,,,-0.978897,-1.066486,0.179787,,,,,,
286915,,,,,,,,,,,,,,,,,,,,,,,-0.030134,-0.006283,1.017724,0.770000,0.280000,-0.350000
286916,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
286925,,,,,,,,,,,,,,,,,,,,,,,-0.030134,-0.006283,1.017724,0.630000,0.070000,-0.350000
286922,,,,,,,,,,,,,,,,,,,,-0.978899,-1.066485,0.179787,,,,,,
286926,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
286932,,,,-0.999911,-1.000000,-0.000086,0.000668,-0.000646,,,,,,,,,,,,-0.978897,-1.066483,0.179787,,,,,,
286933,,,,,,,,,,,-2.424943,-2.434430,,,,,-0.008785,0.069171,-0.179873,,,,,,,,,
286936,,,,,,,,,,,,,0.000000,0.000000,-0.024734,-0.024831,,,,,,,,,,,,
286937,,,,,,,,,,,,,,,,,,,,,,,-0.030561,-0.006832,1.018944,0.700000,0.210000,-0.350000
286948,,,,,,,,,,,,,0.000000,0.000000,-0.025219,-0.025318,,,,,,,,,,,,
286942,,,,,,,,,,,,,,,,,,,,-0.978896,-1.066487,0.179787,,,,,,
