ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.003038,-0.024457,0.067659,0.102419,0.005063,1.029192,0.448000,6.328000,-1.211000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.003004,-0.024272,0.067338,0.107116,0.004575,1.018517,0.616000,16.351999,-0.217000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.003232,-0.024290,0.065573,0.096868,0.003660,1.010587,0.280000,24.857000,-0.091000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002963,-0.024420,0.065222,0.084973,-0.001586,1.024434,0.301000,33.215000,-0.280000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000141,0.000000,0.000052,0.001066,0.000395,,,,,,,,,,,,0.003185,-0.024304,0.066972,0.079483,0.004148,1.023946,0.483000,39.025002,0.035000
15052,,,,,,,,,,,-0.124179,-0.124891,,,,,-0.001410,0.024453,-0.066917,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001684,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.003289,-0.024231,0.066147,0.063440,-0.002013,1.014979,0.980000,44.092999,-0.490000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001684,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.003604,-0.024307,0.066510,0.049654,-0.001342,1.015040,0.063000,47.943001,0.602000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001674,-0.001684,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.003736,-0.024277,0.067573,0.032147,0.000061,1.032303,0.035000,49.833000,-0.469000
