ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
107066,,,,,,,,,,,,,,,,,,,,,,,-0.025071,-0.014701,1.015284,-0.070000,-0.980000,-0.140000
107067,,,,,,,,,,,,,0.024499,0.031035,-0.014831,-0.014615,,,,,,,,,,,,
107078,,,,,,,,,,,,,0.020614,0.026113,-0.014792,-0.014566,,,,,,,,,,,,
107068,,,,,,,,,,,,,,,,,,,,1.088139,0.029687,1.586254,,,,,,
107079,,,,,,,,,,,,,,,,,,,,1.088167,0.029630,1.582367,,,,,,
107084,,,,,,,,,,,,,,,,,,,,,,,-0.027633,-0.007137,1.019310,0.280000,-0.770000,-0.070000
107086,,,,1.000000,-0.000000,1.570796,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
107088,,,,,,,,,,,-1.038317,-1.018320,,,,,-0.028602,0.088509,-0.011579,,,,,,,,,
108627,,,,,,,,,,,,,,,,,,,,,,,-0.018849,-0.009882,1.021201,0.070000,-0.490000,-0.140000
108628,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
108631,,,,1.000000,0.000062,1.570858,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
108633,,,,,,,,,,,-1.256022,-1.256022,,,,,-0.028641,0.088507,-0.011512,1.088122,0.029710,1.586254,,,,,,
108638,,,,,,,,,,,,,0.000000,0.000000,-0.017702,-0.017702,,,,,,,-0.019337,-0.010492,1.021567,2.100000,1.190000,-0.280000
108637,,,,,,,,,,,,,,,,,,,,1.088225,0.029695,1.582408,,,,,,
108647,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.010492,1.021567,2.030000,-0.420000,0.070000
108648,,,,,,,,,,,,,0.000000,0.000000,-0.017702,-0.017702,,,,1.088217,0.029696,1.582408,,,,,,
108659,,,,,,,,,,,,,0.000000,0.000000,-0.017702,-0.017702,,,,,,,,,,,,
108658,,,,,,,,,,,,,,,,,,,,1.088173,0.029733,1.582408,,,,,,
108664,,,,,,,,,,,,,,,,,,,,,,,-0.018666,-0.009760,1.022299,-2.800000,-1.750000,-0.420000
