ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
113628,,,,,,,,,,,,,,,,,,,,1.091556,0.028703,1.562999,,,,,,
113631,,,,,,,,,,,,,,,,,,,,,,,-0.023546,-0.011163,1.020042,0.000000,-0.630000,0.070000
113642,,,,,,,,,,,,,0.031393,0.034480,-0.015512,-0.015182,,,,,,,,,,,,
113639,,,,,,,,,,,,,,,,,,,,1.091571,0.028724,1.563018,,,,,,
113647,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.012017,1.019493,0.000000,-0.350000,-0.280000
113648,,,,,,,,,,,,,0.026414,0.029011,-0.015462,-0.015127,,,,,,,,,,,,
113646,,,,,,,,,,,,,,,,,,,,1.091542,0.028653,1.562987,,,,,,
113652,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.012017,1.019493,0.070000,-0.140000,-0.070000
113657,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.012017,1.019493,0.070000,-0.280000,-0.140000
113658,,,,,,,,,,,,,0.022225,0.024410,-0.015419,-0.015080,,,,,,,,,,,,
113660,,,,,,,,,,,,,,,,,,,,1.091558,0.028696,1.562999,,,,,,
113667,,,,,,,,,,,,,,,,,,,,1.091564,0.028739,1.563018,-0.020252,-0.011468,1.021018,0.070000,-0.490000,-0.210000
113668,,,,,,,,,,,,,0.018700,0.020539,-0.015383,-0.015041,,,,,,,,,,,,
113677,,,,1.000000,-0.000000,1.570796,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
113679,,,,,,,,,,,-1.077732,-1.052163,,,,,-0.029446,0.091337,0.007779,,,,,,,,,
114740,,,,,,,,,,,,,,,,,,,,,,,-0.019825,-0.011895,1.020896,0.070000,-0.490000,-0.350000
114738,,,,,,,,,,,,,,,,,,,,1.091575,0.028761,1.563018,,,,,,
114741,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
114758,,,,,,,,,,,,,,,0.000000,0.000000,,,,1.091569,0.028762,1.563018,,,,,,
114759,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
114748,,,,,,,,,,,,,,,,,,,,1.091563,0.028766,1.563018,,,,,,
114760,,,,,,,,,,,,,,,,,,,,,,,-0.019825,-0.011895,1.020896,0.490000,1.050000,-0.210000
114765,,,,,,,,,,,,,,,,,,,,,,,-0.020496,-0.013176,1.022238,-0.630000,-1.820000,0.000000
114770,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
114771,,,,,,,,,,,,,,,,,,,,,,,-0.020496,-0.013176,1.022238,-2.100000,-2.100000,-0.140000
114768,,,,,,,,,,,,,,,,,,,,1.091579,0.028765,1.563018,,,,,,
114780,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,-0.020313,-0.011651,1.021628,-1.400000,-0.070000,-0.420000
114778,,,,,,,,,,,,,,,,,,,,1.091567,0.028771,1.562999,,,,,,
114783,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
114785,,,,,,,,,,,-1.058076,-1.032365,,,,,-0.028996,0.091343,0.008285,,,,,,,,,
114790,,,,,,,,,,,,,0.000000,0.000000,-0.014955,-0.014592,,,,,,,-0.020313,-0.011651,1.021628,2.520000,1.120000,-0.210000
114789,,,,,,,,,,,,,,,,,,,,1.091562,0.028770,1.563018,,,,,,
114800,,,,,,,,,,,,,0.000000,0.000000,-0.014955,-0.014592,,,,,,,-0.019886,-0.011407,1.022055,1.610000,-0.840000,0.000000
114799,,,,,,,,,,,,,,,,,,,,1.091551,0.028694,1.562987,,,,,,
114819,,,,,,,,,,,,,0.000000,0.000000,-0.014955,-0.014592,,,,1.091575,0.028763,1.563018,,,,,,
114809,,,,,,,,,,,,,,,,,,,,1.091557,0.028738,1.562999,,,,,,
114821,,,,,,,,,,,,,,,,,,,,,,,-0.019886,-0.011407,1.022055,-2.100000,-2.030000,-0.140000
114826,,,,,,,,,,,,,,,,,,,,,,,-0.020618,-0.012261,1.021811,0.700000,0.840000,-0.350000
114830,,,,,,,,,,,,,0.000000,0.000000,-0.014955,-0.014592,,,,,,,,,,,,
114831,,,,,,,,,,,,,,,,,,,,,,,-0.020618,-0.012261,1.021811,0.630000,0.840000,-0.490000
