ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
102036,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.010858,1.020164,0.070000,-0.490000,-0.210000
102037,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
102038,,,,,,,,,,,,,,,,,,,,1.083256,0.024125,1.570892,,,,,,
102046,,,,,,,,,,,,,,,,,,,,,,,-0.021716,-0.010858,1.021140,-1.120000,-1.050000,-0.350000
102047,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
102049,,,,,,,,,,,,,,,,,,,,1.083260,0.024130,1.570892,,,,,,
102056,,,,,,,,,,,,,,,,,,,,1.083267,0.024113,1.570609,-0.021716,-0.010858,1.021140,0.490000,0.700000,-0.490000
102057,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
102066,,,,,,,,,,,,,,,,,,,,1.083262,0.024130,1.570858,-0.021960,-0.011041,1.022299,2.730000,0.490000,0.000000
102067,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
102076,,,,,,,,,,,,,,,,,,,,1.083265,0.024110,1.570609,-0.021960,-0.011041,1.022299,-0.210000,-1.680000,-0.140000
102077,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
102086,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
102088,,,,,,,,,,,-0.819484,-0.796308,0.000000,0.000000,-0.011571,-0.011243,-0.023637,0.083261,0.000676,,,,,,,,,
102090,,,,,,,,,,,,,,,,,,,,,,,-0.021838,-0.011041,1.021994,-2.380000,-0.350000,-0.490000
102087,,,,,,,,,,,,,,,,,,,,1.083302,0.024104,1.570609,,,,,,
102101,,,,,,,,,,,,,0.000000,0.000000,-0.011571,-0.011243,,,,,,,,,,,,
102098,,,,,,,,,,,,,,,,,,,,1.083330,0.024072,1.570609,,,,,,
102106,,,,,,,,,,,,,,,,,,,,,,,-0.022143,-0.010736,1.023275,1.470000,-0.770000,0.000000
102107,,,,,,,,,,,,,0.000000,0.000000,-0.011571,-0.011243,,,,,,,,,,,,
102108,,,,,,,,,,,,,,,,,,,,1.083275,0.024105,1.570609,,,,,,
102112,,,,,,,,,,,,,,,,,,,,,,,-0.022143,-0.010736,1.023275,-0.280000,-1.680000,0.000000
102117,,,,,,,,,,,,,0.000000,0.000000,-0.011571,-0.011243,,,,,,,-0.021411,-0.010919,1.022909,-2.030000,-2.170000,-0.070000
102119,,,,,,,,,,,,,,,,,,,,1.083273,0.024107,1.570609,,,,,,
102126,,,,,,,,,,,,,,,,,,,,,,,-0.021411,-0.010919,1.022909,0.070000,0.700000,-0.420000
102127,,,,,,,,,,,,,0.000000,0.000000,-0.011571,-0.011243,,,,,,,,,,,,
102129,,,,,,,,,,,,,,,,,,,,1.083269,0.024109,1.570609,,,,,,
102136,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,1.083270,0.024124,1.570892,,,,,,
102138,,,,,,,,,,,-0.144309,-0.052215,0.000000,0.000000,-0.002037,-0.000737,-0.022503,0.083266,0.001809,,,,,,,,,
102140,,,,,,,,,,,,,,,,,,,,,,,-0.021228,-0.010309,1.022726,2.590000,0.280000,-0.140000
102146,,,,,,,,,,,,,,,,,,,,,,,-0.021228,-0.010309,1.022726,-0.560000,-1.820000,0.000000
102147,,,,,,,,,,,,,0.000000,0.000000,-0.002037,-0.000737,,,,,,,,,,,,
102159,,,,,,,,,,,,,0.000000,0.000000,-0.002037,-0.000737,,,,,,,,,,,,
102157,,,,,,,,,,,,,,,,,,,,1.083264,0.024112,1.570609,,,,,,
102164,,,,,,,,,,,,,,,,,,,,,,,-0.021777,-0.010431,1.021201,0.770000,0.840000,-0.420000
102167,,,,,,,,,,,,,0.000000,0.000000,-0.002037,-0.000737,,,,1.083265,0.024122,1.570658,,,,,,
102169,,,,,,,,,,,,,,,,,,,,,,,-0.021777,-0.010431,1.021201,2.310000,0.980000,-0.280000
102176,,,,,,,,,,,,,,,,,,,,,,,-0.021716,-0.010431,1.023153,1.190000,-0.910000,0.000000
102177,,,,,,,,,,,,,0.000000,0.000000,-0.002037,-0.000737,,,,,,,,,,,,
102178,,,,,,,,,,,,,,,,,,,,1.083314,0.024093,1.570609,,,,,,
102186,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
102188,,,,,,,,,,,0.960163,1.168439,0.000000,0.000000,0.013554,0.016494,-0.020326,0.083313,0.003972,1.083276,0.024120,1.570609,,,,,,
102189,,,,,,,,,,,,,,,,,,,,,,,-0.021716,-0.010431,1.023153,-2.030000,-2.030000,-0.140000
102196,,,,,,,,,,,,,,,,,,,,1.083270,0.024114,1.570609,-0.021838,-0.010370,1.021689,-0.980000,0.070000,-0.490000
102197,,,,,,,,,,,,,0.000000,0.000000,0.013554,0.016494,,,,,,,,,,,,
102206,,,,,,,,,,,,,,,,,,,,,,,-0.021838,-0.010370,1.021689,0.420000,-0.070000,-0.280000
102207,,,,,,,,,,,,,0.000000,0.000000,0.013554,0.016494,,,,1.083269,0.024122,1.570609,,,,,,
102218,,,,,,,,,,,,,0.000000,0.000000,0.013554,0.016494,,,,1.083274,0.024118,1.570609,,,,,,
102224,,,,,,,,,,,,,,,,,,,,,,,-0.022143,-0.010492,1.018456,0.070000,-0.560000,-0.210000
102227,,,,,,,,,,,,,0.000000,0.000000,0.013554,0.016494,,,,,,,,,,,,
102229,,,,,,,,,,,,,,,,,,,,,,,-0.022143,-0.010919,1.022604,0.000000,-0.490000,-0.280000
102228,,,,,,,,,,,,,,,,,,,,1.083305,0.024105,1.570551,,,,,,
102236,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
102238,,,,,,,,,,,2.476208,2.853695,0.000000,0.000000,0.034955,0.040283,-0.016847,0.083328,0.007517,1.083300,0.024108,1.570551,,,,,,
102239,,,,,,,,,,,,,,,,,,,,,,,-0.022021,-0.010919,1.022604,0.000000,-0.350000,-0.210000
102246,,,,,,,,,,,,,,,,,,,,,,,-0.022021,-0.010919,1.022604,0.070000,-0.560000,-0.210000
102247,,,,,,,,,,,,,0.000000,0.000000,0.034955,0.040283,,,,,,,,,,,,
102249,,,,,,,,,,,,,,,,,,,,1.083275,0.024118,1.570609,,,,,,
102256,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.010736,1.025532,0.140000,-0.490000,-0.350000
102257,,,,,,,,,,,,,0.000000,0.000000,0.034955,0.040283,,,,,,,,,,,,
102259,,,,,,,,,,,,,,,,,,,,1.083267,0.024124,1.570892,,,,,,
102266,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.010736,1.020957,0.070000,-0.350000,-0.210000
102267,,,,,,,,,,,,,0.000000,0.000000,0.034955,0.040283,,,,,,,,,,,,
102278,,,,,,,,,,,,,0.000000,0.000000,0.034955,0.040283,,,,,,,,,,,,
102277,,,,,,,,,,,,,,,,,,,,1.083273,0.024127,1.570858,,,,,,
102284,,,,,,,,,,,,,,,,,,,,,,,-0.021899,-0.011773,1.020957,0.070000,-0.560000,-0.210000
102286,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
102288,,,,,,,,,,,4.388126,4.996137,0.000000,0.000000,0.061947,0.070530,-0.011743,0.083353,0.012343,,,,,,,,,
102287,,,,,,,,,,,,,,,,,,,,1.083262,0.024126,1.570609,,,,,,
102294,,,,,,,,,,,,,,,,,,,,,,,-0.022204,-0.011224,1.023153,0.070000,-0.630000,-0.210000
102297,,,,,,,,,,,,,0.000000,0.000000,0.061947,0.070530,,,,,,,,,,,,
102299,,,,,,,,,,,,,,,,,,,,,,,-0.022204,-0.011224,1.023153,0.000000,-0.560000,-0.420000
102298,,,,,,,,,,,,,,,,,,,,1.083260,0.024130,1.570892,,,,,,
102306,,,,,,,,,,,,,,,,,,,,,,,-0.021106,-0.009150,1.019981,0.000000,-0.560000,-0.770000
102307,,,,,,,,,,,,,0.000000,0.547885,0.061947,0.064987,,,,,,,,,,,,
102308,,,,,,,,,,,,,,,,,,,,1.083303,0.024105,1.570551,,,,,,
102316,,,,,,,,,,,,,,,,,,,,,,,-0.021106,-0.009150,1.019981,-0.140000,-0.140000,0.000000
102317,,,,,,,,,,,,,0.000000,0.460991,0.061947,0.065867,,,,,,,,,,,,
102319,,,,,,,,,,,,,,,,,,,,1.083264,0.024127,1.570892,,,,,,
