ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
40921,,,,,,,,,,,,,,,,,,,,,,,-0.013420,-0.010248,1.021689,0.070000,-0.490000,-0.210000
40923,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
40925,,,,-0.999959,-1.000000,0.000059,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
40927,,,,,,,,,,,-0.023826,-0.023826,,,,,-0.010692,-0.087120,0.016665,,,,,,,,,
40928,,,,,,,,,,,,,,,,,,,,-0.987840,-0.913069,-0.019362,,,,,,
40932,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.009699,1.023336,1.820000,0.210000,-0.070000
40933,,,,,,,,,,,,,0.000000,0.000000,-0.000940,-0.000940,,,,-0.987836,-0.913068,-0.016606,,,,,,
40941,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.009699,1.023336,-0.350000,-0.910000,0.000000
40943,,,,,,,,,,,,,0.000000,0.000000,-0.000940,-0.000940,,,,,,,,,,,,
40944,,,,,,,,,,,,,,,,,,,,-0.987779,-0.913077,-0.016609,,,,,,
40951,,,,,,,,,,,,,,,,,,,,,,,-0.013725,-0.010004,1.024068,-2.870000,-1.400000,-0.350000
40953,,,,,,,,,,,,,0.000000,0.000000,-0.000940,-0.000940,,,,,,,,,,,,
40955,,,,,,,,,,,,,,,,,,,,-0.987744,-0.913094,-0.013838,,,,,,
40961,,,,,,,,,,,,,,,,,,,,,,,-0.013725,-0.010004,1.024068,1.050000,0.000000,-0.420000
40963,,,,,,,,,,,,,0.000000,0.000000,-0.000940,-0.000940,,,,,,,,,,,,
40966,,,,,,,,,,,,,,,,,,,,-0.987781,-0.913081,-0.016606,,,,,,
40971,,,,-0.999677,-1.000000,0.000464,0.002448,0.003509,,,,,,,,,,,,,,,,,,,,
40973,,,,,,,,,,,0.120162,0.136453,0.000000,0.000000,0.004743,0.005386,-0.010448,-0.087105,0.017070,,,,,,,,,
40974,,,,,,,,,,,,,,,,,,,,-0.987772,-0.913090,-0.016606,-0.013725,-0.010553,1.021994,3.150000,-0.350000,-0.140000
40981,,,,,,,,,,,,,,,,,,,,,,,-0.013725,-0.010553,1.021994,-2.870000,-1.470000,-0.280000
40983,,,,,,,,,,,,,0.000000,0.000000,0.004743,0.005386,,,,,,,,,,,,
40985,,,,,,,,,,,,,,,,,,,,-0.987804,-0.913069,-0.016606,,,,,,
40993,,,,,,,,,,,,,0.000000,0.000000,0.004743,0.005386,,,,,,,,,,,,
40996,,,,,,,,,,,,,,,,,,,,,,,-0.014274,-0.010065,1.022787,1.470000,0.210000,-0.350000
40997,,,,,,,,,,,,,,,,,,,,-0.987768,-0.913086,-0.016605,,,,,,
41001,,,,,,,,,,,,,,,,,,,,,,,-0.014274,-0.010065,1.022787,2.940000,0.420000,-0.210000
41003,,,,,,,,,,,,,0.000000,0.000000,0.004743,0.005386,,,,,,,,,,,,
41005,,,,,,,,,,,,,,,,,,,,-0.987802,-0.913071,-0.016606,,,,,,
41011,,,,,,,,,,,,,,,,,,,,,,,-0.013786,-0.010675,1.023031,0.350000,-0.560000,-0.350000
41013,,,,,,,,,,,,,0.000000,0.000000,0.004743,0.005386,,,,,,,,,,,,
41015,,,,,,,,,,,,,,,,,,,,-0.987786,-0.913070,-0.016605,,,,,,
41021,,,,-0.998928,-0.999999,0.001545,0.009587,0.013781,,,,,,,,,,,,,,,,,,,,
41023,,,,,,,,,,,0.539965,0.604112,0.000000,0.000000,0.021314,0.023846,-0.009697,-0.087101,0.018150,,,,,,,,,
41024,,,,,,,,,,,,,,,,,,,,,,,-0.013786,-0.010675,1.023031,2.870000,0.420000,-0.280000
41026,,,,,,,,,,,,,,,,,,,,-0.987741,-0.913086,-0.013838,,,,,,
41033,,,,,,,,,,,,,0.000000,0.000000,0.021314,0.023846,,,,,,,,,,,,
41036,,,,,,,,,,,,,,,,,,,,,,,-0.012932,-0.010431,1.021384,-0.980000,-1.120000,-0.210000
41034,,,,,,,,,,,,,,,,,,,,-0.987790,-0.913075,-0.016606,,,,,,
41041,,,,,,,,,,,,,,,,,,,,,,,-0.012932,-0.010431,1.021384,-2.520000,-1.470000,-0.560000
41043,,,,,,,,,,,,,0.000000,0.000000,0.021314,0.023846,,,,,,,,,,,,
41046,,,,,,,,,,,,,,,,,,,,-0.987818,-0.913073,-0.016606,,,,,,
41051,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.010309,1.023031,-0.910000,0.070000,-0.420000
41053,,,,,,,,,,,,,0.000000,0.000000,0.021314,0.023846,,,,-0.987824,-0.913058,-0.019374,,,,,,
41061,,,,,,,,,,,,,,,,,,,,,,,-0.014579,-0.010309,1.023031,2.590000,0.070000,-0.070000
41063,,,,,,,,,,,,,0.000000,0.000000,0.021314,0.023846,,,,,,,,,,,,
