ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
56402,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.008418,1.021872,0.070000,-0.630000,-0.210000
56403,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
56405,,,,,,,,,,,,,,,,,,,,-0.974506,-0.896624,-0.011074,,,,,,
56412,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.008418,1.021872,1.400000,0.000000,-0.070000
56413,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.974504,-0.896620,-0.011074,,,,,,
56422,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.009272,1.022726,-2.240000,-1.400000,-0.280000
56423,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
56425,,,,,,,,,,,,,,,,,,,,-0.974509,-0.896622,-0.011074,,,,,,
56432,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.009272,1.022726,-2.100000,-0.980000,-0.420000
56433,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
56436,,,,,,,,,,,,,,,,,,,,-0.974501,-0.896621,-0.011074,,,,,,
56442,,,,,,,,,,,,,,,,,,,,,,,-0.020008,-0.007015,1.022360,2.450000,0.280000,-0.210000
56443,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
56445,,,,,,,,,,,,,,,,,,,,-0.974506,-0.896622,-0.013842,,,,,,
56450,,,,-0.999677,-1.000000,0.000464,0.002448,0.003509,,,,,,,,,,,,,,,,,,,,
56451,,,,,,,,,,,0.090978,0.106514,,,,,-0.023738,-0.103716,0.014303,,,,,,,,,
56453,,,,,,,,,,,,,0.000000,0.000000,0.003591,0.004204,,,,,,,,,,,,
56455,,,,,,,,,,,,,,,,,,,,,,,-0.020008,-0.007015,1.023580,-0.350000,-0.840000,-0.210000
56456,,,,,,,,,,,,,,,,,,,,-0.974511,-0.896625,-0.011074,,,,,,
56462,,,,,,,,,,,,,,,,,,,,,,,-0.020252,-0.008662,1.023580,-2.800000,-1.330000,-0.420000
56463,,,,,,,,,,,,,0.000000,0.000000,0.003591,0.004204,,,,-0.974514,-0.896621,-0.011074,,,,,,
56473,,,,,,,,,,,,,0.000000,0.000000,0.003591,0.004204,,,,,,,,,,,,
56474,,,,,,,,,,,,,,,,,,,,-0.974503,-0.896627,-0.011074,,,,,,
56477,,,,,,,,,,,,,,,,,,,,,,,-0.019825,-0.008235,1.022543,2.590000,0.420000,-0.350000
56482,,,,,,,,,,,,,,,,,,,,,,,-0.019825,-0.008235,1.022543,3.010000,0.350000,-0.140000
56483,,,,,,,,,,,,,0.000000,0.000000,0.003591,0.004204,,,,,,,,,,,,
56484,,,,,,,,,,,,,,,,,,,,-0.974496,-0.896621,-0.011074,,,,,,
56492,,,,,,,,,,,,,,,,,,,,,,,-0.020557,-0.009089,1.022909,1.960000,-0.210000,-0.070000
56493,,,,,,,,,,,,,0.000000,0.000000,0.003591,0.004204,,,,,,,,,,,,
56495,,,,,,,,,,,,,,,,,,,,-0.974505,-0.896629,-0.011074,,,,,,
56500,,,,-0.998928,-0.999999,0.001545,0.009587,0.013781,,,,,,,,,,,,,,,,,,,,
56501,,,,,,,,,,,0.511478,0.572361,,,,,-0.023253,-0.103640,0.012849,,,,,,,,,
56503,,,,,,,,,,,,,0.000000,0.000000,0.020189,0.022593,,,,-0.974502,-0.896624,-0.011074,,,,,,
56505,,,,,,,,,,,,,,,,,,,,,,,-0.020557,-0.009089,1.022909,-2.590000,-1.470000,-0.280000
56513,,,,,,,,,,,,,0.000000,0.000000,0.020189,0.022593,,,,,,,,,,,,
56515,,,,,,,,,,,,,,,,,,,,-0.974500,-0.896626,-0.011074,,,,,,
56519,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.007320,1.022848,1.120000,0.140000,-0.420000
56523,,,,,,,,,,,,,0.000000,0.000000,0.020189,0.022593,,,,,,,,,,,,
56524,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.007320,1.022848,2.730000,0.420000,-0.280000
56526,,,,,,,,,,,,,,,,,,,,-0.974493,-0.896621,-0.011074,,,,,,
56532,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.008723,1.022726,1.120000,-0.420000,0.000000
56533,,,,,,,,,,,,,0.000000,0.000000,0.020189,0.022593,,,,,,,,,,,,
56535,,,,,,,,,,,,,,,,,,,,-0.974501,-0.896624,-0.011074,,,,,,
56542,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.008723,1.022726,-2.730000,-1.400000,-0.280000
56543,,,,,,,,,,,,,0.000000,0.000000,0.020189,0.022593,,,,,,,,,,,,
56546,,,,,,,,,,,,,,,,,,,,-0.974488,-0.896627,-0.011074,,,,,,
56549,,,,-0.997503,-0.999996,0.003623,0.021080,0.030529,,,,,,,,,,,,,,,,,,,,
56551,,,,,,,,,,,1.188882,1.324512,,,,,-0.021865,-0.103618,0.014716,,,,,,,,,
56553,,,,,,,,,,,,,0.000000,0.000000,0.046928,0.052282,,,,,,,,,,,,
56555,,,,,,,,,,,,,,,,,,,,-0.974495,-0.896630,-0.011074,-0.020374,-0.008418,1.022360,-0.770000,0.210000,-0.420000
56562,,,,,,,,,,,,,,,,,,,,,,,-0.020374,-0.008418,1.022360,2.940000,0.420000,-0.210000
56563,,,,,,,,,,,,,0.000000,0.000000,0.046928,0.052282,,,,,,,,,,,,
56576,,,,,,,,,,,,,0.000000,0.424231,0.046928,0.035536,,,,,,,,,,,,
56574,,,,,,,,,,,,,,,,,,,,-0.974507,-0.896628,-0.011074,,,,,,
56581,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.008418,1.023458,0.210000,-0.630000,0.000000
56583,,,,,,,,,,,,,0.000000,0.356948,0.046928,0.038192,,,,,,,,,,,,
56586,,,,,,,,,,,,,,,,,,,,-0.974508,-0.896631,-0.011074,-0.019093,-0.006649,1.018944,0.350000,-0.700000,0.350000
56592,,,,,,,,,,,,,,,,,,,,,,,-0.019093,-0.006649,1.018944,-0.280000,-2.800000,4.830000
56593,,,,,,,,,,,,,0.000000,0.300336,0.046928,0.040427,,,,,,,,,,,,
56594,,,,,,,,,,,,,,,,,,,,-0.974500,-0.896615,-0.011074,,,,,,
56600,,,,-0.995217,-0.999984,0.007021,0.036530,0.053668,,,,,,,,,,,,,,,,,,,,
56601,,,,,,,,,,,2.097990,2.338725,,,,,-0.019606,-0.103587,0.017867,,,,,,,,,
56603,,,,,,,,,,,,,0.000000,0.252703,0.082813,0.082341,,,,,,,,,,,,
56605,,,,,,,,,,,,,,,,,,,,,,,-0.019093,-0.006649,1.018944,0.000000,2.100000,2.730000
56606,,,,,,,,,,,,,,,,,,,,-0.974450,-0.896635,-0.011074,,,,,,
56612,,,,,,,,,,,,,,,,,,,,,,,-0.000488,-0.009394,1.023580,-0.070000,3.990000,0.350000
56613,,,,,,,,,,,,,0.000000,0.761891,0.082813,0.062242,,,,,,,,,,,,
56614,,,,,,,,,,,,,,,,,,,,-0.974360,-0.896606,-0.011078,,,,,,
56622,,,,,,,,,,,,,,,,,,,,,,,-0.000488,-0.009394,1.032852,-0.280000,-5.110000,10.010000
56623,,,,,,,,,,,,,0.000000,0.641055,0.082813,0.067011,,,,,,,,,,,,
56633,,,,,,,,,,,,,0.000000,0.539384,0.082813,0.071025,,,,,,,,,,,,
56625,,,,,,,,,,,,,,,,,,,,-0.974381,-0.896585,-0.011063,,,,,,
56634,,,,,,,,,,,,,,,,,,,,-0.974262,-0.896608,-0.005520,,,,,,
56639,,,,,,,,,,,,,,,,,,,,,,,0.010004,-0.005795,1.032852,-0.350000,-4.060000,9.870000
56643,,,,,,,,,,,,,0.000000,1.026137,0.082813,0.051811,,,,,,,,,,,,
56644,,,,,,,,,,,,,,,,,,,,,,,-0.002867,-0.009333,1.017602,-0.700000,1.750000,6.580000
56646,,,,,,,,,,,,,,,,,,,,-0.974105,-0.896639,-0.005520,,,,,,
56650,,,,-0.991908,-0.999952,0.012080,0.055462,0.083388,,,,,,,,,,,,,,,,,,,,
56651,,,,,,,,,,,3.208086,3.583730,,,,,-0.017270,-0.103406,0.017262,,,,,,,,,
56653,,,,,,,,,,,,,0.000000,0.863392,0.126631,0.107379,,,,,,,,,,,,
56656,,,,,,,,,,,,,,,,,,,,,,,-0.002867,-0.009333,1.017602,0.210000,1.540000,0.420000
56654,,,,,,,,,,,,,,,,,,,,-0.973947,-0.896615,-0.005535,,,,,,
56662,,,,,,,,,,,,,,,,,,,,,,,-0.024278,-0.009699,1.025349,0.490000,-0.140000,-5.740000
56663,,,,,,,,,,,,,0.549267,0.726458,0.104950,0.112784,,,,,,,,,,,,
56665,,,,,,,,,,,,,,,,,,,,-0.973813,-0.896611,-0.005535,,,,,,
56672,,,,,,,,,,,,,,,,,,,,,,,-0.024278,-0.009699,1.025349,-0.140000,-10.780000,-4.340000
56673,,,,,,,,,,,,,0.462153,1.158796,0.108389,0.095718,,,,,,,,,,,,
56676,,,,,,,,,,,,,,,,,,,,-0.973761,-0.896604,-0.008303,,,,,,
56682,,,,,,,,,,,,,,,,,,,,,,,0.058865,-0.016226,1.031998,0.630000,-5.320000,-10.850000
56683,,,,,,,,,,,,,0.939567,0.975011,0.089544,0.102973,,,,,,,,,,,,
56684,,,,,,,,,,,,,,,,,,,,-0.973683,-0.896640,-0.011078,,,,,,
56693,,,,,,,,,,,,,1.338382,1.368204,0.073802,0.087452,,,,,,,,,,,,
56697,,,,,,,,,,,,,,,,,,,,,,,0.058865,-0.016226,1.031998,0.490000,5.390000,-11.970000
56695,,,,,,,,,,,,,,,,,,,,-0.973409,-0.896653,-0.016613,,,,,,
56700,,,,-0.987449,-0.999882,0.019178,0.077305,0.120223,,,,,,,,,,,,,,,,,,,,
56701,,,,,,,,,,,4.475434,5.038602,,,,,,,,,,,,,,,,
56702,,,,,,,,,,,,,,,,,-0.012458,-0.103437,0.034809,,,,,,,,,
56703,,,,,,,,,,,,,1.673174,1.151207,0.110612,0.153445,,,,,,,,,,,,
56705,,,,,,,,,,,,,,,,,,,,,,,0.085949,0.005368,1.016077,0.280000,0.700000,-3.640000
56706,,,,,,,,,,,,,,,,,,,,-0.972884,-0.896653,-0.016576,,,,,,
56712,,,,,,,,,,,,,,,,,,,,,,,0.085949,0.005368,1.016077,-0.630000,-2.030000,3.990000
56713,,,,,,,,,,,,,1.957463,2.067935,0.099391,0.117260,,,,,,,,,,,,
56714,,,,,,,,,,,,,,,,,,,,-0.972375,-0.896618,-0.016561,,,,,,
56722,,,,,,,,,,,,,,,,,,,,,,,0.040748,-0.012017,1.037000,-1.260000,-18.410000,23.379999
56723,,,,,,,,,,,,,2.194729,2.287680,0.090025,0.108586,,,,,,,,,,,,
56725,,,,,,,,,,,,,,,,,,,,-0.971904,-0.896611,-0.013759,,,,,,
56732,,,,,,,,,,,,,,,,,,,,,,,0.040748,-0.012017,1.037000,-0.560000,-5.740000,17.709999
56733,,,,,,,,,,,,,2.394530,3.020625,0.082139,0.079655,,,,,,,,,,,,
56736,,,,,,,,,,,,,,,,,,,,-0.971363,-0.896607,-0.010991,,,,,,
56742,,,,,,,,,,,,,,,,,,,,,,,0.096197,0.006222,1.016260,-1.750000,-3.500000,26.809999
56743,,,,,,,,,,,,,2.562257,3.636553,0.075518,0.055342,,,,,,,,,,,,
56753,,,,-0.981746,-0.999746,0.028753,0.101395,0.165138,,,,,,,,,,,,,,,,,,,,
56755,,,,,,,,,,,5.861099,6.646869,,,,,-0.009335,-0.103237,0.039312,,,,,,,,,
56756,,,,,,,,,,,,,2.581374,3.485286,0.129459,0.124796,,,,,,,,,,,,
56754,,,,,,,,,,,,,,,,,,,,-0.969434,-0.896523,-0.002676,,,,,,
56761,,,,,,,,,,,,,,,,,,,,,,,0.003233,-0.017751,1.006561,-1.470000,14.630000,21.209999
56763,,,,,,,,,,,,,2.942402,4.473388,0.115208,0.085793,,,,,,,,,,,,
56766,,,,,,,,,,,,,,,,,,,,,,,0.003233,-0.017751,1.006561,-1.120000,13.090000,12.460000
56765,,,,,,,,,,,,,,,,,,,,-0.968463,-0.896506,0.002822,,,,,,
56772,,,,,,,,,,,,,,,,,,,,,,,0.003233,-0.017751,1.006561,-0.070000,-10.570000,1.120000
56773,,,,,,,,,,,,,3.570626,4.311353,0.090411,0.092189,,,,,,,,,,,,
56776,,,,,,,,,,,,,,,,,,,,-0.967767,-0.896458,0.002775,,,,,,
56782,,,,,,,,,,,,,,,,,,,,,,,0.031415,-0.006954,1.051701,0.070000,-24.080000,-0.910000
56783,,,,,,,,,,,,,3.552320,4.723563,0.091133,0.075918,,,,,,,,,,,,
56784,,,,,,,,,,,,,,,,,,,,-0.967246,-0.896375,0.005535,,,,,,
56792,,,,,,,,,,,,,,,,,,,,,,,0.031415,-0.006466,1.012905,-0.490000,-8.190000,7.280000
56793,,,,,,,,,,,,,4.087899,5.073382,0.069993,0.062110,,,,,,,,,,,,
56794,,,,,,,,,,,,,,,,,,,,-0.966415,-0.896341,0.005550,,,,,,
56800,,,,-0.974747,-0.999501,0.041333,0.126974,0.219613,,,,,,,,,,,,,,,,,,,,
56802,,,,,,,,,,,7.314316,8.363918,,,,,-0.008741,-0.103093,0.036381,,,,,,,,,
56803,,,,,,,,,,,,,3.985849,5.361326,0.131383,0.118520,,,,,,,,,,,,
56805,,,,,,,,,,,,,,,,,,,,-0.965283,-0.896360,0.002825,0.016958,-0.006466,1.012905,0.770000,11.760000,-8.400000
56813,,,,,,,,,,,,,5.003490,5.060951,0.091214,0.130377,,,,,,,,,,,,
56815,,,,,,,,,,,,,,,,,,,,-0.964175,-0.896306,0.002806,,,,,,
56818,,,,,,,,,,,,,,,,,,,,,,,-0.002684,-0.008601,0.999668,-1.190000,8.330000,3.430000
56823,,,,,,,,,,,,,4.757051,5.899628,0.100942,0.097272,,,,-0.963221,-0.896295,0.005551,-0.002684,-0.008601,0.999668,-0.840000,-20.650000,-7.000000
56832,,,,,,,,,,,,,,,,,,,,,,,0.085034,-0.008357,1.054629,0.700000,-18.900000,14.840000
56833,,,,,,,,,,,,,5.650715,6.062701,0.065667,0.090835,,,,,,,,,,,,
56834,,,,,,,,,,,,,,,,,,,,-0.962274,-0.896276,0.002825,,,,,,
56842,,,,,,,,,,,,,,,,,,,,,,,0.085034,-0.008357,1.054629,0.210000,5.040000,8.960000
56843,,,,,,,,,,,,,5.301900,6.195935,0.079435,0.085576,,,,,,,,,,,,
56846,,,,,,,,,,,,,,,,,,,,-0.961113,-0.896228,0.002844,,,,,,
56853,,,,-0.966443,-0.999091,0.057575,0.153209,0.285785,,,,,,,,,,,,,,,,,,,,
56855,,,,,,,,,,,8.754250,10.170267,,,,,-0.005647,-0.102835,0.053870,,,,,,,,,
56856,,,,,,,,,,,,,4.893504,6.510717,0.152393,0.144452,,,,,,,,,,,,
56854,,,,,,,,,,,,,,,,,,,,-0.959894,-0.896173,0.005670,,,,,,
56861,,,,,,,,,,,,,,,,,,,,,,,0.036173,-0.009699,0.996496,0.070000,9.310000,16.520000
56863,,,,,,,,,,,,,5.616893,6.977616,0.123839,0.126022,,,,,,,,,,,,
56866,,,,,,,,,,,,,,,,,,,,-0.958509,-0.896154,0.011211,0.036173,-0.009699,0.996496,-3.290000,7.630000,18.270000
56872,,,,,,,,,,,,,,,,,,,,,,,-0.019581,0.000976,1.031266,-3.150000,-7.210000,36.189999
56873,,,,,,,,,,,,,6.913413,7.511485,0.072662,0.104949,,,,,,,,,,,,
56874,,,,,,,,,,,,,,,,,,,,-0.957174,-0.896076,0.013957,,,,,,
56882,,,,,,,,,,,,,,,,,,,,,,,-0.019581,0.000976,1.031266,0.280000,-29.610001,6.650000
56883,,,,,,,,,,,,,6.365603,7.966137,0.094286,0.087003,,,,,,,,,,,,
56886,,,,,,,,,,,,,,,,,,,,-0.955998,-0.896022,0.016676,,,,,,
56892,,,,,,,,,,,,,,,,,,,,,,,0.125721,-0.007320,1.051579,0.070000,2.800000,13.720000
56893,,,,,,,,,,,,,6.452009,7.798697,0.090875,0.093612,,,,-0.954593,-0.895918,0.022181,,,,,,
56900,,,,-0.956876,-0.998442,0.078305,0.179216,0.366610,,,,,,,,,,,,,,,,,,,,
56902,,,,,,,,,,,10.151039,11.992181,,,,,-0.004432,-0.102430,0.056645,,,,,,,,,
56903,,,,,,,,,,,,,7.073865,8.206968,0.121464,0.149412,,,,,,,,,,,,
56913,,,,,,,,,,,,,,,,,,,,,,,0.125721,-0.007320,1.051579,-2.100000,23.309999,26.879999
56905,,,,,,,,,,,,,,,,,,,,-0.952978,-0.895789,0.024912,,,,,,
56914,,,,,,,,,,,,,7.510904,8.983950,0.104213,0.118743,,,,,,,,,,,,
56916,,,,,,,,,,,,,,,,,,,,-0.951309,-0.895723,0.027676,,,,,,
56918,,,,,,,,,,,,,,,,,,,,,,,-0.013420,-0.003782,0.954528,-1.400000,-8.540000,22.750000
56923,,,,,,,,,,,,,7.425682,9.218106,0.107577,0.109500,,,,,,,-0.013420,-0.003782,1.083238,-0.280000,-17.990000,30.799999
56924,,,,,,,,,,,,,,,,,,,,-0.949721,-0.895650,0.036021,,,,,,
56932,,,,,,,,,,,,,,,,,,,,,,,0.090158,-0.002501,1.083238,-2.170000,-19.740000,25.830000
56933,,,,,,,,,,,,,7.968665,9.476810,0.086144,0.099288,,,,,,,,,,,,
56936,,,,,,,,,,,,,,,,,,,,-0.948159,-0.895544,0.036040,,,,,,
56942,,,,,,,,,,,,,,,,,,,,,,,0.090158,-0.002501,1.026569,-3.220000,2.800000,31.219999
56943,,,,,,,,,,,,,8.347167,10.163566,0.071203,0.072180,,,,,,,,,,,,
56944,,,,,,,,,,,,,,,,,,,,-0.946509,-0.895354,0.044319,,,,,,
56950,,,,-0.946135,-0.997460,0.104584,0.204093,0.466095,,,,,,,,,,,,,,,,,,,,
56951,,,,,,,,,,,11.419874,13.795413,,,,,,,,,,,,,,,,
56952,,,,,,,,,,,,,,,,,-0.004039,-0.101996,0.060777,,,,,,,,,
56953,,,,,,,,,,,,,8.121507,10.198925,0.130195,0.141963,,,,,,,,,,,,
56955,,,,,,,,,,,,,,,,,,,,-0.944800,-0.895096,0.047061,0.028426,0.007259,1.026569,-4.900000,3.920000,21.490000
56962,,,,,,,,,,,,,,,,,,,,,,,-0.013847,-0.003233,0.996435,-2.520000,4.200000,21.420000
56963,,,,,,,,,,,,,8.473954,10.768734,0.116283,0.119471,,,,,,,,,,,,
56966,,,,,,,,,,,,,,,,,,,,-0.942742,-0.895025,0.052622,,,,,,
56973,,,,,,,,,,,,,9.324616,11.255444,0.082705,0.100259,,,,,,,,,,,,
56974,,,,,,,,,,,,,,,,,,,,-0.941006,-0.894855,0.058169,,,,,,
56977,,,,,,,,,,,,,,,,,,,,,,,-0.013847,-0.003233,0.996435,-0.770000,-21.000000,30.170000
56982,,,,,,,,,,,,,,,,,,,,,,,0.082411,-0.011712,1.052555,1.400000,-24.219999,20.370001
56983,,,,,,,,,,,,,8.945818,11.120460,0.097657,0.105587,,,,,,,,,,,,
56985,,,,,,,,,,,,,,,,,,,,-0.939314,-0.894756,0.060931,,,,,,
56992,,,,,,,,,,,,,,,,,,,,,,,0.082411,-0.011712,1.052555,1.400000,-3.500000,35.419998
56993,,,,,,,,,,,,,9.169344,11.546532,0.088834,0.088769,,,,,,,,,,,,
56996,,,,,,,,,,,,,,,,,,,,-0.937491,-0.894527,0.063700,,,,,,
57000,,,,-0.934359,-0.996031,0.137780,0.226965,0.589592,,,,,,,,,,,,,,,,,,,,
57002,,,,,,,,,,,12.474171,15.547396,,,,,-0.003288,-0.101467,0.073932,,,,,,,,,
57003,,,,,,,,,,,,,9.359237,11.907454,0.122954,0.143678,,,,,,,,,,,,
57005,,,,,,,,,,,,,,,,,,,,,,,-0.001464,-0.010858,0.985089,4.690000,0.280000,33.529999
57004,,,,,,,,,,,,,,,,,,,,-0.935574,-0.894433,0.071995,,,,,,
57014,,,,,,,,,,,,,9.949509,12.612240,0.099655,0.115858,,,,,,,,,,,,
57016,,,,,,,,,,,,,,,,,,,,-0.933341,-0.894228,0.083050,,,,,,
57019,,,,,,,,,,,,,,,,,,,,,,,-0.001464,0.011285,1.077504,-0.770000,-0.910000,32.480000
57023,,,,,,,,,,,,,10.117219,12.357640,0.093035,0.125908,,,,-0.931478,-0.894083,0.088590,,,,,,
57024,,,,,,,,,,,,,,,,,,,,,,,0.014213,0.011285,1.077504,-0.560000,-5.670000,35.070000
57032,,,,,,,,,,,,,,,,,,,,,,,0.014213,0.011285,1.077504,-3.850000,-5.180000,38.639999
57033,,,,,,,,,,,,,10.153147,13.131917,0.091617,0.095345,,,,,,,,,,,,
57035,,,,,,,,,,,,,,,,,,,,-0.929333,-0.893708,0.094131,,,,,,
57042,,,,,,,,,,,,,,,,,,,,,,,0.051667,0.020740,0.960140,-1.890000,11.200000,46.340000
57043,,,,,,,,,,,,,10.186512,13.240734,0.090300,0.091050,,,,,,,,,,,,
57046,,,,,,,,,,,,,,,,,,,,-0.927268,-0.893432,0.102460,,,,,,
57050,,,,-0.921735,-0.994017,0.179661,0.247046,0.744122,,,,,,,,,,,,,,,,,,,,
57051,,,,,,,,,,,13.281539,17.204903,,,,,,,,,,,,,,,,
