ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
147893,,,,,,,,,,,,,,,,,,,,,,,-0.039406,-0.001403,1.017663,0.700000,0.140000,-0.280000
147894,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
147899,,,,,,,,,,,,,,,,,,,,-0.525784,-1.017441,-0.068953,,,,,,
147902,,,,,,,,,,,,,,,,,,,,,,,-0.039406,-0.001403,1.017663,0.700000,0.140000,-0.350000
147904,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
147908,,,,,,,,,,,,,,,,,,,,-0.525780,-1.017440,-0.068953,,,,,,
147913,,,,,,,,,,,,,,,,,,,,,,,-0.038918,-0.001159,1.018761,0.630000,0.140000,-0.350000
147914,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
147919,,,,,,,,,,,,,,,,,,,,-0.525781,-1.017440,-0.068953,,,,,,
147922,,,,,,,,,,,,,,,,,,,,,,,-0.038918,-0.001159,1.018761,0.770000,0.350000,-0.280000
147924,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
147928,,,,,,,,,,,,,,,,,,,,-0.525784,-1.017440,-0.068953,,,,,,
147932,,,,,,,,,,,,,,,,,,,,,,,-0.039467,-0.001159,1.017297,0.700000,0.070000,-0.210000
147934,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
147939,,,,,,,,,,,,,,,,,,,,-0.525791,-1.017454,-0.068953,,,,,,
147942,,,,-0.499849,-1.000000,0.000100,0.001144,0.000757,,,,,,,,,,,,,,,,,,,,
147943,,,,,,,,,,,4.403515,4.411297,,,,,0.024677,0.019199,0.069053,,,,,,,,,
147944,,,,,,,,,,,,,0.000000,0.000000,0.058778,0.058882,,,,,,,,,,,,
147945,,,,,,,,,,,,,,,,,,,,,,,-0.039467,-0.001159,1.017297,0.770000,0.070000,-0.420000
147949,,,,,,,,,,,,,,,,,,,,-0.525787,-1.017458,-0.068953,,,,,,
147954,,,,,,,,,,,,,0.000000,0.000000,0.058778,0.058882,,,,,,,,,,,,
147958,,,,,,,,,,,,,,,,,,,,,,,-0.039650,-0.001647,1.017724,0.770000,-0.630000,-0.770000
147959,,,,,,,,,,,,,,,,,,,,-0.525795,-1.017455,-0.068953,,,,,,
147963,,,,,,,,,,,,,,,,,,,,,,,-0.039650,-0.001647,1.017724,0.770000,0.490000,-0.700000
147964,,,,,,,,,,,,,0.000000,0.000000,0.058778,0.058882,,,,,,,,,,,,
147969,,,,,,,,,,,,,,,,,,,,-0.525781,-1.017457,-0.068953,,,,,,
147973,,,,,,,,,,,,,,,,,,,,,,,-0.038491,-0.000061,1.016321,0.630000,0.700000,-0.140000
147974,,,,,,,,,,,,,0.000000,0.000000,0.058778,0.058882,,,,,,,,,,,,
147978,,,,,,,,,,,,,,,,,,,,-0.525763,-1.017434,-0.068953,,,,,,
147982,,,,,,,,,,,,,,,,,,,,,,,-0.038491,-0.000061,1.016321,0.770000,0.140000,-0.560000
147984,,,,,,,,,,,,,0.000000,0.000000,0.058778,0.058882,,,,,,,,,,,,
147989,,,,,,,,,,,,,,,,,,,,-0.525775,-1.017436,-0.068953,,,,,,
147992,,,,-0.499495,-1.000000,0.000335,0.004508,0.002987,,,,,,,,,,,,,,,,,,,,
147993,,,,,,,,,,,4.663401,4.694132,,,,,0.025017,0.019207,0.069288,,,,,,,,,
147994,,,,,,,,,,,,,0.000000,0.000000,0.062247,0.062658,,,,,,,,,,,,
147995,,,,,,,,,,,,,,,,,,,,,,,-0.042456,-0.001342,1.018822,0.630000,-0.420000,-0.140000
147999,,,,,,,,,,,,,,,,,,,,-0.525786,-1.017451,-0.068953,,,,,,
148003,,,,,,,,,,,,,,,,,,,,,,,-0.042456,-0.001342,1.018822,0.770000,-0.140000,-0.350000
148004,,,,,,,,,,,,,0.000000,0.000000,0.062247,0.062658,,,,,,,,,,,,
148009,,,,,,,,,,,,,,,,,,,,-0.525789,-1.017451,-0.068953,,,,,,
148014,,,,,,,,,,,,,0.000000,0.000000,0.062247,0.062658,,,,,,,,,,,,
148018,,,,,,,,,,,,,,,,,,,,-0.525785,-1.017451,-0.068953,-0.036661,-0.000549,1.018090,0.630000,0.560000,-0.280000
148023,,,,,,,,,,,,,,,,,,,,,,,-0.036661,-0.000549,1.018090,0.700000,0.560000,-0.420000
148024,,,,,,,,,,,,,0.000000,0.000000,0.062247,0.062658,,,,,,,,,,,,
148029,,,,,,,,,,,,,,,,,,,,-0.525779,-1.017451,-0.068953,,,,,,
148032,,,,,,,,,,,,,,,,,,,,,,,-0.038430,-0.000244,1.017846,0.700000,0.140000,-0.420000
148034,,,,,,,,,,,,,0.000000,0.000000,0.062247,0.062658,,,,,,,,,,,,
148038,,,,,,,,,,,,,,,,,,,,-0.525782,-1.017451,-0.068953,,,,,,
148042,,,,-0.498816,-1.000000,0.000786,0.009994,0.006626,,,,,,,,,,,,,,,,,,,,
148043,,,,,,,,,,,5.109716,5.178056,,,,,0.025700,0.019266,0.069739,,,,,,,,,
148044,,,,,,,,,,,,,0.000000,0.000000,0.068205,0.069117,,,,,,,-0.038430,-0.000244,1.017846,0.700000,0.070000,-0.350000
148048,,,,,,,,,,,,,,,,,,,,-0.525779,-1.017452,-0.068953,,,,,,
148053,,,,,,,,,,,,,,,,,,,,,,,-0.040748,-0.001342,1.017846,0.630000,0.070000,-0.350000
148054,,,,,,,,,,,,,0.000000,0.000000,0.068205,0.069117,,,,,,,,,,,,
148058,,,,,,,,,,,,,,,,,,,,-0.525783,-1.017456,-0.068953,,,,,,
148063,,,,,,,,,,,,,,,,,,,,,,,-0.040748,-0.001342,1.017846,0.840000,0.070000,-0.910000
148064,,,,,,,,,,,,,0.000000,0.000000,0.068205,0.069117,,,,,,,,,,,,
148074,,,,,,,,,,,,,0.000000,0.000000,0.068205,0.069117,,,,,,,,,,,,
