ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001809,-0.004702,0.049556,0.102419,0.005124,1.029192,0.448000,6.328000,-1.218000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001775,-0.004517,0.049233,0.107116,0.004575,1.018517,0.616000,16.351999,-0.238000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.002003,-0.004537,0.047463,0.096929,0.003660,1.010587,0.280000,24.857000,-0.112000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.001734,-0.004668,0.047107,0.084973,-0.001586,1.024434,0.301000,33.215000,-0.308000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000073,0.000000,0.000129,0.000553,0.000973,,,,,,,,,,,,0.001956,-0.004553,0.048853,0.079483,0.004148,1.023946,0.483000,39.025002,0.007000
15052,,,,,,,,,,,-0.434591,-0.432433,,,,,-0.001658,0.004640,-0.048721,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.002061,-0.002051,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002060,-0.004482,0.048024,0.062525,-0.002013,1.014979,0.980000,44.092999,-0.511000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.002061,-0.002051,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002375,-0.004561,0.048383,0.048922,-0.001342,1.015040,0.063000,47.950001,0.581000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.002061,-0.002051,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002505,-0.004533,0.049444,0.031598,0.000122,1.032303,0.035000,49.840000,-0.476000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.002061,-0.002051,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.002228,-0.004655,0.049244,0.016287,-0.012871,1.031632,0.322000,51.324001,0.371000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.002061,-0.002051,,,,,,,,,,,,
15100,,,,0.000244,0.000000,0.000430,0.002179,0.003837,,,,,,,,,,,,0.002606,-0.004473,0.046837,-0.260226,0.010980,1.016260,-0.371000,34.404999,0.280000
15102,,,,,,,,,,,-0.460308,-0.451243,,,,,-0.002094,0.004583,-0.046575,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.002183,-0.002140,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002470,-0.004383,0.049461,-0.262422,0.000793,1.019798,-0.595000,-35.875000,0.252000
