ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001650,-0.004194,0.047357,0.113643,-0.000854,1.014674,-0.112000,5.873000,-0.154000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001488,-0.004411,0.046829,0.106262,0.001525,1.018212,-0.560000,16.422001,-0.504000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001580,-0.004290,0.047202,0.098820,0.000793,1.009489,-0.182000,24.339001,0.119000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.001723,-0.004130,0.047774,0.088511,-0.003111,1.016565,-0.350000,33.459999,0.560000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000073,0.000000,0.000129,0.000553,0.000973,,,,,,,,,,,,0.001958,-0.004229,0.047662,0.071614,0.002501,1.014308,0.525000,39.011002,-0.532000
15052,,,,,,,,,,,-0.441105,-0.438884,,,,,-0.001681,0.004314,-0.047535,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.002092,-0.002081,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.001869,-0.004373,0.048096,0.060695,0.007137,1.016992,-0.553000,44.071999,1.316000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.002092,-0.002081,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.001959,-0.004094,0.046726,0.046726,0.001220,1.025166,-1.148000,47.585999,-0.693000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.002092,-0.002081,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002120,-0.004006,0.048575,0.023302,0.004392,1.026813,-0.189000,49.987000,-0.553000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.002092,-0.002081,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.002294,-0.004164,0.048743,0.021045,0.002745,1.016260,-0.686000,50.119999,-0.483000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.002092,-0.002081,,,,,,,,,,,,
15100,,,,0.000244,0.000000,0.000430,0.002179,0.003837,,,,,,,,,,,,0.002483,-0.004089,0.047438,-0.257176,0.001769,1.021750,1.176000,35.070000,-0.000000
15102,,,,,,,,,,,-0.433144,-0.424249,,,,,-0.001998,0.004200,-0.047027,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.002054,-0.002012,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002427,-0.004107,0.048975,-0.271145,0.008784,1.031205,0.077000,-36.456001,-0.329000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.002054,-0.002012,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.002301,-0.004173,0.048187,0.030561,0.004636,1.030229,0.049000,-48.692001,0.329000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.002054,-0.002012,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.002330,-0.004252,0.047986,0.035685,-0.004453,1.020225,-0.861000,-46.256001,0.658000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.002054,-0.002012,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.002087,-0.004308,0.047605,0.050325,0.006039,1.013454,0.630000,-40.229000,0.273000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.002054,-0.002012,,,,,,,,,,,,
15150,,,,0.000244,0.000000,0.000430,0.002179,0.003837,,,,,,,,,,,,0.002027,-0.004122,0.046309,0.063074,-0.003050,1.022543,-0.777000,-34.313999,-0.224000
