ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31995,,,,,,,,,,,,,,,,,,,,,,,-0.012017,-0.012566,1.020347,0.070000,-0.560000,-0.280000
31996,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31998,,,,,,,,,,,,,,,,,,,,0.960872,0.011522,1.574462,,,,,,
32005,,,,,,,,,,,,,,,,,,,,,,,-0.012627,-0.013786,1.020347,1.820000,-0.630000,0.000000
32006,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32009,,,,,,,,,,,,,,,,,,,,0.960866,0.011539,1.574462,,,,,,
32015,,,,,,,,,,,,,,,,,,,,,,,-0.011712,-0.013481,1.020652,-2.240000,-2.310000,-0.140000
32016,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32018,,,,,,,,,,,,,,,,,,,,0.960872,0.011525,1.574462,,,,,,
32025,,,,,,,,,,,,,,,,,,,,,,,-0.011712,-0.013481,1.020652,-1.820000,-0.490000,-0.490000
32026,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32028,,,,,,,,,,,,,,,,,,,,0.960871,0.011529,1.574462,,,,,,
32035,,,,,,,,,,,,,,,,,,,,,,,-0.011346,-0.014030,1.020713,2.520000,1.260000,-0.280000
32036,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32042,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,-0.387509,-0.370597,,,,,,,,,,,,,,,,
32043,,,,,,,,,,,,,,,,,-0.011185,-0.039089,-0.003178,,,,,,,,,
32039,,,,,,,,,,,,,,,,,,,,0.960867,0.011529,1.574462,,,,,,
32046,,,,,,,,,,,,,0.000000,0.000000,-0.006535,-0.006250,,,,,,,,,,,,
32047,,,,,,,,,,,,,,,,,,,,,,,-0.011346,-0.014030,1.020713,-0.210000,-1.820000,-0.070000
32048,,,,,,,,,,,,,,,,,,,,0.960872,0.011523,1.574462,,,,,,
32055,,,,,,,,,,,,,,,,,,,,,,,-0.011834,-0.014091,1.021262,-2.170000,-1.820000,-0.350000
32056,,,,,,,,,,,,,0.000000,0.000000,-0.006535,-0.006250,,,,,,,,,,,,
32069,,,,,,,,,,,,,0.000000,0.000000,-0.006535,-0.006250,,,,0.960863,0.011538,1.574462,,,,,,
32059,,,,,,,,,,,,,,,,,,,,0.960868,0.011530,1.574462,,,,,,
32074,,,,,,,,,,,,,,,,,,,,,,,-0.011712,-0.013908,1.020347,3.010000,0.490000,-0.140000
32076,,,,,,,,,,,,,0.000000,0.000000,-0.006535,-0.006250,,,,,,,,,,,,
32079,,,,,,,,,,,,,,,,,,,,0.960865,0.011539,1.574462,-0.011712,-0.013908,1.020347,0.420000,-1.260000,-0.140000
32085,,,,,,,,,,,,,,,,,,,,,,,-0.011712,-0.013908,1.020347,-2.520000,-2.100000,-0.280000
32086,,,,,,,,,,,,,0.000000,0.000000,-0.006535,-0.006250,,,,,,,,,,,,
32089,,,,,,,,,,,,,,,,,,,,0.960861,0.011535,1.574462,,,,,,
32092,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
32093,,,,,,,,,,,0.308302,0.375428,,,,,-0.010057,-0.039100,-0.002045,,,,,,,,,
32096,,,,,,,,,,,,,0.000000,0.000000,0.005199,0.006331,,,,,,,,,,,,
32097,,,,,,,,,,,,,,,,,,,,,,,-0.012383,-0.014335,1.021201,-0.840000,0.210000,-0.420000
32099,,,,,,,,,,,,,,,,,,,,0.960866,0.011532,1.574462,,,,,,
32105,,,,,,,,,,,,,,,,,,,,,,,-0.012383,-0.014335,1.021201,2.870000,0.910000,-0.210000
32106,,,,,,,,,,,,,0.000000,0.000000,0.005199,0.006331,,,,,,,,,,,,
32109,,,,,,,,,,,,,,,,,,,,0.960863,0.011536,1.574462,,,,,,
32115,,,,,,,,,,,,,,,,,,,,,,,-0.011468,-0.013115,1.020896,0.770000,-1.330000,0.000000
32116,,,,,,,,,,,,,0.000000,0.000000,0.005199,0.006331,,,,,,,,,,,,
32129,,,,,,,,,,,,,0.000000,0.000000,0.005199,0.006331,,,,0.960861,0.011532,1.574462,,,,,,
32119,,,,,,,,,,,,,,,,,,,,0.960857,0.011537,1.574462,,,,,,
32134,,,,,,,,,,,,,,,,,,,,,,,-0.011956,-0.013481,1.021384,-0.700000,0.280000,-0.490000
32136,,,,,,,,,,,,,0.000000,0.000000,0.005199,0.006331,,,,,,,,,,,,
32139,,,,,,,,,,,,,,,,,,,,0.960856,0.011530,1.574462,-0.011956,-0.013481,1.021384,1.540000,1.190000,-0.420000
32142,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,1.450351,1.601876,,,,,-0.007891,-0.039103,0.000118,,,,,,,,,
32146,,,,,,,,,,,,,0.000000,0.000000,0.024458,0.027014,,,,,,,,,,,,
32147,,,,,,,,,,,,,,,,,,,,,,,-0.011956,-0.013847,1.020957,2.590000,-0.070000,0.000000
32149,,,,,,,,,,,,,,,,,,,,0.960871,0.011521,1.574462,,,,,,
32155,,,,,,,,,,,,,,,,,,,,,,,-0.011895,-0.013847,1.020957,-1.330000,-2.100000,-0.070000
32156,,,,,,,,,,,,,0.000000,0.000000,0.024458,0.027014,,,,,,,,,,,,
32168,,,,,,,,,,,,,0.000000,0.000000,0.024458,0.027014,,,,,,,,,,,,
32159,,,,,,,,,,,,,,,,,,,,0.960873,0.011522,1.574462,,,,,,
32169,,,,,,,,,,,,,,,,,,,,0.960869,0.011531,1.574462,,,,,,
32174,,,,,,,,,,,,,,,,,,,,,,,-0.011102,-0.014396,1.021079,0.210000,-0.560000,-0.070000
32176,,,,,,,,,,,,,0.000000,0.000000,0.024458,0.027014,,,,,,,,,,,,
32179,,,,,,,,,,,,,,,,,,,,0.960867,0.011524,1.574462,-0.011102,-0.014396,1.021079,0.070000,-0.770000,-0.280000
32185,,,,,,,,,,,,,,,,,,,,,,,-0.012261,-0.014457,1.020530,0.210000,-0.560000,-0.210000
32186,,,,,,,,,,,,,0.000000,0.000000,0.024458,0.027014,,,,,,,,,,,,
32192,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,3.026390,3.300236,,,,,-0.004391,-0.039092,0.003611,,,,,,,,,
32189,,,,,,,,,,,,,,,,,,,,0.960865,0.011532,1.574462,,,,,,
32196,,,,,,,,,,,,,0.000000,0.000000,0.051036,0.055654,,,,,,,,,,,,
32198,,,,,,,,,,,,,,,,,,,,,,,-0.012261,-0.014457,1.020530,0.070000,-0.490000,-0.140000
32199,,,,,,,,,,,,,,,,,,,,0.960863,0.011540,1.574462,,,,,,
32205,,,,,,,,,,,,,,,,,,,,,,,-0.011285,-0.012993,1.024861,0.070000,-0.630000,-0.210000
32206,,,,,,,,,,,,,0.000000,0.000000,0.051036,0.055654,,,,,,,,,,,,
32208,,,,,,,,,,,,,,,,,,,,0.960867,0.011527,1.574462,,,,,,
32215,,,,,,,,,,,,,,,,,,,,,,,-0.011285,-0.012993,1.024861,0.280000,-0.560000,-0.490000
32216,,,,,,,,,,,,,0.000000,0.000000,0.051036,0.055654,,,,,,,,,,,,
32228,,,,,,,,,,,,,0.000000,0.000000,0.051036,0.055654,,,,,,,,,,,,
32219,,,,,,,,,,,,,,,,,,,,0.960871,0.011518,1.574462,,,,,,
32229,,,,,,,,,,,,,,,,,,,,0.960870,0.011538,1.574462,,,,,,
32234,,,,,,,,,,,,,,,,,,,,,,,-0.011041,-0.012932,1.019554,0.000000,-0.280000,-1.190000
32236,,,,,,,,,,,,,0.000000,0.000000,0.051036,0.055654,,,,,,,,,,,,
32239,,,,,,,,,,,,,,,,,,,,0.960865,0.011535,1.574462,-0.011041,-0.012932,1.019554,0.070000,-1.890000,-3.010000
32242,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
32243,,,,,,,,,,,5.020809,5.462178,,,,,0.000702,-0.039061,0.008714,,,,,,,,,
32246,,,,,,,,,,,,,0.000000,0.000000,0.084669,0.092112,,,,,,,,,,,,
32247,,,,,,,,,,,,,,,,,,,,,,,-0.007076,-0.014762,1.025288,0.280000,-1.610000,-3.710000
32248,,,,,,,,,,,,,,,,,,,,0.960864,0.011535,1.574462,,,,,,
32255,,,,,,,,,,,,,,,,,,,,,,,-0.007076,-0.014762,1.025288,0.350000,-2.030000,-6.860000
32256,,,,,,,,,,,,,0.546950,0.546950,0.077633,0.085077,,,,,,,,,,,,
32258,,,,,,,,,,,,,,,,,,,,0.960892,0.011531,1.574462,,,,,,
32265,,,,,,,,,,,,,,,,,,,,,,,0.031842,-0.017812,1.025288,1.050000,-12.530000,-14.210000
32266,,,,,,,,,,,,,0.460203,0.460203,0.078749,0.086192,,,,,,,,,,,,
32268,,,,,,,,,,,,,,,,,,,,0.960919,0.011556,1.570551,,,,,,
32275,,,,,,,,,,,,,,,,,,,,,,,0.031842,-0.017812,1.025288,0.070000,-4.830000,-7.070000
32276,,,,,,,,,,,,,0.934165,0.934165,0.072652,0.080096,,,,,,,,,,,,
32288,,,,,,,,,,,,,0.786006,0.786006,0.074558,0.082001,,,,,,,,,,,,
32278,,,,,,,,,,,,,,,,,,,,0.960948,0.011815,1.570858,,,,,,
32289,,,,,,,,,,,,,,,,,,,,0.960923,0.012248,1.566947,,,,,,
32293,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,7.371951,8.079880,,,,,0.007234,-0.038872,0.022571,,,,,,,,,
32296,,,,,,,,,,,,,,,,,,,,,,,0.115778,-0.006771,1.011075,1.330000,-0.070000,5.180000
32297,,,,,,,,,,,,,1.305394,1.305394,0.107526,0.119464,,,,,,,,,,,,
32298,,,,,,,,,,,,,,,,,,,,0.960955,0.012663,1.566947,,,,,,
32301,,,,,,,,,,,,,,,,,,,,,,,0.040443,-0.013359,1.033645,0.700000,-0.770000,7.000000
32306,,,,,,,,,,,,,,,0.103126,0.115064,,,,,,,0.040443,-0.013359,1.033645,0.280000,-8.820000,12.460000
32307,,,,,,,,,,,,,1.647459,1.647459,,,,,,,,,,,,,,
32308,,,,,,,,,,,,,,,,,,,,0.960942,0.013086,1.570858,,,,,,
32315,,,,,,,,,,,,,,,,,,,,,,,0.040443,-0.013359,1.035292,0.910000,-15.260000,16.240000
32316,,,,,,,,,,,,,1.944850,2.503527,0.099300,0.104052,,,,,,,,,,,,
32328,,,,,,,,,,,,,2.093496,2.563568,0.097388,0.103280,,,,0.961053,0.014083,1.574325,,,,,,
32319,,,,,,,,,,,,,,,,,,,,0.960934,0.013428,1.570486,,,,,,
32334,,,,,,,,,,,,,,,,,,,,,,,0.039833,-0.008906,1.035292,0.770000,2.660000,15.540000
32336,,,,,,,,,,,,,2.443938,2.839456,0.092880,0.099731,,,,,,,,,,,,
32339,,,,,,,,,,,,,,,,,,,,,,,0.113521,-0.015799,0.995886,0.980000,1.260000,15.470000
32338,,,,,,,,,,,,,,,,,,,,0.961077,0.014811,1.578228,,,,,,
32342,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,,,,,,,,,
32343,,,,,,,,,,,10.028659,10.963972,,,,,0.013387,-0.038625,0.021569,,,,,,,,,
32346,,,,,,,,,,,,,2.605098,3.486655,0.135609,0.140042,,,,,,,,,,,,
32347,,,,,,,,,,,,,,,,,,,,,,,0.113521,-0.015799,0.995886,0.700000,4.480000,19.740000
32348,,,,,,,,,,,,,,,,,,,,0.960922,0.015681,1.582197,,,,,,
32355,,,,,,,,,,,,,,,,,,,,,,,0.026779,-0.002989,1.037122,-0.140000,-2.030000,24.850000
32356,,,,,,,,,,,,,2.741251,4.032316,0.133857,0.133022,,,,,,,,,,,,
32359,,,,,,,,,,,,,,,,,,,,0.960870,0.016428,1.586086,,,,,,
32365,,,,,,,,,,,,,,,,,,,,,,,0.026779,-0.002989,1.037122,1.260000,-20.790001,17.360001
32366,,,,,,,,,,,,,3.399510,5.032322,0.125390,0.120159,,,,,,,,,,,,
32369,,,,,,,,,,,,,,,,,,,,0.960881,0.017304,1.589894,,,,,,
32375,,,,,,,,,,,,,,,,,,,,,,,0.153720,-0.014640,1.035414,0.210000,-2.170000,21.840000
32376,,,,,,,,,,,,,3.956449,5.330297,0.118226,0.116326,,,,,,,,,,,,
32388,,,,,,,,,,,,,4.273032,5.901025,0.114153,0.108984,,,,0.960795,0.019648,1.597707,,,,,,
32379,,,,,,,,,,,,,,,,,,,,0.960807,0.018384,1.593839,,,,,,
32392,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,,,,,,,,,,,,,,,,,,
32393,,,,,,,,,,,12.978111,14.085961,,,,,0.019218,-0.038918,0.013276,,,,,,,,,
32396,,,,,,,,,,,,,4.903069,6.272862,0.155787,0.156849,,,,,,,0.123647,-0.005185,1.012661,0.910000,-2.450000,10.430000
32398,,,,,,,,,,,,,,,,,,,,0.960741,0.020973,1.601498,,,,,,
32401,,,,,,,,,,,,,,,,,,,,,,,0.123647,-0.005185,1.012661,0.840000,-2.660000,12.810000
32406,,,,,,,,,,,,,5.774573,6.927117,0.144576,0.148433,,,,,,,0.123647,-0.005185,1.012661,1.960000,-6.300000,6.650000
32409,,,,,,,,,,,,,,,,,,,,0.960621,0.022418,1.601498,,,,,,
32415,,,,,,,,,,,,,,,,,,,,,,,0.100528,-0.005673,1.041880,0.770000,-18.900000,9.450000
32416,,,,,,,,,,,,,6.502215,7.471966,0.135216,0.141424,,,,,,,,,,,,
32419,,,,,,,,,,,,,,,,,,,,0.960575,0.023693,1.601421,,,,,,
32425,,,,,,,,,,,,,,,,,,,,,,,0.100528,-0.005673,1.041880,2.520000,-4.690000,9.660000
32426,,,,,,,,,,,,,7.112307,8.475369,0.127368,0.128517,,,,,,,,,,,,
32429,,,,,,,,,,,,,,,,,,,,0.960315,0.025348,1.601425,,,,,,
32435,,,,,,,,,,,,,,,,,,,,,,,0.140910,-0.008601,1.000766,1.190000,0.000000,10.920000
32436,,,,,,,,,,,,,7.629440,8.776320,0.120716,0.124645,,,,,,,,,,,,
32448,,,,,,,,,,,,,8.307235,9.272220,0.111997,0.118266,,,,,,,,,,,,
