ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23521,,,,,,,,,,,,,0.069096,0.070307,-0.000881,-0.000633,,,,,,,,,,,,
23530,,,,1.000000,-0.000000,1.570796,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
23531,,,,,,,,,,,-0.000852,0.014729,,,,,-0.004050,-0.009647,-0.015433,,,,,,,,,
25290,,,,,,,,,,,,,,,,,,,,,,,-0.013176,-0.010187,1.020713,0.070000,-0.490000,-0.350000
25289,,,,,,,,,,,,,,,,,,,,0.990316,0.003943,1.586204,,,,,,
25291,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25300,,,,,,,,,,,,,,,,,,,,,,,-0.013176,-0.010187,1.020713,1.610000,1.050000,-0.350000
25299,,,,,,,,,,,,,,,,,,,,0.990307,0.003956,1.586254,,,,,,
25301,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25310,,,,,,,,,,,,,,,,,,,,,,,-0.012932,-0.011346,1.021994,2.520000,-0.280000,-0.070000
25309,,,,,,,,,,,,,,,,,,,,0.990286,0.003969,1.586254,,,,,,
25311,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25320,,,,,,,,,,,,,,,,,,,,,,,-0.012932,-0.011346,1.021994,-1.890000,-2.170000,-0.350000
25318,,,,,,,,,,,,,,,,,,,,0.990320,0.003950,1.586254,,,,,,
25321,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25330,,,,,,,,,,,,,,,,,,,,,,,-0.013176,-0.010980,1.022665,-2.170000,0.630000,-0.560000
25329,,,,,,,,,,,,,,,,,,,,0.990332,0.003942,1.586254,,,,,,
25331,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
25338,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
25339,,,,,,,,,,,0.023262,0.038931,,,,,-0.003603,-0.009614,-0.014969,,,,,,,,,
25350,,,,,,,,,,,,,0.000000,0.000000,0.000392,0.000657,,,,,,,,,,,,
25348,,,,,,,,,,,,,,,,,,,,0.990315,0.003959,1.586254,,,,,,
25353,,,,,,,,,,,,,,,,,,,,,,,-0.013176,-0.010980,1.022665,3.080000,-1.540000,-0.070000
25358,,,,,,,,,,,,,,,,,,,,,,,-0.013115,-0.010248,1.022604,-1.960000,-1.960000,-0.350000
25359,,,,,,,,,,,,,,,,,,,,0.990329,0.003934,1.586254,,,,,,
25361,,,,,,,,,,,,,0.000000,0.000000,0.000392,0.000657,,,,,,,,,,,,
25363,,,,,,,,,,,,,,,,,,,,,,,-0.013115,-0.010248,1.022604,-2.170000,-0.630000,-0.490000
25370,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.008601,1.022787,0.000000,0.700000,-0.560000
25369,,,,,,,,,,,,,,,,,,,,0.990315,0.003959,1.586254,,,,,,
25371,,,,,,,,,,,,,0.000000,0.000000,0.000392,0.000657,,,,,,,,,,,,
25380,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.008601,1.022787,-0.910000,-1.890000,-0.210000
25378,,,,,,,,,,,,,,,,,,,,0.990282,0.003969,1.586254,,,,,,
25381,,,,,,,,,,,,,0.000000,0.000000,0.000392,0.000657,,,,,,,,,,,,
25388,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
25389,,,,,,,,,,,0.719752,0.782003,,,,,-0.002496,-0.009675,-0.013836,0.990303,0.003962,1.586254,,,,,,
25391,,,,,,,,,,,,,0.000000,0.000000,0.012138,0.013187,,,,,,,,,,,,
25392,,,,,,,,,,,,,,,,,,,,,,,-0.013481,-0.010797,1.021384,-0.070000,0.560000,-0.560000
25409,,,,,,,,,,,,,0.000000,0.000000,0.012138,0.013187,,,,0.990337,0.003943,1.586254,,,,,,
25411,,,,,,,,,,,,,,,,,,,,,,,-0.013481,-0.010797,1.021384,2.100000,1.330000,-0.210000
25416,,,,,,,,,,,,,,,,,,,,,,,-0.012505,-0.010370,1.021323,-1.890000,-2.240000,-0.070000
25421,,,,,,,,,,,,,0.000000,0.000000,0.012138,0.013187,,,,,,,-0.012505,-0.010675,1.022787,-2.870000,-1.960000,-0.350000
