ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11031,,,,,,,,,,,,,,,,,,,,,,,-0.007869,-0.005490,1.017846,0.140000,-0.630000,-0.210000
11032,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
11038,,,,-0.999988,-1.000000,0.000424,0.000000,0.000000,,,-0.304854,-0.304854,,,,,-0.004248,0.119695,-0.035501,,,,,,,,,
11042,,,,,,,,,,,,,0.000000,0.000000,-0.004637,-0.004637,,,,,,,,,,,,
11043,,,,,,,,,,,,,,,,,,,,-0.991440,-1.119477,0.035925,-0.007869,-0.005490,1.017846,-1.540000,-0.560000,-0.420000
11051,,,,,,,,,,,,,,,,,,,,-0.991442,-1.119463,0.035925,-0.007198,-0.006466,1.018395,1.890000,1.260000,-0.280000
11052,,,,,,,,,,,,,0.000000,0.000000,-0.004637,-0.004637,,,,,,,,,,,,
11058,,,,,,,,,,,,,,,,,,,,-0.991436,-1.119432,0.033131,,,,,,
11061,,,,,,,,,,,,,,,,,,,,,,,-0.007198,-0.006466,1.018395,1.820000,-0.630000,-0.070000
11062,,,,,,,,,,,,,0.000000,0.000000,-0.004637,-0.004637,,,,,,,,,,,,
11065,,,,,,,,,,,,,,,,,,,,-0.991458,-1.119444,0.035925,,,,,,
11071,,,,,,,,,,,,,,,,,,,,,,,-0.007381,-0.005185,1.020103,-1.680000,-2.170000,-0.140000
11072,,,,,,,,,,,,,0.000000,0.000000,-0.004637,-0.004637,,,,,,,,,,,,
11073,,,,,,,,,,,,,,,,,,,,-0.991419,-1.119484,0.035899,,,,,,
11080,,,,-0.999902,-1.000000,0.003341,0.000740,0.025296,,,,,,,,,,,,-0.991433,-1.119490,0.035899,,,,,,
11081,,,,,,,,,,,-0.319923,-0.190373,,,,,-0.004187,0.119709,-0.032560,,,,,,,,,
11082,,,,,,,,,,,,,,,,,,,,,,,-0.007381,-0.005185,1.020103,-1.540000,-0.210000,-0.420000
11083,,,,,,,,,,,,,0.000000,0.000000,-0.004866,-0.002896,,,,,,,,,,,,
11091,,,,,,,,,,,,,,,,,,,,,,,-0.007198,-0.004941,1.019432,2.100000,1.190000,-0.280000
11089,,,,,,,,,,,,,,,,,,,,-0.991439,-1.119488,0.035899,,,,,,
11092,,,,,,,,,,,,,0.000000,0.000000,-0.004866,-0.002896,,,,,,,,,,,,
11101,,,,,,,,,,,,,,,,,,,,,,,-0.007198,-0.004941,1.019432,1.540000,-0.840000,-0.140000
11102,,,,,,,,,,,,,0.000000,0.000000,-0.004866,-0.002896,,,,,,,,,,,,
11103,,,,,,,,,,,,,,,,,,,,-0.991414,-1.119490,0.035899,,,,,,
11111,,,,,,,,,,,,,,,,,,,,,,,-0.007747,-0.005856,1.019005,-1.960000,-1.400000,-0.420000
11112,,,,,,,,,,,,,0.000000,0.000000,-0.004866,-0.002896,,,,,,,,,,,,
11110,,,,,,,,,,,,,,,,,,,,-0.991417,-1.119492,0.035899,,,,,,
11118,,,,,,,,,,,,,,,,,,,,-0.991418,-1.119492,0.035899,,,,,,
11122,,,,,,,,,,,,,0.000000,0.000000,-0.004866,-0.002896,,,,,,,,,,,,
11125,,,,,,,,,,,,,,,,,,,,,,,-0.008418,-0.005795,1.020164,-1.890000,-0.560000,-0.420000
11130,,,,-0.999676,-0.999998,0.011131,0.002896,0.099321,,,,,,,,,,,,,,,,,,,,
11131,,,,,,,,,,,-0.362085,0.147803,,,,,-0.003963,0.119713,-0.024768,,,,,,,,,
11132,,,,,,,,,,,,,0.000000,0.000000,-0.005508,0.002248,,,,-0.991430,-1.119480,0.035925,-0.008418,-0.005795,1.020164,-0.350000,0.560000,-0.490000
11142,,,,,,,,,,,,,0.000000,0.000000,-0.005508,0.002248,,,,,,,,,,,,
11140,,,,,,,,,,,,,,,,,,,,-0.991419,-1.119467,0.035925,,,,,,
11146,,,,,,,,,,,,,,,,,,,,,,,-0.007686,-0.005185,1.020408,1.890000,-0.560000,0.000000
11147,,,,,,,,,,,,,,,,,,,,-0.991415,-1.119493,0.035899,,,,,,
11151,,,,,,,,,,,,,,,,,,,,,,,-0.007686,-0.005185,1.020408,0.210000,-1.820000,-0.070000
11152,,,,,,,,,,,,,0.000000,0.000000,-0.005508,0.002248,,,,,,,,,,,,
11161,,,,,,,,,,,,,,,,,,,,-0.991452,-1.119477,0.035925,-0.007991,-0.006344,1.020408,-2.310000,-1.610000,-0.350000
11162,,,,,,,,,,,,,0.000000,0.000000,-0.005508,0.002248,,,,,,,,,,,,
11171,,,,,,,,,,,,,,,,,,,,,,,-0.007991,-0.006344,1.020408,0.140000,0.840000,-0.490000
11169,,,,,,,,,,,,,,,,,,,,-0.991457,-1.119457,0.035925,,,,,,
11172,,,,,,,,,,,,,0.000000,0.000000,-0.005508,0.002248,,,,,,,,,,,,
11180,,,,-0.999248,-0.999990,0.026093,0.006355,0.219925,,,,,,,,,,,,,,,,,,,,
11181,,,,,,,,,,,-0.429003,0.705191,,,,,-0.003498,0.119672,-0.009830,,,,,,,,,
11182,,,,,,,,,,,,,0.000000,0.000000,-0.006525,0.010726,,,,,,,,,,,,
11183,,,,,,,,,,,,,,,,,,,,-0.991420,-1.119476,0.035925,-0.008052,-0.006466,1.020164,2.520000,0.420000,0.000000
11191,,,,,,,,,,,,,,,,,,,,-0.991413,-1.119461,0.033131,-0.008052,-0.006466,1.020164,-0.140000,-2.170000,-0.210000
11199,,,,,,,,,,,,,0.000000,0.000000,-0.006525,0.010726,,,,,,,,,,,,
11198,,,,,,,,,,,,,,,,,,,,-0.991432,-1.119472,0.035925,,,,,,
11204,,,,,,,,,,,,,,,,,,,,,,,-0.007320,-0.005978,1.019859,0.280000,-0.420000,-0.140000
11211,,,,,,,,,,,,,,,,,,,,,,,-0.007320,-0.005978,1.019859,0.140000,-0.560000,-0.280000
11212,,,,,,,,,,,,,0.000000,0.000000,-0.006525,0.010726,,,,-0.991438,-1.119472,0.035925,,,,,,
11221,,,,,,,,,,,,,,,,,,,,,,,-0.007564,-0.005307,1.021323,0.070000,-0.560000,-0.280000
11222,,,,,,,,,,,,,0.000000,0.000000,-0.006525,0.010726,,,,,,,,,,,,
11220,,,,,,,,,,,,,,,,,,,,-0.991413,-1.119475,0.035899,,,,,,
11231,,,,-0.998563,-0.999964,0.050508,0.010974,0.386134,,,-0.535650,1.470150,,,,,-0.002852,0.119689,0.014607,,,,,,,,,
11232,,,,,,,,,,,,,,,,,,,,,,,-0.007564,-0.005307,1.021323,0.070000,-0.490000,-0.280000
11228,,,,,,,,,,,,,,,,,,,,-0.991403,-1.119478,0.035899,,,,,,
11233,,,,,,,,,,,,,0.000000,0.000000,-0.008148,0.022362,,,,,,,,,,,,
11241,,,,,,,,,,,,,,,,,,,,,,,-0.007198,-0.005673,1.015101,0.070000,-0.630000,-0.280000
11242,,,,,,,,,,,,,0.000000,0.000000,-0.008148,0.022362,,,,-0.991420,-1.119488,0.035899,,,,,,
11251,,,,,,,,,,,,,,,,,,,,,,,-0.007198,-0.005673,1.015101,0.140000,-0.630000,-0.210000
11249,,,,,,,,,,,,,,,,,,,,-0.991428,-1.119469,0.033131,,,,,,
11259,,,,,,,,,,,,,0.000000,0.000000,-0.008148,0.022362,,,,,,,,,,,,
11257,,,,,,,,,,,,,,,,,,,,-0.991439,-1.119464,0.035925,,,,,,
11263,,,,,,,,,,,,,,,,,,,,,,,-0.006954,-0.006832,1.019005,0.070000,-0.420000,-0.280000
11271,,,,,,,,,,,,,,,,,,,,-0.991422,-1.119481,0.035899,-0.006954,-0.006832,1.019005,0.000000,-0.420000,-0.210000
11272,,,,,,,,,,,,,0.000000,0.000000,-0.008148,0.022362,,,,,,,,,,,,
11281,,,,-0.997580,-0.999896,0.086687,0.016573,0.598175,,,-0.689558,2.449393,,,,,-0.001862,0.119728,0.050788,,,,,,,,,
11279,,,,,,,,,,,,,,,,,,,,-0.991417,-1.119487,0.035899,,,,,,
11282,,,,,,,,,,,,,0.000000,0.000000,-0.010489,0.037257,,,,,,,,,,,,
11283,,,,,,,,,,,,,,,,,,,,,,,-0.006893,-0.006832,1.022543,0.070000,-0.560000,-0.350000
11287,,,,,,,,,,,,,,,,,,,,-0.991434,-1.119482,0.035899,,,,,,
11291,,,,,,,,,,,,,,,,,,,,,,,-0.006893,-0.006832,1.019066,0.210000,-0.560000,-0.280000
11292,,,,,,,,,,,,,0.000000,0.000000,-0.010489,0.037257,,,,,,,,,,,,
11301,,,,,,,,,,,,,,,,,,,,-0.991411,-1.119475,0.035925,-0.007625,-0.005368,1.019066,0.070000,-0.350000,-0.350000
11302,,,,,,,,,,,,,0.000000,0.000000,-0.010489,0.037257,,,,,,,,,,,,
11311,,,,,,,,,,,,,,,,,,,,,,,-0.008418,-0.006283,1.021018,0.070000,-0.490000,-0.210000
11309,,,,,,,,,,,,,,,,,,,,-0.991419,-1.119462,0.035925,,,,,,
11318,,,,,,,,,,,,,0.000000,0.000000,-0.010489,0.037257,,,,,,,,,,,,
11324,,,,,,,,,,,,,,,,,,,,,,,-0.008418,-0.006283,1.021018,-0.980000,0.350000,-0.420000
11323,,,,,,,,,,,,,,,,,,,,-0.991413,-1.119480,0.035925,,,,,,
11331,,,,-0.996269,-0.999749,0.136945,0.022949,0.856729,,,-0.918952,3.636077,,,,,-0.000552,0.119828,0.101022,,,,,,,,,
11332,,,,,,,,,,,,,0.000000,0.000000,-0.013978,0.055307,,,,,,,,,,,,
11330,,,,,,,,,,,,,,,,,,,,-0.991443,-1.119456,0.035925,,,,,,
