ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.002487,-0.021345,0.033946,0.110349,-0.002989,1.029131,-0.427000,5.929000,0.742000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.002413,-0.021310,0.034498,0.104249,0.003599,1.016870,-0.203000,15.218000,-0.630000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.002370,-0.021317,0.033230,0.098271,-0.006710,1.015345,0.315000,23.905001,-0.175000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002339,-0.021487,0.033179,0.093879,-0.003904,1.011258,0.063000,32.375000,1.099000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000140,0.000000,0.000052,0.001060,0.000395,,,,,,,,,,,,0.002599,-0.021425,0.030880,0.071187,-0.005795,1.021628,0.441000,38.639999,0.161000
15052,,,,,,,,,,,-0.162951,-0.161384,,,,,-0.001797,0.021491,-0.030829,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.002912,-0.002884,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002703,-0.021215,0.032329,0.058865,0.006344,1.017053,0.343000,44.092999,-0.056000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.002912,-0.002884,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002755,-0.021356,0.033407,0.043920,0.002684,1.012783,0.350000,48.174000,0.343000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.002912,-0.002884,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002963,-0.021196,0.032535,0.022082,-0.002318,1.017419,-0.385000,50.344002,-0.357000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.002912,-0.002884,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.003054,-0.021254,0.033196,0.013786,0.007625,1.025227,-0.315000,49.938000,-1.113000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.002912,-0.002884,,,,,,,,,,,,
15100,,,,0.000469,0.000000,0.000175,0.004187,0.001561,,,,,,,,,,,,0.003177,-0.021245,0.032079,-0.269803,-0.000854,1.013942,0.644000,34.930000,0.903000
15102,,,,,,,,,,,0.006025,0.012068,,,,,-0.001979,0.021334,-0.031804,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.000108,0.000216,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.002924,-0.021395,0.031327,-0.253455,-0.005795,1.022482,0.231000,-36.049999,-0.308000
15114,,,,,,,,,,,,,0.000000,0.000000,0.000108,0.000216,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.003146,-0.021479,0.032796,0.026840,0.006100,1.024495,1.197000,-47.873001,0.182000
15124,,,,,,,,,,,,,0.000000,0.000000,0.000108,0.000216,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.002943,-0.021375,0.032946,0.044469,0.000793,1.012966,-0.469000,-44.764999,-0.189000
