ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.000415,0.002993,-0.002581,0.117669,0.000305,1.019920,0.581000,5.670000,-0.777000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.000701,0.002975,-0.003277,0.100162,0.009577,1.021323,-0.371000,15.715000,-0.329000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.000757,0.003049,-0.004061,0.094062,-0.001952,1.019737,0.756000,25.018000,-0.259000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.000602,0.003000,-0.003917,0.099979,0.003477,1.019676,-0.077000,32.347000,-0.399000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000055,0.000000,0.000158,0.000417,0.001196,,,,,,,,,,,,0.000691,0.002862,-0.000819,0.071065,0.000488,1.029314,0.301000,38.997002,-0.021000
15052,,,,,,,,,,,-0.149328,-0.143106,,,,,-0.000634,-0.002863,0.000981,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001487,-0.001426,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.000820,0.003161,-0.004394,0.060573,0.000854,1.018883,-0.301000,44.212002,0.371000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001487,-0.001426,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.001098,0.002919,-0.003186,0.044896,0.005002,1.022360,-0.168000,47.012001,-0.224000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001487,-0.001426,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.001412,0.002964,-0.003045,0.042639,-0.001952,1.027301,0.098000,50.449001,-0.784000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001487,-0.001426,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.001224,0.003162,-0.004476,0.018666,0.004270,1.026203,0.049000,49.609001,1.092000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001487,-0.001426,,,,,,,,,,,,
15100,,,,0.000184,0.000000,0.000529,0.001645,0.004714,,,,,,,,,,,,0.001360,0.003164,-0.003542,-0.260653,0.002928,1.019310,-0.462000,35.251999,-0.371000
15102,,,,,,,,,,,-0.212938,-0.187923,,,,,-0.001110,-0.003142,0.003844,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,-0.002128,-0.001878,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.001421,0.002936,-0.002261,-0.267485,-0.008235,1.020774,0.210000,-36.407001,-0.028000
15114,,,,,,,,,,,,,0.000000,0.000000,-0.002128,-0.001878,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.001467,0.003044,-0.002065,0.019703,-0.001037,1.021384,0.063000,-49.419998,0.245000
15124,,,,,,,,,,,,,0.000000,0.000000,-0.002128,-0.001878,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.001320,0.003028,-0.004292,0.043188,-0.001769,1.026813,0.623000,-45.220001,0.056000
15134,,,,,,,,,,,,,0.000000,0.000000,-0.002128,-0.001878,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.001192,0.003017,-0.002416,0.056974,-0.002684,1.020957,0.161000,-40.278000,0.294000
15144,,,,,,,,,,,,,0.000000,0.000000,-0.002128,-0.001878,,,,,,,,,,,,
15150,,,,0.000184,0.000000,0.000529,0.001645,0.004714,,,,,,,,,,,,0.001184,0.003001,-0.003848,0.059109,0.001647,1.025044,-0.308000,-34.769001,0.630000
15152,,,,,,,,,,,-0.182761,-0.157653,,,,,-0.000998,-0.003017,0.004333,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,-0.001827,-0.001576,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.000804,0.002962,-0.003350,0.073505,0.000915,1.014369,-0.343000,-27.909000,-0.259000
15164,,,,,,,,,,,,,0.000000,0.000000,-0.001827,-0.001576,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.000969,0.002961,-0.001812,0.079361,0.005307,1.018517,0.581000,-20.419001,-0.350000
15174,,,,,,,,,,,,,0.000000,0.000000,-0.001827,-0.001576,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.000903,0.003183,-0.002856,0.087596,0.003599,1.020347,0.532000,-12.677000,-0.294000
15186,,,,,,,,,,,,,0.000000,0.000000,-0.001827,-0.001576,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.000986,0.003105,-0.002043,0.075823,-0.000610,1.015955,0.399000,-4.592000,0.987000
15196,,,,,,,,,,,,,0.000000,0.000000,-0.001827,-0.001576,,,,,,,,,,,,
15200,,,,0.000836,0.000001,0.002392,0.006393,0.018282,,,,,,,,,,,,0.000816,0.002944,-0.003537,0.078263,-0.005124,1.018273,0.154000,2.380000,0.525000
15202,,,,,,,,,,,0.340115,0.438602,,,,,-0.000001,-0.002949,0.005952,,,,,,,,,
15206,,,,,,,,,,,,,0.000000,0.000000,0.003423,0.004414,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.000762,0.003104,-0.003642,0.095343,-0.007015,1.012417,-0.105000,10.892000,1.071000
15216,,,,,,,,,,,,,0.000000,0.000000,0.003423,0.004414,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.000964,0.002832,-0.001803,0.087047,-0.002440,1.014735,0.518000,17.374001,0.798000
15226,,,,,,,,,,,,,0.000000,0.000000,0.003423,0.004414,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,0.000888,0.003197,-0.002773,0.076738,0.005734,1.012112,-0.504000,23.436001,0.343000
15236,,,,,,,,,,,,,0.000000,0.000000,0.003423,0.004414,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,0.000945,0.003159,-0.002911,0.056974,0.005612,1.014979,0.357000,29.253000,0.399000
15246,,,,,,,,,,,,,0.000000,0.000000,0.003423,0.004414,,,,,,,,,,,,
15250,,,,0.001428,0.000003,0.004083,0.009847,0.028096,,,,,,,,,,,,0.001022,0.003203,-0.003536,0.058682,-0.006588,1.023031,-0.637000,32.865002,0.098000
15252,,,,,,,,,,,0.640716,0.793763,,,,,0.000431,-0.003177,0.007621,,,,,,,,,
15256,,,,,,,,,,,,,0.000000,0.000000,0.006479,0.008026,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,0.001005,0.003207,-0.001551,0.052460,-0.000366,1.015162,-0.371000,35.756001,0.994000
