ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
41694,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.360001
41693,,,,,,,,,,,,,,,,,,,,-0.054372,-0.936393,1.501531,,,,,,
41695,,,,,,,,,,,,,24.086941,36.317509,0.249893,0.285210,,,,,,,,,,,,
41704,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.089996
41703,,,,,,,,,,,,,,,,,,,,-0.053501,-0.930884,1.524367,,,,,,
41705,,,,,,,,,,,,,25.597569,37.487614,0.237999,0.277130,,,,,,,,,,,,
41714,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.349998
41712,,,,,,,,,,,,,,,,,,,,-0.052669,-0.925070,1.543676,,,,,,
41717,,,,-0.021809,-0.864917,1.789212,0.620786,0.312391,,,49.499573,60.083012,26.583254,38.422253,0.311137,0.316971,0.060987,-0.029437,0.245201,,,,,,,,,
41724,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.570000
41722,,,,,,,,,,,,,,,,,,,,-0.052161,-0.919216,1.563018,,,,,,
41725,,,,,,,,,,,,,28.697409,40.065464,0.294156,0.304542,,,,,,,,,,,,
41734,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.529999
41732,,,,,,,,,,,,,,,,,,,,-0.051893,-0.912882,1.586392,,,,,,
41735,,,,,,,,,,,,,30.192200,41.406246,0.283070,0.294870,,,,,,,,,,,,
41744,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.739998
41742,,,,,,,,,,,,,,,,,,,,-0.051284,-0.906415,1.605708,,,,,,
41745,,,,,,,,,,,,,31.434698,43.063282,0.274258,0.281703,,,,,,,,,,,,
41754,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.309998
41752,,,,,,,,,,,,,,,,,,,,-0.051206,-0.899582,1.621040,,,,,,
41760,,,,,,,,,,,,,33.187157,44.094448,0.259996,0.274589,,,,,,,,,,,,
41765,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.889999
41767,,,,-0.029719,-0.829246,1.786863,0.694035,0.071010,,,58.627239,65.584167,,,,,0.068650,-0.025322,0.163595,,,,,,,,,
41762,,,,,,,,,,,,,,,,,,,,-0.051193,-0.892864,1.636270,,,,,,
41768,,,,,,,,,,,,,34.129684,45.375748,0.346746,0.320830,,,,,,,,,,,,
41774,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.040001
41772,,,,,,,,,,,,,,,,,,,,-0.051336,-0.885674,1.655147,,,,,,
41775,,,,,,,,,,,,,36.119419,46.322124,0.331351,0.315218,,,,,,,,,,,,
41784,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.449997
41783,,,,,,,,,,,,,,,,,,,,-0.051973,-0.878217,1.666346,,,,,,
41785,,,,,,,,,,,,,38.074409,47.207790,0.315911,0.310037,,,,,,,,,,,,
41794,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.580002
41792,,,,,,,,,,,,,,,,,,,,-0.052415,-0.870971,1.681298,,,,,,
41795,,,,,,,,,,,,,40.221962,48.452530,0.298117,0.301016,,,,,,,,,,,,
41804,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.720001
41805,,,,,,,,,,,,,41.517010,49.538528,0.288588,0.293365,,,,,,,,,,,,
41803,,,,,,,,,,,,,,,,,,,,-0.052999,-0.863163,1.692396,,,,,,
41814,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.250000
41813,,,,,,,,,,,,,,,,,,,,-0.053759,-0.855361,1.699773,,,,,,
41817,,,,-0.038114,-0.789875,1.773337,0.767646,-0.162389,,,64.656998,66.782707,42.996395,50.641697,0.338424,0.297547,0.063544,-0.024095,0.073592,,,,,,,,,
41824,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.160000
41822,,,,,,,,,,,,,,,,,,,,-0.054530,-0.847222,1.710797,,,,,,
41825,,,,,,,,,,,,,44.637180,51.069935,0.326020,0.296407,,,,,,,,,,,,
41834,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.910000
41833,,,,,,,,,,,,,,,,,,,,-0.055411,-0.838616,1.718112,,,,,,
41840,,,,,,,,,,,,,46.372662,51.785183,0.312322,0.292254,,,,,,,,,,,,
41845,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.010000
41846,,,,,,,,,,,,,47.698235,52.252331,0.302458,0.290489,,,,,,,,,,,,
41843,,,,,,,,,,,,,,,,,,,,-0.056369,-0.829737,1.725411,,,,,,
41854,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.600000
41853,,,,,,,,,,,,,,,,,,,,-0.057435,-0.820962,1.729018,,,,,,
41855,,,,,,,,,,,,,,,0.290614,0.285525,,,,,,,,,,,,
41856,,,,,,,,,,,,,49.192024,53.023838,,,,,,,,,,,,,,
41864,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.990000
41863,,,,,,,,,,,,,,,,,,,,-0.058669,-0.812199,1.732666,,,,,,
41866,,,,-0.046502,-0.746596,1.749995,0.842989,-0.374039,,,,,,,,,,,,,,,,,,,,
41867,,,,,,,,,,,71.242172,69.575645,50.110931,54.252995,0.351502,0.304228,0.063039,-0.022739,0.017041,,,,,,,,,
41874,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.930000
41872,,,,,,,,,,,,,,,,,,,,-0.059744,-0.803438,1.732714,,,,,,
41875,,,,,,,,,,,,,52.030796,54.811111,0.336146,0.301599,,,,,,,,,,,,
41884,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.200000
41883,,,,,,,,,,,,,,,,,,,,-0.061111,-0.794513,1.732714,,,,,,
41885,,,,,,,,,,,,,53.630730,55.970085,0.323669,0.292731,,,,,,,,,,,,
