ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
92599,,,,,,,,,,,,,,,,,,,,,,,-0.303658,-0.400526,0.686555,28.629999,353.220001,-214.550003
118929,,,,,,,,,,,,,,,,,,,,-0.014032,-0.010041,0.286446,,,,,,
118944,,,,,,,,,,,,,,,,,,,,-0.014044,-0.010036,0.286446,,,,,,
118949,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118958,,,,,,,,,,,,,,,,,,,,-0.014043,-0.010037,0.286446,-0.041541,-0.002135,1.017602,0.630000,0.070000,-0.280000
118959,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118968,,,,,,,,,,,,,,,,,,,,,,,-0.041541,-0.002135,1.017602,0.700000,0.210000,-0.350000
118966,,,,,,,,,,,,,,,,,,,,-0.014041,-0.010040,0.286446,,,,,,
118969,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118973,,,,,,,,,,,,,,,,,,,,-0.014042,-0.010032,0.286446,,,,,,
118978,,,,,,,,,,,,,,,,,,,,,,,-0.041419,-0.002745,1.017907,0.700000,0.140000,-0.350000
118979,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
118988,,,,,,,,,,,,,,,,,,,,,,,-0.041419,-0.002745,1.017907,0.770000,0.070000,-0.280000
118989,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.014038,-0.010038,0.286446,,,,,,
118998,,,,,,,,,,,,,,,,,,,,,,,-0.041419,-0.002867,1.017602,0.700000,0.140000,-0.280000
118996,,,,,,,,,,,,,,,,,,,,-0.014037,-0.010041,0.286446,,,,,,
118999,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119004,,,,,,,,,,,,,,,,,,,,-0.014040,-0.010045,0.286446,,,,,,
119008,,,,,,,,,,,,,,,,,,,,,,,-0.041419,-0.002867,1.017602,0.770000,0.210000,-0.280000
119009,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119018,,,,,,,,,,,,,,,,,,,,-0.014038,-0.010039,0.286446,-0.041297,-0.001708,1.018212,0.700000,0.210000,-0.280000
119019,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119025,,,,,,,,,,,,,,,,,,,,-0.014038,-0.010035,0.286446,,,,,,
119028,,,,,,,,,,,,,,,,,,,,,,,-0.041297,-0.001708,1.018212,0.770000,0.070000,-0.350000
119029,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119033,,,,,,,,,,,,,,,,,,,,-0.014042,-0.010034,0.286446,,,,,,
119038,,,,,,,,,,,,,,,,,,,,,,,-0.041297,-0.001708,1.018944,0.630000,0.000000,-0.280000
119039,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119048,,,,,,,,,,,,,,,,,,,,,,,-0.041297,-0.001708,1.018700,0.630000,0.210000,-0.210000
119047,,,,,,,,,,,,,,,,,,,,-0.014038,-0.010046,0.286446,,,,,,
119049,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119055,,,,,,,,,,,,,,,,,,,,-0.014042,-0.010030,0.286446,,,,,,
119058,,,,,,,,,,,,,,,,,,,,,,,-0.042029,-0.002257,1.018700,0.770000,0.210000,-0.280000
119059,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119068,,,,,,,,,,,,,,,,,,,,,,,-0.040992,-0.001403,1.019249,0.770000,0.140000,-0.280000
119069,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.014037,-0.010043,0.286446,,,,,,
119078,,,,,,,,,,,,,,,,,,,,,,,-0.040992,-0.001403,1.019249,0.700000,0.070000,-0.280000
119076,,,,,,,,,,,,,,,,,,,,-0.014041,-0.010028,0.286446,,,,,,
119079,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119084,,,,,,,,,,,,,,,,,,,,-0.014041,-0.010037,0.286446,,,,,,
119088,,,,,,,,,,,,,,,,,,,,,,,-0.041907,-0.003172,1.018212,0.630000,0.280000,-0.210000
119089,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119098,,,,,,,,,,,,,,,,,,,,-0.014048,-0.010033,0.286446,-0.041907,-0.003172,1.018212,0.700000,0.140000,-0.350000
119099,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119108,,,,,,,,,,,,,,,,,,,,,,,-0.042090,-0.002806,1.017053,0.630000,0.070000,-0.280000
119105,,,,,,,,,,,,,,,,,,,,-0.014040,-0.010040,0.286446,,,,,,
119109,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119118,,,,,,,,,,,,,,,,,,,,,,,-0.042090,-0.002806,1.017053,0.630000,0.210000,-0.350000
119119,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119120,,,,,,,,,,,,,,,,,,,,-0.014038,-0.010046,0.286446,,,,,,
119128,,,,,,,,,,,,,,,,,,,,,,,-0.040687,-0.002867,1.018395,0.770000,0.280000,-0.280000
119129,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119127,,,,,,,,,,,,,,,,,,,,-0.014039,-0.010044,0.286446,,,,,,
119135,,,,,,,,,,,,,,,,,,,,-0.014042,-0.010036,0.286446,,,,,,
119138,,,,,,,,,,,,,,,,,,,,,,,-0.040687,-0.002867,1.018395,0.700000,0.210000,-0.350000
119139,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
119148,,,,,,,,,,,,,,,,,,,,,,,-0.041480,-0.003111,1.018517,0.700000,0.070000,-0.280000
