ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
71835,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
71838,,,,-0.499966,-1.000000,0.000014,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
71840,,,,,,,,,,,5.562564,5.562564,,,,,0.013607,0.007662,-0.011056,-0.513489,-1.007816,0.011070,,,,,,
71845,,,,,,,,,,,,,0.000000,0.000000,0.069569,0.069569,,,,,,,-0.053802,-0.002562,1.017541,0.630000,0.210000,-0.280000
71844,,,,,,,,,,,,,,,,,,,,-0.513488,-1.007813,0.011070,,,,,,
71853,,,,,,,,,,,,,,,,,,,,,,,-0.053619,-0.003172,1.017541,0.700000,0.140000,-0.350000
71855,,,,,,,,,,,,,0.000000,0.000000,0.069569,0.069569,,,,-0.513492,-1.007808,0.011070,,,,,,
71863,,,,,,,,,,,,,,,,,,,,,,,-0.053619,-0.003172,1.017541,0.700000,1.190000,-0.490000
71865,,,,,,,,,,,,,0.000000,0.000000,0.069569,0.069569,,,,-0.513489,-1.007815,0.011070,,,,,,
71873,,,,,,,,,,,,,,,,,,,,,,,-0.052277,-0.003050,1.016504,0.770000,0.490000,-0.210000
71875,,,,,,,,,,,,,0.000000,0.000000,0.069569,0.069569,,,,-0.513473,-1.007812,0.011070,,,,,,
71883,,,,,,,,,,,,,,,,,,,,,,,-0.052277,-0.003050,1.016504,0.630000,0.000000,-0.350000
71884,,,,-0.499734,-1.000000,0.000111,0.002007,0.000840,,,,,,,,,,,,,,,,,,,,
71886,,,,,,,,,,,5.783210,5.787322,0.000000,0.000000,0.072300,0.072351,0.013826,0.007659,-0.010959,,,,,,,,,
71885,,,,,,,,,,,,,,,,,,,,-0.513474,-1.007811,0.011070,,,,,,
71893,,,,,,,,,,,,,,,,,,,,,,,-0.055998,-0.003172,1.018090,0.770000,-0.350000,-0.350000
71895,,,,,,,,,,,,,0.000000,0.000000,0.072300,0.072351,,,,,,,,,,,,
71896,,,,,,,,,,,,,,,,,,,,-0.513479,-1.007808,0.011070,,,,,,
71905,,,,,,,,,,,,,0.000000,0.000000,0.072300,0.072351,,,,,,,,,,,,
71907,,,,,,,,,,,,,,,,,,,,-0.513486,-1.007814,0.011070,-0.053375,-0.004026,1.018090,0.630000,0.420000,-0.280000
71913,,,,,,,,,,,,,,,,,,,,,,,-0.053375,-0.004026,1.018090,0.630000,0.490000,-0.280000
71915,,,,,,,,,,,,,0.000000,0.000000,0.072300,0.072351,,,,,,,,,,,,
71914,,,,,,,,,,,,,,,,,,,,-0.513482,-1.007812,0.011070,,,,,,
71923,,,,,,,,,,,,,,,,,,,,,,,-0.054900,-0.003721,1.017541,0.560000,0.140000,-0.350000
71925,,,,,,,,,,,,,0.000000,0.000000,0.072300,0.072351,,,,-0.513476,-1.007811,0.011070,,,,,,
71933,,,,,,,,,,,,,,,,,,,,,,,-0.054900,-0.003721,1.017541,0.560000,0.000000,-0.280000
71934,,,,-0.499114,-1.000000,0.000371,0.007910,0.003312,,,,,,,,,,,,,,,,,,,,
71936,,,,,,,,,,,6.423540,6.439950,0.000000,0.000000,0.080208,0.080413,0.014447,0.007652,-0.010699,,,,,,,,,
71935,,,,,,,,,,,,,,,,,,,,-0.513480,-1.007809,0.011070,,,,,,
71945,,,,,,,,,,,,,0.000000,0.000000,0.080208,0.080413,,,,-0.513480,-1.007812,0.011070,,,,,,
71948,,,,,,,,,,,,,,,,,,,,,,,-0.055144,-0.002928,1.017968,0.630000,-0.070000,-0.280000
71953,,,,,,,,,,,,,,,,,,,,,,,-0.055144,-0.002928,1.017968,0.630000,-0.070000,-0.490000
71955,,,,,,,,,,,,,0.000000,0.000000,0.080208,0.080413,,,,-0.513480,-1.007809,0.011070,,,,,,
71963,,,,,,,,,,,,,,,,,,,,,,,-0.052155,-0.003172,1.017419,0.700000,0.350000,-0.420000
71965,,,,,,,,,,,,,0.000000,0.000000,0.080208,0.080413,,,,-0.513473,-1.007806,0.011070,,,,,,
71973,,,,,,,,,,,,,,,,,,,,,,,-0.052155,-0.003172,1.017419,0.630000,0.560000,-0.420000
71975,,,,,,,,,,,,,0.000000,0.000000,0.080208,0.080413,,,,-0.513469,-1.007808,0.011070,,,,,,
71983,,,,,,,,,,,,,,,,,,,,,,,-0.054961,-0.003660,1.017663,0.700000,0.000000,-0.630000
71984,,,,-0.497923,-0.999999,0.000872,0.017528,0.007352,,,,,,,,,,,,,,,,,,,,
71986,,,,,,,,,,,7.538367,7.575631,0.000000,0.000000,0.093954,0.094418,0.015632,0.007637,-0.010198,,,,,,,,,
71985,,,,,,,,,,,,,,,,,,,,-0.513473,-1.007808,0.008303,,,,,,
71993,,,,,,,,,,,,,,,,,,,,,,,-0.054961,-0.003660,1.017663,0.700000,0.210000,-0.560000
71995,,,,,,,,,,,,,0.000000,0.000000,0.093954,0.094418,,,,-0.513468,-1.007806,0.008303,,,,,,
72005,,,,,,,,,,,,,0.000000,0.000000,0.093954,0.094418,,,,-0.513461,-1.007813,0.008303,,,,,,
72007,,,,,,,,,,,,,,,,,,,,,,,-0.049715,-0.004758,1.017785,0.910000,-0.420000,-1.260000
72013,,,,,,,,,,,,,,,,,,,,,,,-0.049715,-0.004758,1.017785,0.630000,0.280000,-0.700000
72015,,,,,,,,,,,,,0.000000,0.000000,0.093954,0.094418,,,,-0.513437,-1.007810,0.008303,,,,,,
72023,,,,,,,,,,,,,,,,,,,,,,,-0.036051,-0.003538,1.018334,0.630000,1.750000,0.420000
72025,,,,,,,,,,,,,0.000000,0.000000,0.093954,0.094418,,,,,,,,,,,,
72026,,,,,,,,,,,,,,,,,,,,-0.513385,-1.007809,0.008303,,,,,,
72033,,,,,,,,,,,,,,,,,,,,,,,-0.036051,-0.003538,1.018334,0.350000,-1.890000,3.640000
72034,,,,-0.495991,-0.999997,0.001687,0.030668,0.012907,,,,,,,,,,,,,,,,,,,,
72036,,,,,,,,,,,9.146242,9.220938,,,,,0.017467,0.007663,-0.006848,-0.513316,-1.007810,0.011070,,,,,,
72037,,,,,,,,,,,,,0.000000,0.451641,0.114007,0.111208,,,,,,,,,,,,
72043,,,,,,,,,,,,,,,,,,,,,,,-0.016714,-0.002867,1.022482,0.210000,-15.960000,10.640000
72045,,,,,,,,,,,,,0.697238,0.380010,0.108249,0.111800,,,,,,,,,,,,
72046,,,,,,,,,,,,,,,,,,,,-0.513301,-1.007813,0.011074,,,,,,
72053,,,,,,,,,,,,,,,,,,,,,,,-0.016714,-0.002867,1.022482,-0.490000,-14.700000,13.440000
72055,,,,,,,,,,,,,0.586656,0.866745,0.109162,0.107780,,,,,,,,,,,,
72056,,,,,,,,,,,,,,,,,,,,-0.513186,-1.007809,0.013850,,,,,,
72065,,,,,,,,,,,,,1.043378,1.279045,0.105390,0.104375,,,,,,,,,,,,
72066,,,,,,,,,,,,,,,,,,,,-0.512772,-1.007797,0.016617,0.071797,-0.000976,1.025776,-0.140000,14.140000,13.300000
72073,,,,,,,,,,,,,,,,,,,,,,,0.071797,-0.000976,1.025776,0.420000,6.020000,7.630000
