ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
563327,,,,-1.000000,-1.000000,-0.000000,0.000588,0.000001,,,1.491492,1.487945,,,,,0.005167,-0.014783,-0.088389,,,,,,,,,
565913,,,,,,,,,,,,,,,,,,,,-1.006331,-0.985743,0.088384,,,,,,
565918,,,,,,,,,,,,,,,,,,,,,,,-0.016897,-0.011956,1.021811,0.350000,-0.350000,-0.210000
565919,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
565923,,,,,,,,,,,,,,,,,,,,-1.006342,-0.985754,0.088384,,,,,,
565928,,,,,,,,,,,,,,,,,,,,,,,-0.017690,-0.013664,1.023214,4.690000,0.210000,-0.070000
565929,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
565932,,,,,,,,,,,,,,,,,,,,-1.006342,-0.985753,0.088384,,,,,,
565938,,,,,,,,,,,,,,,,,,,,,,,-0.017690,-0.013664,1.023214,0.280000,-1.540000,-0.210000
565939,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
565942,,,,,,,,,,,,,,,,,,,,-1.006347,-0.985753,0.088384,,,,,,
565948,,,,,,,,,,,,,,,,,,,,,,,-0.017507,-0.013359,1.022482,-4.270000,-0.140000,-0.630000
565949,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
565952,,,,,,,,,,,,,,,,,,,,-1.006331,-0.985757,0.088384,,,,,,
565958,,,,,,,,,,,,,,,,,,,,,,,-0.017507,-0.013359,1.022482,3.290000,0.700000,-0.350000
565959,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
565962,,,,-0.999870,-1.000000,0.002510,0.000990,0.018998,,,1.471078,1.565232,,,,,,,,-1.006343,-0.985751,0.088384,,,,,,
565963,,,,,,,,,,,,,,,,,0.005179,-0.014757,-0.085874,,,,,,,,,
565971,,,,,,,,,,,,,0.000000,0.000000,0.020889,0.022226,,,,,,,,,,,,
565972,,,,,,,,,,,,,,,,,,,,-1.006351,-0.985748,0.088384,,,,,,
565975,,,,,,,,,,,,,,,,,,,,,,,-0.017507,-0.013420,1.023214,-0.490000,-1.680000,0.000000
565979,,,,,,,,,,,,,0.000000,0.000000,0.021184,0.022539,,,,,,,,,,,,
565980,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.014152,1.023153,-3.500000,-1.890000,-0.210000
565982,,,,,,,,,,,,,,,,,,,,-1.006348,-0.985754,0.088384,,,,,,
565988,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.014152,1.023153,-2.450000,0.070000,-0.490000
565989,,,,,,,,,,,,,0.000000,0.000000,0.021478,0.022852,,,,,,,,,,,,
565992,,,,,,,,,,,,,,,,,,,,-1.006345,-0.985753,0.088384,,,,,,
565998,,,,,,,,,,,,,,,,,,,,,,,-0.016653,-0.013237,1.022665,3.430000,0.490000,-0.210000
565999,,,,,,,,,,,,,0.000000,0.000000,0.021772,0.023165,,,,,,,,,,,,
566002,,,,,,,,,,,,,,,,,,,,-1.006344,-0.985750,0.088384,,,,,,
566008,,,,,,,,,,,,,,,,,,,,,,,-0.016653,-0.013237,1.022665,-2.800000,-0.070000,-0.420000
566009,,,,,,,,,,,,,0.000000,0.000000,0.022066,0.023478,,,,,,,,,,,,
566012,,,,-0.999567,-0.999998,0.008363,0.003872,0.074608,,,1.600178,1.971449,,,,,0.005492,-0.014790,-0.080021,-1.006347,-0.985750,0.088384,,,,,,
566018,,,,,,,,,,,,,,,,,,,,,,,-0.017507,-0.012261,1.020774,3.220000,0.910000,-0.140000
566019,,,,,,,,,,,,,0.000000,0.000000,0.024194,0.029560,,,,,,,,,,,,
566022,,,,,,,,,,,,,,,,,,,,-1.006348,-0.985751,0.088384,,,,,,
566029,,,,,,,,,,,,,,,0.024514,0.029954,,,,,,,,,,,,
566030,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
566034,,,,,,,,,,,,,,,,,,,,,,,-0.017507,-0.012261,1.022238,-2.940000,-1.890000,-0.070000
566032,,,,,,,,,,,,,,,,,,,,-1.006346,-0.985752,0.088384,,,,,,
566039,,,,,,,,,,,,,,,,,,,,,,,-0.016653,-0.012810,1.022238,-4.200000,-1.190000,-0.420000
566040,,,,,,,,,,,,,0.000000,0.000000,0.024834,0.030348,,,,,,,,,,,,
566042,,,,,,,,,,,,,,,,,,,,-1.006343,-0.985753,0.088384,,,,,,
566048,,,,,,,,,,,,,,,,,,,,,,,-0.016653,-0.012810,1.022238,0.280000,0.770000,-0.420000
566049,,,,,,,,,,,,,0.000000,0.000000,0.025154,0.030743,,,,,,,,,,,,
566052,,,,,,,,,,,,,,,,,,,,-1.006336,-0.985752,0.088384,,,,,,
566058,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.013420,1.022543,4.200000,-0.210000,-0.070000
566059,,,,,,,,,,,,,0.000000,0.000000,0.025474,0.031137,,,,,,,,,,,,
566062,,,,-0.998994,-0.999990,0.019614,0.008495,0.165285,,,1.818777,2.647748,,,,,0.006057,-0.014830,-0.068770,-1.006333,-0.985747,0.088384,,,,,,
566068,,,,,,,,,,,,,,,,,,,,,,,-0.016836,-0.013420,1.022543,-0.700000,-1.820000,-0.070000
566069,,,,,,,,,,,,,0.000000,0.000000,0.028898,0.041135,,,,,,,,,,,,
566072,,,,,,,,,,,,,,,,,,,,-1.006348,-0.985748,0.088384,,,,,,
566078,,,,,,,,,,,,,,,,,,,,,,,-0.017812,-0.013908,1.022726,-3.850000,-0.980000,-0.420000
566079,,,,,,,,,,,,,0.000000,0.000000,0.029262,0.041664,,,,,,,,,,,,
566082,,,,,,,,,,,,,,,,,,,,-1.006348,-0.985751,0.088384,,,,,,
566089,,,,,,,,,,,,,0.000000,0.000000,0.029625,0.042194,,,,,,,,,,,,
566093,,,,,,,,,,,,,,,,,,,,-1.006337,-0.985750,0.088384,-0.017690,-0.013542,1.025837,0.070000,-0.560000,-0.210000
566098,,,,,,,,,,,,,,,,,,,,,,,-0.017690,-0.013542,1.025837,0.070000,-0.630000,-0.210000
566099,,,,,,,,,,,,,0.000000,0.000000,0.029989,0.042723,,,,,,,,,,,,
566102,,,,,,,,,,,,,,,,,,,,-1.006330,-0.985758,0.088384,,,,,,
566108,,,,,,,,,,,,,,,,,,,,,,,-0.017690,-0.013542,1.025837,0.140000,-0.490000,-0.210000
566109,,,,,,,,,,,,,0.000000,0.000000,0.030353,0.043253,,,,,,,,,,,,
566112,,,,-0.998080,-0.999964,0.038004,0.014663,0.290529,,,2.136323,3.611713,,,,,0.006964,-0.014879,-0.050380,-1.006330,-0.985751,0.088384,,,,,,
566118,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.013054,1.021811,0.070000,-0.420000,-0.140000
566119,,,,,,,,,,,,,0.000000,0.000000,0.035226,0.057471,,,,,,,,,,,,
566129,,,,,,,,,,,,,0.000000,0.000000,0.035653,0.058193,,,,,,,,,,,,
566123,,,,,,,,,,,,,,,,,,,,-1.006341,-0.985756,0.088384,,,,,,
566134,,,,,,,,,,,,,,,,,,,,,,,-0.016592,-0.014030,1.025105,0.070000,-0.630000,-0.070000
566132,,,,,,,,,,,,,,,,,,,,-1.006346,-0.985746,0.088384,,,,,,
566139,,,,,,,,,,,,,0.000000,0.000000,0.036080,0.058915,,,,,,,-0.016592,-0.014030,1.025105,0.070000,-0.630000,-0.140000
566142,,,,,,,,,,,,,,,,,,,,-1.006347,-0.985745,0.088384,,,,,,
566148,,,,,,,,,,,,,,,,,,,,,,,-0.016775,-0.013786,1.022482,0.070000,-0.490000,-0.280000
