ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
581155,,,,,,,,,,,,,,,,,,,,,,,-0.013664,-0.010309,1.022299,0.070000,-0.560000,-0.280000
581153,,,,,,,,,,,,,,,,,,,,-1.007403,-0.984974,0.118965,,,,,,
581157,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
581162,,,,,,,,,,,,,,,,,,,,-1.007408,-0.984975,0.118965,,,,,,
581165,,,,,,,,,,,,,,,,,,,,,,,-0.013054,-0.009638,1.022726,-1.400000,0.280000,-0.420000
581166,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
581167,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
581172,,,,,,,,,,,,,,,,,,,,-1.007408,-0.984972,0.118965,,,,,,
581175,,,,,,,,,,,,,,,,,,,,,,,-0.013054,-0.009638,1.022726,4.270000,0.560000,-0.070000
581177,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
581182,,,,,,,,,,,,,,,,,,,,-1.007409,-0.984975,0.118985,,,,,,
581185,,,,,,,,,,,,,,,,,,,,,,,-0.013054,-0.010553,1.023580,1.330000,-1.470000,0.070000
581187,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
581192,,,,,,,,,,,,,,,,,,,,-1.007410,-0.984959,0.118965,,,,,,
581195,,,,,,,,,,,,,,,,,,,,,,,-0.013054,-0.010553,1.023580,-4.200000,-1.540000,-0.350000
581197,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
581202,,,,-0.999870,-1.000000,0.002510,0.000990,0.018998,,,,,,,,,,,,-1.007406,-0.984970,0.118965,,,,,,
581203,,,,,,,,,,,1.618844,1.711062,,,,,0.005701,-0.015829,-0.116455,,,,,,,,,
581207,,,,,,,,,,,,,0.000000,0.000000,0.022988,0.024297,,,,,,,,,,,,
581208,,,,,,,,,,,,,,,,,,,,,,,-0.013298,-0.009821,1.022848,2.660000,1.050000,-0.280000
581219,,,,,,,,,,,,,0.000000,0.000000,0.023311,0.024639,,,,,,,,,,,,
581212,,,,,,,,,,,,,,,,,,,,-1.007406,-0.984967,0.118965,,,,,,
581222,,,,,,,,,,,,,,,,,,,,,,,-0.013298,-0.009821,1.022848,4.410000,-1.540000,0.070000
581223,,,,,,,,,,,,,,,,,,,,-1.007407,-0.984967,0.118965,,,,,,
581227,,,,,,,,,,,,,0.000000,0.000000,0.023635,0.024982,,,,,,,-0.013237,-0.010553,1.023153,-2.590000,-1.820000,-0.070000
581233,,,,,,,,,,,,,,,,,,,,-1.007411,-0.984972,0.118985,,,,,,
581236,,,,,,,,,,,,,,,,,,,,,,,-0.013237,-0.010553,1.023153,-4.340000,-0.280000,-0.420000
581237,,,,,,,,,,,,,0.000000,0.000000,0.023959,0.025324,,,,,,,,,,,,
581242,,,,,,,,,,,,,,,,,,,,-1.007409,-0.984973,0.118985,,,,,,
581245,,,,,,,,,,,,,,,,,,,,,,,-0.013481,-0.009699,1.021445,0.980000,0.980000,-0.280000
581247,,,,,,,,,,,,,0.000000,0.000000,0.024283,0.025666,,,,,,,,,,,,
581252,,,,-0.999567,-0.999998,0.008363,0.003872,0.074608,,,,,,,,,,,,-1.007408,-0.984972,0.118985,,,,,,
581253,,,,,,,,,,,1.747020,2.110713,,,,,0.006003,-0.015851,-0.110620,,,,,,,,,
581257,,,,,,,,,,,,,0.000000,0.000000,0.026427,0.031683,,,,,,,,,,,,
581258,,,,,,,,,,,,,,,,,,,,,,,-0.013481,-0.009577,1.021872,4.550000,-0.070000,0.070000
581262,,,,,,,,,,,,,,,,,,,,-1.007405,-0.984971,0.118965,,,,,,
581265,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.009577,1.021872,-0.630000,-1.750000,0.000000
581267,,,,,,,,,,,,,0.000000,0.000000,0.026776,0.032105,,,,,,,,,,,,
581279,,,,,,,,,,,,,0.000000,0.000000,0.027125,0.032527,,,,,,,,,,,,
581273,,,,,,,,,,,,,,,,,,,,-1.007382,-0.984977,0.118985,,,,,,
581282,,,,,,,,,,,,,,,,,,,,,,,-0.012688,-0.009394,1.022665,1.190000,0.980000,-0.420000
581283,,,,,,,,,,,,,,,,,,,,-1.007404,-0.984970,0.118965,,,,,,
581287,,,,,,,,,,,,,0.000000,0.000000,0.027475,0.032950,,,,,,,,,,,,
581288,,,,,,,,,,,,,,,,,,,,,,,-0.012688,-0.009394,1.022665,3.780000,0.630000,-0.210000
581292,,,,,,,,,,,,,,,,,,,,-1.007405,-0.984977,0.118965,,,,,,
581295,,,,,,,,,,,,,,,,,,,,,,,-0.012749,-0.009333,1.022604,4.200000,-0.210000,0.000000
581297,,,,,,,,,,,,,0.000000,0.000000,0.027824,0.033372,,,,,,,,,,,,
581302,,,,-0.998994,-0.999990,0.019614,0.008495,0.165285,,,,,,,,,,,,-1.007410,-0.984963,0.118965,,,,,,
581303,,,,,,,,,,,1.969945,2.782280,,,,,0.006570,-0.015906,-0.099353,,,,,,,,,
581307,,,,,,,,,,,,,0.000000,0.000000,0.031339,0.043330,,,,,,,,,,,,
581308,,,,,,,,,,,,,,,,,,,,,,,-0.012749,-0.009333,1.022604,-3.780000,-1.680000,-0.280000
581313,,,,,,,,,,,,,,,,,,,,-1.007401,-0.984972,0.118965,,,,,,
581316,,,,,,,,,,,,,,,,,,,,,,,-0.013603,-0.009699,1.023214,-1.680000,0.210000,-0.420000
581317,,,,,,,,,,,,,0.000000,0.000000,0.031733,0.043887,,,,,,,,,,,,
581322,,,,,,,,,,,,,,,,,,,,-1.007415,-0.984962,0.118965,,,,,,
581325,,,,,,,,,,,,,,,,,,,,,,,-0.013603,-0.009699,1.023214,-0.140000,-0.490000,0.000000
581326,,,,,,,,,,,,,,,0.032127,0.044443,,,,,,,,,,,,
581327,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
581339,,,,,,,,,,,,,0.000000,0.000000,0.032521,0.045000,,,,,,,,,,,,
581333,,,,,,,,,,,,,,,,,,,,-1.007408,-0.984971,0.118965,,,,,,
581343,,,,,,,,,,,,,,,,,,,,-1.007412,-0.984966,0.118965,-0.013115,-0.011163,1.025105,0.140000,-0.700000,-0.210000
581347,,,,,,,,,,,,,0.000000,0.000000,0.032915,0.045556,,,,,,,,,,,,
581348,,,,,,,,,,,,,,,,,,,,,,,-0.013115,-0.011163,1.025105,0.070000,-0.560000,-0.210000
581352,,,,-0.998080,-0.999964,0.038004,0.014663,0.290529,,,,,,,,,,,,-1.007390,-0.984976,0.118985,,,,,,
581353,,,,,,,,,,,2.295472,3.742088,,,,,0.007486,-0.015999,-0.080961,,,,,,,,,
581357,,,,,,,,,,,,,0.000000,0.000000,0.037932,0.059742,,,,,,,,,,,,
581358,,,,,,,,,,,,,,,,,,,,,,,-0.013603,-0.010675,1.022848,0.000000,-0.420000,-0.210000
581363,,,,,,,,,,,,,,,,,,,,-1.007406,-0.984978,0.118965,,,,,,
581365,,,,,,,,,,,,,,,,,,,,,,,-0.013603,-0.010675,1.022848,0.000000,-0.420000,-0.210000
581367,,,,,,,,,,,,,0.000000,0.000000,0.038391,0.060490,,,,,,,,,,,,
581379,,,,,,,,,,,,,0.000000,0.000000,0.038850,0.061239,,,,,,,,,,,,
581372,,,,,,,,,,,,,,,,,,,,-1.007380,-0.984969,0.118965,,,,,,
581382,,,,,,,,,,,,,,,,,,,,-1.007405,-0.984966,0.118965,-0.013481,-0.010248,1.023519,0.070000,-0.560000,-0.210000
581387,,,,,,,,,,,,,0.000000,0.000000,0.039309,0.061987,,,,,,,-0.013481,-0.008357,1.022055,0.140000,-0.490000,-0.280000
581392,,,,,,,,,,,,,,,,,,,,-1.007404,-0.984972,0.118965,,,,,,
581395,,,,,,,,,,,,,,,,,,,,,,,-0.013115,-0.008357,1.022055,0.070000,-0.350000,-0.140000
581397,,,,,,,,,,,,,0.000000,0.000000,0.039768,0.062735,,,,,,,,,,,,
581402,,,,-0.996767,-0.999896,0.065346,0.022124,0.451110,,,,,,,,,,,,,,,,,,,,
581403,,,,,,,,,,,2.709292,4.997148,,,,,0.008791,-0.016082,-0.053619,-1.007402,-0.984971,0.118965,,,,,,
581407,,,,,,,,,,,,,0.000000,0.000000,0.046103,0.081306,,,,,,,-0.013115,-0.009943,1.018822,0.070000,-0.630000,-0.140000
581412,,,,,,,,,,,,,,,,,,,,-1.007384,-0.984977,0.118985,,,,,,
581415,,,,,,,,,,,,,,,,,,,,,,,-0.013176,-0.009943,1.018822,0.210000,-0.630000,-0.140000
581417,,,,,,,,,,,,,0.000000,0.000000,0.046645,0.082305,,,,,,,,,,,,
581423,,,,,,,,,,,,,,,,,,,,-1.007368,-0.984998,0.121741,,,,,,
581425,,,,,,,,,,,,,,,,,,,,,,,-0.013176,-0.007442,1.024922,-0.210000,-2.310000,4.270000
581426,,,,,,,,,,,,,,,0.047187,0.083305,,,,,,,,,,,,
581427,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
581439,,,,,,,,,,,,,0.000000,0.449664,0.047729,0.079717,,,,,,,,,,,,
581432,,,,,,,,,,,,,,,,,,,,-1.007368,-0.984977,0.121757,,,,,,
581443,,,,,,,,,,,,,,,,,,,,-1.007313,-0.984972,0.121741,-0.005307,-0.007442,1.024922,-0.420000,-0.210000,10.640000
581447,,,,,,,,,,,,,0.000000,0.378347,0.048271,0.081354,,,,,,,,,,,,
581448,,,,,,,,,,,,,,,,,,,,,,,0.002867,-0.008845,1.024922,-0.420000,-1.260000,13.790000
581452,,,,-0.995019,-0.999748,0.103568,0.030577,0.648996,,,,,,,,,,,,,,,,,,,,
581453,,,,,,,,,,,3.154207,6.518724,,,,,0.010403,-0.016161,-0.018241,-1.007280,-0.984974,0.127287,,,,,,
581457,,,,,,,,,,,,,0.000000,0.318341,0.055130,0.104496,,,,,,,,,,,,
581458,,,,,,,,,,,,,,,,,,,,,,,0.002867,-0.008845,1.024922,-0.840000,-0.560000,18.129999
581465,,,,,,,,,,,,,,,,,,,,,,,0.010431,-0.006527,1.022116,-1.050000,0.210000,20.230000
581463,,,,,,,,,,,,,,,,,,,,-1.007202,-0.984928,0.130071,,,,,,
581467,,,,,,,,,,,,,0.000000,0.814857,0.055761,0.100672,,,,,,,,,,,,
581472,,,,,,,,,,,,,,,,,,,,-1.007092,-0.984888,0.132816,,,,,,
581475,,,,,,,,,,,,,,,,,,,,,,,0.010431,-0.006527,1.022116,-0.560000,-7.560000,37.169998
581477,,,,,,,,,,,,,0.000000,1.232845,0.056392,0.097549,,,,,,,,,,,,
581482,,,,,,,,,,,,,,,,,,,,-1.006848,-0.984822,0.141166,,,,,,
581485,,,,,,,,,,,,,,,,,,,,,,,0.052582,-0.004636,1.032669,-1.960000,-0.560000,45.360001
581487,,,,,,,,,,,,,0.000000,1.585974,0.057023,0.095005,,,,,,,,,,,,
581500,,,,,,,,,,,,,0.000000,2.170076,0.057654,0.090033,,,,,,,,,,,,
581493,,,,,,,,,,,,,,,,,,,,-1.006567,-0.984676,0.149479,,,,,,
581502,,,,-0.992818,-0.999463,0.154714,0.039691,0.886746,,,,,,,,,,,,,,,,,,,,
581503,,,,,,,,,,,3.355486,8.015731,,,,,0.011395,-0.016646,0.005827,-1.006153,-0.984567,0.157772,,,,,,
581505,,,,,,,,,,,,,,,,,,,,,,,0.052582,-0.004636,1.032669,-1.680000,8.610000,48.860001
581507,,,,,,,,,,,,,0.000000,2.616584,0.061143,0.107606,,,,,,,,,,,,
581510,,,,,,,,,,,,,,,,,,,,,,,0.023973,-0.009272,1.009916,-1.330000,-3.710000,55.299999
581513,,,,,,,,,,,,,,,,,,,,-1.005723,-0.984465,0.168881,,,,,,
581515,,,,,,,,,,,,,,,,,,,,,,,0.023973,-0.009272,1.009916,-1.890000,-8.050000,60.830002
581517,,,,,,,,,,,,,0.000000,2.753645,0.061814,0.107288,,,,,,,,,,,,
581523,,,,,,,,,,,,,,,,,,,,-1.005365,-0.984323,0.177232,,,,,,
581525,,,,,,,,,,,,,,,,,,,,,,,0.048190,0.003172,1.041880,-2.590000,-4.620000,63.910000
581527,,,,,,,,,,,,,0.000000,3.413349,0.062485,0.101611,,,,,,,,,,,,
581533,,,,,,,,,,,,,,,,,,,,-1.004860,-0.984158,0.188366,,,,,,
581535,,,,,,,,,,,,,,,,,,,,,,,0.048190,0.003172,1.041880,-3.150000,3.920000,65.940002
581537,,,,,,,,,,,,,0.000000,3.968424,0.063156,0.096870,,,,,,,,,,,,
581542,,,,,,,,,,,,,,,,,,,,-1.004269,-0.983934,0.202288,,,,,,
581545,,,,,,,,,,,,,,,,,,,,,,,0.042151,-0.011163,1.020042,-3.780000,-3.360000,78.750000
581547,,,,,,,,,,,,,0.000000,4.433260,0.063827,0.092938,,,,,,,,,,,,
581552,,,,-0.990169,-0.998961,0.220817,0.049147,1.165947,,,,,,,,,,,,,,,,,,,,
581553,,,,,,,,,,,3.041440,9.210497,,,,,0.010862,-0.017515,0.019476,-1.003692,-0.983699,0.216202,,,,,,
581560,,,,,,,,,,,,,0.000000,4.530885,0.060039,0.109625,,,,,,,,,,,,
581565,,,,,,,,,,,,,,,,,,,,,,,0.042151,0.005551,1.026081,-4.200000,-1.190000,79.940002
581563,,,,,,,,,,,,,,,,,,,,-1.003071,-0.983427,0.227325,,,,,,
581567,,,,,,,,,,,,,0.000000,5.555661,0.060647,0.100108,,,,,,,,,,,,
581570,,,,,,,,,,,,,,,,,,,,,,,0.015067,0.005551,1.026081,-4.130000,0.630000,77.139999
581572,,,,,,,,,,,,,,,,,,,,-1.002441,-0.983140,0.244047,,,,,,
581575,,,,,,,,,,,,,,,,,,,,,,,0.015067,0.005551,1.019615,-3.220000,-1.330000,78.889999
581577,,,,,,,,,,,,,0.000000,5.772734,0.061255,0.098625,,,,,,,,,,,,
581583,,,,,,,,,,,,,,,,,,,,-1.001735,-0.982873,0.258011,,,,,,
581586,,,,,,,,,,,,,,,,,,,,,,,0.016226,-0.010919,1.019615,-4.130000,-4.550000,89.110001
581587,,,,,,,,,,,,,0.000000,5.951517,0.061864,0.097489,,,,,,,,,,,,
581599,,,,,,,,,,,,,0.000000,6.368170,0.062472,0.093891,,,,,,,,,,,,
581592,,,,,,,,,,,,,,,,,,,,-1.001046,-0.982549,0.272007,,,,,,
581602,,,,-0.987105,-0.998140,0.303579,0.058697,1.484061,,,,,,,,,,,,-1.000258,-0.982216,0.288766,,,,,,
581603,,,,,,,,,,,2.345390,10.240761,,,,,0.009338,-0.018705,0.032425,,,,,,,,,
581604,,,,,,,,,,,,,,,,,,,,,,,0.008357,0.002562,1.022116,-4.060000,-2.940000,97.860001
581607,,,,,,,,,,,,,0.000000,6.739390,0.053196,0.105302,,,,,,,,,,,,
581610,,,,,,,,,,,,,,,,,,,,,,,0.008357,0.002562,1.022116,-2.310000,-1.190000,92.889999
581613,,,,,,,,,,,,,,,,,,,,-0.999515,-0.981896,0.305556,,,,,,
581615,,,,,,,,,,,,,,,,,,,,,,,0.011834,-0.006893,1.015345,-1.960000,1.470000,89.389999
581617,,,,,,,,,,,,,0.000000,7.317160,0.053665,0.100109,,,,,,,,,,,,
581622,,,,,,,,,,,,,,,,,,,,-0.998763,-0.981538,0.322368,,,,,,
581625,,,,,,,,,,,,,,,,,,,,,,,0.011834,-0.006893,1.015345,-1.820000,-1.820000,102.339996
581627,,,,,,,,,,,,,0.000000,7.799983,0.054134,0.095769,,,,,,,,,,,,
581632,,,,,,,,,,,,,,,,,,,,-0.997938,-0.981164,0.339214,,,,,,
581635,,,,,,,,,,,,,,,,,,,,,,,0.033184,0.002501,1.026874,-1.470000,1.050000,105.980003
581637,,,,,,,,,,,,,0.000000,8.208879,0.054603,0.092087,,,,,,,,,,,,
581645,,,,,,,,,,,,,,,,,,,,,,,0.033184,0.002501,1.026874,-1.120000,1.190000,109.199997
581643,,,,,,,,,,,,,,,,,,,,-0.997121,-0.980707,0.358886,,,,,,
581647,,,,,,,,,,,,,0.000000,8.002170,0.055073,0.094602,,,,,,,,,,,,
581652,,,,-0.983679,-0.996876,0.403733,0.068243,1.829184,,,,,,,,,,,,-0.996208,-0.980276,0.378593,,,,,,
581653,,,,,,,,,,,1.346816,11.127650,,,,,0.007028,-0.019807,0.045829,,,,,,,,,
581661,,,,,,,,,,,,,0.000000,8.290531,0.041362,0.104702,,,,,,,,,,,,
581662,,,,,,,,,,,,,,,,,,,,-0.995217,-0.979813,0.395513,,,,,,
581665,,,,,,,,,,,,,,,,,,,,,,,0.015616,0.000305,1.015284,-1.260000,1.470000,112.559998
581667,,,,,,,,,,,,,0.000000,8.837975,0.041631,0.099685,,,,,,,,,,,,
581670,,,,,,,,,,,,,,,,,,,,,,,0.002074,0.002806,1.027789,-2.520000,-2.800000,115.500000
