ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
597134,,,,,,,,,,,,,,,,,,,,,,,-0.018300,-0.010858,1.021323,0.070000,-0.490000,-0.210000
597135,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
597133,,,,,,,,,,,,,,,,,,,,-1.006370,-0.987696,0.124456,,,,,,
597143,,,,,,,,,,,,,,,,,,,,,,,-0.019337,-0.010553,1.021628,-0.280000,0.840000,-0.420000
597142,,,,,,,,,,,,,,,,,,,,-1.006370,-0.987692,0.124456,,,,,,
597145,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
597153,,,,,,,,,,,,,,,,,,,,-1.006366,-0.987690,0.124456,-0.019337,-0.010553,1.021628,4.480000,-0.210000,0.000000
597155,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
597163,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.011529,1.022543,-1.190000,-1.820000,0.000000
597162,,,,,,,,,,,,,,,,,,,,-1.006362,-0.987694,0.124474,,,,,,
597165,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
597174,,,,,,,,,,,,,,,,,,,,,,,-0.018605,-0.010675,1.021994,-4.060000,-0.840000,-0.350000
597172,,,,,,,,,,,,,,,,,,,,-1.006359,-0.987693,0.124456,,,,,,
597175,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
597182,,,,-0.999870,-1.000000,0.002510,0.000990,0.018998,,,,,,,,,,,,-1.006362,-0.987691,0.124456,,,,,,
597183,,,,,,,,,,,1.396648,1.488613,,,,,0.004911,-0.013017,-0.121946,,,,,,,,,
597185,,,,,,,,,,,,,0.000000,0.000000,0.019832,0.021138,,,,,,,,,,,,
597186,,,,,,,,,,,,,,,,,,,,,,,-0.017995,-0.010675,1.021994,1.680000,0.910000,-0.420000
597193,,,,,,,,,,,,,,,,,,,,,,,-0.018300,-0.011651,1.021750,4.270000,-0.350000,0.000000
597192,,,,,,,,,,,,,,,,,,,,-1.006366,-0.987687,0.124456,,,,,,
597195,,,,,,,,,,,,,0.000000,0.000000,0.020112,0.021436,,,,,,,,,,,,
597208,,,,,,,,,,,,,0.000000,0.000000,0.020391,0.021734,,,,,,,,,,,,
597203,,,,,,,,,,,,,,,,,,,,-1.006357,-0.987687,0.124456,,,,,,
597211,,,,,,,,,,,,,,,,,,,,,,,-0.018300,-0.011651,1.021750,-1.610000,-1.890000,-0.070000
597215,,,,,,,,,,,,,0.000000,0.000000,0.020670,0.022031,,,,,,,,,,,,
597213,,,,,,,,,,,,,,,,,,,,-1.006359,-0.987688,0.124456,,,,,,
597216,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.011773,1.021323,-1.330000,0.420000,-0.490000
597223,,,,,,,,,,,,,,,,,,,,-1.006362,-0.987687,0.124456,-0.018178,-0.011773,1.021323,-1.400000,-0.210000,-0.420000
597225,,,,,,,,,,,,,0.000000,0.000000,0.020950,0.022329,,,,,,,,,,,,
597232,,,,-0.999567,-0.999998,0.008363,0.003872,0.074608,,,,,,,,,,,,,,,,,,,,
597233,,,,,,,,,,,1.525558,1.888263,,,,,0.005214,-0.013059,-0.116093,-1.006364,-0.987688,0.124474,,,,,,
597235,,,,,,,,,,,,,0.000000,0.000000,0.023060,0.028302,,,,,,,,,,,,
597236,,,,,,,,,,,,,,,,,,,,,,,-0.018788,-0.012017,1.021323,3.430000,0.770000,-0.210000
597249,,,,,,,,,,,,,0.000000,0.000000,0.023365,0.028680,,,,,,,,,,,,
597243,,,,,,,,,,,,,,,,,,,,-1.006360,-0.987685,0.124456,,,,,,
597251,,,,,,,,,,,,,,,,,,,,,,,-0.018788,-0.012017,1.021323,2.730000,-1.190000,0.140000
597252,,,,,,,,,,,,,,,,,,,,-1.006368,-0.987691,0.124474,,,,,,
597255,,,,,,,,,,,,,0.000000,0.000000,0.023670,0.029057,,,,,,,,,,,,
597256,,,,,,,,,,,,,,,,,,,,,,,-0.018178,-0.011956,1.022726,-3.430000,-1.890000,-0.140000
597263,,,,,,,,,,,,,,,,,,,,-1.006374,-0.987695,0.124456,-0.018178,-0.011956,1.022726,-2.310000,0.070000,-0.420000
