ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
112392,,,,,,,,,,,,,,,,,,,,,,,-0.039528,-0.003050,1.016931,0.560000,0.140000,-0.280000
112391,,,,,,,,,,,,,,,,,,,,-1.016258,-0.970117,-0.069280,,,,,,
112393,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
112402,,,,,,,,,,,,,,,,,,,,,,,-0.038247,-0.002806,1.017785,0.630000,0.210000,-0.280000
112401,,,,,,,,,,,,,,,,,,,,-1.016271,-0.970128,-0.069280,,,,,,
112403,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
112412,,,,,,,,,,,,,,,,,,,,,,,-0.038247,-0.002806,1.017785,0.700000,0.140000,-0.350000
112411,,,,,,,,,,,,,,,,,,,,-1.016278,-0.970125,-0.069280,,,,,,
112413,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
112422,,,,,,,,,,,,,,,,,,,,,,,-0.037820,-0.002989,1.018029,0.770000,0.280000,-0.280000
112421,,,,,,,,,,,,,,,,,,,,-1.016263,-0.970132,-0.069280,,,,,,
112423,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
112432,,,,,,,,,,,,,,,,,,,,,,,-0.037820,-0.002989,1.018029,0.630000,0.350000,-0.280000
112430,,,,,,,,,,,,,,,,,,,,-1.016260,-0.970129,-0.069280,,,,,,
112433,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
112437,,,,-0.999911,-1.000000,-0.000085,0.000672,-0.000640,,,,,,,,,,,,,,,,,,,,
112438,,,,,,,,,,,2.393468,2.390106,,,,,0.018378,-0.028668,0.069195,,,,,,,,,
112443,,,,,,,,,,,,,,,,,,,,,,,-0.038186,-0.002745,1.017663,0.630000,0.280000,-0.280000
112444,,,,,,,,,,,,,0.000000,0.000000,0.050312,0.050242,,,,,,,,,,,,
112441,,,,,,,,,,,,,,,,,,,,-1.016274,-0.970129,-0.069280,,,,,,
112452,,,,,,,,,,,,,,,,,,,,,,,-0.038186,-0.002745,1.018212,0.630000,0.070000,-0.210000
112451,,,,,,,,,,,,,,,,,,,,-1.016279,-0.970132,-0.069301,,,,,,
112453,,,,,,,,,,,,,0.000000,0.000000,0.050312,0.050242,,,,,,,,,,,,
112465,,,,,,,,,,,,,0.000000,0.000000,0.050312,0.050242,,,,,,,,,,,,
112466,,,,,,,,,,,,,,,,,,,,,,,-0.040016,-0.003050,1.018212,0.700000,0.000000,-1.400000
112461,,,,,,,,,,,,,,,,,,,,-1.016284,-0.970118,-0.069301,,,,,,
112472,,,,,,,,,,,,,,,,,,,,,,,-0.038857,-0.002989,1.017358,0.630000,0.420000,0.280000
112471,,,,,,,,,,,,,,,,,,,,-1.016273,-0.970123,-0.069301,,,,,,
112473,,,,,,,,,,,,,0.000000,0.000000,0.050312,0.050242,,,,,,,,,,,,
112482,,,,,,,,,,,,,,,,,,,,,,,-0.038857,-0.002989,1.017358,0.700000,-0.140000,-0.630000
112483,,,,,,,,,,,,,,,0.050312,0.050242,,,,,,,,,,,,
112484,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
112481,,,,,,,,,,,,,,,,,,,,-1.016268,-0.970122,-0.069280,,,,,,
112487,,,,-0.999702,-1.000000,-0.000283,0.002654,-0.002528,,,,,,,,,,,,,,,,,,,,
112488,,,,,,,,,,,2.547684,2.534399,,,,,0.018594,-0.028659,0.068997,,,,,,,,,
112493,,,,,,,,,,,,,,,,,,,,,,,-0.041175,-0.002745,1.016260,0.630000,0.210000,-0.210000
112494,,,,,,,,,,,,,0.000000,0.000000,0.053554,0.053275,,,,,,,,,,,,
112491,,,,,,,,,,,,,,,,,,,,-1.016271,-0.970122,-0.069280,,,,,,
112506,,,,,,,,,,,,,0.000000,0.000000,0.053554,0.053275,,,,,,,,,,,,
112507,,,,,,,,,,,,,,,,,,,,,,,-0.041175,-0.002745,1.016260,0.770000,0.350000,-0.420000
112501,,,,,,,,,,,,,,,,,,,,-1.016271,-0.970123,-0.069280,,,,,,
112512,,,,,,,,,,,,,,,,,,,,,,,-0.038308,-0.003172,1.017358,0.560000,0.350000,-0.280000
112513,,,,,,,,,,,,,0.000000,0.000000,0.053554,0.053275,,,,,,,,,,,,
112511,,,,,,,,,,,,,,,,,,,,-1.016280,-0.970125,-0.069280,,,,,,
112522,,,,,,,,,,,,,,,,,,,,,,,-0.038308,-0.003172,1.017358,0.700000,0.140000,-0.350000
112521,,,,,,,,,,,,,,,,,,,,-1.016272,-0.970119,-0.069280,,,,,,
112524,,,,,,,,,,,,,0.000000,0.000000,0.053554,0.053275,,,,,,,,,,,,
112532,,,,,,,,,,,,,,,,,,,,,,,-0.038369,-0.003233,1.016809,0.490000,0.280000,-0.280000
112531,,,,,,,,,,,,,,,,,,,,-1.016282,-0.970120,-0.069301,,,,,,
112533,,,,,,,,,,,,,0.000000,0.000000,0.053554,0.053275,,,,,,,,,,,,
112537,,,,-0.999302,-1.000000,-0.000665,0.005894,-0.005610,,,,,,,,,,,,,,,,,,,,
112538,,,,,,,,,,,2.807571,2.778063,,,,,0.019007,-0.028632,0.068635,,,,,,,,,
112543,,,,,,,,,,,,,,,,,,,,,,,-0.038369,-0.003233,1.016809,0.700000,0.210000,-0.350000
112544,,,,,,,,,,,,,0.000000,0.000000,0.059017,0.058397,,,,,,,,,,,,
112541,,,,,,,,,,,,,,,,,,,,-1.016278,-0.970127,-0.069280,,,,,,
112552,,,,,,,,,,,,,,,,,,,,,,,-0.038857,-0.002562,1.017236,0.770000,0.350000,-0.280000
112551,,,,,,,,,,,,,,,,,,,,-1.016284,-0.970123,-0.069301,,,,,,
