ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
68760,,,,,,,,,,,,,,,,,,,,-1.017902,-0.978607,-0.155247,-0.038247,-0.002928,1.016931,0.630000,0.140000,-0.280000
68762,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
68770,,,,,,,,,,,,,,,,,,,,-1.018143,-0.978612,-0.163618,-0.038247,-0.002928,1.016931,0.630000,0.210000,-0.210000
68772,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
68780,,,,,,,,,,,,,,,,,,,,-1.018230,-0.978640,-0.166363,-0.037820,-0.003416,1.018212,0.630000,0.070000,-0.210000
68782,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
68790,,,,,,,,,,,,,,,,,,,,-1.018107,-0.978655,-0.163638,-0.037820,-0.003416,1.018212,0.700000,0.070000,-0.350000
68792,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
68800,,,,,,,,,,,,,,,,,,,,-1.017993,-0.978627,-0.158010,-0.037454,-0.003477,1.018212,0.630000,0.350000,-0.280000
68802,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
68805,,,,-0.999911,-1.000000,-0.000085,0.000672,-0.000640,,,2.755979,2.753635,,,,,,,,,,,,,,,,
68806,,,,,,,,,,,,,,,,,0.021219,-0.018262,0.157922,,,,,,,,,
68811,,,,,,,,,,,,,,,,,,,,,,,-0.037454,-0.003721,1.017968,0.630000,-0.070000,-0.280000
68812,,,,,,,,,,,,,0.000000,0.000000,0.057932,0.057883,,,,,,,,,,,,
68810,,,,,,,,,,,,,,,,,,,,-1.018178,-0.978626,-0.163618,,,,,,
68820,,,,,,,,,,,,,,,,,,,,,,,-0.038064,-0.003721,1.017968,0.700000,0.210000,-0.280000
68825,,,,,,,,,,,,,0.000000,0.000000,0.057932,0.057883,,,,,,,,,,,,
68821,,,,,,,,,,,,,,,,,,,,-1.018097,-0.978651,-0.160828,,,,,,
68831,,,,,,,,,,,,,,,,,,,,,,,-0.034221,-0.002806,1.019066,0.630000,-0.070000,-1.050000
68832,,,,,,,,,,,,,0.000000,0.000000,0.057932,0.057883,,,,,,,,,,,,
68830,,,,,,,,,,,,,,,,,,,,-1.017976,-0.978635,-0.158051,,,,,,
68840,,,,,,,,,,,,,,,,,,,,-1.018148,-0.978633,-0.166395,-0.034221,-0.002806,1.019066,0.490000,1.260000,-0.210000
68842,,,,,,,,,,,,,0.000000,0.000000,0.057932,0.057883,,,,,,,,,,,,
68850,,,,,,,,,,,,,,,,,,,,,,,-0.040565,-0.003904,1.016443,0.700000,0.280000,-0.560000
68852,,,,,,,,,,,,,0.000000,0.000000,0.057932,0.057883,,,,,,,,,,,,
68851,,,,,,,,,,,,,,,,,,,,-1.018209,-0.978647,-0.166363,,,,,,
68855,,,,-0.999702,-1.000000,-0.000283,0.002654,-0.002528,,,2.948303,2.939338,,,,,0.021757,-0.018014,0.165384,,,,,,,,,
68861,,,,,,,,,,,,,,,,,,,,,,,-0.040565,-0.003904,1.016443,0.770000,-0.070000,-0.140000
