ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20469,,,,,,,,,,,,,27.927214,33.498993,,,,,,,,,,,,,,
20473,,,,,,,,,,,,,,,,,,,,-0.001181,-0.970747,1.677571,,,,,,
20479,,,,,,,,,,,,,,,0.309270,0.337016,,,,,,,,,,,,
20479,,,,,,,,,,,,,29.502340,35.282143,,,,,,,,,,,,,,
20483,,,,,,,,,,,,,,,,,,,,-0.001628,-0.965055,1.688716,,,,,,
20489,,,,,,,,,,,,,,,0.288931,0.326265,,,,,,,,,,,,
20489,,,,,,,,,,,,,31.950077,36.813202,,,,,,,,,,,,,,
20493,,,,,,,,,,,,,,,,,,,,-0.002279,-0.958848,1.699796,,,,,,
20499,,,,,,,,,,,,,,,0.272346,0.312400,,,,,,,,,,,,
20499,,,,,,,,,,,,,33.981731,38.619633,,,,,,,,,,,,,,
20503,,,,,,,,,,,,,,,,,,,,-0.002979,-0.952523,1.710825,,,,,,
20509,,,,,,,,,,,,,,,0.258880,0.301352,,,,,,,,,,,,
20509,,,,,,,,,,,,,35.667747,40.114349,,,,,,,,,,,,,,
20513,,,,,,,,,,,,,,,,,,,,-0.003749,-0.945704,1.725444,,,,,,
20516,,,,-0.021809,-0.864917,1.789212,0.620786,0.312391,,,,,,,,,,,,,,,,,,,,
20517,,,,,,,,,,,59.590973,63.937481,,,,,,,,,,,,,,,,
20517,,,,,,,,,,,,,,,,,0.081956,0.005577,0.066198,,,,,,,,,
20519,,,,,,,,,,,,,,,0.323983,0.336223,,,,,,,,,,,,
20519,,,,,,,,,,,,,36.568306,41.402588,,,,,,,,,,,,,,
20529,,,,,,,,,,,,,,,0.309672,0.324058,,,,,,,,,,,,
20529,,,,,,,,,,,,,38.422791,43.037083,,,,,,,,,,,,,,
20533,,,,,,,,,,,,,,,,,,,,-0.005632,-0.931127,1.747214,,,,,,
20539,,,,,,,,,,,,,,,0.297739,0.313940,,,,,,,,,,,,
20539,,,,,,,,,,,,,40.007824,44.438782,,,,,,,,,,,,,,
20543,,,,,,,,,,,,,,,,,,,,-0.006631,-0.923759,1.754413,,,,,,
20549,,,,,,,,,,,,,,,0.282962,0.306315,,,,,,,,,,,,
20549,,,,,,,,,,,,,41.840538,45.568748,,,,,,,,,,,,,,
20553,,,,,,,,,,,,,,,,,,,,-0.007787,-0.915845,1.758019,,,,,,
20559,,,,,,,,,,,,,,,0.270439,0.294363,,,,,,,,,,,,
20559,,,,,,,,,,,,,43.416294,47.100655,,,,,,,,,,,,,,
20563,,,,,,,,,,,,,,,,,,,,-0.008982,-0.907577,1.765191,,,,,,
20566,,,,-0.029719,-0.829246,1.786863,0.694035,0.071010,,,,,,,,,,,,,,,,,,,,
20567,,,,,,,,,,,65.155342,66.753563,,,,,,,,,,,,,,,,
20567,,,,,,,,,,,,,,,,,0.080324,0.005457,0.025214,,,,,,,,,
20569,,,,,,,,,,,,,,,0.317201,0.313620,,,,,,,,,,,,
20569,,,,,,,,,,,,,44.713341,48.358887,,,,,,,,,,,,,,
20573,,,,,,,,,,,,,,,,,,,,-0.010328,-0.899648,1.772344,,,,,,
20579,,,,,,,,,,,,,,,0.304405,0.300737,,,,,,,,,,,,
20579,,,,,,,,,,,,,46.368603,49.982639,,,,,,,,,,,,,,
20585,,,,,,,,,,,,,,,,,,,,-0.011870,-0.891245,1.775909,,,,,,
20589,,,,,,,,,,,,,,,0.288523,0.295866,,,,,,,,,,,,
20589,,,,,,,,,,,,,48.294041,50.789040,,,,,,,,,,,,,,
20593,,,,,,,,,,,,,,,,,,,,-0.013398,-0.882871,1.779481,,,,,,
20599,,,,,,,,,,,,,,,0.280813,0.286437,,,,,,,,,,,,
20599,,,,,,,,,,,,,49.380524,52.026436,,,,,,,,,,,,,,
20607,,,,,,,,,,,,,,,,,,,,-0.015218,-0.874369,1.779478,,,,,,
20609,,,,,,,,,,,,,,,0.269324,0.279019,,,,,,,,,,,,
20609,,,,,,,,,,,,,50.816196,53.042465,,,,,,,,,,,,,,
20613,,,,,,,,,,,,,,,,,,,,-0.016913,-0.865775,1.783033,,,,,,
20616,,,,-0.038114,-0.789875,1.773337,0.767646,-0.162389,,,,,,,,,,,,,,,,,,,,
20617,,,,,,,,,,,70.494553,69.533562,,,,,,,,,,,,,,,,
20617,,,,,,,,,,,,,,,,,0.078353,0.005166,-0.004778,,,,,,,,,
20619,,,,,,,,,,,,,,,0.313827,0.306484,,,,,,,,,,,,
20619,,,,,,,,,,,,,52.073605,53.398735,,,,,,,,,,,,,,
20623,,,,,,,,,,,,,,,,,,,,-0.018861,-0.856784,1.783036,,,,,,
20629,,,,,,,,,,,,,,,0.301372,0.301292,,,,,,,,,,,,
20629,,,,,,,,,,,,,53.655865,54.224102,,,,,,,,,,,,,,
20633,,,,,,,,,,,,,,,,,,,,-0.020790,-0.847455,1.783033,,,,,,
20639,,,,,,,,,,,,,,,0.291321,0.297422,,,,,,,,,,,,
