ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.002343,-0.022759,0.040719,0.107726,-0.010248,1.019249,-0.049000,5.327000,-1.092000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.002344,-0.022788,0.041546,0.104066,-0.003294,1.022970,-0.469000,16.023001,0.196000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.002497,-0.022924,0.041166,0.094550,-0.001952,1.018700,0.392000,24.031000,0.385000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002601,-0.022857,0.043532,0.086254,-0.008723,1.011624,-0.448000,32.745998,-0.091000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000141,0.000000,0.000052,0.001061,0.000394,,,,,,,,,,,,0.002694,-0.022946,0.043940,0.073261,0.004819,1.023885,-0.756000,39.563999,0.805000
15052,,,,,,,,,,,-0.099517,-0.098514,,,,,-0.001542,0.023036,-0.043887,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001659,-0.001643,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002960,-0.022897,0.043924,0.062586,-0.000854,1.015711,-0.483000,45.136002,-0.525000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001659,-0.001643,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002874,-0.022801,0.041592,0.041663,-0.001708,1.026935,0.168000,48.362999,0.441000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001659,-0.001643,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.003033,-0.022921,0.043770,0.031659,-0.006832,1.015894,0.210000,50.645000,-1.435000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001659,-0.001643,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.003194,-0.022853,0.042581,0.022448,0.002684,1.018761,-0.133000,49.658001,0.350000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001659,-0.001643,,,,,,,,,,,,
15100,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.003285,-0.022803,0.043180,-0.258213,0.007381,1.008269,0.630000,34.818001,-0.070000
15102,,,,,,,,,,,0.068085,0.072167,,,,,-0.001777,0.022913,-0.043069,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.001135,0.001203,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.003407,-0.022809,0.042199,-0.263703,0.004575,1.023580,-0.161000,-35.153999,-0.868000
15114,,,,,,,,,,,,,0.000000,0.000000,0.001135,0.001203,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.003197,-0.022917,0.044992,0.025864,-0.007015,1.022970,-0.168000,-48.104000,-0.084000
15124,,,,,,,,,,,,,0.000000,0.000000,0.001135,0.001203,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.003081,-0.022815,0.043151,0.047946,-0.000061,1.013454,-0.112000,-45.101002,-0.259000
15134,,,,,,,,,,,,,0.000000,0.000000,0.001135,0.001203,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.003133,-0.022663,0.043258,0.054778,-0.003538,1.022238,0.462000,-41.020000,-0.252000
15144,,,,,,,,,,,,,0.000000,0.000000,0.001135,0.001203,,,,,,,,,,,,
15150,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.003122,-0.022798,0.044499,0.062037,-0.005246,1.021445,-0.392000,-34.566002,0.042000
15152,,,,,,,,,,,0.082066,0.085973,,,,,-0.001647,0.022895,-0.044218,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,0.001368,0.001434,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.003006,-0.022716,0.042010,0.084180,-0.001098,1.019127,0.140000,-27.545000,-0.651000
15164,,,,,,,,,,,,,0.000000,0.000000,0.001368,0.001434,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.002752,-0.022908,0.042551,0.080398,0.004880,1.017663,-0.532000,-20.923000,-0.203000
15174,,,,,,,,,,,,,0.000000,0.000000,0.001368,0.001434,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.002937,-0.022751,0.041983,0.093269,-0.003782,1.017968,-0.847000,-12.488000,0.805000
15186,,,,,,,,,,,,,0.544543,0.544543,-0.005534,-0.005469,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.002884,-0.022977,0.044185,0.070211,0.006344,1.023092,0.595000,-4.683000,0.175000
15196,,,,,,,,,,,,,0.458179,0.458179,-0.004439,-0.004374,,,,,,,,,,,,
15200,,,,0.002132,0.000001,0.000795,0.016320,0.006086,,,,,,,,,,,,0.003094,-0.023002,0.042191,0.077470,-0.007625,1.030107,-0.182000,3.500000,0.497000
15202,,,,,,,,,,,1.002297,1.019208,,,,,-0.000021,0.023006,-0.041581,,,,,,,,,
15206,,,,,,,,,,,,,0.385511,0.385511,0.011827,0.012109,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.002833,-0.022727,0.044427,0.112545,-0.003904,1.018639,0.035000,11.011000,-0.679000
15216,,,,,,,,,,,,,0.324369,0.324369,0.012602,0.012884,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.003048,-0.022950,0.043286,0.099674,-0.005307,1.028094,-0.329000,17.521000,0.476000
15226,,,,,,,,,,,,,0.272924,0.272924,0.013254,0.013536,,,,,,,,,,,,
