ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.002408,-0.022893,0.043570,0.118462,0.000427,1.019981,0.413000,5.355000,-0.007000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.002270,-0.022878,0.045083,0.112057,-0.003965,1.019981,0.693000,16.170000,0.273000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.002247,-0.022916,0.045508,0.098515,-0.000122,1.023885,-0.084000,24.143000,0.070000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002476,-0.023005,0.044799,0.090890,0.014213,1.019493,-0.035000,32.654999,0.497000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000141,0.000000,0.000052,0.001061,0.000394,,,,,,,,,,,,0.002723,-0.022900,0.045431,0.069723,-0.009638,1.018090,0.273000,38.842999,0.273000
15052,,,,,,,,,,,-0.099211,-0.098266,,,,,-0.001540,0.022993,-0.045376,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001654,-0.001639,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002634,-0.022624,0.044430,0.055754,-0.001830,1.017785,0.868000,44.092999,-1.001000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001654,-0.001639,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002829,-0.023059,0.044828,0.057035,-0.005124,1.021933,-0.266000,47.627998,-0.175000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001654,-0.001639,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002894,-0.022921,0.044461,0.027389,0.002562,1.015223,-0.217000,49.959000,-0.392000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001654,-0.001639,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.003061,-0.022898,0.045424,0.007381,-0.006649,1.019310,-0.245000,50.386002,-0.245000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001654,-0.001639,,,,,,,,,,,,
15100,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.003100,-0.022907,0.045871,-0.259921,-0.002806,1.022543,-0.252000,34.923000,0.497000
15102,,,,,,,,,,,0.092917,0.096617,,,,,-0.001546,0.023002,-0.045659,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.001549,0.001611,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.003288,-0.022998,0.044481,-0.267363,-0.000061,1.019554,0.350000,-36.042999,0.161000
15114,,,,,,,,,,,,,0.000000,0.000000,0.001549,0.001611,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.003124,-0.022916,0.043961,0.015494,0.002013,1.022299,-0.091000,-48.650002,-0.077000
15124,,,,,,,,,,,,,0.000000,0.000000,0.001549,0.001611,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.002991,-0.022869,0.046120,0.048556,-0.000305,1.024251,-0.735000,-46.312000,-0.518000
15134,,,,,,,,,,,,,0.000000,0.000000,0.001549,0.001611,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.003009,-0.022832,0.045976,0.062342,0.000732,1.022726,1.120000,-40.669998,0.273000
15144,,,,,,,,,,,,,0.000000,0.000000,0.001549,0.001611,,,,,,,,,,,,
15150,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.003022,-0.022880,0.045593,0.071126,0.000366,1.027972,0.329000,-34.762001,0.329000
15152,,,,,,,,,,,0.096785,0.100515,,,,,-0.001510,0.022975,-0.045438,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,0.001614,0.001676,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.002802,-0.022980,0.043449,0.082716,0.000244,1.017480,0.294000,-28.049000,0.049000
15164,,,,,,,,,,,,,0.000000,0.000000,0.001614,0.001676,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.002819,-0.022907,0.043567,0.080703,-0.002806,1.017236,0.315000,-20.775999,0.595000
15174,,,,,,,,,,,,,0.000000,0.544543,0.001614,-0.005226,,,,,,,,,,,,
