ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.002472,-0.022853,0.045701,0.104188,0.003233,1.024739,-0.028000,6.174000,-0.049000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.002348,-0.022973,0.045924,0.106506,0.000854,1.023824,-0.483000,16.940001,0.644000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.002433,-0.022920,0.045224,0.094977,-0.001586,1.017846,-0.854000,25.263000,0.273000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.002632,-0.022798,0.044402,0.085888,0.000549,1.018334,0.756000,31.941000,-0.735000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000141,0.000000,0.000052,0.001061,0.000394,,,,,,,,,,,,0.002680,-0.022658,0.046891,0.065453,0.002745,1.027850,0.238000,38.367001,-0.091000
15052,,,,,,,,,,,-0.092228,-0.091346,,,,,-0.001475,0.022752,-0.046837,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001538,-0.001523,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002543,-0.022908,0.045850,0.071065,0.002379,1.017297,0.525000,44.590000,0.308000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001538,-0.001523,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002786,-0.022847,0.044740,0.048739,-0.000549,1.018761,-0.238000,47.768002,0.637000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001538,-0.001523,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.003020,-0.022680,0.044994,0.023119,-0.006039,1.021018,0.630000,49.819000,-0.161000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001538,-0.001523,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.003206,-0.022835,0.047457,0.007747,0.000610,1.024068,0.553000,50.189999,1.022000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001538,-0.001523,,,,,,,,,,,,
15100,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.003230,-0.022873,0.045296,-0.256322,-0.000183,1.022909,-0.427000,34.902000,0.084000
15102,,,,,,,,,,,0.079292,0.083048,,,,,-0.001673,0.022955,-0.045254,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.001322,0.001385,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.003259,-0.022900,0.046111,-0.264069,0.013725,1.023702,0.616000,-36.077999,-0.224000
15114,,,,,,,,,,,,,0.000000,0.000000,0.001322,0.001385,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.003021,-0.022811,0.046156,0.021777,-0.002806,1.036024,0.518000,-49.118999,-0.112000
15124,,,,,,,,,,,,,0.000000,0.000000,0.001322,0.001385,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.003002,-0.022774,0.047149,0.046909,-0.008235,1.017724,-0.700000,-46.347000,-0.196000
15134,,,,,,,,,,,,,0.000000,0.000000,0.001322,0.001385,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.003001,-0.022826,0.045313,0.053009,0.001098,1.028643,-0.042000,-40.096001,-0.616000
15144,,,,,,,,,,,,,0.000000,0.000000,0.001322,0.001385,,,,,,,,,,,,
15150,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.002877,-0.022838,0.046627,0.066612,0.002318,1.010038,0.028000,-34.979000,-0.028000
15152,,,,,,,,,,,0.111982,0.115569,,,,,-0.001368,0.022927,-0.046352,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,0.001867,0.001927,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.002986,-0.022816,0.048238,0.078629,0.002379,1.030473,-0.224000,-27.825001,-0.518000
15164,,,,,,,,,,,,,0.000000,0.000000,0.001867,0.001927,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.003005,-0.022653,0.045651,0.086132,0.002867,1.027911,0.084000,-21.287001,-0.175000
15174,,,,,,,,,,,,,0.000000,0.544543,0.001867,-0.004975,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.002983,-0.022794,0.042938,0.078202,-0.010370,1.015101,0.553000,-12.236000,0.161000
15186,,,,,,,,,,,,,0.544543,0.458179,-0.005035,-0.003880,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.002732,-0.022804,0.046660,0.077714,0.001220,1.016748,0.280000,-5.026000,-2.037000
15196,,,,,,,,,,,,,0.458179,0.385511,-0.003940,-0.002959,,,,,,,,,,,,
