ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.014576,-0.018688,0.182243,0.116449,-0.002257,1.014735,0.154000,6.286000,-0.665000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.014578,-0.018444,0.181156,0.105774,0.001830,1.005463,0.987000,15.540000,-0.259000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.014439,-0.018316,0.181930,0.087413,-0.002074,1.015345,-0.028000,24.563000,-0.931000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.014543,-0.018541,0.181104,0.094977,0.005612,1.011563,-0.672000,32.368000,-0.301000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000141,0.000000,0.000052,0.001061,0.000394,,,,,,,,,,,,0.014720,-0.018517,0.181211,0.079117,0.005917,1.013576,0.105000,40.424999,1.078000
15052,,,,,,,,,,,-1.109264,-1.113554,,,,,-0.011003,0.020841,-0.181160,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.018497,-0.018569,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.014981,-0.018610,0.182654,0.016043,-0.002562,1.021933,-0.308000,44.583000,0.875000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.018497,-0.018569,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.014888,-0.018430,0.181058,-0.001891,-0.005063,1.011014,0.098000,49.174999,-0.532000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.018497,-0.018569,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.015023,-0.018377,0.181892,-0.009089,-0.001220,1.028521,0.588000,51.029999,0.252000
15084,,,,,,,,,,,,,-0.544543,0.000000,-0.011595,-0.018569,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.015050,-0.018385,0.180621,-0.011712,-0.001525,1.013881,-0.518000,51.743999,1.050000
15094,,,,,,,,,,,,,-0.458179,-0.544543,-0.012690,-0.011666,,,,,,,,,,,,
15100,,,,0.000470,0.000000,0.000175,0.004190,0.001558,,,,,,,,,,,,0.014961,-0.018462,0.181652,-0.282186,0.007381,1.023641,0.126000,22.211000,-1.029000
15102,,,,,,,,,,,-0.896929,-0.913900,,,,,-0.010865,0.020776,-0.181371,,,,,,,,,
15104,,,,,,,,,,,,,-0.385511,-0.458179,-0.010070,-0.009432,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.014637,-0.018607,0.182593,-0.012139,0.006222,1.019432,0.056000,-46.200001,-0.938000
