ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.001858,0.001876,-0.026858,0.112667,-0.001708,1.020835,-0.238000,6.083000,0.651000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.001790,0.001895,-0.025457,0.107970,0.004880,1.023824,-0.931000,16.323999,0.140000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.001814,0.001957,-0.025265,0.096258,0.005002,1.023519,-0.364000,24.437000,-0.091000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,-0.001855,0.002062,-0.026567,0.089121,-0.001647,1.015955,0.707000,31.976000,0.546000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000138,0.000000,0.000054,0.001043,0.000410,,,,,,,,,,,,-0.001410,0.002076,-0.025235,0.070821,0.004575,1.018273,0.462000,39.256001,0.973000
15052,,,,,,,,,,,0.513336,0.517017,,,,,0.001600,-0.002036,0.025288,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.007923,0.007980,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,-0.001519,0.001894,-0.026055,0.073688,0.003111,1.022299,-0.322000,43.813000,0.042000
15064,,,,,,,,,,,,,0.000000,0.000000,0.008038,0.008096,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,-0.001457,0.001824,-0.025960,0.058499,-0.002684,1.028216,-0.028000,47.508999,-0.014000
15074,,,,,,,,,,,,,0.000000,0.000000,0.008154,0.008212,,,,,,,,,,,,
