ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,-0.000035,0.000254,0.033371,0.104493,0.008540,1.019859,-1.064000,5.831000,0.238000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,-0.000221,0.000085,0.034435,0.095221,-0.006527,1.019005,0.042000,15.743000,0.238000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,-0.000053,0.000198,0.032433,0.095709,-0.008357,1.019615,-0.091000,25.101999,-0.504000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.000078,0.000118,0.033627,0.092049,0.002318,1.018944,0.966000,32.928001,0.672000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000336,0.000000,0.000056,0.002538,0.000424,,,,,,,,,,,,0.000038,0.000146,0.033376,0.074054,0.000366,1.020774,-0.217000,38.570000,-0.588000
15052,,,,,,,,,,,0.242384,0.239264,,,,,0.000293,-0.000156,-0.033322,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,0.003741,0.003693,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.000291,0.000251,0.033458,0.071858,0.008784,1.017541,0.189000,44.212002,0.917000
15064,,,,,,,,,,,,,0.000000,0.000000,0.003796,0.003747,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.000194,0.000050,0.033923,0.052338,-0.001830,1.019737,-0.140000,47.922001,0.658000
15074,,,,,,,,,,,,,0.000000,0.000000,0.003850,0.003800,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.000344,0.000277,0.032834,0.027511,-0.009089,1.025410,0.609000,49.826000,-0.413000
15084,,,,,,,,,,,,,0.000000,0.000000,0.003904,0.003854,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.000439,0.000289,0.034110,0.018971,0.002745,1.013332,-0.595000,50.547001,-0.651000
15094,,,,,,,,,,,,,0.000000,0.000000,0.003959,0.003908,,,,,,,,,,,,
15100,,,,0.001121,0.000000,0.000187,0.010005,0.001671,,,,,,,,,,,,0.000645,0.000203,0.033559,-0.259799,-0.007564,1.023580,0.007000,35.216999,0.070000
15102,,,,,,,,,,,0.777170,0.764824,,,,,0.000519,-0.000216,-0.033357,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.012267,0.012073,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.000777,0.000139,0.032944,-0.241499,-0.003477,1.031571,0.357000,-38.023998,0.637000
