ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
14554,,,,,,,,,,,,,-1.386908,-1.460458,-0.065252,-0.063851,,,,0.023484,-0.020346,-0.024557,,,,,,
14555,,,,,,,,,,,,,,,,,,,,,,,-0.046665,-0.017507,1.021140,2.030000,-9.590000,-5.180000
14563,,,,,,,,,,,,,,,,,,,,,,,-0.046665,-0.017507,1.021140,0.700000,-24.080000,3.080000
14564,,,,,,,,,,,,,-1.166945,-1.228830,-0.068171,-0.066864,,,,,,,,,,,,
14565,,,,,,,,,,,,,,,,,,,,0.023100,-0.020319,-0.024581,,,,,,
14571,,,,0.005070,0.000002,0.000851,0.038787,0.006510,,,,,,,,,,,,,,,,,,,,
14572,,,,,,,,,,,-2.842167,-2.724029,,,,,-0.018512,0.019896,0.024299,,,,,,,,,
14574,,,,,,,,,,,,,-0.981867,-1.033937,-0.043515,-0.041303,,,,,,,,,,,,
14575,,,,,,,,,,,,,,,,,,,,0.022669,-0.020304,-0.021901,-0.041785,0.006954,1.020530,1.400000,-39.270000,6.580000
14583,,,,,,,,,,,,,,,,,,,,,,,-0.041785,0.006954,1.020530,1.820000,-41.369999,6.930000
14584,,,,,,,,,,,,,-0.826143,-0.869954,-0.045476,-0.043314,,,,,,,,,,,,
14585,,,,,,,,,,,,,,,,,,,,0.022152,-0.020304,-0.021859,,,,,,
14593,,,,,,,,,,,,,,,,,,,,0.021657,-0.020284,-0.021911,-0.071370,-0.002318,1.017724,0.630000,-49.700001,4.620000
14594,,,,,,,,,,,,,-0.695116,-0.731980,-0.047215,-0.045092,,,,,,,,,,,,
14603,,,,,,,,,,,,,,,,,,,,0.021009,-0.020298,-0.019211,-0.071370,-0.002318,1.017724,1.190000,-57.259998,3.990000
14604,,,,,,,,,,,,,-0.584871,-0.615888,-0.048769,-0.046675,,,,,,,,,,,,
14614,,,,,,,,,,,,,-0.492110,-0.518208,-0.050167,-0.048093,,,,0.020399,-0.020254,-0.019239,,,,,,
14615,,,,,,,,,,,,,,,,,,,,,,,-0.058926,-0.007198,1.017602,1.120000,-57.049999,6.090000
14621,,,,0.008651,0.000006,0.001457,0.059595,0.010056,,,,,,,,,,,,,,,,,,,,
14622,,,,,,,,,,,0.169205,0.339100,,,,,-0.012337,0.020027,0.021070,,,,,,,,,
14624,,,,,,,,,,,,,-0.961011,-0.436020,-0.003093,-0.005876,,,,0.019807,-0.020241,-0.019297,,,,,,
14625,,,,,,,,,,,,,,,,,,,,,,,-0.058926,-0.007198,1.017602,1.120000,-20.860001,4.270000
14633,,,,,,,,,,,,,,,,,,,,,,,-0.018361,-0.003477,1.030961,0.840000,14.350000,9.310000
14634,,,,,,,,,,,,,-0.808595,-0.366867,-0.004421,-0.006426,,,,0.019780,-0.020233,-0.016515,,,,,,
14643,,,,,,,,,,,,,,,,,,,,,,,-0.018361,-0.002867,0.983747,0.490000,26.180000,7.770000
14644,,,,,,,,,,,,,-0.680351,-0.308682,-0.005534,-0.006878,,,,,,,,,,,,
14645,,,,,,,,,,,,,,,,,,,,0.019880,-0.020254,-0.016486,,,,,,
14654,,,,,,,,,,,,,-0.572448,-0.259725,-0.006464,-0.007248,,,,,,,,,,,,
14655,,,,,,,,,,,,,,,,,,,,0.019947,-0.020294,-0.013703,0.035319,-0.002867,0.983747,0.490000,6.720000,5.530000
14663,,,,,,,,,,,,,,,,,,,,,,,-0.002989,-0.002074,1.028643,0.420000,-4.060000,-0.210000
14664,,,,,,,,,,,,,-0.481657,-0.218533,-0.007242,-0.007549,,,,,,,,,,,,
14665,,,,,,,,,,,,,,,,,,,,0.019970,-0.020288,-0.013703,,,,,,
14671,,,,0.013559,0.000015,0.002297,0.084298,0.014336,,,,,,,,,,,,,,,,,,,,
14672,,,,,,,,,,,3.269100,3.485025,,,,,-0.006723,0.020208,0.016286,,,,,,,,,
14674,,,,,,,,,,,,,-0.405266,-0.183873,0.036127,0.036882,,,,,,,,,,,,
14675,,,,,,,,,,,,,,,,,,,,,,,-0.002989,-0.002074,1.028643,0.560000,-9.590000,-2.030000
14673,,,,,,,,,,,,,,,,,,,,0.019880,-0.020291,-0.013732,,,,,,
14683,,,,,,,,,,,,,,,,,,,,,,,-0.044347,-0.005368,1.022848,1.120000,-3.080000,-1.470000
14684,,,,,,,,,,,,,-0.340991,-0.154711,0.036207,0.037318,,,,,,,,,,,,
14686,,,,,,,,,,,,,,,,,,,,0.019862,-0.020278,-0.013718,,,,,,
14693,,,,,,,,,,,,,,,,,,,,0.019854,-0.020294,-0.013718,-0.044347,-0.005368,1.022848,0.490000,2.590000,1.680000
14694,,,,,,,,,,,,,-0.286910,-0.130174,0.036377,0.037796,,,,,,,,,,,,
14703,,,,,,,,,,,,,,,,,,,,0.019889,-0.020313,-0.013718,-0.024522,-0.000671,1.020042,0.630000,-1.960000,0.770000
14704,,,,,,,,,,,,,-0.241406,-0.109528,0.036624,0.038308,,,,,,,,,,,,
14714,,,,,,,,,,,,,-0.203119,-0.092157,0.036936,0.038850,,,,0.019887,-0.020300,-0.013732,,,,,,
14715,,,,,,,,,,,,,,,,,,,,,,,-0.024522,-0.000671,1.020042,0.770000,1.470000,-0.140000
14721,,,,0.019961,0.000034,0.003405,0.112568,0.019352,,,,,,,,,,,,,,,,,,,,
14722,,,,,,,,,,,6.829618,7.125068,,,,,-0.000203,0.020332,0.017071,,,,,,,,,
14724,,,,,,,,,,,,,-0.170904,-0.077541,0.087861,0.091105,,,,0.019915,-0.020311,-0.013718,,,,,,
14725,,,,,,,,,,,,,,,,,,,,,,,-0.039711,-0.002013,1.012478,0.630000,0.210000,0.070000
14733,,,,,,,,,,,,,,,,,,,,,,,-0.039711,-0.002013,1.012478,0.630000,-0.140000,0.000000
14734,,,,,,,,,,,,,0.402383,-0.065243,0.083413,0.092420,,,,0.019913,-0.020313,-0.013732,,,,,,
14743,,,,,,,,,,,,,,,,,,,,,,,-0.022570,-0.004270,1.016809,1.960000,-5.110000,9.240000
14744,,,,,,,,,,,,,0.888054,-0.054895,0.079745,0.093752,,,,,,,,,,,,
14745,,,,,,,,,,,,,,,,,,,,0.019895,-0.020304,-0.013732,,,,,,
14753,,,,,,,,,,,,,,,,,,,,,,,-0.022570,-0.004270,1.016809,0.840000,-19.180000,-14.770000
14754,,,,,,,,,,,,,0.747208,-0.046189,0.082370,0.095099,,,,,,,,,,,,
14755,,,,,,,,,,,,,,,,,,,,0.019905,-0.020296,-0.013747,,,,,,
14763,,,,,,,,,,,,,,,,,,,,,,,0.084973,-0.007015,1.023214,-0.140000,4.620000,-10.080000
14764,,,,,,,,,,,,,1.176146,0.508581,0.079211,0.090875,,,,,,,,,,,,
14765,,,,,,,,,,,,,,,,,,,,0.020082,-0.020311,-0.016530,,,,,,
14772,,,,0.028010,0.000067,0.004821,0.144042,0.025117,,,10.911231,11.333534,,,,,0.007544,0.020508,0.021643,,,,,,,,,
14774,,,,,,,,,,,,,0.989609,0.427920,0.140204,0.152781,,,,,,,,,,,,
14776,,,,,,,,,,,,,,,,,,,,0.020495,-0.020269,-0.019254,0.084973,-0.007015,1.004426,-0.700000,21.209999,-16.520000
14783,,,,,,,,,,,,,,,,,,,,0.020989,-0.020280,-0.019254,0.024095,-0.000183,1.004426,-0.280000,21.139999,-17.570000
14784,,,,,,,,,,,,,1.928207,0.360052,0.132614,0.155655,,,,,,,,,,,,
14793,,,,,,,,,,,,,,,,,,,,,,,0.024095,-0.000183,1.004426,0.350000,-12.460000,-34.439999
14794,,,,,,,,,,,,,2.710609,0.847056,0.126430,0.152882,,,,0.021484,-0.020255,-0.027531,,,,,,
14803,,,,,,,,,,,,,,,,,,,,,,,0.120536,-0.008540,1.029436,-1.120000,-22.959999,-38.430000
14804,,,,,,,,,,,,,2.832813,1.264820,0.126824,0.150718,,,,0.021855,-0.020179,-0.033126,,,,,,
14814,,,,,,,,,,,,,4.030499,1.613209,0.116223,0.149178,,,,0.022621,-0.020201,-0.038660,,,,,,
14815,,,,,,,,,,,,,,,,,,,,,,,0.120536,-0.008357,1.018761,1.680000,6.720000,-23.450001
14821,,,,0.037833,0.000123,0.006585,0.178321,0.031662,,,,,,,,,,,,,,,,,,,,
14822,,,,,,,,,,,14.795374,15.590137,,,,,0.014433,0.020914,0.045339,,,,,,,,,
14824,,,,,,,,,,,,,4.487693,2.453786,0.168091,0.202992,,,,,,,,,,,,
14825,,,,,,,,,,,,,,,,,,,,0.023663,-0.020343,-0.044196,0.132553,-0.008357,1.018761,3.710000,6.720000,-19.530001
14833,,,,,,,,,,,,,,,,,,,,,,,0.132553,-0.008357,1.018761,2.310000,2.730000,-5.320000
14834,,,,,,,,,,,,,4.872488,3.709430,0.166227,0.192812,,,,,,,,,,,,
14835,,,,,,,,,,,,,,,,,,,,0.024766,-0.020390,-0.044183,,,,,,
14843,,,,,,,,,,,,,,,,,,,,,,,0.101443,-0.020618,1.035963,0.070000,-20.650000,1.680000
14844,,,,,,,,,,,,,5.744856,4.217877,0.159314,0.190002,,,,,,,,,,,,
14845,,,,,,,,,,,,,,,,,,,,0.025981,-0.020494,-0.044183,,,,,,
14853,,,,,,,,,,,,,,,,,,,,,,,0.101443,0.023119,1.043161,-4.690000,-11.480000,-5.320000
14854,,,,,,,,,,,,,6.477377,5.192577,0.153652,0.182334,,,,,,,,,,,,
14856,,,,,,,,,,,,,,,,,,,,0.027252,-0.020485,-0.044210,,,,,,
14863,,,,,,,,,,,,,,,,,,,,,,,0.185684,0.023119,1.043161,0.000000,4.900000,-3.710000
14864,,,,,,,,,,,,,7.093554,6.012525,0.149031,0.176050,,,,,,,,,,,,
14872,,,,0.049537,0.000212,0.008739,0.214967,0.039030,,,18.866205,19.942587,,,,,0.021291,0.021664,0.053353,,,,,,,,,
14866,,,,,,,,,,,,,,,,,,,,0.029023,-0.020502,-0.044183,,,,,,
14874,,,,,,,,,,,,,8.155875,7.246297,0.197541,0.227186,,,,,,,,,,,,
14877,,,,,,,,,,,,,,,,,,,,,,,0.143655,-0.030683,0.981673,0.770000,3.220000,0.560000
14876,,,,,,,,,,,,,,,,,,,,0.030832,-0.020630,-0.044230,,,,,,
14883,,,,,,,,,,,,,,,,,,,,,,,0.143655,-0.030683,0.981673,0.490000,-3.360000,0.700000
14884,,,,,,,,,,,,,9.044234,8.824387,0.190622,0.213629,,,,0.032777,-0.020794,-0.044210,,,,,,
14893,,,,,,,,,,,,,,,,,,,,,,,0.171471,0.012261,1.075491,-1.330000,-18.549999,0.840000
14894,,,,,,,,,,,,,10.367277,9.630806,0.179091,0.207627,,,,0.034871,-0.020983,-0.044210,,,,,,
14903,,,,,,,,,,,,,,,,,,,,,,,0.171471,0.012261,1.075491,-2.870000,-13.440000,-1.540000
14904,,,,,,,,,,,,,11.465763,10.846097,0.169587,0.197294,,,,,,,,,,,,
14905,,,,,,,,,,,,,,,,,,,,0.037068,-0.021023,-0.044240,,,,,,
14913,,,,,,,,,,,,,,,,,,,,,,,0.216184,-0.008357,0.972645,-2.240000,6.020000,-0.070000
14914,,,,,,,,,,,,,12.384515,12.410572,0.161696,0.183155,,,,,,,,,,,,
14915,,,,,,,,,,,,,,,,,,,,0.039900,-0.021076,-0.044220,,,,,,
14921,,,,0.063205,0.000350,0.011330,0.253506,0.047287,,,,,,,,,,,,,,,,,,,,
14922,,,,,,,,,,,21.506313,22.823744,,,,,0.022561,0.022432,0.055562,,,,,,,,,
14924,,,,,,,,,,,,,13.705988,13.180303,0.187002,0.217723,,,,,,,,,,,,
14925,,,,,,,,,,,,,,,,,,,,0.042777,-0.021274,-0.044220,0.216184,-0.008357,0.972645,-2.940000,8.400000,2.520000
14934,,,,,,,,,,,,,14.814904,14.372593,0.177251,0.207490,,,,,,,,,,,,
14936,,,,,,,,,,,,,,,,,,,,0.045790,-0.021353,-0.046978,0.144143,-0.002379,1.033157,-8.190000,0.980000,-4.200000
14943,,,,,,,,,,,,,,,,,,,,0.048809,-0.021461,-0.047024,0.144143,-0.002379,1.033157,-10.290000,-8.610000,-2.030000
14944,,,,,,,,,,,,,15.758534,15.935253,0.168965,0.193241,,,,,,,,,,,,
14953,,,,,,,,,,,,,,,,,,,,0.052216,-0.021557,-0.047042,0.171410,-0.003538,1.001315,-3.780000,3.500000,0.350000
14954,,,,,,,,,,,,,17.094812,16.695562,0.156484,0.186864,,,,,,,,,,,,
14963,,,,,,,,,,,,,,,,,,,,,,,0.171410,-0.003538,1.001315,5.040000,17.290001,6.650000
14964,,,,,,,,,,,,,17.681503,17.895229,0.151382,0.175853,,,,0.055831,-0.021797,-0.044243,,,,,,
14971,,,,0.078892,0.000551,0.014410,0.293428,0.056519,,,,,,,,,,,,,,,,,,,,
14972,,,,,,,,,,,23.758152,25.354866,,,,,0.022217,0.023339,0.058481,,,,,,,,,
14974,,,,,,,,,,,,,18.713955,18.893785,0.173592,0.202595,,,,0.059742,-0.022122,-0.041468,,,,,,
14975,,,,,,,,,,,,,,,,,,,,,,,0.134749,-0.035807,1.001315,1.960000,13.300000,10.080000
14983,,,,,,,,,,,,,,,,,,,,,,,0.134749,-0.035807,1.001315,2.100000,-3.500000,14.840000
14984,,,,,,,,,,,,,19.582661,19.733971,0.165740,0.195317,,,,0.063543,-0.022386,-0.041462,,,,,,
14994,,,,,,,,,,,,,20.314749,20.990332,0.159108,0.183627,,,,0.067212,-0.022647,-0.038683,,,,,,
14995,,,,,,,,,,,,,,,,,,,,,,,0.087657,0.000427,1.055178,4.970000,-1.190000,23.309999
15003,,,,,,,,,,,,,,,,,,,,,,,0.087657,0.000427,1.055178,1.960000,7.770000,26.879999
15004,,,,,,,,,,,,,20.933434,21.501869,0.153486,0.179282,,,,,,,,,,,,
15005,,,,,,,,,,,,,,,,,,,,0.071370,-0.022955,-0.033157,,,,,,
15013,,,,,,,,,,,,,,,,,,,,,,,0.102236,0.006588,0.960018,1.470000,11.970000,29.469999
15014,,,,,,,,,,,,,21.989866,23.015207,0.143276,0.164617,,,,,,,,,,,,
15015,,,,,,,,,,,,,,,,,,,,0.075606,-0.023199,-0.027640,,,,,,
15021,,,,0.096626,0.000839,0.018035,0.334192,0.066841,,,,,,,,,,,,,,,,,,,,
15022,,,,,,,,,,,25.836712,27.423134,,,,,0.020499,0.024566,0.046237,,,,,,,,,
15024,,,,,,,,,,,,,22.349855,23.762232,0.169473,0.186834,,,,,,,,,,,,
15025,,,,,,,,,,,,,,,,,,,,0.079822,-0.023516,-0.022097,0.102236,0.006588,0.960018,8.960000,-7.980000,32.830002
15034,,,,,,,,,,,,,23.196199,24.384573,0.161538,0.181219,,,,,,,,,,,,
15036,,,,,,,,,,,,,,,,,,,,,,,0.055083,0.005551,1.075247,-1.470000,10.920000,29.190001
15035,,,,,,,,,,,,,,,,,,,,0.084259,-0.023719,-0.016527,,,,,,
15043,,,,,,,,,,,,,,,,,,,,0.088576,-0.023927,-0.011018,0.055083,0.005551,1.075247,0.350000,9.940000,24.500000
15044,,,,,,,,,,,,,23.355566,25.452116,0.160440,0.170937,,,,,,,,,,,,
15053,,,,,,,,,,,,,,,,,,,,,,,0.047763,0.042578,0.927627,5.040000,30.450001,16.940001
15054,,,,,,,,,,,,,24.044176,25.808212,0.153913,0.167699,,,,,,,,,,,,
15056,,,,,,,,,,,,,,,,,,,,0.093274,-0.024130,-0.008243,,,,,,
15063,,,,,,,,,,,,,,,,,,,,,,,0.047763,0.042578,1.122217,1.470000,11.340000,14.210000
15064,,,,,,,,,,,,,24.614731,26.646986,0.148451,0.159467,,,,,,,,,,,,
15066,,,,,,,,,,,,,,,,,,,,0.098047,-0.024265,-0.005422,,,,,,
15071,,,,0.116404,0.001237,0.022273,0.375230,0.078395,,,,,,,,,,,,,,,,,,,,
15072,,,,,,,,,,,27.925116,29.303402,,,,,0.018388,0.025544,0.027987,,,,,,,,,
15074,,,,,,,,,,,,,25.087309,27.344307,0.173531,0.179209,,,,,,,,,,,,
15075,,,,,,,,,,,,,,,,,,,,,,,0.032391,-0.005673,1.122217,8.330000,-0.210000,9.730000
15073,,,,,,,,,,,,,,,,,,,,0.102807,-0.024380,-0.005383,,,,,,
15083,,,,,,,,,,,,,,,,,,,,,,,0.008235,0.007747,0.956419,-3.010000,-11.550000,11.690000
15084,,,,,,,,,,,,,26.040419,27.391460,0.164377,0.179120,,,,0.107256,-0.024564,-0.002684,,,,,,
15094,,,,,,,,,,,,,26.313868,28.001066,0.161964,0.173284,,,,0.111743,-0.024690,0.000092,,,,,,
15095,,,,,,,,,,,,,,,,,,,,,,,0.008235,0.007747,0.956419,2.380000,-4.480000,7.140000
15103,,,,,,,,,,,,,,,,,,,,,,,0.036722,0.005429,1.058106,2.520000,0.770000,7.840000
15104,,,,,,,,,,,,,27.079403,28.499012,0.154478,0.168466,,,,0.116582,-0.024731,0.000138,,,,,,
15113,,,,,,,,,,,,,,,,,,,,,,,0.036722,0.005429,1.058106,3.080000,0.910000,6.160000
15114,,,,,,,,,,,,,27.717560,28.912018,0.148138,0.164414,,,,0.121508,-0.024856,0.002891,,,,,,
15121,,,,0.138194,0.001776,0.027200,0.415951,0.091365,,,,,,,,,,,,,,,,,,,,
15122,,,,,,,,,,,29.998024,31.459665,,,,,0.016851,0.026525,0.024080,,,,,,,,,
15124,,,,,,,,,,,,,27.708607,28.713623,0.177706,0.197135,,,,,,,,,,,,
15125,,,,,,,,,,,,,,,,,,,,0.126427,-0.024876,0.002860,0.018178,0.009211,1.012112,-5.670000,-1.400000,2.380000
15134,,,,,,,,,,,,,28.764355,29.609976,0.167396,0.188541,,,,,,,,,,,,
15137,,,,,,,,,,,,,,,,,,,,,,,0.018178,0.009211,1.012112,3.780000,5.460000,4.410000
15135,,,,,,,,,,,,,,,,,,,,0.131255,-0.024932,0.002891,,,,,,
15143,,,,,,,,,,,,,,,,,,,,,,,0.015921,-0.005795,1.042795,1.120000,-17.360001,4.830000
15144,,,,,,,,,,,,,28.604897,29.866724,0.169269,0.186292,,,,,,,,,,,,
15145,,,,,,,,,,,,,,,,,,,,0.136276,-0.025008,0.002891,,,,,,
15153,,,,,,,,,,,,,,,,,,,,,,,0.015921,-0.005795,1.042795,-7.490000,-14.280000,8.400000
15154,,,,,,,,,,,,,29.558056,30.070768,0.159825,0.184530,,,,,,,,,,,,
15155,,,,,,,,,,,,,,,,,,,,0.141046,-0.025032,0.002860,,,,,,
15163,,,,,,,,,,,,,,,,,,,,,,,0.026474,0.013603,1.002657,-6.020000,-6.440000,6.020000
15164,,,,,,,,,,,,,29.789728,30.767744,0.157550,0.177698,,,,,,,,,,,,
15166,,,,,,,,,,,,,,,,,,,,0.146085,-0.025002,0.005605,,,,,,
15171,,,,0.161935,0.002489,0.032904,0.455746,0.105979,,,,,,,,,,,,,,,,,,,,
15172,,,,,,,,,,,32.129311,33.849926,,,,,0.016056,0.027361,0.026729,,,,,,,,,
15174,,,,,,,,,,,,,30.006979,30.829882,0.185640,0.211145,,,,,,,,,,,,
15175,,,,,,,,,,,,,,,,,,,,,,,0.026474,0.013603,1.002657,2.450000,5.320000,4.410000
15176,,,,,,,,,,,,,,,,,,,,0.151259,-0.025015,0.005582,,,,,,
15183,,,,,,,,,,,,,,,,,,,,,,,0.028853,-0.015189,0.973926,3.360000,5.320000,8.050000
15184,,,,,,,,,,,,,30.688948,31.381338,0.179108,0.206124,,,,0.156612,-0.025122,0.008411,,,,,,
15194,,,,,,,,,,,,,31.328232,31.910809,0.172876,0.201217,,,,0.161840,-0.025177,0.011140,,,,,,
15195,,,,,,,,,,,,,,,,,,,,,,,0.028853,-0.015189,0.973926,-0.070000,-6.790000,14.490000
15203,,,,,,,,,,,,,,,,,,,,,,,0.060573,-0.003660,1.087142,5.810000,-10.360000,16.940001
15204,,,,,,,,,,,,,31.309963,32.350185,0.173222,0.197123,,,,0.167068,-0.025268,0.013908,,,,,,
15213,,,,,,,,,,,,,,,,,,,,,,,0.060573,-0.003660,1.087142,1.610000,6.580000,21.000000
15214,,,,,,,,,,,,,31.811501,32.686741,0.168271,0.193990,,,,0.172531,-0.025340,0.016664,,,,,,
15221,,,,0.187531,0.003415,0.039491,0.493999,0.122523,,,,,,,,,,,,,,,,,,,,
15222,,,,,,,,,,,34.330933,36.137245,,,,,0.015528,0.028450,0.023010,,,,,,,,,
15224,,,,,,,,,,,,,32.247803,33.532391,0.195147,0.218077,,,,,,,,,,,,
15225,,,,,,,,,,,,,,,,,,,,0.178152,-0.025325,0.019444,0.055998,0.014335,0.940559,0.000000,16.730000,28.209999
15233,,,,,,,,,,,,,,,,,,,,,,,0.055998,0.014335,0.940559,6.370000,13.230000,24.780001
15234,,,,,,,,,,,,,32.618774,33.699623,0.191780,0.216892,,,,,,,,,,,,
15235,,,,,,,,,,,,,,,,,,,,0.183984,-0.025409,0.027787,,,,,,
15243,,,,,,,,,,,,,,,,,,,,,,,0.013908,0.008540,1.081042,5.110000,-17.500000,26.670000
15244,,,,,,,,,,,,,32.913834,34.916939,0.189112,0.204963,,,,,,,,,,,,
15242,,,,,,,,,,,,,,,,,,,,0.189595,-0.025447,0.030602,,,,,,
15254,,,,,,,,,,,,,,,,,,,,,,,0.013908,0.030988,1.002901,4.130000,-1.330000,22.610001
15255,,,,,,,,,,,,,33.301235,35.496426,0.185444,0.199297,,,,,,,,,,,,
15256,,,,,,,,,,,,,,,,,,,,0.195088,-0.025464,0.036057,,,,,,
15263,,,,,,,,,,,,,,,,,,,,0.200950,-0.025362,0.038907,0.079483,0.030988,1.002901,8.610000,11.690000,25.900000
15264,,,,,,,,,,,,,33.953438,35.800468,0.178998,0.196323,,,,,,,,,,,,
15271,,,,0.214855,0.004597,0.047086,0.530090,0.141355,,,,,,,,,,,,,,,,,,,,
15272,,,,,,,,,,,36.613537,38.135929,,,,,0.015095,0.029334,0.008590,,,,,,,,,
15274,,,,,,,,,,,,,34.056107,36.707733,0.210439,0.215518,,,,0.207242,-0.025366,0.041697,,,,,,
