ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.057405,0.043844,-0.018845,0.114558,-0.007137,1.016199,-0.448000,5.747000,-0.007000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.057371,0.043808,-0.018973,0.106689,0.003477,1.019188,-0.294000,16.400999,0.707000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.057491,0.043998,-0.016449,0.101504,-0.005185,1.017968,0.602000,24.122000,-0.028000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.057480,0.043874,-0.016146,0.085766,0.000366,1.022360,-0.210000,32.487000,-0.441000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000336,0.000000,0.000056,0.002538,0.000424,,,,,,,,,,,,0.057723,0.043715,-0.018018,0.077165,0.004880,1.012722,-0.448000,39.354000,-0.217000
15052,,,,,,,,,,,-15.758230,-15.756688,,,,,-0.056590,-0.044742,0.018075,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.243228,-0.243204,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.057639,0.043781,-0.018314,-0.525454,0.005246,1.053104,-0.252000,45.002998,0.532000
15064,,,,,,,,,,,,,-0.544543,-0.544543,-0.240534,-0.240510,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.057318,0.043832,-0.015893,-0.532103,0.004575,1.050237,-0.161000,52.220001,-0.476000
15074,,,,,,,,,,,,,-1.002722,-1.002722,-0.238706,-0.238682,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.056200,0.043642,-0.017628,-0.507398,0.006283,1.024190,-0.448000,57.687000,-0.091000
15084,,,,,,,,,,,,,-2.477319,-2.477319,-0.225153,-0.225128,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.054563,0.043831,-0.017441,-0.453169,0.002135,1.027789,-0.364000,62.132000,-0.301000
15094,,,,,,,,,,,,,-3.718046,-3.718046,-0.213943,-0.213918,,,,,,,,,,,,
15100,,,,0.001121,0.000000,0.000187,0.010005,0.001671,,,,,,,,,,,,0.052494,0.043936,-0.020000,-0.498919,-0.003477,1.015467,-0.441000,44.660000,-0.224000
15102,,,,,,,,,,,-13.632065,-13.624817,,,,,-0.050680,-0.044936,0.020022,,,,,,,,,
15104,,,,,,,,,,,,,-5.851079,-5.851079,-0.159434,-0.159320,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.050254,0.044023,-0.016070,-0.410347,0.003965,1.014979,-0.035000,13.447000,-0.392000
15114,,,,,,,,,,,,,-7.101270,-7.101270,-0.146883,-0.146767,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.047551,0.044032,-0.015646,-0.391132,0.000183,1.026447,0.070000,-31.934000,-0.133000
15124,,,,,,,,,,,,,-8.697723,-8.697723,-0.130091,-0.129975,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.044325,0.044066,-0.017259,-0.124440,0.005002,1.023031,-0.448000,-84.175003,-0.630000
15134,,,,,,,,,,,,,-10.585523,-10.585523,-0.109611,-0.109492,,,,,,,,,,,,
