ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19837,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
19845,,,,1.000000,0.000062,1.570858,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,
19847,,,,,,,,,,,4.449553,4.449553,,,,,0.033446,0.007676,0.007813,,,,,,,,,
19848,,,,,,,,,,,,,0.000000,0.000000,0.073269,0.073269,,,,,,,,,,,,
19849,,,,,,,,,,,,,,,,,,,,,,,-0.023790,-0.012871,1.018029,0.070000,-0.490000,-0.350000
19852,,,,,,,,,,,,,,,,,,,,1.007414,-0.033445,1.563018,,,,,,
19855,,,,,,,,,,,,,,,,,,,,,,,-0.023790,-0.012871,1.018029,2.380000,-0.420000,0.070000
19857,,,,,,,,,,,,,0.000000,0.000000,0.073269,0.073269,,,,,,,,,,,,
19859,,,,,,,,,,,,,,,,,,,,1.007410,-0.033449,1.563018,,,,,,
19865,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.012993,1.019859,-1.330000,-6.090000,5.600000
19867,,,,,,,,,,,,,0.000000,0.545963,0.073269,0.066463,,,,,,,,,,,,
19866,,,,,,,,,,,,,,,,,,,,1.007402,-0.033443,1.563018,,,,,,
19875,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.012993,1.019859,-1.960000,-1.750000,7.910000
19873,,,,,,,,,,,,,,,,,,,,1.007392,-0.033449,1.566921,,,,,,
19877,,,,,,,,,,,,,0.000000,0.459373,0.073269,0.067542,,,,,,,,,,,,
19881,,,,,,,,,,,,,,,,,,,,1.007416,-0.033447,1.563018,,,,,,
19886,,,,,,,,,,,,,,,,,,,,,,,0.005185,-0.012200,1.016443,1.540000,5.600000,4.900000
19887,,,,,,,,,,,,,0.000000,0.386516,0.073269,0.068451,,,,,,,,,,,,
19888,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
19890,,,,,,,,,,,4.724091,4.745708,,,,,0.033865,0.007669,0.007950,,,,,,,,,
19889,,,,,,,,,,,,,,,,,,,,1.007406,-0.033291,1.566982,,,,,,
19903,,,,,,,,,,,,,0.000000,0.325215,0.077562,0.073878,,,,,,,0.005185,-0.012200,1.016443,2.100000,4.550000,4.480000
19897,,,,,,,,,,,,,,,,,,,,1.007409,-0.033109,1.567024,,,,,,
19905,,,,,,,,,,,,,,,,,,,,1.007400,-0.032991,1.570984,,,,,,
19908,,,,,,,,,,,,,,,,,,,,,,,-0.027145,-0.011102,1.022177,-2.310000,3.220000,2.730000
19915,,,,,,,,,,,,,,,,,,,,,,,-0.027145,-0.011102,1.022177,-1.820000,4.270000,1.960000
19917,,,,,,,,,,,,,0.000000,0.273636,0.077562,0.074519,,,,,,,,,,,,
19919,,,,,,,,,,,,,,,,,,,,1.007354,-0.032865,1.571041,,,,,,
19926,,,,,,,,,,,,,,,,,,,,,,,-0.032147,-0.012627,1.019249,1.050000,0.910000,-1.890000
19927,,,,,,,,,,,,,0.000000,0.230237,0.077562,0.075058,,,,1.007353,-0.032824,1.570984,,,,,,
19935,,,,,,,,,,,,,,,,,,,,,,,-0.032147,-0.012627,1.019249,2.450000,-1.820000,-3.080000
19934,,,,,,,,,,,,,,,,,,,,1.007364,-0.032822,1.571041,,,,,,
19937,,,,,,,,,,,,,0.000000,0.193721,0.077562,0.075511,,,,,,,,,,,,
19938,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
19940,,,,,,,,,,,5.433946,5.511234,,,,,0.034486,0.007378,0.001864,,,,,,,,,
19946,,,,,,,,,,,,,,,,,,,,,,,-0.027816,-0.013237,1.018029,-2.520000,-2.730000,-3.710000
19947,,,,,,,,,,,,,0.000000,0.162997,0.089137,0.088383,,,,,,,,,,,,
19948,,,,,,,,,,,,,,,,,,,,1.007368,-0.032807,1.567074,,,,,,
19962,,,,,,,,,,,,,0.000000,0.137146,0.089137,0.088703,,,,,,,,,,,,
19963,,,,,,,,,,,,,,,,,,,,1.007367,-0.032783,1.567074,-0.027816,-0.013237,1.019310,-0.420000,-2.660000,-7.630000
19956,,,,,,,,,,,,,,,,,,,,1.007366,-0.032793,1.567074,,,,,,
19967,,,,,,,,,,,,,1.085612,0.115394,0.075671,0.088973,,,,,,,,,,,,
19968,,,,,,,,,,,,,,,,,,,,,,,-0.021228,-0.016836,1.019310,2.590000,-4.480000,-7.280000
19975,,,,,,,,,,,,,,,,,,,,,,,-0.003050,-0.013603,1.018029,0.140000,-2.870000,-7.770000
19977,,,,,,,,,,,,,1.462313,0.097093,0.070999,0.089200,,,,1.007386,-0.032770,1.567074,,,,,,
19986,,,,,,,,,,,,,,,,,,,,,,,-0.003050,-0.013603,1.018029,0.420000,-11.480000,-32.830002
19985,,,,,,,,,,,,,,,,,,,,1.007454,-0.032717,1.563171,,,,,,
19987,,,,,,,,,,,,,1.764413,0.081694,0.067251,0.089391,,,,,,,,,,,,
19989,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
19990,,,,,,,,,,,6.676942,6.874974,,,,,,,,,,,,,,,,
19991,,,,,,,,,,,,,,,,,0.036386,0.007759,0.012162,,,,,,,,,
19996,,,,,,,,,,,,,,,,,,,,,,,0.044225,-0.001525,1.014186,1.120000,7.280000,-16.379999
19997,,,,,,,,,,,,,1.484577,0.068737,0.092482,0.113718,,,,,,,,,,,,
19999,,,,,,,,,,,,,,,,,,,,1.007437,-0.032538,1.555339,,,,,,
20005,,,,,,,,,,,,,,,,,,,,,,,0.044225,-0.001525,1.014186,1.120000,11.340000,-9.100000
20007,,,,,,,,,,,,,1.795359,0.604072,0.088546,0.106937,,,,,,,,,,,,
20006,,,,,,,,,,,,,,,,,,,,1.007384,-0.032294,1.555339,,,,,,
20021,,,,,,,,,,,,,1.881204,0.878855,0.087458,0.103456,,,,,,,,,,,,
20022,,,,,,,,,,,,,,,,,,,,,,,-0.009516,-0.021533,1.034377,0.350000,-10.990000,5.040000
20014,,,,,,,,,,,,,,,,,,,,1.007403,-0.032082,1.551459,,,,,,
20027,,,,,,,,,,,,,1.582845,0.739468,0.091238,0.105222,,,,,,,,,,,,
20028,,,,,,,,,,,,,,,,,,,,1.007456,-0.032001,1.551383,-0.009516,-0.021533,1.034377,0.840000,-18.270000,6.300000
20035,,,,,,,,,,,,,,,,,,,,1.007396,-0.031913,1.551355,0.060573,0.003660,1.030717,-0.210000,-6.860000,9.590000
20037,,,,,,,,,,,,,1.877878,1.168261,0.087500,0.099790,,,,,,,,,,,,
20039,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
20040,,,,,,,,,,,8.392569,8.802691,,,,,0.039080,0.008229,0.026343,,,,,,,,,
20046,,,,,,,,,,,,,,,,,,,,,,,0.060573,0.003660,1.030717,0.210000,4.900000,11.130000
20047,,,,,,,,,,,,,1.580046,1.532963,0.119386,0.126786,,,,,,,,,,,,
20049,,,,,,,,,,,,,,,,,,,,1.007360,-0.031209,1.559091,,,,,,
20062,,,,,,,,,,,,,2.035046,1.995430,0.113655,0.120960,,,,,,,,,,,,
20063,,,,,,,,,,,,,,,,,,,,,,,0.032147,-0.028365,1.005402,-0.140000,8.120000,4.900000
20057,,,,,,,,,,,,,,,,,,,,1.007380,-0.030718,1.559121,,,,,,
20064,,,,,,,,,,,,,,,,,,,,1.007311,-0.030180,1.559103,,,,,,
20068,,,,,,,,,,,,,,,,,,,,,,,0.032147,-0.028365,1.042429,-2.030000,-15.540000,18.620001
20075,,,,,,,,,,,,,,,,,,,,,,,0.001525,-0.001769,1.042429,-2.730000,-20.160000,23.100000
20077,,,,,,,,,,,,,2.089499,2.433378,0.112969,0.115444,,,,,,,,,,,,
20078,,,,,,,,,,,,,,,,,,,,1.007284,-0.029773,1.562998,,,,,,
20085,,,,,,,,,,,,,,,,,,,,,,,0.001525,-0.001769,1.042429,-2.170000,-11.900000,7.910000
20087,,,,,,,,,,,,,2.307205,2.596545,0.110226,0.113388,,,,,,,,,,,,
20089,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
20090,,,,,,,,,,,10.514688,11.101191,,,,,0.042102,0.007737,0.020887,,,,,,,,,
20086,,,,,,,,,,,,,,,,,,,,1.007217,-0.029326,1.562998,,,,,,
