ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
34702,,,,,,,,,,,,,,,,,,,,,,,-0.019825,-0.012932,1.020103,0.140000,-0.560000,-0.280000
34703,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
34704,,,,,,,,,,,,,,,,,,,,1.086304,0.002887,1.586207,,,,,,
34712,,,,,,,,,,,,,,,,,,,,,,,-0.020557,-0.013176,1.021018,-2.380000,-1.960000,-0.280000
34711,,,,,,,,,,,,,,,,,,,,1.086289,0.002876,1.586207,,,,,,
34713,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
34719,,,,,,,,,,,,,,,,,,,,1.086290,0.002869,1.586207,,,,,,
34722,,,,,,,,,,,,,,,,,,,,,,,-0.020557,-0.013176,1.021018,-0.560000,0.350000,-0.490000
34723,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
34726,,,,,,,,,,,,,,,,,,,,1.086303,0.002884,1.586207,,,,,,
34732,,,,,,,,,,,,,,,,,,,,,,,-0.020740,-0.012505,1.022299,2.870000,0.700000,-0.210000
34733,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
34742,,,,,,,,,,,,,,,,,,,,,,,-0.020740,-0.012505,1.022299,0.630000,-1.400000,-0.140000
34740,,,,,,,,,,,,,,,,,,,,1.086298,0.002888,1.586207,,,,,,
34743,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
34748,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
34750,,,,,,,,,,,0.072276,0.088499,,,,,-0.001070,0.086325,-0.014923,,,,,,,,,
34747,,,,,,,,,,,,,,,,,,,,1.086288,0.002892,1.586207,,,,,,
34753,,,,,,,,,,,,,0.000000,0.000000,0.001179,0.001443,,,,,,,,,,,,
34756,,,,,,,,,,,,,,,,,,,,,,,-0.020069,-0.012871,1.022543,-2.240000,0.420000,-0.560000
34754,,,,,,,,,,,,,,,,,,,,1.086295,0.002887,1.586207,,,,,,
34762,,,,,,,,,,,,,,,,,,,,,,,-0.020069,-0.012871,1.022543,1.610000,1.120000,-0.420000
34763,,,,,,,,,,,,,0.000000,0.000000,0.001179,0.001443,,,,,,,,,,,,
34768,,,,,,,,,,,,,,,,,,,,1.086294,0.002878,1.586207,,,,,,
34773,,,,,,,,,,,,,0.000000,0.000000,0.001179,0.001443,,,,,,,,,,,,
34776,,,,,,,,,,,,,,,,,,,,1.086372,0.003005,1.586255,-0.021106,-0.012444,1.021506,0.630000,-1.540000,0.070000
34782,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.014213,1.022604,-1.470000,-2.170000,-0.070000
34783,,,,,,,,,,,,,0.000000,0.000000,0.001179,0.001443,,,,1.086294,0.002892,1.586207,,,,,,
34792,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.014213,1.022604,-0.420000,0.700000,-0.490000
34793,,,,,,,,,,,,,0.000000,0.000000,0.001179,0.001443,,,,,,,,,,,,
34798,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
34800,,,,,,,,,,,0.862336,0.927295,,,,,0.000059,0.086304,-0.013790,,,,,,,,,
