ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
81238,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81246,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.013115,1.021323,-0.770000,-0.630000,-0.350000
81244,,,,,,,,,,,,,,,,,,,,1.078472,0.001320,1.594109,,,,,,
81247,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
81248,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
81251,,,,,,,,,,,,,,,,,,,,1.078476,0.001311,1.594109,,,,,,
81256,,,,,,,,,,,,,,,,,,,,,,,-0.018056,-0.013115,1.021262,1.260000,1.050000,-0.350000
81257,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81259,,,,,,,,,,,,,,,,,,,,1.078475,0.001310,1.594109,,,,,,
81266,,,,,,,,,,,,,,,,,,,,,,,-0.018544,-0.012688,1.021262,2.520000,-0.070000,-0.140000
81267,,,,,,,,,,,,,,,0.000000,0.000000,,,,1.078479,0.001316,1.594109,,,,,,
81268,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
81276,,,,,,,,,,,,,,,,,,,,,,,-0.018788,-0.013054,1.022604,-1.190000,-2.030000,-0.070000
81274,,,,,,,,,,,,,,,,,,,,1.078481,0.001315,1.594109,,,,,,
81277,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81286,,,,,,,,,,,,,,,,,,,,,,,-0.018788,-0.013054,1.022604,-2.450000,-1.190000,-0.490000
81287,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
81289,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
81291,,,,,,,,,,,0.355653,0.369371,,,,,0.001003,0.078479,-0.022825,,,,,,,,,
81288,,,,,,,,,,,,,,,,,,,,1.078479,0.001319,1.594109,,,,,,
81296,,,,,,,,,,,,,,,,,,,,,,,-0.017995,-0.013359,1.022055,1.120000,1.050000,-0.280000
81295,,,,,,,,,,,,,,,,,,,,1.078485,0.001315,1.594109,,,,,,
81298,,,,,,,,,,,,,0.000000,0.000000,0.005789,0.006012,,,,,,,,,,,,
81307,,,,,,,,,,,,,,,0.005789,0.006012,,,,,,,,,,,,
81308,,,,,,,,,,,,,0.000000,0.000000,,,,,,1.078484,0.001311,1.594109,,,,,,
81310,,,,,,,,,,,,,,,,,,,,,,,-0.017995,-0.013359,1.022055,1.120000,-1.120000,0.070000
