ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
71988,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.011834,1.021262,0.070000,-0.560000,-0.210000
71989,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
71993,,,,,,,,,,,,,,,,,,,,1.093199,0.000557,1.582408,,,,,,
71998,,,,,,,,,,,,,,,,,,,,,,,-0.020618,-0.011834,1.021262,-1.400000,-1.540000,-0.350000
71999,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
72000,,,,,,,,,,,,,,,,,,,,1.093204,0.000542,1.582408,,,,,,
72008,,,,,,,,,,,,,,,,,,,,1.093208,0.000539,1.582408,-0.019764,-0.011529,1.021872,-0.490000,0.350000,-0.560000
72009,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
72015,,,,,,,,,,,,,,,,,,,,1.093196,0.000548,1.582408,,,,,,
72018,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.011529,1.021872,2.800000,0.770000,-0.210000
72019,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
72028,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.010675,1.021994,0.770000,-1.330000,-0.140000
72029,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,1.093189,0.000558,1.582408,,,,,,
72037,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,1.093194,0.000551,1.582408,,,,,,
72040,,,,,,,,,,,0.355768,0.373261,0.000000,0.000000,0.005806,0.006091,0.001012,0.093184,-0.011124,,,,,,,,,
72049,,,,,,,,,,,,,0.000000,0.000000,0.005806,0.006091,,,,,,,-0.020313,-0.010675,1.021994,-2.450000,-0.980000,-0.490000
72044,,,,,,,,,,,,,,,,,,,,1.093207,0.000536,1.582408,,,,,,
72054,,,,,,,,,,,,,,,,,,,,,,,-0.019947,-0.011285,1.021628,2.730000,0.770000,-0.210000
72059,,,,,,,,,,,,,0.000000,0.000000,0.005806,0.006091,,,,,,,-0.019947,-0.011285,1.021628,2.380000,-0.210000,0.000000
72058,,,,,,,,,,,,,,,,,,,,1.093205,0.000539,1.582408,,,,,,
72068,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.011041,1.021750,-1.120000,-2.100000,-0.140000
72066,,,,,,,,,,,,,,,,,,,,1.093196,0.000552,1.582408,,,,,,
72069,,,,,,,,,,,,,0.000000,0.000000,0.005806,0.006091,,,,,,,,,,,,
72078,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.011041,1.021750,-1.680000,-1.960000,-0.210000
72079,,,,,,,,,,,,,0.000000,0.000000,0.005806,0.006091,,,,1.093188,0.000560,1.582408,,,,,,
72087,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,1.093208,0.000542,1.582408,,,,,,
72089,,,,,,,,,,,1.144662,1.214578,,,,,,,,,,,,,,,,
72090,,,,,,,,,,,,,0.000000,0.000000,0.018675,0.019816,0.002143,0.093170,-0.009991,,,,,,,,,
72092,,,,,,,,,,,,,,,,,,,,,,,-0.021777,-0.011346,1.021750,-2.100000,-0.980000,-0.560000
72094,,,,,,,,,,,,,,,,,,,,1.093198,0.000555,1.582408,,,,,,
72104,,,,,,,,,,,,,0.000000,0.000000,0.018675,0.019816,,,,,,,,,,,,
72105,,,,,,,,,,,,,,,,,,,,,,,-0.021777,-0.011346,1.021750,1.470000,0.980000,-0.350000
72109,,,,,,,,,,,,,0.000000,0.000000,0.018675,0.019816,,,,1.093199,0.000538,1.582408,,,,,,
72110,,,,,,,,,,,,,,,,,,,,,,,-0.020984,-0.010736,1.021994,0.630000,-1.400000,0.000000
72118,,,,,,,,,,,,,,,,,,,,,,,-0.020984,-0.010736,1.021994,-1.260000,-1.960000,-0.350000
72116,,,,,,,,,,,,,,,,,,,,1.093206,0.000538,1.582408,,,,,,
72119,,,,,,,,,,,,,0.000000,0.000000,0.018675,0.019816,,,,,,,,,,,,
72128,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.010309,1.021262,-0.560000,0.420000,-0.560000
72129,,,,,,,,,,,,,0.000000,0.000000,0.018675,0.019816,,,,,,,,,,,,
72130,,,,,,,,,,,,,,,,,,,,1.093196,0.000547,1.582408,,,,,,
72137,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
72139,,,,,,,,,,,2.465009,2.624753,,,,,,,,,,,,,,,,
72140,,,,,,,,,,,,,0.000000,0.000000,0.040202,0.042807,0.004318,0.093159,-0.007828,,,,,,,,,
72141,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.010309,1.021506,2.520000,0.770000,-0.280000
72138,,,,,,,,,,,,,,,,,,,,1.093195,0.000549,1.582408,,,,,,
72148,,,,,,,,,,,,,,,,,,,,,,,-0.020618,-0.010614,1.021506,0.770000,-1.260000,0.000000
72146,,,,,,,,,,,,,,,,,,,,1.093214,0.000533,1.582408,,,,,,
72149,,,,,,,,,,,,,0.000000,0.000000,0.040202,0.042807,,,,,,,,,,,,
72164,,,,,,,,,,,,,0.000000,0.000000,0.040202,0.042807,,,,,,,,,,,,
72160,,,,,,,,,,,,,,,,,,,,1.093211,0.000537,1.582408,,,,,,
72165,,,,,,,,,,,,,,,,,,,,,,,-0.020374,-0.012566,1.021384,-0.420000,-0.840000,-0.420000
72169,,,,,,,,,,,,,0.000000,0.000000,0.040202,0.042807,,,,,,,,,,,,
72167,,,,,,,,,,,,,,,,,,,,1.093215,0.000532,1.582408,,,,,,
72170,,,,,,,,,,,,,,,,,,,,,,,-0.020374,-0.012566,1.021384,0.000000,-0.630000,-0.350000
72175,,,,,,,,,,,,,,,,,,,,1.093188,0.000548,1.582408,,,,,,
72178,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.011224,1.022482,0.140000,-0.490000,-0.350000
72179,,,,,,,,,,,,,0.000000,0.000000,0.040202,0.042807,,,,,,,,,,,,
72187,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
72189,,,,,,,,,,,4.324708,4.618407,,,,,0.007811,0.093130,-0.004335,1.093195,0.000550,1.582408,,,,,,
72190,,,,,,,,,,,,,0.000000,0.000000,0.070508,0.075296,,,,,,,,,,,,
72192,,,,,,,,,,,,,,,,,,,,,,,-0.021472,-0.011224,1.022482,0.140000,-0.350000,-0.280000
72198,,,,,,,,,,,,,,,,,,,,,,,-0.020557,-0.009943,1.026569,0.070000,-0.630000,-0.350000
72199,,,,,,,,,,,,,0.000000,0.610338,0.070508,0.067787,,,,,,,,,,,,
72197,,,,,,,,,,,,,,,,,,,,1.093190,0.000556,1.582408,,,,,,
72205,,,,,,,,,,,,,,,,,,,,1.093208,0.000538,1.582408,,,,,,
72208,,,,,,,,,,,,,,,,,,,,,,,-0.020557,-0.009943,1.026569,0.280000,-2.240000,-4.060000
72209,,,,,,,,,,,,,0.000000,0.513538,0.070508,0.068978,,,,,,,,,,,,
72224,,,,,,,,,,,,,0.364755,0.796846,0.066020,0.065492,,,,,,,,,,,,
72219,,,,,,,,,,,,,,,,,,,,1.093194,0.000558,1.582408,,,,,,
