ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
245526,,,,,,,,,,,,,,,,,,,,-0.066657,-0.984566,1.309267,,,,,,
245531,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
245532,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
245533,,,,,,,,,,,,,,,,,,,,-0.066660,-0.984569,1.309267,,,,,,
245541,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
245542,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
245543,,,,,,,,,,,,,,,,,,,,-0.066662,-0.984562,1.309267,,,,,,
245551,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
245552,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.066651,-0.984559,1.309267,,,,,,
245561,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
245562,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.066658,-0.984565,1.309267,,,,,,
245571,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
245572,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
245575,,,,-0.001836,-0.971674,1.682211,0.286078,1.123658,,,18.886810,30.846989,,,,,0.029213,-0.059285,0.372944,-0.066669,-0.984568,1.309267,,,,,,
245581,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
245582,,,,,,,,,,,,,0.000000,0.000000,0.192645,0.314639,,,,,,,,,,,,
245584,,,,,,,,,,,,,,,,,,,,-0.066658,-0.984564,1.309267,,,,,,
245591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
245592,,,,,,,,,,,,,0.543456,2.173825,0.190880,0.298636,,,,,,,,,,,,
245593,,,,,,,,,,,,,,,,,,,,-0.066664,-0.984570,1.309267,,,,,,
245601,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.780000
245602,,,,,,,,,,,,,0.457264,5.696158,0.195427,0.268442,,,,,,,,,,,,
245604,,,,,,,,,,,,,,,,,,,,-0.066631,-0.984611,1.309255,,,,,,
245611,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000
245612,,,,,,,,,,,,,1.484496,8.641886,0.188636,0.243426,,,,,,,,,,,,
245613,,,,,,,,,,,,,,,,,,,,-0.066420,-0.984511,1.309247,,,,,,
245622,,,,,,,,,,,,,2.344495,11.653042,0.183344,0.217153,,,,,,,,,,,,
245623,,,,,,,,,,,,,,,,,,,,-0.066201,-0.983659,1.309274,,,,,,9.310000
245625,,,,-0.004685,-0.950614,1.725241,0.381561,0.954157,,,28.359739,42.337685,,,,,0.047874,-0.051260,0.408622,,,,,,,,,
245631,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.330000
245632,,,,,,,,,,,,,3.067547,13.089536,0.275901,0.323545,,,,,,,,,,,,
245633,,,,,,,,,,,,,,,,,,,,-0.065952,-0.982563,1.312761,,,,,,
245641,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.070000
245642,,,,,,,,,,,,,4.225517,14.850661,0.269148,0.311431,,,,,,,,,,,,
245643,,,,,,,,,,,,,,,,,,,,-0.065490,-0.981369,1.319734,,,,,,
245651,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.349998
245652,,,,,,,,,,,,,6.255920,17.356373,0.253265,0.291370,,,,,,,,,,,,
245653,,,,,,,,,,,,,,,,,,,,-0.064817,-0.979878,1.333780,,,,,,
245661,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.540001
245662,,,,,,,,,,,,,8.603121,19.612736,0.233744,0.273352,,,,,,,,,,,,
