ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
215758,,,,,,,,,,,,,,,,,,,,1.124331,0.057206,1.677379,,,,,,
215761,,,,,,,,,,,,,-3.863193,-3.798362,-0.091099,-0.090672,,,,,,,,,,,,
215769,,,,,,,,,,,,,,,,,,,,,,,-0.114131,-0.019825,1.008818,4.060000,-35.139999,-11.620000
215770,,,,,,,,,,,,,-3.839568,-3.785019,-0.092653,-0.092116,,,,,,,,,,,,
215768,,,,,,,,,,,,,,,,,,,,1.124524,0.056309,1.677307,,,,,,
215775,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
215776,,,,,,,,,,,-6.660465,-6.489087,,,,,-0.035670,0.129000,-0.099177,,,,,,,,,
215780,,,,,,,,,,,,,-3.776958,-3.731061,-0.056175,-0.054746,,,,,,,,,,,,
215781,,,,,,,,,,,,,,,,,,,,,,,-0.114131,-0.019825,1.008818,1.470000,-50.680000,-0.700000
215779,,,,,,,,,,,,,,,,,,,,1.124846,0.055211,1.677511,,,,,,
215789,,,,,,,,,,,,,,,,,,,,1.124940,0.053958,1.673750,-0.090280,0.021655,1.011014,1.680000,-53.619999,4.690000
215790,,,,,,,,,,,,,-3.726148,-3.687530,-0.057270,-0.055742,,,,,,,,,,,,
215799,,,,,,,,,,,,,,,,,,,,,,,-0.090280,0.021655,1.011014,0.980000,-52.779999,-8.750000
215797,,,,,,,,,,,,,,,,,,,,1.125047,0.052729,1.677584,,,,,,
215800,,,,,,,,,,,,,-3.684669,-3.652176,-0.058280,-0.056663,,,,,,,,,,,,
215811,,,,,,,,,,,,,-3.100280,-3.568881,-0.064836,-0.058080,,,,,,,,,,,,
215807,,,,,,,,,,,,,,,,,,,,1.125300,0.051456,1.673862,,,,,,
215815,,,,,,,,,,,,,,,,,,,,,,,-0.055510,-0.007381,1.019981,3.290000,-84.209999,-8.820000
215817,,,,,,,,,,,,,,,,,,,,1.125324,0.050078,1.673767,,,,,,
215820,,,,,,,,,,,,,-2.608575,-3.002856,-0.070563,-0.064437,,,,,,,-0.055510,-0.007381,1.019981,0.910000,-88.410004,-9.030000
215825,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
215826,,,,,,,,,,,-1.880237,-1.573069,,,,,-0.024964,0.128594,-0.090569,,,,,,,,,
215827,,,,,,,,,,,,,,,,,,,,1.125395,0.048846,1.673512,,,,,,
215830,,,,,,,,,,,,,-2.767215,-2.526603,-0.020997,-0.019849,,,,,,,,,,,,
215831,,,,,,,,,,,,,,,,,,,,,,,0.033794,0.002562,1.066341,2.940000,-19.950001,-1.260000
215839,,,,,,,,,,,,,,,,,,,,,,,0.033794,0.002562,1.066341,0.700000,20.790001,24.219999
215837,,,,,,,,,,,,,,,,,,,,1.125429,0.048360,1.673512,,,,,,
215840,,,,,,,,,,,,,-2.328334,-2.125883,-0.025296,-0.023746,,,,,,,,,,,,
215849,,,,,,,,,,,,,,,,,,,,,,,0.153720,0.022570,0.888221,-1.540000,27.370001,39.970001
215847,,,,,,,,,,,,,,,,,,,,1.125575,0.048211,1.681182,,,,,,
215850,,,,,,,,,,,,,-2.506394,-1.788718,-0.023390,-0.027074,,,,,,,,,,,,
215859,,,,,,,,,,,,,,,,,,,,,,,0.153720,0.022570,0.888221,2.240000,-14.770000,12.320000
215858,,,,,,,,,,,,,,,,,,,,1.125711,0.048102,1.688596,,,,,,
215860,,,,,,,,,,,,,-2.108880,-1.505027,-0.027320,-0.029925,,,,,,,,,,,,
215871,,,,,,,,,,,,,-1.774411,-1.266329,-0.030686,-0.032373,,,,,,,,,,,,
215868,,,,,,,,,,,,,,,,,,,,1.125722,0.048028,1.696057,,,,,,
215874,,,,,,,,,,,,,,,,,,,,,,,0.102846,-0.013420,1.109285,0.140000,8.260000,-4.410000
215876,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,3.630308,3.958350,,,,,-0.013013,0.128472,-0.104441,,,,,,,,,
215880,,,,,,,,,,,,,-1.492989,-1.065489,0.022630,0.021938,,,,,,,,,,,,
215878,,,,,,,,,,,,,,,,,,,,1.125778,0.047978,1.699786,,,,,,
215881,,,,,,,,,,,,,,,,,,,,,,,0.102846,-0.013420,1.109285,0.840000,7.980000,-0.630000
215889,,,,,,,,,,,,,,,,,,,,,,,-0.016226,0.009455,1.007171,0.840000,5.600000,0.350000
215890,,,,,,,,,,,,,-1.256201,-0.896503,0.021240,0.021219,,,,,,,,,,,,
215888,,,,,,,,,,,,,,,,,,,,1.125812,0.048023,1.699800,,,,,,
215899,,,,,,,,,,,,,,,,,,,,,,,-0.016226,0.009455,1.007171,0.630000,2.730000,0.420000
215900,,,,,,,,,,,,,-1.056967,-0.754317,0.020185,0.020739,,,,,,,,,,,,
215898,,,,,,,,,,,,,,,,,,,,1.125796,0.048017,1.696111,,,,,,
215911,,,,,,,,,,,,,-0.889332,-0.634682,0.019412,0.020462,,,,,,,,,,,,
215908,,,,,,,,,,,,,,,,,,,,1.125788,0.048074,1.696114,,,,,,
