ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
95079,,,,,,,,,,,,,,,,,,,,-0.064742,-0.978918,1.203220,,,,,,-0.280000
95080,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
95089,,,,,,,,,,,,,,,,,,,,-0.064748,-0.978916,1.203220,,,,,,-0.350000
95090,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
95099,,,,,,,,,,,,,,,,,,,,-0.064745,-0.978917,1.203220,,,,,,-0.280000
95100,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
95109,,,,,,,,,,,,,,,,,,,,-0.064819,-0.978893,1.203217,,,,,,-0.420000
95110,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
95119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
95120,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-0.064776,-0.978888,1.203211,,,,,,
95127,,,,-0.001836,-0.971674,1.682211,0.286078,1.123658,,,17.256294,30.988802,,,,,0.029351,-0.056143,0.479000,,,,,,,,,
95131,,,,,,,,,,,,,0.000000,0.000000,0.176014,0.316086,,,,,,,,,,,,-0.280000
95129,,,,,,,,,,,,,,,,,,,,-0.064752,-0.978923,1.203220,,,,,,
95139,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
95140,,,,,,,,,,,,,0.000000,1.178282,0.179465,0.310265,,,,-0.064746,-0.978929,1.203220,,,,,,
95149,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.390000
95150,,,,,,,,,,,,,,,0.177350,0.295867,,,,-0.064822,-0.978949,1.203209,,,,,,
95151,,,,,,,,,,,,,0.545744,3.174382,,,,,,,,,,,,,,
95159,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.580000
95160,,,,,,,,,,,,,1.559832,5.972854,0.170349,0.272885,,,,-0.064676,-0.978919,1.209921,,,,,,
95169,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.290001
95168,,,,,,,,,,,,,,,,,,,,-0.064211,-0.978122,1.213332,,,,,,
95170,,,,,,,,,,,,,1.859612,8.308576,0.170430,0.254064,,,,,,,,,,,,
95177,,,,-0.004685,-0.950614,1.725241,0.381561,0.954157,,,25.728224,41.904289,,,,,0.046137,-0.046362,0.507646,,,,,,,,,
95184,,,,,,,,,,,,,2.351192,9.743635,0.254909,0.355301,,,,,,,,,,,,
95178,,,,,,,,,,,,,,,,,,,,-0.063730,-0.977069,1.220096,,,,,,
95187,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.820000
95188,,,,,,,,,,,,,,,,,,,,-0.063265,-0.975920,1.233570,,,,,,
