ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
12386,,,,,,,,,,,,,,,,,,,,,,,-0.028121,-0.011102,1.017236,0.070000,-0.560000,-0.210000
12387,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
12388,,,,,,,,,,,,,0.000000,0.000000,,,,,,0.980225,-0.032843,1.582489,,,,,,
12396,,,,,,,,,,,,,,,,,,,,,,,-0.028121,-0.011102,1.017236,0.490000,0.700000,-0.420000
12397,,,,,,,,,,,,,,,0.000000,0.000000,,,,0.980225,-0.032840,1.582489,,,,,,
12398,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
12406,,,,,,,,,,,,,,,,,,,,,,,-0.027877,-0.011468,1.018334,3.010000,0.700000,-0.070000
12407,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,0.980221,-0.032840,1.582489,,,,,,
12416,,,,,,,,,,,,,,,,,,,,,,,-0.027877,-0.011468,1.018334,-0.350000,-1.680000,0.070000
12417,,,,,,,,,,,,,,,0.000000,0.000000,,,,0.980225,-0.032839,1.582489,,,,,,
12418,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
12426,,,,,,,,,,,,,,,,,,,,,,,-0.028243,-0.011529,1.019249,-2.800000,-1.750000,-0.350000
12427,,,,,,,,,,,,,,,0.000000,0.000000,,,,0.980224,-0.032844,1.582489,,,,,,
12428,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
12436,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
12437,,,,,,,,,,,9.532495,9.546973,,,,,0.033098,-0.020164,-0.011205,0.980222,-0.032839,1.582489,,,,,,
