ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
87772,,,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,
87773,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
87774,,,,,,,,,,,,,,,,,,,,-1.013818,-1.014491,-0.119141,,,,,,
87781,,,,,,,,,,,,,,,,,,,,,,,-0.041480,0.001464,1.017358,0.700000,0.070000,-0.280000
87782,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,-1.013852,-1.014486,-0.119180,,,,,,
87791,,,,,,,,,,,,,,,,,,,,,,,-0.041480,0.001464,1.017358,0.630000,0.000000,-0.280000
87792,,,,,,,,,,,,,,,0.000000,0.000000,,,,-1.013848,-1.014486,-0.119180,,,,,,
87793,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
87801,,,,,,,,,,,,,,,,,,,,,,,-0.040260,0.002013,1.017724,0.770000,0.280000,-0.280000
87803,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
87802,,,,,,,,,,,,,,,,,,,,-1.013765,-1.014500,-0.119102,,,,,,
87811,,,,,,,,,,,,,,,,,,,,,,,-0.040260,0.002013,1.017724,0.630000,0.070000,-0.280000
87813,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
87812,,,,,,,,,,,,,,,,,,,,-1.013757,-1.014505,-0.119102,,,,,,
87821,,,,,,,,,,,,,,,,,,,,,,,-0.040809,0.002074,1.017968,0.700000,0.280000,-0.210000
87822,,,,-0.999913,-1.000000,-0.000089,0.000656,-0.000674,,,,,,,,,,,,-1.013813,-1.014499,-0.119141,,,,,,
87823,,,,,,,,,,,3.093488,3.091077,0.000000,0.000000,0.055137,0.055094,0.012023,0.016047,0.119010,,,,,,,,,
87831,,,,,,,,,,,,,,,,,,,,,,,-0.040809,0.002074,1.017968,0.630000,0.070000,-0.420000
87837,,,,,,,,,,,,,0.000000,0.000000,0.055137,0.055094,,,,,,,,,,,,
87832,,,,,,,,,,,,,,,,,,,,-1.013783,-1.014499,-0.119141,,,,,,
87842,,,,,,,,,,,,,,,,,,,,-1.013839,-1.014489,-0.119180,-0.039101,0.001708,1.018883,0.700000,-0.630000,-1.680000
87843,,,,,,,,,,,,,0.000000,0.000000,0.055137,0.055094,,,,,,,,,,,,
87851,,,,,,,,,,,,,,,,,,,,,,,-0.039101,0.001708,1.018883,0.560000,0.420000,-0.140000
87853,,,,,,,,,,,,,0.000000,0.000000,0.055137,0.055094,,,,,,,,,,,,
87852,,,,,,,,,,,,,,,,,,,,-1.013847,-1.014486,-0.119180,,,,,,
87861,,,,,,,,,,,,,,,,,,,,,,,-0.040870,0.002196,1.017419,0.490000,0.350000,-0.280000
87863,,,,,,,,,,,,,0.000000,0.000000,0.055137,0.055094,,,,,,,,,,,,
87862,,,,,,,,,,,,,,,,,,,,-1.013825,-1.014493,-0.119180,,,,,,
87871,,,,,,,,,,,,,,,,,,,,,,,-0.040870,0.002196,1.018639,0.700000,-0.210000,-0.350000
87872,,,,-0.999709,-1.000000,-0.000298,0.002592,-0.002661,,,,,,,,,,,,,,,,,,,,
