ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
205979,,,,,,,,,,,,,,,,,,,,-0.058768,-0.981808,1.189854,,,,,,
205982,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
205983,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
205992,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
205990,,,,,,,,,,,,,,,,,,,,-0.058764,-0.981838,1.186514,,,,,,
205993,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
206002,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
206000,,,,,,,,,,,,,,,,,,,,-0.058758,-0.981838,1.186514,,,,,,
206003,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
206012,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
206010,,,,,,,,,,,,,,,,,,,,-0.058759,-0.981835,1.189854,,,,,,
206013,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
206022,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
206020,,,,,,,,,,,,,,,,,,,,-0.058762,-0.981832,1.189854,,,,,,
206023,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
206027,,,,-0.001836,-0.971674,1.682211,0.286078,1.123658,,,,,,,,,,,,,,,,,,,,
206028,,,,,,,,,,,17.355961,31.365772,,,,,0.030595,-0.049069,0.492357,,,,,,,,,
206030,,,,,,,,,,,,,,,,,,,,-0.058762,-0.981826,1.189854,,,,,,
206033,,,,,,,,,,,,,0.000000,0.000000,0.177031,0.319931,,,,,,,,,,,,-0.280000
206042,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
206040,,,,,,,,,,,,,,,,,,,,-0.058765,-0.981831,1.189854,,,,,,
206043,,,,,,,,,,,,,0.555940,1.111880,0.174831,0.314863,,,,,,,,,,,,
206052,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.120000
206050,,,,,,,,,,,,,,,,,,,,-0.058774,-0.981843,1.189854,,,,,,
206053,,,,,,,,,,,,,0.467768,3.676065,0.179091,0.294759,,,,,,,,,,,,
206062,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.219999
206061,,,,,,,,,,,,,,,,,,,,-0.058798,-0.981908,1.193164,,,,,,
206063,,,,,,,,,,,,,1.490344,7.480096,0.172038,0.261496,,,,,,,,,,,,
206072,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.030001
206071,,,,,,,,,,,,,,,,,,,,-0.058508,-0.981236,1.196555,,,,,,
206073,,,,,,,,,,,,,1.793501,10.070431,0.172119,0.239851,,,,,,,,,,,,
206077,,,,-0.004685,-0.950614,1.725241,0.381561,0.954157,,,,,,,,,,,,,,,,,,,,
206078,,,,,,,,,,,25.762751,42.340546,,,,,0.047603,-0.039201,0.522691,,,,,,,,,
206083,,,,,,,,,,,,,2.590137,12.257061,0.252855,0.333750,,,,,,,,,,,,54.389999
206081,,,,,,,,,,,,,,,,,,,,-0.058155,-0.980297,1.203214,,,,,,
206092,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.080002
206093,,,,,,,,,,,,,3.872748,14.264372,0.244407,0.319292,,,,,,,,,,,,
206091,,,,,,,,,,,,,,,,,,,,-0.057726,-0.979243,1.213288,,,,,,
206099,,,,,,,,,,,,,,,,,,,,-0.057100,-0.977814,1.226807,,,,,,
206102,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.750000
206103,,,,,,,,,,,,,5.452499,16.938473,0.232672,0.297631,,,,,,,,,,,,
