ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
71868,,,,,,,,,,,,,0.000000,0.000000,-0.003452,-0.002762,,,,0.016413,-0.749681,1.539817,,,,,,
71874,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
71878,,,,,,,,,,,,,0.000000,0.000000,-0.003452,-0.002762,,,,,,,,,,,,
71879,,,,,,,,,,,,,,,,,,,,0.016412,-0.749686,1.539817,,,,,,
71884,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
71888,,,,,,,,,,,,,0.000000,0.000000,-0.003452,-0.002762,,,,,,,,,,,,
71889,,,,,,,,,,,,,,,,,,,,0.016411,-0.749684,1.539817,,,,,,
71893,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
71898,,,,,,,,,,,,,0.000000,0.000000,-0.003452,-0.002762,,,,,,,,,,,,
71900,,,,,,,,,,,,,,,,,,,,0.016410,-0.749680,1.539817,,,,,,
71903,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
71908,,,,,,,,,,,,,0.000000,0.000000,-0.003452,-0.002762,,,,,,,,,,,,
71910,,,,,,,,,,,,,,,,,,,,0.016410,-0.749680,1.539817,,,,,,
71913,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
71916,,,,-0.001836,-0.971674,1.682211,0.286078,1.123658,,,,,,,,,,,,,,,,,,,,
71917,,,,,,,,,,,-49.148296,-40.569126,,,,,-0.222427,0.011367,0.142364,,,,,,,,,
71918,,,,,,,,,,,,,0.000000,0.000000,-0.504765,-0.416567,,,,,,,,,,,,
71920,,,,,,,,,,,,,,,,,,,,0.016412,-0.749685,1.539817,,,,,,
71924,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
71928,,,,,,,,,,,,,-3.279722,-2.186481,-0.481141,-0.402379,,,,,,,,,,,,
71930,,,,,,,,,,,,,,,,,,,,0.016413,-0.749690,1.539817,,,,,,
71933,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.740000
71938,,,,,,,,,,,,,-7.143522,-5.127679,-0.450904,-0.380055,,,,,,,,,,,,
71937,,,,,,,,,,,,,,,,,,,,0.016475,-0.749646,1.543764,,,,,,
71948,,,,,,,,,,,,,-10.965456,-7.067149,-0.420321,-0.367361,,,,,,,,,,,,
71949,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.070000
