ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
41693,,,,1.000000,-0.000000,1.570796,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
41695,,,,,,,,,,,-1.805159,-1.789199,,,,,-0.044764,0.071340,-0.019298,,,,,,,,,
43847,,,,,,,,,,,,,,,,,,,,1.070454,0.046171,1.590134,,,,,,
43852,,,,,,,,,,,,,,,,,,,,,,,-0.016775,-0.011224,1.021140,-0.210000,-0.910000,-0.210000
43853,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
43856,,,,,,,,,,,,,,,,,,,,1.070491,0.046230,1.590134,,,,,,
43861,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.011041,1.020957,-2.730000,-1.750000,-0.420000
43863,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
43866,,,,,,,,,,,,,,,,,,,,1.070455,0.046184,1.590134,,,,,,
43872,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.011041,1.020957,0.770000,0.910000,-0.560000
43873,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
43875,,,,,,,,,,,,,,,,,,,,1.070451,0.046161,1.590085,,,,,,
43881,,,,,,,,,,,,,,,,,,,,,,,-0.017019,-0.011224,1.020469,2.870000,0.560000,-0.140000
43883,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
43885,,,,,,,,,,,,,,,,,,,,1.070517,0.046202,1.590134,,,,,,
43892,,,,,,,,,,,,,,,,,,,,,,,-0.017019,-0.011224,1.020469,-0.560000,-1.960000,-0.140000
43893,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
43896,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,1.070463,0.046169,1.590134,,,,,,
43898,,,,,,,,,,,-1.786167,-1.770050,,,,,-0.044342,0.071388,-0.018850,,,,,,,,,
43903,,,,,,,,,,,,,0.000000,0.000000,-0.030436,-0.030161,,,,,,,,,,,,
43904,,,,,,,,,,,,,,,,,,,,,,,-0.017751,-0.011102,1.020774,-1.330000,-0.280000,-0.490000
43906,,,,,,,,,,,,,,,,,,,,1.070450,0.046159,1.590134,,,,,,
43913,,,,,,,,,,,,,0.000000,0.000000,-0.030436,-0.030161,,,,,,,,,,,,
43917,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.010492,1.021445,2.800000,0.490000,-0.070000
43916,,,,,,,,,,,,,,,,,,,,1.070501,0.046241,1.590134,,,,,,
43923,,,,,,,,,,,,,0.000000,0.000000,-0.030436,-0.030161,,,,,,,-0.017202,-0.010492,1.021445,1.470000,-0.770000,0.000000
43926,,,,,,,,,,,,,,,,,,,,1.070401,0.046086,1.590029,,,,,,
43932,,,,,,,,,,,,,,,,,,,,,,,-0.017202,-0.010492,1.019127,-1.540000,-1.890000,-0.210000
43933,,,,,,,,,,,,,0.000000,0.000000,-0.030436,-0.030161,,,,,,,,,,,,
43936,,,,,,,,,,,,,,,,,,,,1.070442,0.046130,1.590085,,,,,,
43942,,,,,,,,,,,,,,,,,,,,,,,-0.017080,-0.010797,1.019127,-0.210000,-1.680000,-0.070000
43943,,,,,,,,,,,,,0.000000,0.000000,-0.030436,-0.030161,,,,,,,,,,,,
43946,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,1.070383,0.046065,1.590030,,,,,,
43948,,,,,,,,,,,-1.094496,-1.029628,,,,,-0.043147,0.071295,-0.017673,,,,,,,,,
43957,,,,,,,,,,,,,0.000000,0.000000,-0.018628,-0.017524,,,,,,,,,,,,
43956,,,,,,,,,,,,,,,,,,,,1.070433,0.046125,1.590085,,,,,,
43961,,,,,,,,,,,,,,,,,,,,,,,-0.017141,-0.011102,1.019432,0.210000,0.630000,-0.490000
43963,,,,,,,,,,,,,0.000000,0.000000,-0.018628,-0.017524,,,,,,,,,,,,
43966,,,,,,,,,,,,,,,,,,,,1.070502,0.046259,1.590134,-0.017141,-0.011102,1.019432,2.170000,1.190000,-0.350000
43971,,,,,,,,,,,,,,,,,,,,,,,-0.017995,-0.012078,1.020408,2.730000,0.630000,-0.140000
43973,,,,,,,,,,,,,0.000000,0.000000,-0.018628,-0.017524,,,,,,,,,,,,
43976,,,,,,,,,,,,,,,,,,,,1.070452,0.046166,1.590134,,,,,,
43981,,,,,,,,,,,,,,,,,,,,,,,-0.017995,-0.012078,1.020408,-0.140000,-1.680000,-0.140000
43983,,,,,,,,,,,,,0.000000,0.000000,-0.018628,-0.017524,,,,,,,,,,,,
43986,,,,,,,,,,,,,,,,,,,,1.070487,0.046212,1.590134,,,,,,
43992,,,,,,,,,,,,,,,,,,,,,,,-0.017385,-0.011956,1.021140,-1.610000,-0.560000,-0.560000
43993,,,,,,,,,,,,,0.000000,0.000000,-0.018628,-0.017524,,,,,,,,,,,,
43996,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,1.070450,0.046165,1.590134,,,,,,
43998,,,,,,,,,,,0.028046,0.177755,,,,,-0.041051,0.071298,-0.015550,,,,,,,,,
44003,,,,,,,,,,,,,0.000000,0.000000,0.000476,0.003020,,,,,,,-0.017385,-0.011956,1.021140,2.170000,1.190000,-0.350000
44006,,,,,,,,,,,,,,,,,,,,1.070487,0.046210,1.590134,,,,,,
44013,,,,,,,,,,,,,0.000000,0.000000,0.000476,0.003020,,,,,,,,,,,,
44017,,,,,,,,,,,,,,,,,,,,,,,-0.017324,-0.010553,1.020957,0.210000,-0.630000,-0.280000
44015,,,,,,,,,,,,,,,,,,,,1.070522,0.046269,1.590134,,,,,,
44022,,,,,,,,,,,,,,,,,,,,,,,-0.017324,-0.010553,1.020957,0.210000,-0.630000,-0.210000
44023,,,,,,,,,,,,,0.000000,0.000000,0.000476,0.003020,,,,,,,,,,,,
44025,,,,,,,,,,,,,,,,,,,,1.070523,0.046285,1.590176,,,,,,
44031,,,,,,,,,,,,,,,,,,,,,,,-0.016043,-0.010675,1.022055,0.070000,-0.630000,-0.140000
44033,,,,,,,,,,,,,0.000000,0.000000,0.000476,0.003020,,,,,,,,,,,,
44036,,,,,,,,,,,,,,,,,,,,1.070464,0.046179,1.590134,,,,,,
44042,,,,,,,,,,,,,,,,,,,,,,,-0.016043,-0.010675,1.022055,0.070000,-0.490000,-0.280000
44043,,,,,,,,,,,,,0.000000,0.000000,0.000476,0.003020,,,,,,,,,,,,
44046,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,1.070444,0.046149,1.590085,,,,,,
44048,,,,,,,,,,,1.573811,1.853128,,,,,-0.037534,0.071230,-0.012061,,,,,,,,,
44053,,,,,,,,,,,,,0.000000,0.000000,0.026670,0.031403,,,,,,,,,,,,
44054,,,,,,,,,,,,,,,,,,,,,,,-0.016592,-0.010797,1.019493,0.070000,-0.560000,-0.210000
44056,,,,,,,,,,,,,,,,,,,,1.070487,0.046238,1.590134,,,,,,
44062,,,,,,,,,,,,,,,,,,,,,,,-0.016592,-0.010797,1.019493,0.140000,-0.630000,-0.210000
44063,,,,,,,,,,,,,0.000000,0.000000,0.026670,0.031403,,,,,,,,,,,,
44073,,,,,,,,,,,,,0.000000,0.000000,0.026670,0.031403,,,,,,,,,,,,
44066,,,,,,,,,,,,,,,,,,,,1.070458,0.046182,1.590134,,,,,,
44077,,,,,,,,,,,,,,,,,,,,,,,-0.017873,-0.012444,1.023458,0.070000,-0.420000,-0.280000
44076,,,,,,,,,,,,,,,,,,,,1.070496,0.046128,1.590029,,,,,,
44082,,,,,,,,,,,,,,,,,,,,,,,-0.017873,-0.010614,1.019066,0.140000,-0.350000,-0.280000
44083,,,,,,,,,,,,,0.000000,0.000000,0.026670,0.031403,,,,,,,,,,,,
44086,,,,,,,,,,,,,,,,,,,,1.070450,0.046156,1.590085,,,,,,
44091,,,,,,,,,,,,,,,,,,,,,,,-0.017812,-0.010614,1.019066,0.070000,-0.560000,-0.140000
44093,,,,,,,,,,,,,0.000000,0.000000,0.026670,0.031403,,,,,,,,,,,,
44096,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
44098,,,,,,,,,,,3.517112,3.985348,,,,,-0.032413,0.071167,-0.006913,,,,,,,,,
44095,,,,,,,,,,,,,,,,,,,,1.070496,0.046234,1.590134,,,,,,
44103,,,,,,,,,,,,,,,0.059424,0.067335,,,,,,,-0.017019,-0.009638,1.017175,0.140000,-0.560000,-0.280000
44104,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
44106,,,,,,,,,,,,,,,,,,,,1.070458,0.046187,1.590134,,,,,,
44111,,,,,,,,,,,,,,,,,,,,,,,-0.017019,-0.009638,1.017175,0.000000,-0.420000,-0.210000
44113,,,,,,,,,,,,,0.000000,0.594999,0.059424,0.059662,,,,,,,,,,,,
44116,,,,,,,,,,,,,,,,,,,,1.070499,0.046233,1.590134,,,,,,
44121,,,,,,,,,,,,,,,,,,,,,,,-0.016226,-0.011956,1.024495,-0.070000,-0.420000,-0.490000
44123,,,,,,,,,,,,,0.000000,0.500632,0.059424,0.060879,,,,,,,,,,,,
44133,,,,,,,,,,,,,0.000000,0.969338,0.059424,0.054835,,,,,,,,,,,,
44126,,,,,,,,,,,,,,,,,,,,1.070449,0.046173,1.590134,,,,,,
44137,,,,,,,,,,,,,,,,,,,,,,,-0.016226,-0.011956,1.024495,-0.280000,-1.120000,0.490000
44136,,,,,,,,,,,,,,,,,,,,1.070440,0.046157,1.590085,,,,,,
44143,,,,,,,,,,,,,0.000000,0.815601,0.059424,0.056818,,,,,,,-0.012566,-0.010675,1.024617,-0.350000,-3.920000,5.740000
44146,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,,,,,,,,,,1.070488,0.046236,1.590134,,,,,,
44148,,,,,,,,,,,5.836066,6.565395,,,,,-0.025419,0.071149,-0.000608,,,,,,,,,
44153,,,,,,,,,,,,,0.000000,0.686246,0.097526,0.100991,,,,,,,,,,,,
44154,,,,,,,,,,,,,,,,,,,,,,,-0.012566,-0.010675,1.024617,0.070000,0.700000,4.970000
44155,,,,,,,,,,,,,,,,,,,,1.070494,0.046428,1.594007,,,,,,
44161,,,,,,,,,,,,,,,,,,,,,,,0.005734,-0.011773,1.014918,0.140000,2.870000,2.730000
44163,,,,,,,,,,,,,0.000000,0.577408,0.097526,0.102374,,,,,,,,,,,,
44166,,,,,,,,,,,,,,,,,,,,1.070510,0.046514,1.594048,,,,,,
44173,,,,,,,,,,,,,0.536337,1.022168,0.090708,0.096721,,,,,,,,,,,,
