ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
17586,,,,,,,,,,,,,,,,,,,,1.060726,0.036345,1.590176,,,,,,
17589,,,,,,,,,,,,,0.025609,0.039328,-0.023522,-0.023438,,,,,,,,,,,,
17597,,,,,,,,,,,,,,,,,,,,,,,-0.016592,-0.009333,1.021323,-0.070000,-0.840000,-0.210000
17596,,,,,,,,,,,,,,,,,,,,1.060728,0.036342,1.590176,,,,,,
17599,,,,,,,,,,,,,0.021547,0.033090,-0.023469,-0.023357,,,,,,,,,,,,
17612,,,,,,,,,,,,,0.018130,0.027842,-0.023425,-0.023289,,,,,,,,,,,,
17614,,,,1.000000,-0.000000,1.570796,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
17616,,,,,,,,,,,-1.365421,-1.350017,,,,,-0.035159,0.061422,-0.019389,,,,,,,,,
20756,,,,,,,,,,,,,,,,,,,,1.060703,0.036435,1.590133,,,,,,
20759,,,,,,,,,,,,,,,,,,,,,,,-0.013786,-0.009394,1.022116,0.140000,-1.120000,-0.280000
20760,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20765,,,,,,,,,,,,,,,,,,,,1.060712,0.036412,1.590133,,,,,,
20769,,,,,,,,,,,,,,,,,,,,,,,-0.012871,-0.009577,1.021933,-2.660000,-1.540000,-0.420000
20770,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20776,,,,,,,,,,,,,,,,,,,,1.060699,0.036431,1.590176,,,,,,
20779,,,,,,,,,,,,,,,,,,,,,,,-0.012871,-0.009577,1.022177,0.910000,0.980000,-0.490000
20780,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20785,,,,,,,,,,,,,,,,,,,,1.060712,0.036411,1.590176,,,,,,
20789,,,,,,,,,,,,,,,,,,,,,,,-0.013359,-0.009333,1.022177,2.800000,0.350000,-0.070000
20790,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20795,,,,,,,,,,,,,,,,,,,,1.060700,0.036423,1.590133,,,,,,
20799,,,,,,,,,,,,,,,,,,,,,,,-0.013969,-0.009943,1.023092,-0.840000,-2.030000,0.000000
20800,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
20804,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
20806,,,,,,,,,,,-1.347265,-1.331678,,,,,-0.034754,0.061383,-0.018849,1.060709,0.036411,1.590133,,,,,,
20814,,,,,,,,,,,,,0.000000,0.000000,-0.022891,-0.022626,,,,,,,,,,,,
20818,,,,,,,,,,,,,,,,,,,,,,,-0.013969,-0.010370,1.021811,1.050000,1.120000,-0.420000
20816,,,,,,,,,,,,,,,,,,,,1.060701,0.036418,1.590133,,,,,,
20820,,,,,,,,,,,,,0.000000,0.000000,-0.022891,-0.022626,,,,,,,,,,,,
20824,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.010370,1.021811,2.590000,1.120000,-0.350000
20826,,,,,,,,,,,,,,,,,,,,1.060710,0.036418,1.590176,,,,,,
20829,,,,,,,,,,,,,,,,,,,,,,,-0.013542,-0.010370,1.021811,2.730000,0.350000,0.070000
20830,,,,,,,,,,,,,0.000000,0.000000,-0.022891,-0.022626,,,,,,,,,,,,
20836,,,,,,,,,,,,,,,,,,,,1.060717,0.036427,1.590133,,,,,,
20839,,,,,,,,,,,,,,,,,,,,,,,-0.012932,-0.009882,1.021933,-0.840000,-1.680000,-0.140000
20840,,,,,,,,,,,,,0.000000,0.000000,-0.022891,-0.022626,,,,,,,,,,,,
20852,,,,,,,,,,,,,0.000000,0.000000,-0.022891,-0.022626,,,,,,,,,,,,
20846,,,,,,,,,,,,,,,,,,,,1.060711,0.036420,1.590176,,,,,,
20854,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
20856,,,,,,,,,,,-0.658022,-0.595324,,,,,-0.033616,0.061373,-0.017755,1.060713,0.036412,1.590133,,,,,,
20860,,,,,,,,,,,,,0.000000,0.000000,-0.011167,-0.010103,,,,,,,-0.012932,-0.009882,1.021933,-2.240000,-1.680000,-0.490000
20865,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.010431,1.019676,-1.330000,-0.140000,-0.420000
20866,,,,,,,,,,,,,,,,,,,,1.060704,0.036429,1.590176,,,,,,
20870,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.010431,1.019676,0.700000,0.980000,-0.490000
20871,,,,,,,,,,,,,0.000000,0.000000,-0.011167,-0.010103,,,,,,,,,,,,
20876,,,,,,,,,,,,,,,,,,,,1.060706,0.036432,1.590176,,,,,,
20879,,,,,,,,,,,,,,,,,,,,,,,-0.013603,-0.010675,1.023763,2.660000,0.350000,-0.070000
20880,,,,,,,,,,,,,0.000000,0.000000,-0.011167,-0.010103,,,,,,,,,,,,
20886,,,,,,,,,,,,,,,,,,,,1.060715,0.036412,1.590176,,,,,,
20889,,,,,,,,,,,,,,,,,,,,,,,-0.013603,-0.010675,1.023763,-0.630000,-1.960000,-0.070000
20890,,,,,,,,,,,,,0.000000,0.000000,-0.011167,-0.010103,,,,,,,,,,,,
20896,,,,,,,,,,,,,,,,,,,,1.060704,0.036429,1.590133,,,,,,
20899,,,,,,,,,,,,,,,,,,,,,,,-0.014274,-0.011224,1.022055,-2.380000,-1.540000,-0.420000
20900,,,,,,,,,,,,,0.000000,0.000000,-0.011167,-0.010103,,,,,,,,,,,,
20904,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
20906,,,,,,,,,,,0.467149,0.612271,,,,,-0.031464,0.061332,-0.015557,1.060703,0.036434,1.590133,,,,,,
20913,,,,,,,,,,,,,0.000000,0.000000,0.007913,0.010371,,,,,,,,,,,,
20916,,,,,,,,,,,,,,,,,,,,1.060712,0.036405,1.590133,,,,,,
20919,,,,,,,,,,,,,,,,,,,,,,,-0.014274,-0.010492,1.022543,2.660000,0.350000,-0.070000
20920,,,,,,,,,,,,,0.000000,0.000000,0.007913,0.010371,,,,,,,,,,,,
20924,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.010492,1.022543,1.330000,-0.700000,-0.280000
20926,,,,,,,,,,,,,,,,,,,,1.060709,0.036426,1.590133,,,,,,
20929,,,,,,,,,,,,,,,,,,,,,,,-0.014091,-0.010492,1.022543,0.070000,-0.420000,-0.350000
20930,,,,,,,,,,,,,0.000000,0.000000,0.007913,0.010371,,,,,,,,,,,,
20936,,,,,,,,,,,,,,,,,,,,1.060703,0.036433,1.590176,,,,,,
20939,,,,,,,,,,,,,,,,,,,,,,,-0.013725,-0.010797,1.023885,0.070000,-0.490000,-0.280000
20940,,,,,,,,,,,,,0.000000,0.000000,0.007913,0.010371,,,,,,,,,,,,
20946,,,,,,,,,,,,,,,,,,,,1.060717,0.036417,1.590133,,,,,,
20949,,,,,,,,,,,,,,,,,,,,,,,-0.013725,-0.010370,1.026264,0.140000,-0.560000,-0.210000
20950,,,,,,,,,,,,,0.000000,0.000000,0.007913,0.010371,,,,,,,,,,,,
20954,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
20956,,,,,,,,,,,2.012346,2.283724,,,,,-0.027961,0.061294,-0.012061,1.060710,0.036431,1.590133,,,,,,
20960,,,,,,,,,,,,,0.000000,0.000000,0.034002,0.038587,,,,,,,,,,,,
20961,,,,,,,,,,,,,,,,,,,,,,,-0.013969,-0.010370,1.026264,0.070000,-0.490000,-0.280000
20972,,,,,,,,,,,,,0.000000,0.000000,0.034002,0.038587,,,,,,,,,,,,
20966,,,,,,,,,,,,,,,,,,,,1.060698,0.036430,1.590176,,,,,,
20976,,,,,,,,,,,,,,,,,,,,1.060721,0.036422,1.590133,-0.013298,-0.009089,1.021262,0.070000,-0.490000,-0.280000
20980,,,,,,,,,,,,,0.000000,0.000000,0.034002,0.038587,,,,,,,,,,,,
20981,,,,,,,,,,,,,,,,,,,,,,,-0.013298,-0.009089,1.021262,0.070000,-0.560000,-0.210000
20986,,,,,,,,,,,,,,,,,,,,1.060708,0.036432,1.590176,,,,,,
20989,,,,,,,,,,,,,,,,,,,,,,,-0.013664,-0.009577,1.024068,0.140000,-0.700000,-0.280000
20990,,,,,,,,,,,,,0.000000,0.000000,0.034002,0.038587,,,,,,,,,,,,
20996,,,,,,,,,,,,,,,,,,,,1.060719,0.036417,1.590176,,,,,,
20999,,,,,,,,,,,,,,,,,,,,,,,-0.013664,-0.009577,1.024068,0.070000,-0.420000,-0.210000
21000,,,,,,,,,,,,,0.000000,0.000000,0.034002,0.038587,,,,,,,,,,,,
21004,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
21006,,,,,,,,,,,3.955205,4.410675,,,,,-0.022856,0.061250,-0.006996,1.060711,0.036405,1.590176,,,,,,
21014,,,,,,,,,,,,,0.000000,0.000000,0.066629,0.074302,,,,,,,,,,,,
21018,,,,,,,,,,,,,,,,,,,,,,,-0.013298,-0.009943,1.021079,0.070000,-0.630000,-0.280000
21016,,,,,,,,,,,,,,,,,,,,1.060718,0.036404,1.590134,,,,,,
21020,,,,,,,,,,,,,0.000000,0.000000,0.066629,0.074302,,,,,,,,,,,,
21023,,,,,,,,,,,,,,,,,,,,,,,-0.013298,-0.009943,1.021079,0.140000,-0.700000,-0.280000
21026,,,,,,,,,,,,,,,,,,,,1.060722,0.036406,1.590134,,,,,,
21029,,,,,,,,,,,,,,,,,,,,,,,-0.013237,-0.009699,1.019188,0.210000,-0.770000,-0.700000
21030,,,,,,,,,,,,,0.000000,0.000000,0.066629,0.074302,,,,,,,,,,,,
21036,,,,,,,,,,,,,,,,,,,,1.060703,0.036431,1.590133,,,,,,
21039,,,,,,,,,,,,,,,,,,,,,,,-0.013237,-0.009699,1.019188,0.140000,-0.630000,0.490000
21040,,,,,,,,,,,,,0.000000,0.000000,0.066629,0.074302,,,,,,,,,,,,
21046,,,,,,,,,,,,,,,,,,,,1.060712,0.036429,1.590133,,,,,,
21049,,,,,,,,,,,,,,,,,,,,,,,-0.002501,-0.006954,1.026447,-0.280000,-2.520000,6.300000
21050,,,,,,,,,,,,,0.000000,0.548327,0.066629,0.067258,,,,,,,,,,,,
21054,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,,,,,,,,,,,,,,,,,,
21056,,,,,,,,,,,6.272347,6.986069,,,,,-0.015887,0.061225,-0.000440,1.060706,0.036459,1.590133,,,,,,
21060,,,,,,,,,,,,,0.000000,0.461362,0.104767,0.110827,,,,,,,,,,,,
21062,,,,,,,,,,,,,,,,,,,,,,,-0.002501,-0.006954,1.018212,-0.070000,1.750000,4.340000
21073,,,,,,,,,,,,,0.000000,0.388190,0.104767,0.111757,,,,,,,,,,,,
21065,,,,,,,,,,,,,,,,,,,,1.060706,0.036538,1.594006,,,,,,
21076,,,,,,,,,,,,,,,,,,,,,,,0.000000,-0.011529,1.018212,-0.210000,-7.560000,10.850000
21075,,,,,,,,,,,,,,,,,,,,1.060695,0.036597,1.594006,,,,,,
21080,,,,,,,,,,,,,0.000000,1.074314,0.104767,0.103041,,,,,,,,,,,,
21081,,,,,,,,,,,,,,,,,,,,,,,0.000000,-0.006100,1.030656,-0.210000,-9.100000,15.750000
21086,,,,,,,,,,,,,,,,,,,,1.060711,0.036642,1.594006,,,,,,
21089,,,,,,,,,,,,,,,,,,,,,,,0.035990,-0.006100,1.030656,-0.280000,-2.730000,20.160000
21090,,,,,,,,,,,,,0.000000,0.903928,0.104767,0.105205,,,,,,,,,,,,
21096,,,,,,,,,,,,,,,,,,,,1.060617,0.036928,1.597914,,,,,,
21099,,,,,,,,,,,,,,,,,,,,,,,0.035990,-0.006100,1.010648,-0.630000,6.300000,21.700001
21100,,,,,,,,,,,,,0.000000,1.306965,0.104767,0.100086,,,,,,,,,,,,
21104,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,,,,,,,,,
21106,,,,,,,,,,,8.986875,9.957741,,,,,-0.006817,0.061239,0.000854,1.060557,0.037326,1.605479,,,,,,
21110,,,,,,,,,,,,,0.545963,1.645643,0.141252,0.143529,,,,,,,,,,,,
21112,,,,,,,,,,,,,,,,,,,,,,,0.071126,-0.009943,1.010648,0.000000,-9.100000,0.280000
21116,,,,,,,,,,,,,,,,,,,,1.060519,0.037629,1.605416,,,,,,
21119,,,,,,,,,,,,,,,,,,,,,,,0.095465,-0.013969,1.046089,0.840000,-8.190000,-9.380000
21120,,,,,,,,,,,,,1.010753,1.936024,0.135454,0.139906,,,,,,,,,,,,
21132,,,,,,,,,,,,,1.736893,2.072193,0.126395,0.138207,,,,,,,,,,,,
21125,,,,,,,,,,,,,,,,,,,,1.060461,0.038098,1.605418,,,,,,
21136,,,,,,,,,,,,,,,,,,,,,,,0.095465,-0.013969,1.046089,1.960000,0.280000,-10.640000
21135,,,,,,,,,,,,,,,,,,,,1.060490,0.038763,1.601627,,,,,,
21140,,,,,,,,,,,,,2.897264,2.461464,0.111918,0.133351,,,,,,,,,,,,
21141,,,,,,,,,,,,,,,,,,,,,,,0.145851,-0.012566,1.021506,0.910000,1.190000,-6.790000
21146,,,,,,,,,,,,,,,,,,,,1.060475,0.039411,1.597633,,,,,,
21149,,,,,,,,,,,,,,,,,,,,,,,0.145851,-0.012566,1.021506,1.260000,-5.600000,-14.210000
21150,,,,,,,,,,,,,2.986415,3.168392,0.110806,0.124532,,,,,,,,,,,,
21154,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,,,,,,,,,,,,,,,,,,
21156,,,,,,,,,,,11.860491,13.307077,,,,,0.002076,0.061241,0.012795,1.060379,0.040130,1.589894,,,,,,
21160,,,,,,,,,,,,,3.604585,3.211792,0.151916,0.180979,,,,,,,,,,,,
21162,,,,,,,,,,,,,,,,,,,,,,,0.086315,0.000671,1.029802,-0.070000,4.130000,-11.340000
21172,,,,,,,,,,,,,4.418504,4.088008,0.141616,0.169891,,,,,,,,,,,,
21166,,,,,,,,,,,,,,,,,,,,1.060307,0.041269,1.593771,,,,,,
21176,,,,,,,,,,,,,,,,,,,,,,,0.086315,0.000671,1.029802,1.890000,-19.180000,-10.150000
21175,,,,,,,,,,,,,,,,,,,,1.060385,0.042234,1.589895,,,,,,
21180,,,,,,,,,,,,,5.068282,4.790203,0.133394,0.161005,,,,,,,,,,,,
21181,,,,,,,,,,,,,,,,,,,,,,,0.114802,-0.022997,1.037427,2.100000,-18.480000,-4.550000
21186,,,,,,,,,,,,,,,,,,,,1.060427,0.043424,1.589812,,,,,,
21189,,,,,,,,,,,,,,,,,,,,,,,0.114802,-0.022997,1.037427,3.430000,-9.660000,-9.170000
21190,,,,,,,,,,,,,5.911754,5.128678,0.122720,0.156722,,,,,,,,,,,,
21196,,,,,,,,,,,,,,,,,,,,1.060208,0.044702,1.593309,,,,,,
21199,,,,,,,,,,,,,,,,,,,,,,,0.145119,-0.003233,0.995459,1.190000,3.080000,-1.190000
21200,,,,,,,,,,,,,6.620953,5.962073,0.113745,0.146175,,,,,,,,,,,,
21204,,,,0.998554,0.053758,1.624580,0.252871,0.252871,,,,,,,,,,,,,,,,,,,,
21206,,,,,,,,,,,14.829570,17.009024,,,,,0.010444,0.061448,0.031433,1.060271,0.046299,1.589727,,,,,,
21210,,,,,,,,,,,,,7.204499,6.650117,0.157231,0.201054,,,,,,,,,,,,
21212,,,,,,,,,,,,,,,,,,,,,,,0.145119,-0.003233,0.995459,3.010000,4.480000,14.280000
21216,,,,,,,,,,,,,,,,,,,,1.060251,0.048277,1.597633,,,,,,
21219,,,,,,,,,,,,,,,,,,,,,,,0.080642,-0.012566,1.022665,4.760000,-1.680000,14.770000
21220,,,,,,,,,,,,,7.715671,7.800482,0.150667,0.186282,,,,,,,,,,,,
21233,,,,,,,,,,,,,8.240237,8.748666,0.143931,0.174107,,,,,,,,,,,,
21226,,,,,,,,,,,,,,,,,,,,1.060154,0.049857,1.593686,,,,,,
21236,,,,,,,,,,,,,,,,,,,,1.060048,0.051588,1.601237,0.080642,-0.012566,1.022665,1.260000,-7.560000,20.020000
21240,,,,,,,,,,,,,8.406865,9.571422,0.141792,0.163542,,,,,,,,,,,,
21241,,,,,,,,,,,,,,,,,,,,,,,0.173240,-0.000915,1.051335,1.890000,1.400000,18.760000
21246,,,,,,,,,,,,,,,,,,,,1.059923,0.053728,1.601489,,,,,,
21249,,,,,,,,,,,,,,,,,,,,,,,0.173240,-0.000915,1.051335,0.280000,7.210000,28.910000
21250,,,,,,,,,,,,,9.264194,10.244053,0.130783,0.154904,,,,,,,,,,,,
21254,,,,0.997520,0.070379,1.641234,0.305363,0.305363,,,,,,,,,,,,,,,,,,,,
21256,,,,,,,,,,,18.070108,20.887537,,,,,0.018654,0.061865,0.039639,1.059748,0.056047,1.605265,,,,,,
21260,,,,,,,,,,,,,9.985111,11.357119,0.173813,0.203235,,,,,,,,,,,,
21262,,,,,,,,,,,,,,,,,,,,,,,0.137433,0.012139,0.978989,-1.190000,-1.050000,20.020000
21266,,,,,,,,,,,,,,,,,,,,1.059643,0.058208,1.605340,,,,,,
21269,,,,,,,,,,,,,,,,,,,,,,,0.137433,0.012139,1.034377,-0.840000,0.280000,21.420000
21270,,,,,,,,,,,,,10.603203,12.308043,0.166051,0.191293,,,,,,,,,,,,
21275,,,,,,,,,,,,,,,,,,,,1.059419,0.060784,1.613021,,,,,,
21279,,,,,,,,,,,,,,,,,,,,,,,0.116815,0.002867,1.034377,-1.400000,-14.210000,22.120001
21280,,,,,,,,,,,,,11.662063,13.096515,0.152754,0.181391,,,,,,,,,,,,
21292,,,,,,,,,,,,,12.570105,13.777052,0.141350,0.172845,,,,,,,,,,,,
21286,,,,,,,,,,,,,,,,,,,,1.059196,0.063305,1.616774,,,,,,
21296,,,,,,,,,,,,,,,,,,,,1.058941,0.066150,1.620807,0.185257,0.006771,1.027850,-4.550000,5.460000,21.629999
21300,,,,,,,,,,,,,13.294444,14.989459,0.132254,0.157619,,,,,,,,,,,,
21301,,,,,,,,,,,,,,,,,,,,,,,0.185257,0.006771,1.027850,-4.620000,6.860000,18.969999
21304,,,,0.995956,0.089847,1.660765,0.361324,0.361324,,,,,,,,,,,,,,,,,,,,
21306,,,,,,,,,,,21.590136,24.905922,,,,,0.026885,0.061768,0.040175,1.058658,0.068924,1.620674,,,,,,
21310,,,,,,,,,,,,,13.927853,15.902420,0.181272,0.211148,,,,,,,,,,,,
21312,,,,,,,,,,,,,,,,,,,,,,,0.118828,0.009272,1.023519,-4.130000,0.840000,21.490000
21316,,,,,,,,,,,,,,,,,,,,1.058226,0.071991,1.624492,,,,,,
21319,,,,,,,,,,,,,,,,,,,,,,,0.118828,0.009272,1.023519,-3.290000,2.100000,21.070000
21320,,,,,,,,,,,,,14.461632,16.671579,0.174660,0.201621,,,,,,,,,,,,
21326,,,,,,,,,,,,,,,,,,,,1.058075,0.075163,1.632106,,,,,,
21329,,,,,,,,,,,,,,,,,,,,,,,0.121024,-0.008113,1.054934,0.630000,-14.350000,26.180000
21330,,,,,,,,,,,,,15.464614,17.873497,0.162236,0.186733,,,,,,,,,,,,
21336,,,,,,,,,,,,,,,,,,,,1.057861,0.078302,1.635739,,,,,,
21339,,,,,,,,,,,,,,,,,,,,,,,0.121024,-0.008113,1.054934,-1.680000,-15.890000,23.379999
21340,,,,,,,,,,,,,16.296923,18.323757,0.151927,0.181156,,,,,,,,,,,,
21352,,,,,,,,,,,,,,,0.140327,0.168086,,,,,,,,,,,,
21353,,,,,,,,,,,,,17.233362,19.378881,,,,,,,,,,,,,,
21354,,,,0.993676,0.112286,1.683320,0.420396,0.420396,,,,,,,,,,,,,,,,,,,,
21356,,,,,,,,,,,25.292618,29.332623,,,,,0.037884,0.061859,0.047087,1.056942,0.085225,1.643403,,,,,,
21345,,,,,,,,,,,,,,,,,,,,1.057346,0.081621,1.639617,,,,,,
21360,,,,,,,,,,,,,,,,,,,,,,,0.149450,0.007320,0.964715,-2.590000,28.629999,25.830000
21361,,,,,,,,,,,,,17.244476,19.735798,0.199971,0.235143,,,,,,,,,,,,
21365,,,,,,,,,,,,,,,,,,,,1.056445,0.089193,1.647380,0.111386,0.010248,1.062742,-3.570000,26.740000,27.299999
21370,,,,,,,,,,,,,,,,,,,,,,,0.111386,0.010248,1.062742,-6.370000,20.860001,29.330000
21371,,,,,,,,,,,,,18.276848,20.911238,0.187297,0.220713,,,,,,,,,,,,
21376,,,,,,,,,,,,,,,,,,,,1.055992,0.092992,1.651248,,,,,,
21379,,,,,,,,,,,,,,,,,,,,,,,0.111386,0.010248,1.062742,-4.410000,-16.730000,28.350000
21380,,,,,,,,,,,,,19.488783,21.705359,0.172419,0.210964,,,,,,,,,,,,
21393,,,,,,,,,,,,,20.294876,23.025906,0.162524,0.194753,,,,,,,,,,,,
21386,,,,,,,,,,,,,,,,,,,,1.055568,0.096690,1.658598,,,,,,
21396,,,,,,,,,,,,,,,,,,,,1.055233,0.100540,1.662215,0.135969,0.000610,1.046455,6.020000,-3.920000,36.189999
21400,,,,,,,,,,,,,20.805855,23.849691,0.156251,0.184640,,,,,,,,,,,,
21401,,,,,,,,,,,,,,,,,,,,,,,0.135969,-0.002684,1.000278,4.550000,6.090000,38.919998
21404,,,,0.990461,0.137792,1.709028,0.482232,0.482232,,,,,,,,,,,,,,,,,,,,
21406,,,,,,,,,,,29.035231,33.587212,,,,,0.043358,0.061157,0.046488,,,,,,,,,
21405,,,,,,,,,,,,,,,,,,,,1.054647,0.104932,1.669829,,,,,,
21410,,,,,,,,,,,,,21.341627,24.450651,0.208916,0.244524,,,,,,,,,,,,
21412,,,,,,,,,,,,,,,,,,,,,,,0.142862,-0.002684,1.000278,3.920000,11.410000,44.380001
21416,,,,,,,,,,,,,,,,,,,,1.054147,0.109263,1.677143,,,,,,
21419,,,,,,,,,,,,,,,,,,,,,,,0.142862,-0.002684,1.000278,-6.580000,12.530000,47.950001
21420,,,,,,,,,,,,,22.364761,25.531683,0.196579,0.231489,,,,,,,,,,,,
21426,,,,,,,,,,,,,,,,,,,,1.053383,0.113754,1.684773,,,,,,
21429,,,,,,,,,,,,,,,,,,,,,,,0.091805,0.044774,1.012478,-0.210000,-13.650000,43.540001
21430,,,,,,,,,,,,,23.190670,26.401937,0.186619,0.220994,,,,,,,,,,,,
21436,,,,,,,,,,,,,,,,,,,,1.052848,0.118164,1.691971,,,,,,
21439,,,,,,,,,,,,,,,,,,,,,,,0.091805,0.002074,1.040965,10.010000,-10.290000,51.310001
21440,,,,,,,,,,,,,23.897474,27.695644,0.178096,0.205394,,,,,,,,,,,,
21452,,,,,,,,,,,,,24.673349,28.325729,0.168740,0.197796,,,,,,,,,,,,
21455,,,,0.986053,0.166429,1.738004,0.546492,0.546492,,,,,,,,,,,,,,,,,,,,
21457,,,,,,,,,,,33.217613,38.262367,,,,,0.055721,0.060488,0.045497,,,,,,,,,
21446,,,,,,,,,,,,,,,,,,,,1.052074,0.122828,1.699422,,,,,,
21456,,,,,,,,,,,,,,,,,,,,1.051152,0.128017,1.714185,,,,,,
21460,,,,,,,,,,,,,,,,,,,,,,,0.164944,0.002074,1.040965,-0.490000,33.740002,53.340000
21461,,,,,,,,,,,,,24.666489,29.041712,0.234241,0.262357,,,,,,,,,,,,
21465,,,,,,,,,,,,,,,,,,,,,,,0.145241,0.055449,0.951661,-3.990000,22.469999,58.590000
21466,,,,,,,,,,,,,,,,,,,,1.050106,0.133181,1.721658,,,,,,
21470,,,,,,,,,,,,,,,,,,,,,,,0.145241,0.055449,0.951661,1.190000,8.610000,57.610001
21471,,,,,,,,,,,,,25.662632,30.434666,0.222432,0.245844,,,,,,,,,,,,
21476,,,,,,,,,,,,,,,,,,,,1.049300,0.138340,1.732529,,,,,,
21479,,,,,,,,,,,,,,,,,,,,,,,0.112667,0.027511,1.117215,-3.290000,-12.670000,55.299999
21480,,,,,,,,,,,,,26.769348,31.359737,0.209312,0.234878,,,,,,,,,,,,
21489,,,,,,,,,,,,,,,,,,,,,,,0.112667,0.027511,1.117215,4.830000,-13.790000,54.250000
