ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
12567,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.011712,1.019310,0.000000,-0.630000,-0.280000
12566,,,,,,,,,,,,,,,,,,,,1.012045,-0.036972,1.567131,,,,,,
12569,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
12577,,,,,,,,,,,,,,,,,,,,,,,-0.019764,-0.011712,1.019310,-2.380000,-1.610000,-0.420000
12576,,,,,,,,,,,,,,,,,,,,1.012047,-0.036965,1.567074,,,,,,
12579,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
12587,,,,,,,,,,,,,,,,,,,,,,,-0.020191,-0.011285,1.019615,0.840000,1.050000,-0.350000
12585,,,,,,,,,,,,,,,,,,,,1.012043,-0.036963,1.567074,,,,,,
12589,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
12597,,,,,,,,,,,,,,,,,,,,,,,-0.020191,-0.011285,1.019615,2.660000,-0.840000,0.070000
12595,,,,,,,,,,,,,,,,,,,,1.012037,-0.036963,1.567131,,,,,,
12599,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
12607,,,,,,,,,,,,,,,,,,,,,,,-0.020069,-0.011407,1.019615,-2.240000,-2.240000,-0.070000
12606,,,,,,,,,,,,,,,,,,,,1.012040,-0.036961,1.567131,,,,,,
12609,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
12612,,,,1.000000,0.000488,1.571284,0.003695,0.003695,,,,,,,,,,,,,,,,,,,,
12614,,,,,,,,,,,1.870934,1.891850,,,,,0.037404,0.012177,0.004153,,,,,,,,,
12616,,,,,,,,,,,,,,,,,,,,1.012034,-0.036965,1.567131,,,,,,
12619,,,,,,,,,,,,,0.000000,0.000000,0.031416,0.031768,,,,,,,-0.020069,-0.011407,1.019615,-0.980000,0.070000,-0.560000
12633,,,,,,,,,,,,,0.000000,0.000000,0.031416,0.031768,,,,,,,,,,,,
12626,,,,,,,,,,,,,,,,,,,,1.012035,-0.036963,1.567131,,,,,,
12634,,,,,,,,,,,,,,,,,,,,,,,-0.020191,-0.011834,1.019493,2.590000,1.120000,-0.280000
12636,,,,,,,,,,,,,,,,,,,,1.012049,-0.036971,1.567131,,,,,,
12639,,,,,,,,,,,,,0.000000,0.000000,0.031416,0.031768,,,,,,,-0.020191,-0.011834,1.019493,1.050000,-2.030000,-0.070000
12647,,,,,,,,,,,,,,,,,,,,,,,-0.020679,-0.011346,1.019249,-2.310000,-2.170000,-0.210000
12646,,,,,,,,,,,,,,,,,,,,1.012049,-0.036967,1.567074,,,,,,
12649,,,,,,,,,,,,,0.000000,0.000000,0.031416,0.031768,,,,,,,,,,,,
12657,,,,,,,,,,,,,,,,,,,,,,,-0.020679,-0.011346,1.019249,-2.030000,-1.610000,-0.420000
12656,,,,,,,,,,,,,,,,,,,,1.012042,-0.036966,1.567074,,,,,,
12659,,,,,,,,,,,,,0.000000,0.000000,0.031416,0.031768,,,,,,,,,,,,
12662,,,,0.999999,0.001621,1.572417,0.014482,0.014482,,,,,,,,,,,,,,,,,,,,
12664,,,,,,,,,,,2.547870,2.631426,,,,,0.038541,0.012186,0.005339,,,,,,,,,
12666,,,,,,,,,,,,,,,,,,,,1.012037,-0.036960,1.567074,,,,,,
12669,,,,,,,,,,,,,0.000000,0.000000,0.042732,0.044134,,,,,,,-0.020496,-0.011895,1.017480,2.170000,1.120000,-0.420000
12677,,,,,,,,,,,,,,,,,,,,,,,-0.020496,-0.011895,1.017480,2.590000,-0.840000,0.000000
12676,,,,,,,,,,,,,,,,,,,,1.012042,-0.036961,1.567074,,,,,,
12679,,,,,,,,,,,,,0.000000,0.000000,0.042732,0.044134,,,,,,,,,,,,
12692,,,,,,,,,,,,,0.000000,0.000000,0.042732,0.044134,,,,,,,,,,,,
12686,,,,,,,,,,,,,,,,,,,,1.012040,-0.036962,1.567131,,,,,,
12695,,,,,,,,,,,,,,,,,,,,,,,-0.020313,-0.013237,1.020103,-2.100000,-2.380000,-0.350000
12696,,,,,,,,,,,,,,,,,,,,1.012036,-0.036966,1.567131,,,,,,
12699,,,,,,,,,,,,,0.000000,0.000000,0.042732,0.044134,,,,,,,,,,,,
12700,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.012749,1.019737,-1.190000,-0.140000,-0.560000
12707,,,,,,,,,,,,,,,,,,,,,,,-0.019459,-0.012749,1.019737,2.240000,1.050000,-0.280000
12706,,,,,,,,,,,,,,,,,,,,1.012032,-0.036963,1.567131,,,,,,
12709,,,,,,,,,,,,,0.000000,0.000000,0.042732,0.044134,,,,,,,,,,,,
12712,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
12714,,,,,,,,,,,3.653665,3.843975,,,,,0.040703,0.012189,0.007453,,,,,,,,,
12716,,,,,,,,,,,,,,,,,,,,1.012038,-0.036958,1.567074,,,,,,
12719,,,,,,,,,,,,,0.000000,0.000000,0.061160,0.064346,,,,,,,-0.019276,-0.013664,1.019554,1.260000,-1.050000,-0.070000
12727,,,,,,,,,,,,,,,,,,,,,,,-0.019276,-0.013664,1.019554,-2.100000,-2.240000,-0.210000
12726,,,,,,,,,,,,,,,,,,,,1.012049,-0.036966,1.567131,,,,,,
12729,,,,,,,,,,,,,0.000000,0.000000,0.061160,0.064346,,,,,,,,,,,,
12737,,,,,,,,,,,,,,,,,,,,,,,-0.020252,-0.012749,1.022116,-0.140000,-0.560000,-0.210000
12736,,,,,,,,,,,,,,,,,,,,1.012045,-0.036961,1.567131,,,,,,
12739,,,,,,,,,,,,,0.000000,0.000000,0.061160,0.064346,,,,,,,,,,,,
12753,,,,,,,,,,,,,0.000000,0.000000,0.061160,0.064346,,,,,,,,,,,,
12746,,,,,,,,,,,,,,,,,,,,1.012043,-0.036954,1.567074,,,,,,
12755,,,,,,,,,,,,,,,,,,,,,,,-0.020252,-0.012749,1.022116,0.070000,-0.420000,-0.210000
12756,,,,,,,,,,,,,,,,,,,,1.012038,-0.036951,1.567074,,,,,,
12759,,,,,,,,,,,,,0.000000,0.000000,0.061160,0.064346,,,,,,,,,,,,
12760,,,,,,,,,,,,,,,,,,,,,,,-0.019581,-0.013237,1.023519,0.070000,-0.560000,-0.280000
12762,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
12764,,,,,,,,,,,5.170580,5.519598,,,,,0.044184,0.012228,0.010995,,,,,,,,,
12766,,,,,,,,,,,,,,,,,,,,1.012040,-0.036958,1.567131,,,,,,
12769,,,,,,,,,,,,,0.000000,0.000000,0.086336,0.092163,,,,,,,-0.019581,-0.013237,1.023519,0.210000,-0.630000,-0.280000
12777,,,,,,,,,,,,,,,,,,,,,,,-0.018971,-0.012627,1.017785,0.140000,-0.350000,-0.280000
12776,,,,,,,,,,,,,,,,,,,,1.012044,-0.036955,1.567131,,,,,,
12779,,,,,,,,,,,,,0.000000,0.000000,0.086336,0.092163,,,,,,,,,,,,
12793,,,,,,,,,,,,,0.387107,0.000000,0.081420,0.092163,,,,,,,,,,,,
