ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
194590,,,,,,,,,,,,,,,,,,,,-0.506443,-1.035084,-0.146641,,,,,,
194599,,,,,,,,,,,,,,,,,,,,-0.506436,-1.035102,-0.146641,,,,,,
194604,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194609,,,,,,,,,,,,,,,,,,,,-0.506442,-1.035087,-0.146641,,,,,,
194612,,,,,,,,,,,,,,,,,,,,,,,-0.041480,-0.002501,1.017724,0.700000,0.210000,-0.350000
194614,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194619,,,,,,,,,,,,,,,,,,,,-0.506432,-1.035102,-0.146641,,,,,,
194622,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.003965,1.017053,0.700000,0.140000,-0.350000
194624,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194629,,,,,,,,,,,,,,,,,,,,-0.506437,-1.035101,-0.146641,,,,,,
194632,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.003965,1.017846,0.700000,0.140000,-0.350000
194634,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194639,,,,,,,,,,,,,,,,,,,,-0.506444,-1.035092,-0.143865,,,,,,
194642,,,,,,,,,,,,,,,,,,,,,,,-0.041236,-0.003355,1.017846,0.630000,0.280000,-0.280000
194644,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194649,,,,,,,,,,,,,,,,,,,,-0.506444,-1.035098,-0.143865,,,,,,
194652,,,,,,,,,,,,,,,,,,,,,,,-0.041236,-0.002501,1.016870,0.770000,0.210000,-0.350000
194654,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194659,,,,,,,,,,,,,,,,,,,,-0.506435,-1.035102,-0.146641,,,,,,
194662,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.002501,1.016870,0.700000,0.210000,-0.280000
194664,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194669,,,,,,,,,,,,,,,,,,,,-0.506441,-1.035084,-0.146641,,,,,,
194672,,,,,,,,,,,,,,,,,,,,,,,-0.040443,-0.003355,1.017602,0.700000,0.210000,-0.350000
194674,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194679,,,,,,,,,,,,,,,,,,,,-0.506437,-1.035081,-0.146641,,,,,,
194682,,,,,,,,,,,,,,,,,,,,,,,-0.040443,-0.003355,1.017602,0.700000,0.210000,-0.350000
194684,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194689,,,,,,,,,,,,,,,,,,,,-0.506431,-1.035102,-0.146641,,,,,,
194692,,,,,,,,,,,,,,,,,,,,,,,-0.040504,-0.002867,1.017358,0.700000,0.280000,-0.350000
194694,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194702,,,,,,,,,,,,,,,,,,,,,,,-0.040504,-0.002867,1.017358,0.700000,0.210000,-0.350000
194704,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194709,,,,,,,,,,,,,,,,,,,,-0.506435,-1.035094,-0.146641,,,,,,
194712,,,,,,,,,,,,,,,,,,,,,,,-0.040321,-0.002989,1.017297,0.770000,0.140000,-0.280000
194714,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194719,,,,,,,,,,,,,,,,,,,,-0.506434,-1.035100,-0.146641,,,,,,
194722,,,,,,,,,,,,,,,,,,,,,,,-0.040321,-0.002989,1.017297,0.700000,0.280000,-0.350000
194724,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194729,,,,,,,,,,,,,,,,,,,,-0.506433,-1.035103,-0.146641,,,,,,
194732,,,,,,,,,,,,,,,,,,,,,,,-0.040077,-0.003477,1.017724,0.630000,0.000000,-0.350000
194734,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194742,,,,,,,,,,,,,,,,,,,,,,,-0.040077,-0.003477,1.017724,0.770000,0.280000,-0.350000
194740,,,,,,,,,,,,,,,,,,,,-0.506436,-1.035097,-0.146641,,,,,,
194744,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194749,,,,,,,,,,,,,,,,,,,,-0.506436,-1.035096,-0.146641,,,,,,
194752,,,,,,,,,,,,,,,,,,,,,,,-0.040626,-0.004453,1.017175,0.700000,0.070000,-0.350000
194754,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194759,,,,,,,,,,,,,,,,,,,,-0.506436,-1.035095,-0.146641,,,,,,
194762,,,,,,,,,,,,,,,,,,,,,,,-0.040626,-0.004453,1.017175,0.770000,0.280000,-0.350000
194764,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194769,,,,,,,,,,,,,,,,,,,,-0.506441,-1.035094,-0.143865,,,,,,
194772,,,,,,,,,,,,,,,,,,,,,,,-0.040748,-0.003721,1.018212,0.700000,0.070000,-0.350000
194774,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194779,,,,,,,,,,,,,,,,,,,,-0.506434,-1.035092,-0.146641,,,,,,
194782,,,,,,,,,,,,,,,,,,,,,,,-0.040748,-0.003721,1.018212,0.770000,0.350000,-0.280000
194784,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194789,,,,,,,,,,,,,,,,,,,,-0.506436,-1.035097,-0.146641,,,,,,
194792,,,,,,,,,,,,,,,,,,,,,,,-0.040077,-0.003477,1.018212,0.560000,-0.070000,-0.280000
194794,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194802,,,,,,,,,,,,,,,,,,,,,,,-0.040077,-0.003477,1.018212,0.700000,0.210000,-0.350000
194800,,,,,,,,,,,,,,,,,,,,-0.506435,-1.035103,-0.146641,,,,,,
194804,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194809,,,,,,,,,,,,,,,,,,,,-0.506436,-1.035102,-0.146641,,,,,,
194812,,,,,,,,,,,,,,,,,,,,,,,-0.040443,-0.003477,1.018456,0.700000,0.210000,-0.350000
194814,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194819,,,,,,,,,,,,,,,,,,,,-0.506434,-1.035104,-0.146641,,,,,,
194822,,,,,,,,,,,,,,,,,,,,,,,-0.040443,-0.003477,1.018456,0.700000,0.070000,-0.350000
194824,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194829,,,,,,,,,,,,,,,,,,,,-0.506431,-1.035104,-0.146641,,,,,,
194832,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.003538,1.017358,0.700000,0.280000,-0.280000
194834,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194839,,,,,,,,,,,,,,,,,,,,-0.506428,-1.035103,-0.146641,,,,,,
194842,,,,,,,,,,,,,,,,,,,,,,,-0.040260,-0.003538,1.017358,0.700000,0.070000,-0.350000
194844,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
194849,,,,,,,,,,,,,,,,,,,,-0.506433,-1.035100,-0.146641,,,,,,
194852,,,,,,,,,,,,,,,,,,,,,,,-0.040687,-0.003233,1.016565,0.700000,0.280000,-0.350000
194854,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
