ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
77960,,,,,,,,,,,,,,,,,,,,,,,-0.035685,0.001952,1.017175,0.630000,0.140000,-0.280000
77958,,,,,,,,,,,,,,,,,,,,-0.530897,-0.957024,0.180694,,,,,,
77961,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
77969,,,,,,,,,,,,,,,,,,,,-0.530888,-0.957009,0.180694,-0.034953,0.002135,1.017602,0.700000,0.070000,-0.350000
77971,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
77979,,,,,,,,,,,,,,,,,,,,,,,-0.034953,0.002135,1.017602,0.700000,0.280000,-0.280000
77978,,,,,,,,,,,,,,,,,,,,-0.530884,-0.957034,0.180648,,,,,,
77981,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
77989,,,,,,,,,,,,,,,,,,,,-0.530887,-0.957036,0.180694,-0.034770,0.001525,1.017358,0.700000,0.070000,-0.350000
77991,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
77999,,,,,,,,,,,,,,,,,,,,,,,-0.034770,0.001525,1.017358,0.700000,0.280000,-0.350000
77998,,,,,,,,,,,,,,,,,,,,-0.530887,-0.957035,0.180694,,,,,,
78001,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
78007,,,,-0.499839,-1.000000,0.000128,0.001220,0.000968,,,,,,,,,,,,,,,,,,,,
78008,,,,,,,,,,,5.128727,5.121213,,,,,0.022821,-0.047846,-0.180566,-0.530897,-0.957006,0.180648,,,,,,
78011,,,,,,,,,,,,,0.000000,0.000000,0.062268,0.062177,,,,,,,-0.035685,0.000915,1.016748,0.630000,0.070000,-0.280000
78019,,,,,,,,,,,,,,,,,,,,,,,-0.035685,0.000915,1.016748,0.700000,0.280000,-0.350000
78018,,,,,,,,,,,,,,,,,,,,-0.530884,-0.957010,0.180694,,,,,,
78021,,,,,,,,,,,,,0.000000,0.000000,0.062268,0.062177,,,,,,,,,,,,
78029,,,,,,,,,,,,,,,,,,,,-0.530881,-0.957011,0.180601,-0.032025,0.000427,1.018273,0.700000,-0.910000,-1.400000
78035,,,,,,,,,,,,,0.000000,0.000000,0.062268,0.062177,,,,,,,,,,,,
78040,,,,,,,,,,,,,,,,,,,,,,,-0.032025,0.000427,1.018273,0.630000,1.120000,-0.980000
78041,,,,,,,,,,,,,0.000000,0.000000,0.062268,0.062177,,,,,,,,,,,,
78039,,,,,,,,,,,,,,,,,,,,-0.530867,-0.957026,0.180648,,,,,,
78050,,,,,,,,,,,,,,,,,,,,,,,-0.032635,0.001342,1.016321,0.630000,1.680000,-1.190000
78048,,,,,,,,,,,,,,,,,,,,-0.530847,-0.957006,0.180648,,,,,,
78051,,,,,,,,,,,,,0.000000,0.000000,0.062268,0.062177,,,,,,,,,,,,
78057,,,,-0.499461,-1.000000,0.000428,0.004810,0.003816,,,,,,,,,,,,,,,,,,,,
78058,,,,,,,,,,,5.436184,5.406621,,,,,0.023154,-0.047932,-0.180224,,,,,,,,,
78061,,,,,,,,,,,,,0.000000,0.000000,0.066001,0.065642,,,,,,,-0.032635,0.001342,1.016321,0.700000,0.070000,-1.330000
78059,,,,,,,,,,,,,,,,,,,,-0.530850,-0.957007,0.180648,,,,,,
78073,,,,,,,,,,,,,0.000000,0.000000,0.066001,0.065642,,,,,,,,,,,,
78074,,,,,,,,,,,,,,,,,,,,,,,-0.037820,0.001037,1.018700,0.770000,0.140000,-0.980000
78068,,,,,,,,,,,,,,,,,,,,-0.530828,-0.957014,0.180648,,,,,,
78079,,,,,,,,,,,,,,,,,,,,-0.530824,-0.957016,0.180648,-0.037820,0.001037,1.016809,0.700000,0.070000,-1.680000
78081,,,,,,,,,,,,,0.000000,0.000000,0.066001,0.065642,,,,,,,,,,,,
78089,,,,,,,,,,,,,,,,,,,,,,,-0.033367,0.001403,1.016809,0.700000,0.770000,-1.610000
78088,,,,,,,,,,,,,,,,,,,,-0.530822,-0.956999,0.180648,,,,,,
78091,,,,,,,,,,,,,0.000000,0.000000,0.066001,0.065642,,,,,,,,,,,,
78099,,,,,,,,,,,,,,,,,,,,,,,-0.033367,0.001342,1.016138,0.560000,1.260000,-1.680000
78098,,,,,,,,,,,,,,,,,,,,-0.530798,-0.956985,0.180648,,,,,,
78101,,,,,,,,,,,,,0.000000,0.000000,0.066001,0.065642,,,,,,,,,,,,
78107,,,,-0.498737,-0.999999,0.001004,0.010659,0.008469,,,,,,,,,,,,,,,,,,,,
78108,,,,,,,,,,,5.963388,5.898181,,,,,0.023815,-0.048073,-0.179645,,,,,,,,,
78109,,,,,,,,,,,,,,,,,,,,-0.530777,-0.956997,0.180694,,,,,,
78111,,,,,,,,,,,,,0.000000,0.000000,0.072401,0.071610,,,,,,,,,,,,
78112,,,,,,,,,,,,,,,,,,,,,,,-0.032269,0.001342,1.016138,0.770000,0.840000,-1.750000
78119,,,,,,,,,,,,,,,,,,,,-0.530761,-0.956978,0.180648,-0.037576,0.000000,1.017236,0.770000,0.560000,-1.680000
78121,,,,,,,,,,,,,0.000000,0.000000,0.072401,0.071610,,,,,,,,,,,,
78133,,,,,,,,,,,,,0.000000,0.000000,0.072401,0.071610,,,,,,,,,,,,
78134,,,,,,,,,,,,,,,,,,,,,,,-0.037576,0.000000,1.017236,0.910000,-0.490000,-2.730000
78128,,,,,,,,,,,,,,,,,,,,-0.530752,-0.956991,0.180648,,,,,,
78140,,,,,,,,,,,,,,,,,,,,,,,-0.031903,0.001464,1.016870,0.700000,1.190000,-2.240000
78138,,,,,,,,,,,,,,,,,,,,-0.530724,-0.956966,0.177869,,,,,,
78141,,,,,,,,,,,,,0.000000,0.000000,0.072401,0.071610,,,,,,,,,,,,
78149,,,,,,,,,,,,,,,,,,,,-0.530690,-0.956957,0.177916,-0.031903,0.001464,1.016870,0.560000,1.470000,-2.310000
78151,,,,,,,,,,,,,0.000000,0.000000,0.072401,0.071610,,,,,,,,,,,,
78157,,,,-0.497562,-0.999998,0.001943,0.018654,0.014861,,,,,,,,,,,,,,,,,,,,
78158,,,,,,,,,,,6.742216,6.631260,,,,,0.024986,-0.048229,-0.176203,-0.530668,-0.956948,0.177916,,,,,,
78161,,,,,,,,,,,,,,,0.081857,0.080510,,,,,,,-0.035624,0.000854,1.020591,0.840000,0.770000,-2.520000
78162,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
78169,,,,,,,,,,,,,,,,,,,,-0.530646,-0.956955,0.177869,-0.035624,0.000854,1.020591,0.700000,0.490000,-2.590000
78171,,,,,,,,,,,,,0.000000,0.000000,0.081857,0.080510,,,,,,,,,,,,
78179,,,,,,,,,,,,,,,,,,,,-0.530632,-0.956931,0.177869,-0.030134,0.000122,1.019920,0.840000,-1.260000,-3.920000
78181,,,,,,,,,,,,,0.000000,0.000000,0.081857,0.080510,,,,,,,,,,,,
78193,,,,,,,,,,,,,0.440462,0.000000,0.078271,0.080510,,,,,,,,,,,,
78195,,,,,,,,,,,,,,,,,,,,,,,-0.030134,0.000122,1.019920,0.840000,-3.780000,-4.900000
78189,,,,,,,,,,,,,,,,,,,,-0.530603,-0.956923,0.177869,,,,,,
78200,,,,,,,,,,,,,,,,,,,,,,,-0.007015,0.000305,1.020591,0.910000,-10.360000,-8.890000
78201,,,,,,,,,,,,,0.370605,0.000000,0.078840,0.080510,,,,,,,,,,,,
78199,,,,,,,,,,,,,,,,,,,,-0.530580,-0.956915,0.175043,,,,,,
78207,,,,-0.495838,-0.999993,0.003326,0.028670,0.022941,,,,,,,,,,,,,,,,,,,,
78208,,,,,,,,,,,7.773220,7.609134,,,,,0.026708,-0.048468,-0.171696,,,,,,,,,
78211,,,,,,,,,,,,,0.311827,0.548990,0.091836,0.087913,,,,,,,,,,,,
78209,,,,,,,,,,,,,,,,,,,,-0.530541,-0.956907,0.175043,,,,,,
78212,,,,,,,,,,,,,,,,,,,,,,,-0.007015,0.000305,1.020591,0.980000,-6.720000,1.610000
78219,,,,,,,,,,,,,,,,,,,,-0.530362,-0.956881,0.175043,0.021289,0.006893,1.020774,0.070000,1.190000,11.620000
78221,,,,,,,,,,,,,0.808060,0.461920,0.087796,0.088622,,,,,,,,,,,,
