ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001623,-0.008041,0.060449,0.109312,-0.000610,1.008025,0.224000,6.496000,-0.014000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001737,-0.007994,0.060396,0.100101,0.003050,1.015589,-0.406000,15.652000,0.217000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001649,-0.007933,0.059751,0.097905,-0.001586,1.022360,-0.777000,25.431000,0.980000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.001799,-0.007885,0.062040,0.094062,0.001098,1.016199,0.329000,32.752998,0.399000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000036,0.000000,0.000218,0.000274,0.001645,,,,,,,,,,,,0.002011,-0.007973,0.060817,0.081008,0.005856,1.016992,0.350000,38.381001,-0.189000
15052,,,,,,,,,,,-0.434468,-0.427527,,,,,-0.001487,0.008078,-0.060599,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001998,-0.001966,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.001851,-0.007743,0.062675,0.065392,-0.004087,1.024861,-0.812000,45.241001,-0.490000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001998,-0.001966,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002183,-0.007863,0.060717,0.050203,-0.005429,1.024312,-0.266000,48.446999,-0.945000
