ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.001635,-0.007823,0.059468,0.107726,-0.010248,1.019249,-0.042000,5.327000,-1.085000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.001637,-0.007851,0.060299,0.104005,-0.003294,1.022970,-0.469000,16.023001,0.217000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.001789,-0.007987,0.059923,0.094550,-0.001952,1.018700,0.399000,24.031000,0.413000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.001894,-0.007918,0.062294,0.086315,-0.008723,1.011624,-0.448000,32.745998,-0.063000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000036,0.000000,0.000218,0.000274,0.001645,,,,,,,,,,,,0.001986,-0.008005,0.062707,0.073261,0.004880,1.023885,-0.756000,39.563999,0.826000
15052,,,,,,,,,,,-0.421679,-0.414795,,,,,-0.001444,0.008112,-0.062488,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001939,-0.001907,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.002252,-0.007954,0.062695,0.061915,-0.000854,1.015711,-0.483000,45.136002,-0.497000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001939,-0.001907,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.002165,-0.007856,0.060370,0.041236,-0.001708,1.026935,0.168000,48.383999,0.483000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001939,-0.001907,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.002323,-0.007973,0.062556,0.031293,-0.006832,1.015894,0.217000,50.666000,-1.386000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001939,-0.001907,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.002482,-0.007903,0.061375,0.022021,0.002684,1.018761,-0.133000,49.686001,0.392000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001939,-0.001907,,,,,,,,,,,,
15100,,,,0.000121,0.000000,0.000728,0.001079,0.006485,,,,,,,,,,,,0.002571,-0.007852,0.061981,-0.258579,0.007381,1.008269,0.630000,34.853001,-0.028000
