ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.000707,-0.013701,0.006025,0.025803,-0.001464,1.022665,0.413000,0.840000,-0.581000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.000666,-0.013643,0.004249,0.027511,-0.001403,1.017480,-0.182000,3.423000,-0.042000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.000652,-0.013673,0.004982,0.039955,-0.003355,1.020774,-0.378000,4.270000,-0.392000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.000611,-0.013776,0.004891,0.019764,0.001952,1.020530,0.973000,5.586000,0.119000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000070,0.000000,0.000152,0.000527,0.001145,,,,,,,,,,,,0.000500,-0.013652,0.002893,0.012200,0.005734,1.021323,0.098000,7.217000,0.147000
15052,,,,,,,,,,,-0.075938,-0.069670,,,,,-0.000390,0.013653,-0.002742,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.000543,-0.000498,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.000542,-0.013808,0.005055,0.013481,0.003721,1.014918,-0.210000,8.288000,0.322000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.000543,-0.000498,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.000574,-0.013668,0.004356,0.013725,-0.003904,1.024678,-0.651000,8.477000,0.441000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.000543,-0.000498,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.000537,-0.013794,0.003992,0.011651,-0.004209,1.030839,0.679000,7.427000,-0.441000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.000543,-0.000498,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.000539,-0.013872,0.005055,0.021167,0.004209,1.022848,0.112000,7.728000,0.469000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.000543,-0.000498,,,,,,,,,,,,
15100,,,,0.000233,0.000000,0.000506,0.002077,0.004516,,,,,,,,,,,,0.000572,-0.013781,0.005009,0.026840,-0.002928,1.016321,-0.014000,6.937000,-0.273000
15102,,,,,,,,,,,0.044782,0.069118,,,,,-0.000267,0.013772,-0.004327,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.000322,0.000496,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.000507,-0.013756,0.003705,0.008845,0.002257,1.016809,-0.203000,6.762000,-0.077000
15114,,,,,,,,,,,,,0.000000,0.000000,0.000322,0.000496,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.000727,-0.013801,0.005217,0.014579,0.006222,1.024251,-0.266000,5.950000,-0.021000
15124,,,,,,,,,,,,,0.000000,0.000000,0.000322,0.000496,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.000640,-0.013703,0.004224,0.002440,-0.004392,1.025776,-0.434000,4.928000,0.490000
15134,,,,,,,,,,,,,0.000000,0.000000,0.000322,0.000496,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.000488,-0.013794,0.004574,0.002684,-0.006161,1.019676,-0.434000,3.255000,0.385000
15144,,,,,,,,,,,,,0.000000,0.000000,0.000322,0.000496,,,,,,,,,,,,
15150,,,,0.000233,0.000000,0.000506,0.002077,0.004516,,,,,,,,,,,,0.000641,-0.013683,0.004979,0.013359,0.004392,1.020652,0.203000,-11.466000,0.469000
15152,,,,,,,,,,,0.026547,0.050839,,,,,-0.000334,0.013692,-0.004461,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,0.000191,0.000365,,,,,,,,,,,,
15160,,,,,,,,,,,,,,,,,,,,0.000779,-0.013839,0.005683,0.013542,-0.005917,1.026325,0.868000,-11.606000,0.539000
15164,,,,,,,,,,,,,0.000000,0.000000,0.000191,0.000365,,,,,,,,,,,,
15170,,,,,,,,,,,,,,,,,,,,0.000739,-0.013873,0.003730,0.017446,-0.006344,1.020286,1.169000,-9.821000,0.294000
15174,,,,,,,,,,,,,0.000000,0.000000,0.000191,0.000365,,,,,,,,,,,,
15180,,,,,,,,,,,,,,,,,,,,0.000550,-0.013732,0.005344,0.018361,0.002623,1.024373,-0.581000,-8.113000,-0.084000
15186,,,,,,,,,,,,,0.000000,0.000000,0.000191,0.000365,,,,,,,,,,,,
15190,,,,,,,,,,,,,,,,,,,,0.000834,-0.013718,0.004352,0.018727,0.005551,1.017236,0.644000,-6.979000,0.238000
15196,,,,,,,,,,,,,0.000000,0.000000,0.000191,0.000365,,,,,,,,,,,,
15200,,,,0.001054,0.000001,0.002293,0.008066,0.017542,,,,,,,,,,,,0.000691,-0.013616,0.005639,0.029280,0.001159,1.008208,-0.182000,-6.594000,0.693000
15202,,,,,,,,,,,0.573573,0.669065,,,,,0.000444,0.013621,-0.003290,,,,,,,,,
15206,,,,,,,,,,,,,0.000000,0.000000,0.004230,0.004934,,,,,,,,,,,,
15210,,,,,,,,,,,,,,,,,,,,0.000721,-0.013863,0.004365,0.030012,-0.003904,1.017114,-0.070000,-3.997000,0.049000
15216,,,,,,,,,,,,,0.000000,0.000000,0.004230,0.004934,,,,,,,,,,,,
15220,,,,,,,,,,,,,,,,,,,,0.000732,-0.013648,0.003897,0.035380,0.002989,1.021750,-0.343000,-2.716000,0.889000
15226,,,,,,,,,,,,,0.000000,0.000000,0.004230,0.004934,,,,,,,,,,,,
15230,,,,,,,,,,,,,,,,,,,,0.000642,-0.013845,0.006050,0.034221,-0.005917,1.035475,0.294000,-2.177000,1.169000
15236,,,,,,,,,,,,,0.000000,0.000000,0.004230,0.004934,,,,,,,,,,,,
15240,,,,,,,,,,,,,,,,,,,,0.000713,-0.013769,0.004397,0.030744,0.009333,1.024861,-1.134000,0.224000,0.448000
15246,,,,,,,,,,,,,0.000000,0.000000,0.004230,0.004934,,,,,,,,,,,,
15250,,,,0.001801,0.000004,0.003918,0.012415,0.027002,,,,,,,,,,,,0.000764,-0.013866,0.004409,0.029097,0.002684,1.021140,-0.378000,1.288000,-0.063000
15252,,,,,,,,,,,0.995465,1.146678,,,,,0.001106,0.013845,-0.000590,,,,,,,,,
15256,,,,,,,,,,,,,0.000000,0.000000,0.007519,0.008661,,,,,,,,,,,,
15260,,,,,,,,,,,,,,,,,,,,0.000730,-0.013830,0.006640,0.030988,0.008662,1.021811,0.392000,2.471000,0.917000
15266,,,,,,,,,,,,,0.000000,0.000000,0.007519,0.008661,,,,,,,,,,,,
15270,,,,,,,,,,,,,,,,,,,,0.000712,-0.013875,0.006721,0.030012,-0.000793,1.022360,0.035000,3.549000,0.560000
15276,,,,,,,,,,,,,0.000000,0.000000,0.007519,0.008661,,,,,,,,,,,,
15280,,,,,,,,,,,,,,,,,,,,0.000887,-0.013837,0.006769,0.027572,0.000915,1.014308,0.581000,4.361000,0.280000
15286,,,,,,,,,,,,,0.000000,0.544543,0.007519,0.006726,,,,,,,,,,,,
15290,,,,,,,,,,,,,,,,,,,,0.000897,-0.013730,0.005244,0.030378,0.001281,1.022360,-0.231000,4.515000,1.358000
15296,,,,,,,,,,,,,0.544543,0.458179,0.005584,0.007033,,,,,,,,,,,,
15300,,,,0.001801,0.000004,0.003918,0.012415,0.027002,,,,,,,,,,,,0.001190,-0.013776,0.006675,0.020313,-0.000549,1.017419,-0.140000,4.998000,0.266000
15302,,,,,,,,,,,0.887493,1.035807,,,,,0.000702,0.013782,-0.002506,,,,,,,,,
15306,,,,,,,,,,,,,0.458179,0.385511,0.005064,0.006437,,,,,,,,,,,,
15310,,,,,,,,,,,,,,,,,,,,0.001278,-0.013840,0.006289,0.030866,0.005917,1.020347,0.665000,4.487000,1.050000
15316,,,,,,,,,,,,,0.385511,0.324369,0.005320,0.006652,,,,,,,,,,,,
15320,,,,,,,,,,,,,,,,,,,,0.001195,-0.013763,0.006389,0.023851,-0.002562,1.020225,-0.231000,4.473000,0.749000
15326,,,,,,,,,,,,,0.324369,0.272924,0.005536,0.006834,,,,,,,,,,,,
15330,,,,,,,,,,,,,,,,,,,,0.001337,-0.013748,0.005644,0.024339,-0.001525,1.026081,0.462000,4.886000,1.701000
15336,,,,,,,,,,,,,0.272924,0.229638,0.005717,0.006986,,,,,,,,,,,,
15340,,,,,,,,,,,,,,,,,,,,0.001440,-0.013727,0.006367,0.021411,-0.010553,1.017602,-0.644000,4.515000,0.903000
15346,,,,,,,,,,,,,0.229638,0.737761,0.005870,0.005194,,,,,,,,,,,,
