ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.000414,-0.013847,0.006277,0.028487,-0.001281,1.011197,0.840000,0.735000,-1.029000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.000700,-0.013598,0.006719,0.031781,-0.007869,1.027240,-0.343000,3.276000,0.364000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.000679,-0.013595,0.005972,0.029585,0.004148,1.018395,-0.637000,5.152000,-0.119000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.000650,-0.013665,0.006393,0.032269,-0.003172,1.022970,-0.637000,6.832000,-0.245000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000070,0.000000,0.000152,0.000527,0.001145,,,,,,,,,,,,0.000543,-0.013692,0.003581,0.016592,-0.001403,1.020408,-0.301000,7.182000,-1.596000
15052,,,,,,,,,,,-0.085132,-0.078907,,,,,-0.000424,0.013694,-0.003431,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.000608,-0.000564,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.000779,-0.013730,0.006909,0.017385,-0.000976,1.028155,-0.476000,6.972000,0.385000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.000608,-0.000564,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.000846,-0.013705,0.005881,0.021045,-0.007015,1.012417,0.546000,8.281000,0.014000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.000608,-0.000564,,,,,,,,,,,,
