ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15010,,,,,,,,,,,,,,,,,,,,0.000646,-0.013747,0.004430,0.028060,0.003660,1.023153,-0.119000,1.190000,0.833000
15014,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15020,,,,,,,,,,,,,,,,,,,,0.000744,-0.013625,0.005562,0.035136,-0.003660,1.026081,-0.392000,2.856000,-0.119000
15024,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15030,,,,,,,,,,,,,,,,,,,,0.000518,-0.013830,0.003462,0.027877,0.007381,1.026935,0.014000,4.592000,0.714000
15034,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15040,,,,,,,,,,,,,,,,,,,,0.000723,-0.013404,0.002457,0.016348,-0.008357,1.032059,0.567000,6.776000,-0.476000
15046,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
15050,,,,0.000070,0.000000,0.000152,0.000527,0.001145,,,,,,,,,,,,0.000953,-0.013766,0.005227,0.029646,-0.014579,1.028094,0.805000,7.749000,-0.308000
15052,,,,,,,,,,,-0.189611,-0.183489,,,,,-0.000811,0.013771,-0.005075,,,,,,,,,
15056,,,,,,,,,,,,,0.000000,0.000000,-0.001350,-0.001306,,,,,,,,,,,,
15060,,,,,,,,,,,,,,,,,,,,0.000593,-0.013618,0.002856,0.017019,-0.004697,1.026569,0.406000,7.581000,0.364000
15064,,,,,,,,,,,,,0.000000,0.000000,-0.001350,-0.001306,,,,,,,,,,,,
15070,,,,,,,,,,,,,,,,,,,,0.000546,-0.013782,0.002765,0.013237,-0.005673,1.019310,-0.686000,7.882000,0.546000
15074,,,,,,,,,,,,,0.000000,0.000000,-0.001350,-0.001306,,,,,,,,,,,,
15080,,,,,,,,,,,,,,,,,,,,0.000676,-0.013754,0.004790,0.018910,0.001037,1.018517,-0.049000,8.589000,0.014000
15084,,,,,,,,,,,,,0.000000,0.000000,-0.001350,-0.001306,,,,,,,,,,,,
15090,,,,,,,,,,,,,,,,,,,,0.000588,-0.013663,0.001778,0.011590,0.003172,1.023885,1.036000,7.840000,0.350000
15094,,,,,,,,,,,,,0.000000,0.000000,-0.001350,-0.001306,,,,,,,,,,,,
15100,,,,0.000233,0.000000,0.000506,0.002077,0.004516,,,,,,,,,,,,0.000669,-0.013591,0.003544,0.011224,0.001952,1.022543,0.049000,8.435000,0.616000
15102,,,,,,,,,,,0.006070,0.030675,,,,,-0.000409,0.013607,-0.003178,,,,,,,,,
15104,,,,,,,,,,,,,0.000000,0.000000,0.000044,0.000221,,,,,,,,,,,,
15110,,,,,,,,,,,,,,,,,,,,0.000566,-0.013688,0.005853,0.018849,0.002074,1.013515,-0.021000,7.126000,-0.077000
15114,,,,,,,,,,,,,0.000000,0.000000,0.000044,0.000221,,,,,,,,,,,,
15120,,,,,,,,,,,,,,,,,,,,0.000630,-0.013693,0.004536,0.016409,-0.004453,1.016138,-0.364000,5.684000,-0.056000
15124,,,,,,,,,,,,,0.000000,0.000000,0.000044,0.000221,,,,,,,,,,,,
15130,,,,,,,,,,,,,,,,,,,,0.000755,-0.013745,0.005456,0.009943,0.001281,1.019188,0.399000,5.110000,0.091000
15134,,,,,,,,,,,,,0.000000,0.000000,0.000044,0.000221,,,,,,,,,,,,
15140,,,,,,,,,,,,,,,,,,,,0.000526,-0.013536,0.005462,0.010553,-0.002745,1.031266,-0.070000,4.487000,-0.168000
15144,,,,,,,,,,,,,0.000000,0.000000,0.000044,0.000221,,,,,,,,,,,,
15150,,,,0.000233,0.000000,0.000506,0.002077,0.004516,,,,,,,,,,,,0.000705,-0.013693,0.004514,0.009760,-0.000915,1.014979,0.217000,-11.641000,0.994000
15152,,,,,,,,,,,0.005893,0.030315,,,,,-0.000410,0.013688,-0.003939,,,,,,,,,
15154,,,,,,,,,,,,,0.000000,0.000000,0.000042,0.000218,,,,,,,,,,,,
